(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.002402481491564221,-1.421354842402495
0.002402481510012228,-1.421323233643377
0.002402481546908241,-1.421252516821615
0.002402481580114283,-1.421209455511658
0.002402481605660317,-1.421192569197075
0.002402481638155316,-1.421184764899392
0.002402481668000149,-1.421187248299281
0.002402481706842516,-1.421205467962252
0.002402481754776282,-1.421261505488319
0.002402481806215112,-1.421364757989271
0.002402481870210497,-1.421527052646532
0.002402481986609074,-1.421822929587687
0.002402482076333011,-1.422012614460524
0.002402482180202134,-1.422177539659437
0.002402482302506839,-1.422317060481606
0.002402482408663306,-1.422403669264842
0.002402482481314307,-1.4224495148752
0.002402482568933941,-1.422493857658966
0.002402482632819596,-1.422517038762688
0.002402482683873703,-1.422500188862846
0.002402482720277857,-1.422492398981608
0.002402482760227834,-1.42250419432971
0.002402482792649336,-1.422504036036325
0.002402482818222812,-1.42250481978006
0.002402482842073017,-1.42250615702926
0.002402482867903461,-1.422507945228625
0.002402482897655383,-1.422510503096531
0.002402482951484456,-1.422516015114162
0.002402483012473257,-1.422522840861011
0.002402483095149077,-1.422530968925027
0.002402483191777492,-1.422538923596379
0.002402483311434183,-1.422547412037212
0.002402483450541651,-1.422555392191866
0.002402483621952165,-1.422561560940608
0.00240248379922254,-1.42256343485651
0.002402483977233942,-1.422560444140001
0.002402484226963838,-1.422548995276613
0.002402484520627636,-1.422525390778238
0.002402485059197696,-1.422460176580499
0.002402485562960835,-1.422379048209286
0.002402486279543418,-1.422243201581697
0.002402487098131187,-1.422071761954089
0.002402488098447109,-1.42185470262246
0.002402489189584656,-1.421620087190755
0.002402490654203298,-1.421321076508151
0.002402492541717309,-1.42097481390881
0.002402495048728014,-1.420595995372112
0.002402497811564773,-1.420287989694042
0.002402501147359887,-1.420067006023119
0.002402505285248136,-1.420034584477369
0.002402510197190913,-1.420230458719372
0.002402515252553971,-1.420524780100641
0.002402521155510477,-1.420876311231028
0.002402529444521567,-1.421344581328469
0.00240254325431459,-1.422052244114895
0.002402562811505409,-1.422904900612692
0.002402587816005118,-1.423781652836649
0.002402621516099855,-1.424670594138147
0.002402666049344155,-1.425478401434474
0.002402728854266972,-1.426172132511438
0.002402746878720722,-1.42630244928335
0.002402782927628223,-1.426509483366019
0.002402855025443224,-1.426775013231921
0.00240296,-1.426963350861044
0.002402981296980587,-1.426982436852321
0.002403019994384709,-1.427013101724216
0.002403056385137279,-1.427035327360353
0.002403129166642418,-1.427067420944839
0.002403274729652697,-1.427104752667647
0.002403565855673255,-1.427140329352066
0.002404148107714371,-1.427171037895346
0.002405312611796604,-1.427185053157535
0.002407641619961068,-1.427180527297377
0.002412112852912225,-1.42719829301687
0.00242105531881454,-1.42726530487203
0.002438940250619169,-1.427385484773781
0.002471552770586691,-1.427521359504348
0.00249896,-1.427524918180297
0.0024992,-1.427523966864741
0.002499259270144793,-1.427523755118346
0.002499333872438005,-1.427523529944522
0.002499386538941847,-1.427523382648927
0.002499402054117062,-1.427523340695254
0.002499409811704669,-1.427523319880423
0.002499425326879884,-1.427523278216256
0.002499428305583003,-1.427523270286216
0.002499429794934563,-1.427523266318065
0.002499432773637682,-1.427523258388494
0.002499435622140414,-1.427523250808051
0.002499438859954891,-1.4275232421782
0.002499439431228917,-1.427523239339029
0.002499439947339391,-1.427523240876758
0.002499440119042491,-1.427523233094578
0.002499440462448693,-1.427523263998824
0.002499440873744199,-1.427523608011142
0.002499441191205484,-1.427524726215806
0.002499441247206912,-1.427524945203905
0.002499441311410703,-1.427518206502698
0.002499441381370085,-1.427484661580686
0.002499441446213286,-1.427427892186798
0.00249944150801671,-1.427375199754382
0.002499441546525653,-1.427350498209639
0.002499441573667027,-1.427344586621025
0.0024994416032182,-1.427354998390124
0.002499441635005858,-1.427380833753084
0.002499441666045384,-1.427412632536143
0.002499441698339735,-1.427446804373975
0.002499441742979897,-1.427491258631192
0.002499441805671156,-1.427544994558362
0.002499441897816636,-1.42760454420773
0.002499442010802327,-1.427650729825102
0.002499442162812188,-1.427681539754159
0.002499442308587792,-1.427691976759128
0.002499442407989034,-1.427693250496992
0.002499442478306454,-1.427689376451361
0.002499442568124795,-1.42766255152432
0.002499442631119714,-1.427641283426254
0.002499442702363685,-1.427626372799192
0.00249944275340731,-1.427622039764658
0.002499442785830546,-1.42762096263466
0.002499442823632284,-1.427620483023617
0.002499442853449815,-1.427620322492189
0.00249944289512028,-1.427620183202176
0.002499442927688068,-1.42762009869851
0.002499442975794082,-1.427619992165071
0.002499443041730446,-1.42761986410281
0.002499443135040256,-1.427619702668258
0.002499443245282139,-1.42761953039524
0.002499443374731155,-1.427619343254003
0.002499443540292474,-1.427619115114197
0.002499443757969319,-1.427618821353115
0.002499443949196621,-1.427618561802918
0.002499444154019637,-1.427618275587079
0.002499444465190472,-1.427617810922921
0.002499444869872897,-1.427617112443235
0.002499445390727242,-1.427615935264244
0.002499446072503715,-1.427613531828356
0.002499446997263696,-1.427607459094172
0.002499448251489389,-1.427591044024542
0.002499450109954306,-1.427549751340624
0.002499452448841239,-1.427492847176801
0.002499455196961654,-1.427449027462327
0.002499457885529518,-1.427425524784068
0.002499461141092225,-1.427409790051868
0.002499465381122244,-1.427392383421936
0.002499469908546979,-1.427374220077794
0.002499478119195951,-1.427341878814536
0.00249948639162776,-1.427309076212137
0.002499499958394398,-1.427255844257076
0.002499516092335086,-1.427194979780717
0.002499539812139994,-1.427113672686966
0.002499567402124044,-1.42703434402243
0.002499608569859029,-1.426949053314602
0.002499657640348158,-1.426895914654285
0.002499676017497184,-1.426888289419204
0.002499712771795235,-1.426889093820705
0.00249977628348387,-1.426929947532769
0.002499852997200103,-1.427025104462577
0.00249992,-1.427133127293635
0.002499937510746065,-1.427164150523767
0.00249996910029462,-1.427221092140577
0.00249999741498768,-1.427273596526635
0.002500054044373799,-1.427381387255534
0.002500167303146038,-1.427602799488233
0.002500393820690517,-1.428049086636636
0.002500846855779474,-1.428907896648411
0.002501423427889737,-1.42990168101714
0.002502,-1.430767134510623
0.002502051949452985,-1.430837893922231
0.002502137418554331,-1.430952771557023
0.00250223867578765,-1.431084879384204
0.0025023014605873,-1.431164612701636
0.002502401096795992,-1.431287706945979
0.002502419050005156,-1.431309437880913
0.002502454956423483,-1.43135248753445
0.002502463086628575,-1.431362158825076
0.002502466858232936,-1.431366635765881
0.002502468744035116,-1.431368871965766
0.002502472470359145,-1.431373286314257
0.002502476766151496,-1.431378368848577
0.002502477602449663,-1.431379357641168
0.002502479275045995,-1.431381335635841
0.002502479640039883,-1.43138176740181
0.002502480099415716,-1.431382312158837
0.002502480589053717,-1.431382892766937
0.002502480867982573,-1.431383229022061
0.00250248106345998,-1.431383445057492
0.002502481149594519,-1.431383532343956
0.002502481207961522,-1.431383597326193
0.002502481263953549,-1.431383649497492
0.002502481324651658,-1.431378848278528
0.002502481379927246,-1.431178149774257
0.002502481401337641,-1.430965247117058
0.00250248144415843,-1.429666266884938
0.002502481479905835,-1.426650831485275
0.002502481511930478,-1.421986568442126
0.002502481533337416,-1.418332239828351
0.002502481555396525,-1.414607984669346
0.002502481581849541,-1.410398002648833
0.002502481608183975,-1.406457479417624
0.00250248163713968,-1.402327802908635
0.002502481675998507,-1.397012979635684
0.002502481731581986,-1.389742570458499
0.002502481797608629,-1.381521075216469
0.002502481880207453,-1.371786112155018
0.002502481982613472,-1.360465828282452
0.002502482116013508,-1.34679626026889
0.002502482251007834,-1.334037962081368
0.002502482363370688,-1.324148300349564
0.002502482433208805,-1.318311621245738
0.002502482488782434,-1.313835059034786
0.002502482552235567,-1.308910145772529
0.00250248260624123,-1.304395634717078
0.00250248262268351,-1.30261469841123
0.002502482643626878,-1.299348219171314
0.002502482665178836,-1.294582896822986
0.002502482690818694,-1.287081324812104
0.00250248270996331,-1.280698011628279
0.002502482724050519,-1.275786762145416
0.002502482742962613,-1.268512530685034
0.002502482756585398,-1.262793351488787
0.002502482776421227,-1.254006099163322
0.002502482804358853,-1.241111386949497
0.002502482828369506,-1.229786399054121
0.002502482860233515,-1.214680482347324
0.002502482900340798,-1.195839350376489
0.002502482966628836,-1.165884635550388
0.002502483044899934,-1.133243536863766
0.002502483151855856,-1.094194599824714
0.002502483267626303,-1.058939459486109
0.002502483411097732,-1.023768620337379
0.002502483571187793,-0.9932975064904275
0.002502483755511479,-0.966821557832003
0.002502483936201272,-0.9475075383029832
0.002502484157396071,-0.930212648009947
0.002502484442518668,-0.9150616311332498
0.002502484892478955,-0.9013398101390228
0.002502485004339745,-0.8993466311806833
0.002502485228061326,-0.896343201220356
0.002502485479212944,-0.894174779428344
0.002502485604788753,-0.8934657764747127
0.00250248585594037,-0.8926434420880847
0.002502486212031257,-0.8925903787217246
0.002502486689449982,-0.8940384983016096
0.002502487300315659,-0.8975586252828973
0.002502488197660251,-0.9045618333987275
0.002502489566000957,-0.9167719065152681
0.002502491684039084,-0.9354298839051916
0.002502494461195184,-0.9567728120275767
0.002502497079723686,-0.973506668355054
0.002502500073351805,-0.9895171542112606
0.002502503826565457,-1.006124068073423
0.002502507810901248,-1.020642545634725
0.002502513957539317,-1.038746590999113
0.002502520761070517,-1.054558685612308
0.002502530783606258,-1.072792587476474
0.002502542033534049,-1.088653849062093
0.002502558894993419,-1.10712738628734
0.002502576999097075,-1.122584238586244
0.002502604852054429,-1.141474608499273
0.002502636365418161,-1.158517999035357
0.002502683233700343,-1.179239345741951
0.002502738930807119,-1.199605507201515
0.002502755968444113,-1.205204923399271
0.002502790043718101,-1.215804179934938
0.00250285463080185,-1.234235237701347
0.002502907315400925,-1.248017077911048
0.00250296,-1.260978699782193
0.002502975800535064,-1.264698686361172
0.002503002576921833,-1.270928944800837
0.002503027289976259,-1.276547383158221
0.002503076716085111,-1.287436115246061
0.002503175568302816,-1.30792262358769
0.002503373272738226,-1.343398122162335
0.002503768681609045,-1.382868218169828
0.00250414896703736,-1.382486740177043
0.002504254209891738,-1.378044262231926
0.002504464695600495,-1.368620140626954
0.002504816338310634,-1.352130857096772
0.002505366293658188,-1.326527136039278
0.002506080466596429,-1.29355282589467
0.00250629057107919,-1.283878259221781
0.00250671078004471,-1.264536452975086
0.00250727182122565,-1.238718669088483
0.002507381422680925,-1.233674921069316
0.002507600625591477,-1.223591300181748
0.002508039031412579,-1.20343098828143
0.002508915843054784,-1.163132644021903
0.00250985853981772,-1.11981957383172
0.002511308067758775,-1.053217255624771
0.002513400174386988,-0.95706249681018
0.002516539046805497,-0.8127623661074392
0.00252048585685148,-0.6313312555372923
0.002525479866208241,-0.4019103051146417
0.002531584382008717,-0.1218581978443272
0.00253906655070842,0.2207029386748902
0.002541142728395497,0.3156128339802171
0.002543945718599664,0.4436464427496358
0.002544951693506217,0.4895689202648748
0.002546688803580907,0.5687718676498461
0.002547932490611384,0.62533328459283
0.002549664392368062,0.7037541436642429
0.002550108339494866,0.7237943757928996
0.002550330313058269,0.7338184356269051
0.002550716924299432,0.7511842404458582
0.002550910229920014,0.7597954547753101
0.002551224901810355,0.7737840475114098
0.002551630302263369,0.7917348177676377
0.002552189127700901,0.8163505939841327
0.002552874997101517,0.8463139847188215
0.002553879717368401,0.889607682195948
0.002555421674398109,0.9541632944954177
0.002558032417687903,1.055948025182393
0.002561860738389576,1.180425385751323
0.002567819032424971,1.305386074022828
0.002576046970712923,1.377230255795373
0.0025838400150491,1.396022321123433
0.002591130665184963,1.400841829979193
0.00259896,1.402592815630226
0.002599123306163212,1.402610615231936
0.002599306716384702,1.402627867798121
0.002599398421495446,1.402635101808327
0.00259941754658554,1.402636564698086
0.002599427109130586,1.402637279672893
0.002599428954540188,1.402637418557214
0.002599432645359392,1.402637685427127
0.002599436158959544,1.402637869948083
0.002599438006945621,1.402637839190472
0.002599438615360706,1.402637760530942
0.002599439832190876,1.402637185872903
0.002599440047037957,1.402636169704004
0.002599440476732119,1.402639789075214
0.002599440873416581,1.4027136870691
0.002599441075721728,1.402840819132731
0.002599441159509012,1.402944893248838
0.002599441216619434,1.403063930442987
0.002599441269131789,1.403239356834858
0.002599441325371989,1.403516011721666
0.00259944138437664,1.403844848538292
0.002599441483195681,1.403737555700174
0.002599441501791336,1.403590976347365
0.002599441525000665,1.403421772842584
0.002599441547987248,1.403289457029372
0.002599441579355039,1.403168759039138
0.002599441603454426,1.403111608539302
0.002599441636326237,1.403063703380455
0.002599441686039934,1.403029749488084
0.00259944174897919,1.40302103593862
0.002599441836616707,1.403037768529863
0.002599441946304825,1.403084992138182
0.002599442091691312,1.40318027440561
0.002599442239625963,1.403326593575238
0.002599442423772479,1.403697697102404
0.002599442490435896,1.403956907713769
0.002599442548506014,1.404303610828773
0.00259944260557683,1.404698193104271
0.002599442659004348,1.405014726765348
0.002599442727026276,1.405168903904817
0.002599442756069415,1.405170848516967
0.002599442788000486,1.405171429516746
0.002599442817679987,1.405171533505625
0.002599442843491697,1.405171489201368
0.002599442877907864,1.40517129425062
0.002599442941765317,1.405170699388812
0.002599443010812578,1.40516984185705
0.002599443109730402,1.40516841481082
0.002599443225645957,1.40516662578522
0.00259944336359571,1.405164477577896
0.002599443528677286,1.405161887577053
0.002599443723156333,1.405158766922198
0.002599443923501408,1.405155437429997
0.002599444123741536,1.405151938157624
0.002599444403725915,1.405146649267764
0.002599444847230859,1.405137008345311
0.002599445316022524,1.405124724124523
0.00259944601508795,1.405101835273852
0.002599446878849597,1.405066025051526
0.002599448141745663,1.405001630032067
0.002599449939642896,1.404895283536291
0.002599452214921072,1.404751776231501
0.002599455036141683,1.40457406855546
0.002599457701390854,1.404410752774486
0.002599460855888356,1.404223986495971
0.002599464948315001,1.403992339282179
0.002599469189267811,1.403764527869166
0.002599476272700006,1.403410295618753
0.002599483735009435,1.40307051957718
0.002599496476502123,1.402561589551413
0.002599509208023112,1.40213338091767
0.002599531529022917,1.401542260360351
0.002599554790227831,1.401103044697442
0.002599592031859621,1.400669154363851
0.002599634584196796,1.400456021687235
0.002599651321160622,1.400431684375655
0.002599684795088275,1.400448125910021
0.002599749551260862,1.400647784415685
0.002599813873330404,1.400983388615313
0.002599866936665202,1.401316496444744
0.00259992,1.401678755169915
0.002599935848647765,1.401791704309611
0.002599962739880959,1.401985161125285
0.00259998755102341,1.402166585437378
0.002600037173308313,1.402535828708732
0.002600136417878118,1.403291677449343
0.002600334907017728,1.404840672809492
0.00260073188529695,1.408008200090064
0.002601365942648475,1.413185561905026
0.002602,1.418485548736542
0.00260205374693123,1.418940497672543
0.002602141176351784,1.419681577352517
0.002602248423970673,1.42059343121478
0.002602301736495456,1.421047853836935
0.002602398093738548,1.421871096894816
0.002602416017882036,1.422024506613787
0.002602451866169012,1.422331581289654
0.002602460442842162,1.422405099074674
0.002602464731178737,1.422441865263499
0.002602466875347025,1.422460250186275
0.002602471163683601,1.422497023798925
0.0026024756583579,1.422535573661331
0.002602478993252114,1.422564185122871
0.002602479618433276,1.422569546112628
0.002602480085213453,1.422573557102799
0.002602480707807733,1.422579101580219
0.002602480969440652,1.422582210648721
0.002602481104176496,1.422584083753727
0.002602481185012896,1.422585331200978
0.00260248124632027,1.422586538120066
0.002602481326614162,1.422588171560771
0.002602481389440624,1.422585539993261
0.002602481474099766,1.422529706060224
0.002602481529877883,1.422432465960386
0.002602481545622385,1.422400676401872
0.00260248157711139,1.422356264787612
0.002602481599940452,1.422338666357977
0.002602481628432226,1.422328558499338
0.002602481657451555,1.422327605764017
0.002602481693540534,1.422338422857961
0.002602481739793791,1.422379838290418
0.002602481789620527,1.422466529750992
0.002602481847430052,1.422605565532407
0.002602481944591719,1.422858858497833
0.002602482034808614,1.423068906827882
0.002602482132144587,1.423245351229852
0.002602482241299628,1.423391421358029
0.002602482360232774,1.423506040122592
0.002602482445037167,1.423566555483848
0.002602482511174974,1.423604887830736
0.002602482583840496,1.423639216481352
0.002602482647546298,1.423657771197298
0.00260248267931113,1.42364596850541
0.002602482714773504,1.423629077857823
0.002602482753356646,1.423642761782033
0.002602482783629311,1.423642870891825
0.002602482812276243,1.423643505463765
0.00260248283423108,1.423644678418502
0.002602482862125084,1.423646581346258
0.002602482888489755,1.423648809495649
0.0026024829388228,1.423653903308556
0.002602482995733428,1.423660468135715
0.002602483074619909,1.423668803358101
0.00260248316601727,1.423676755603864
0.002602483279208079,1.423685063635015
0.002602483410124354,1.423693639266598
0.002602483573907454,1.423700480292637
0.00260248374277948,1.423704276015548
0.0026024839214745,1.423702617019829
0.002602484137507557,1.423695517057779
0.002602484426916405,1.423675364881212
0.002602484844774613,1.423631466866987
0.00260248533773362,1.423559502888133
0.002602485945223055,1.423452697849828
0.002602486777860567,1.423284725253614
0.002602487669924969,1.423094782674211
0.002602488688958416,1.422875108882625
0.002602489994770566,1.422604511390641
0.002602491614886961,1.42229304821538
0.00260249421810464,1.421871419401002
0.002602496814088402,1.421550986785427
0.002602499911491202,1.421301264878909
0.00260250364684087,1.42119461782766
0.002602508060896241,1.421310230008528
0.002602509730056005,1.421395492894811
0.002602513068375534,1.421586634540926
0.002602518609515803,1.421921140409958
0.002602525580211542,1.422337324055136
0.00260253787046543,1.423013729098975
0.002602553654918362,1.423774208488805
0.00260257877173313,1.424766695428539
0.002602608268095461,1.425659112909539
0.00260265022285601,1.426560565802768
0.002602703570007614,1.427291733433491
0.002602722212127788,1.427467796392759
0.002602759496368137,1.427744593300865
0.002602828357407783,1.428071172703884
0.002602894178703892,1.428243252359052
0.00260296,1.42834246879015
0.002602977377197732,1.428359901563848
0.002603007988017156,1.428387343664017
0.002603035968351997,1.428407731657413
0.002603091929021678,1.42843891128715
0.002603203850361041,1.428478096973724
0.002603427693039767,1.428516993533466
0.002603875378397219,1.428551195377325
0.002604770749112123,1.428574207871447
0.002606561490541931,1.428573249660205
0.002610142973401547,1.428577685196495
0.002616832030424349,1.428623014757827
0.002630210144469953,1.428720014429949
0.002654191520213721,1.42885446378302
0.002676575760106861,1.428921851763761
0.00269896,1.428913628047736
0.0026992,1.428913339117091
0.002699259270144794,1.42891325992538
0.002699333872442265,1.428913136964558
0.002699386538936227,1.428913039714374
0.002699402054115385,1.42891301085289
0.002699409811704964,1.428912996292431
0.002699425326884123,1.428912966731785
0.002699428305587304,1.428912961068227
0.002699429794938895,1.428912958225521
0.002699432773642076,1.428912952534655
0.002699435622150335,1.428912947077695
0.002699438859962703,1.428912940843328
0.002699439431235889,1.428912938424235
0.002699439947344816,1.428912940341699
0.002699440119047133,1.42891293268535
0.002699440462451767,1.428912963842451
0.002699440873749789,1.428913308162924
0.002699441191209143,1.428914426611935
0.002699441247210145,1.428914645577743
0.002699441311413391,1.428907906056756
0.002699441381371978,1.428874361163555
0.002699441446215557,1.428817591257935
0.002699441508024703,1.428764894872543
0.002699441546530514,1.428740197306784
0.002699441573672147,1.4287342882608
0.00269944160322217,1.428744702296008
0.002699441635013464,1.428770542207857
0.002699441666050867,1.428802339597415
0.002699441698347979,1.428836514119989
0.002699441742986944,1.428880966375226
0.002699441805689716,1.428934709798681
0.002699441897831575,1.428994252900776
0.002699442010827776,1.429040438211996
0.002699442162838984,1.429071243501506
0.002699442308620997,1.429081678508902
0.00269944240801021,1.429082950806355
0.002699442478323201,1.429079075035956
0.002699442568132002,1.42905225026034
0.002699442631124867,1.429030982857912
0.002699442702370799,1.42901607239772
0.002699442753418967,1.429011739581973
0.002699442785840927,1.429010662863281
0.002699442823639328,1.429010183616343
0.002699442853457924,1.429010023201506
0.00269944289511303,1.429009884124841
0.002699442927681711,1.429009799699464
0.002699442975786895,1.429009693241001
0.00269944304172629,1.42900956519315
0.002699443135028458,1.429009403723515
0.002699443245269191,1.429009231396974
0.002699443374714072,1.429009044295057
0.002699443540277295,1.42900881620316
0.002699443757932366,1.429008522608221
0.002699443949165388,1.429008263205829
0.002699444153979065,1.429007977187988
0.002699444465135554,1.429007512846957
0.00269944486980316,1.429006814826468
0.002699445390633865,1.429005638373947
0.002699446072383501,1.429003236221333
0.002699446997092527,1.428997166232007
0.002699448251258527,1.428980756901101
0.002699450109689187,1.428939474188668
0.002699452448455112,1.428882584422787
0.002699455196685775,1.428838777798093
0.00269945788520825,1.428815292511634
0.002699461140599274,1.428799579311173
0.002699465380388472,1.42878219892402
0.002699469907329122,1.428764061895057
0.002699478115832807,1.428731766771639
0.00269948638701113,1.42869899928113
0.002699499952005918,1.428645809199855
0.002699516083249692,1.428584977281282
0.002699539799565372,1.428503687550252
0.002699567385047836,1.428424349990233
0.002699608546202571,1.428339009343799
0.002699657608145324,1.428285783024523
0.002699675983347421,1.428278120614947
0.002699712733751615,1.428278851874321
0.002699776240725165,1.428319589607629
0.002699852934007536,1.428414605295748
0.00269992,1.428522650567382
0.002699937517854827,1.42855366982399
0.002699969119417492,1.428610603922009
0.002699997448651272,1.428663110187494
0.002700054107118832,1.428770907699994
0.002700167424053952,1.428992336731081
0.002700394057924192,1.429438642231998
0.002700847325664672,1.430297384914181
0.002701423662832336,1.431290029361304
0.002702,1.432154383950199
0.002702051941979048,1.432225066132715
0.002702137402882604,1.432339822169918
0.002702238635249042,1.432471766220042
0.00270230145430015,1.432551460836885
0.002702401105862941,1.432674441708075
0.002702419059278699,1.432696148873365
0.002702454966110215,1.432739150870947
0.002702463094996799,1.432748809673989
0.002702466864897332,1.432753279528355
0.002702468749847599,1.4327555121865
0.00270247247411708,1.432759919100729
0.002702476770827219,1.432764996952392
0.002702477606584929,1.432765983983885
0.002702479278100348,1.432767958460198
0.002702479642594669,1.432768389143935
0.002702480101427821,1.43276893264271
0.002702480590170179,1.432769511610715
0.002702480867592187,1.432769846192105
0.002702481063437564,1.43277006315726
0.002702481149620413,1.432770150975815
0.002702481208003688,1.432770216551986
0.002702481263992707,1.432770268943317
0.002702481324687505,1.432765335433859
0.002702481379974837,1.432562806769313
0.002702481401349375,1.432348908118144
0.002702481444098452,1.431048545835278
0.002702481479818952,1.428032757964548
0.002702481511828518,1.423368543984493
0.002702481533203586,1.419717212872221
0.002702481555250027,1.415991214822166
0.002702481581670411,1.411780848361042
0.002702481607983223,1.407837951523055
0.002702481636881839,1.403710400198759
0.002702481675652961,1.398399598128419
0.002702481731182675,1.391125091373205
0.002702481797104746,1.382903739887974
0.002702481879571584,1.373168443800484
0.00270248198180822,1.361847588188047
0.002702482114978591,1.348177192999738
0.00270248224993399,1.335399455303671
0.002702482362795014,1.325449582869372
0.002702482432803862,1.319590230848964
0.002702482488427515,1.315103505618119
0.00270248255205215,1.310158868118764
0.002702482606023487,1.305643966280018
0.002702482622500541,1.303858880760601
0.002702482643434814,1.300594003313833
0.002702482664996803,1.295827422174344
0.002702482690619294,1.288330289667599
0.002702482709835336,1.281920343896277
0.002702482723914994,1.27700995742269
0.002702482742751243,1.269763064363206
0.002702482756363604,1.26404634948541
0.002702482776168027,1.255267809231689
0.002702482804361735,1.242242999307587
0.00270248282833264,1.230924648373935
0.002702482860203076,1.215800298812773
0.002702482900116227,1.197030688679421
0.002702482966795376,1.16687164350765
0.002702483044951185,1.134253332822562
0.002702483152060612,1.095121529448652
0.002702483267874223,1.059836742811891
0.002702483411535733,1.024611145361489
0.002702483571612061,0.9941424364866936
0.002702483755527102,0.9677190729504276
0.002702483936147439,0.9484013481702597
0.002702484157457536,0.9310900280276995
0.002702484442738785,0.9159303269882
0.002702484892331947,0.902224352241392
0.002702485003677959,0.9002403030081598
0.002702485226369982,0.8972464708403484
0.002702485476578458,0.8950780265577006
0.002702485601682696,0.8943675942452454
0.002702485851891171,0.8935406489559052
0.002702486208648957,0.8934809719272543
0.002702486685907097,0.8949273396037631
0.002702487298079106,0.8984601519740452
0.002702488196468558,0.9054859513884981
0.002702489566434881,0.917733626500393
0.002702491686237692,0.9364350760414653
0.002702494463909082,0.9578059396416958
0.002702497082684241,0.974556789072851
0.002702500076621889,0.9905819729535855
0.002702503831122409,1.007206038804805
0.00270250781505622,1.021731546949114
0.002702513966947428,1.039858886994445
0.002702520770866901,1.055675852867636
0.002702530803763931,1.073930208727643
0.002702542054496479,1.089791388565168
0.002702558937227391,1.108284414211986
0.002702577041595911,1.123736279197857
0.002702604932297232,1.142644610176045
0.002702636452366112,1.159683096409081
0.002702683390244191,1.180423645997561
0.002702739107187171,1.200784150415904
0.002702756148998293,1.206381525870609
0.002702790232620537,1.216977252848978
0.002702854946799547,1.235432918227953
0.002702907473399773,1.249165594863642
0.00270296,1.262083788937329
0.002702975780411193,1.265798209202108
0.002703002508803191,1.272016055879672
0.002703027180861763,1.27762436038348
0.002703076524978907,1.288494384881046
0.002703175213213194,1.308950442701819
0.00270337258968177,1.344406803183822
0.002703767342618921,1.384054094791206
0.002704147587785785,1.383894009081867
0.00270425287184909,1.379470313094442
0.002704463439975701,1.370063177496862
0.002704814310698366,1.353615921728234
0.002705361850836852,1.328125561086754
0.002706075522584242,1.295175178304653
0.002706285122551254,1.285524134818701
0.002706704322485276,1.266229130022711
0.002706846165687097,1.259702179203941
0.002707129852090741,1.246646323350187
0.002707271695292562,1.240119645646047
0.002707555381696206,1.227067836166906
0.002708023137994563,1.205558153975597
0.002708682201064653,1.175265178956453
0.002709595835688619,1.133286358479127
0.002710936620423668,1.071681772846536
0.002712880384390172,0.9823522195331156
0.002715758771199317,0.8500308686039736
0.002719530843093552,0.6766229754419192
0.002724269478333826,0.4588874054069336
0.002730106903873707,0.1909880265001307
0.002737374571619446,-0.1419185874209431
0.00273939597561986,-0.2343759786404931
0.002743438783620689,-0.4191131203119185
0.00274476814306395,-0.4798047555020349
0.002745971992618124,-0.5347290043596806
0.002747316342141948,-0.595957602444062
0.002748688805160635,-0.6582628840170135
0.00274927053273782,-0.6845976656278668
0.002749561396526412,-0.697745850732931
0.002750143124103597,-0.7240030105292007
0.002750299228520678,-0.7310514121649923
0.002750611437354842,-0.7451147982683324
0.002750954069889813,-0.7604103218966864
0.002751236222856986,-0.7729517942543648
0.002751623416237172,-0.7901030149446557
0.002752251328942677,-0.8177582819211688
0.002752918456352968,-0.8468933627148416
0.00275425271117355,-0.904168479819111
0.002755813320214732,-0.9688910928066654
0.002757864899219286,-1.048783649286481
0.002761968057228395,-1.182576631854522
0.002767772180600394,-1.304152436314377
0.002775107463294558,-1.371770003026357
0.002783058019438664,-1.394598644274955
0.002790202801176111,-1.400275126009696
0.002798960000000001,-1.402504556184822
0.0027992,-1.402502132949052
0.002799259270144794,-1.402502079170298
0.002799333872347945,-1.402504043971217
0.002799386539116284,-1.402506460668185
0.002799402054283793,-1.402507270952091
0.002799409811867547,-1.40250770264448
0.002799425327035055,-1.402508582341207
0.002799428299905477,-1.402508756081005
0.00279943424564632,-1.4025090848424
0.002799437250071743,-1.402509108076224
0.002799438064878244,-1.402509072127613
0.002799439202140131,-1.402508845594676
0.002799439520451676,-1.402508526595641
0.002799440157074765,-1.40250748923502
0.002799440636454295,-1.402523274469127
0.002799440898796675,-1.402595410455148
0.002799441071525333,-1.402709056742538
0.002799441154250391,-1.40280612661936
0.00279944121117728,-1.402919425512428
0.002799441265958,-1.403093892045082
0.002799441324377575,-1.403375831464833
0.002799441381053661,-1.403695508629826
0.002799441445880917,-1.403739461638157
0.002799441478669681,-1.403499941411695
0.002799441499523855,-1.403332391164208
0.002799441528602002,-1.403122480377894
0.002799441551044215,-1.402998445904417
0.002799441574822002,-1.402906224461601
0.002799441598830133,-1.402843806672468
0.002799441635180464,-1.402787033964708
0.002799441677811369,-1.402755191642393
0.002799441749713413,-1.402742101977306
0.002799441828032604,-1.402756534685831
0.002799441947492663,-1.402807361217446
0.002799442079520659,-1.402893166735451
0.002799442231573406,-1.403040078557006
0.002799442405857662,-1.403363462908754
0.002799442473246674,-1.403594156389305
0.00279944252935697,-1.403898068662109
0.002799442587135265,-1.404291543048687
