(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.002899407587032516,-1.449426609059054
0.002899415325546082,-1.449428221924905
0.002899424536244697,-1.449429481999809
0.002899439124553749,-1.449430570859656
0.002899456005096441,-1.449431003404741
0.002899482544090783,-1.4494310938074
0.002899487593350414,-1.449431048742074
0.00289949011798023,-1.449431052488067
0.00289949301724406,-1.449431015920225
0.002899495978887456,-1.449431015069399
0.002899497070355225,-1.449430989548487
0.002899498034810947,-1.44943100095866
0.002899498746304746,-1.44943097871267
0.002899499206899611,-1.449430986352041
0.002899499612567508,-1.449430962651004
0.002899500021187826,-1.449430987253373
0.002899500350906546,-1.449431210809526
0.002899500573782059,-1.449432966629718
0.002899500687482417,-1.449437141463576
0.002899500780049166,-1.449453703524415
0.002899500884170948,-1.449495522162107
0.00289950097450389,-1.449503415730573
0.002899501081252373,-1.449455584289042
0.002899501168796607,-1.44942661044974
0.002899501215938761,-1.449419840317798
0.002899501266562098,-1.449417077443024
0.002899501315546219,-1.449416157115806
0.002899501363234254,-1.449415815178721
0.002899501414766002,-1.449415665906133
0.00289950148092934,-1.449415581389689
0.002899501576308353,-1.44941551802095
0.002899501724447766,-1.449415414448358
0.002899501934128077,-1.449415214425691
0.002899502100224651,-1.449415044516965
0.002899502293348206,-1.449414723395891
0.002899502487274312,-1.44941421810413
0.002899502839745258,-1.449412724642948
0.002899503229979966,-1.449410033371376
0.00289950387716864,-1.449403206136519
0.002899504543430621,-1.449394018430102
0.002899505630322292,-1.449380685405612
0.002899506995155033,-1.449378688446553
0.002899507672291054,-1.44938642875673
0.002899509026563097,-1.449417829854688
0.002899510288170007,-1.449462334297908
0.002899511929865648,-1.449533386236559
0.002899515213256929,-1.449694139186588
0.00289951835877553,-1.449854404022289
0.002899524602435165,-1.450164883205199
0.002899531775366544,-1.450500929277232
0.002899544069498013,-1.451010930385427
0.002899557374718538,-1.451474083131105
0.002899580361863232,-1.452088059400154
0.002899605653805883,-1.452547374351305
0.002899642084040276,-1.452932620364286
0.002899684236747663,-1.453109596000932
0.002899739942996237,-1.45308942175389
0.002899815643036084,-1.452822733331569
0.00289992,-1.452252897216613
0.00289994120444774,-1.452119227322613
0.002899979975459138,-1.451869938722193
0.002900016213219592,-1.451628659994953
0.002900088688740501,-1.451125341972739
0.002900233639782318,-1.450044103167036
0.002900523541865952,-1.447599720694509
0.00290110334603322,-1.441574604368247
0.002902,-1.429293045773492
0.002902061195208153,-1.428319311489763
0.002902156426529699,-1.426785859824274
0.002902288928122799,-1.424592849096779
0.002902345400122615,-1.423637630436765
0.002902368170050419,-1.423249089971225
0.002902379555014321,-1.423054094257081
0.002902402324942124,-1.422662666332403
0.002902407877685596,-1.422566921189988
0.002902410654057332,-1.42251900622378
0.002902416206800803,-1.422423091406143
0.002902420177899012,-1.422354427642993
0.002902423308883908,-1.422300247168565
0.002902424143212322,-1.422285793958487
0.002902424670107952,-1.422276660410879
0.002902425105869428,-1.422269085299206
0.002902425602544398,-1.42226042860365
0.002902426066565077,-1.422252621220053
0.002902426182105706,-1.422250933407087
0.002902426314945806,-1.4222495596642
0.002902426403451622,-1.42224910418834
0.002902426474716963,-1.422246329722418
0.002902426548189348,-1.422081943980974
0.002902426588876138,-1.421531020617304
0.002902426622704852,-1.420190237319764
0.002902426661398729,-1.416862768526048
0.002902426695019824,-1.412109426528414
0.002902426711990301,-1.409350413751641
0.002902426732168762,-1.406157681457385
0.002902426750674394,-1.403056186787522
0.002902426770658201,-1.399174306266382
0.002902426790857632,-1.394627910460575
0.002902426820303642,-1.387172740896336
0.002902426846166898,-1.380242789288803
0.002902426875468059,-1.372385002356178
0.002902426909784013,-1.36335153793087
0.002902426940336928,-1.355487311392068
0.002902426976569575,-1.346380638435577
0.002902427032588538,-1.332776164254923
0.002902427115256019,-1.313763291437658
0.002902427239755643,-1.287468369810494
0.002902427424833677,-1.253179232569341
0.002902427690346651,-1.212721594358857
0.002902427931379423,-1.183393734862106
0.002902428133126584,-1.163208307773892
0.002902428374300731,-1.143257338916833
0.002902428856649024,-1.113564709246734
0.002902429286861567,-1.095673638743418
0.002902429804316973,-1.080971562032372
0.002902430244744726,-1.072305300305889
0.002902430645407526,-1.066272460377834
0.002902431350054826,-1.05824853611221
0.002902431914473711,-1.053477047484831
0.002902432637759138,-1.048674744812732
0.002902433592271184,-1.043829532679817
0.002902435125851838,-1.038298362071685
0.002902436426352748,-1.035128350701628
0.002902437925802415,-1.032657342943303
0.002902440812847198,-1.030320748543961
0.002902445132410933,-1.030534470102253
0.002902450528310325,-1.03407046238281
0.002902458995973156,-1.042393861220961
0.002902469310795859,-1.053634400928656
0.00290248562870811,-1.070283707310977
0.002902505589147431,-1.087675510542039
0.002902512536283488,-1.092999855939562
0.002902526430555603,-1.102774367203836
0.002902529312757458,-1.104667645980668
0.002902532303113931,-1.106589553508319
0.002902535614184452,-1.10866976856451
0.002902537158491661,-1.109623293394056
0.0029025378011073,-1.110017079252118
0.00290253908633858,-1.110799228739416
0.002902539562451214,-1.111086510610462
0.002902540106026207,-1.111413757916458
0.002902540579027177,-1.111737524978893
0.002902540669755722,-1.111825408847889
0.002902540745387269,-1.111936598183425
0.002902540836886087,-1.112134970444021
0.0029025409235245,-1.112210185594574
0.002902540954266071,-1.111910813844529
0.002902540988710912,-1.110433644327834
0.002902541028697955,-1.106328551195779
0.002902541062774582,-1.101634084653175
0.002902541095024761,-1.09758268930799
0.002902541117683907,-1.094877189938369
0.002902541141401442,-1.091743725726716
0.002902541164533117,-1.088431785476133
0.002902541198109921,-1.083425286248639
0.002902541234229766,-1.077988935410397
0.002902541280777205,-1.071132219575092
0.00290254133767318,-1.063125257824022
0.002902541415857894,-1.052881846882638
0.002902541523480589,-1.040175476308636
0.002902541689594727,-1.023332816450857
0.002902541937382594,-1.003214964826037
0.00290254219197214,-0.9874425241150702
0.00290254241130117,-0.9769513480989145
0.002902542622503251,-0.9690228449473649
0.002902543036445967,-0.9584366438378376
0.00290254351407699,-0.952428537868742
0.002902544159480405,-0.9504093132541772
0.00290254495135919,-0.9522743725959502
0.00290254598510144,-0.9568196962649478
0.002902547357394217,-0.9633397158072586
0.002902548755971047,-0.9696874691310491
0.002902550207293728,-0.9758715706485935
0.002902551600816543,-0.9814795464851169
0.002902554387862172,-0.9918368057942138
0.002902557387320758,-1.00187143861355
0.002902563386237931,-1.01923371521409
0.002902569068570462,-1.033033859394881
0.002902580433235522,-1.055486685870172
0.002902592276786783,-1.073754803569851
0.002902614068565922,-1.099575041981893
0.002902637164924889,-1.120120069356149
0.002902671689685899,-1.143901155233884
0.002902711053869309,-1.165102116595777
0.002902763283838874,-1.187861225662288
0.00290283043015732,-1.21190518057699
0.00290289521507866,-1.231688327116566
0.00290296,-1.249311624458924
0.002902977228228237,-1.253660700574731
0.002903007509177112,-1.261157035291288
0.002903035202921204,-1.267763981743105
0.002903090590409388,-1.280339675083532
0.002903201365385755,-1.303171719064091
0.002903320390273038,-1.324336306853027
0.002903426588754586,-1.340055008410986
0.002903540447319159,-1.353265155528204
0.00290365926689874,-1.363017433868343
0.00290369109842816,-1.36495403572523
0.002903754761487001,-1.368049059461655
0.002903779150770126,-1.368970942280436
0.002903827929336378,-1.370416439186386
0.002903878277767326,-1.371392522064969
0.002903938509553402,-1.371952911710073
0.002904000220169923,-1.371934017465752
0.00290409990795586,-1.370898097043031
0.002904244490809739,-1.367802171729904
0.002904457206243688,-1.361246647918531
0.002904758582363175,-1.350196156477165
0.002905225486970199,-1.33205087446895
0.002905944336322126,-1.303789806948966
0.002906564450739815,-1.27915429502752
0.002906841677045443,-1.268016727270373
0.002907396129656697,-1.245514487448955
0.002908107186195792,-1.216239790727256
0.002909529299273982,-1.156655338272709
0.002911370335473318,-1.078492653435134
0.00291505240787199,-0.9215110027820119
0.002919459711322884,-0.733670662431869
0.002925920925021193,-0.4601829719091889
0.002933646136774283,-0.1364228714215857
0.002945187348977812,0.3403665741806061
0.002948984320612865,0.4957152093996091
0.002950882806430391,0.5730816886189556
0.002951832049339155,0.6117672163596833
0.002953730535156682,0.6889514357814035
0.002954649735139554,0.7262935217271116
0.002955177695458814,0.7477230296443025
0.002955644358563078,0.7666796361277499
0.002956213742509465,0.7898221589734931
0.002956700406920472,0.809572438293874
0.002956943739125975,0.8194209021114909
0.002957430403536981,0.8390608023277807
0.002957531057926717,0.843134386209629
0.002957732366706189,0.8513105036565479
0.002957914624327981,0.8586557583167502
0.002958106196027973,0.8662411349766338
0.002958281077537869,0.8731256761281607
0.002958563448221962,0.8841514049497488
0.002959012739773299,0.9015002811673694
0.002959763616706254,0.9299604598278569
0.002961233634278992,0.9835019696379541
0.002962879921292533,1.039497400117514
0.002965707125479876,1.124035406908229
0.002970476242442057,1.23100406497355
0.002975498174476178,1.300915023220637
0.002983551475993691,1.357959985513463
0.002990867705391095,1.379549679231233
0.00299896,1.390434205898368
0.002999125685914406,1.390562672564108
0.002999310680319054,1.390705103533995
0.002999329721559084,1.390719723626612
0.002999367804039143,1.390748999915038
0.002999376020951381,1.390755305459058
0.002999378051180511,1.390756865762325
0.002999382111638771,1.390759949348343
0.002999383047072356,1.39076045319325
0.002999384018036735,1.390760965083602
0.002999384565097857,1.390760750160221
0.002999385006469682,1.390759681475301
0.002999385515625095,1.390757482695739
0.00299938598043311,1.390763119775161
0.002999386127195408,1.390780251315118
0.002999386266101775,1.39082458634694
0.002999386364590381,1.390889197328375
0.002999386438438602,1.390981956008497
0.002999386524695398,1.391165282762094
0.002999386597269228,1.391346542215519
0.002999386721908302,1.39142153514697
0.002999386787116109,1.391246312133028
0.002999386808179694,1.391197742518664
0.002999386850102904,1.391148351291313
0.002999386883219254,1.39114928794783
0.002999386919159076,1.391167405686455
0.002999386954829978,1.391191287708049
0.002999387006411342,1.391228257166157
0.002999387075063549,1.391277175447457
0.002999387200302207,1.391360493666163
0.002999387356603873,1.39145055132784
0.002999387599492395,1.39156308738881
0.002999387703169525,1.391602630729191
0.002999387910523787,1.391669106601576
0.002999388095493763,1.391716056479799
0.002999388465433715,1.391784405210239
0.002999388916158341,1.391834173833767
0.002999389476632584,1.391864778738777
0.002999390127261394,1.391876001726525
0.002999390984622085,1.391872093473306
0.002999392253853813,1.391851589988746
0.002999394074232487,1.391814686140843
0.002999394984421824,1.391795803471016
0.002999396475619323,1.391765446969179
0.002999397919724301,1.391736578648222
0.002999400617993522,1.391684219781032
0.002999404775876249,1.391607132518961
0.002999409166916619,1.391530387889427
0.002999417948997358,1.391389920782004
0.002999428194390086,1.391246372333541
0.002999442977607643,1.391072700087355
0.002999463075586261,1.390890071007197
0.002999476766928709,1.39079537650257
0.00299948185058979,1.390765508824732
0.002999486507325617,1.390740322151392
0.002999489485346104,1.390725327775858
0.002999492369463883,1.390711503159693
0.002999495263837496,1.390698409801
0.002999497075791602,1.39069042493553
0.002999497746826852,1.390687445622815
0.002999498670267136,1.390683261996442
0.002999499167311321,1.390680464250615
0.002999499571042227,1.390677045455816
0.002999499996703693,1.390673173087317
0.002999500348791376,1.390684585776119
0.002999500544269795,1.390742581575588
0.002999500640520307,1.390824116186293
0.002999500718818528,1.390968990913331
0.00299950081661355,1.391401864514095
0.002999500890165792,1.391959728927873
0.002999500983839532,1.392843368997186
0.002999501076680717,1.393279935755207
0.002999501103805445,1.393287601275175
0.002999501151764175,1.39329547555061
0.002999501185430738,1.393299189329223
0.002999501222780914,1.393302731594448
0.00299950126086601,1.39330601447518
0.002999501316518122,1.393310536154307
0.002999501386921397,1.393315991877635
0.002999501492303946,1.393323843146843
0.002999501636416588,1.393334122214285
0.002999501864302983,1.393349398310062
0.002999502080966787,1.393362742540782
0.002999502342168302,1.393377324803975
0.002999502541402658,1.393387330805469
0.002999502829929347,1.393400050965277
0.002999503406982725,1.393419076017033
0.002999503926679768,1.393428820730246
0.002999504703768271,1.39343098474517
0.002999505738606133,1.393413312105105
0.002999507248101395,1.393354843087565
0.002999507875880581,1.393321477248024
0.002999509131438952,1.393244918009964
0.002999510370487657,1.393160064867973
0.002999512223430252,1.393023538607061
0.002999515929315442,1.392736375099074
0.002999519609015286,1.392447121182578
0.002999526196777067,1.391940571757845
0.00299953434209774,1.391342995398106
0.002999546429213004,1.390520092674931
0.002999561560194959,1.389591832578527
0.002999583899746463,1.388406706655906
0.002999612050383374,1.387184085273578
0.002999648191088522,1.385974426943422
0.002999693382024835,1.384902425110893
0.002999750287465712,1.384062351258834
0.002999835080394727,1.383521405271117
0.00299992,1.383553187027669
0.002999939370810439,1.383627814876488
0.002999975065265697,1.383791927046412
0.003000007355909224,1.38398335930502
0.003000071937196278,1.384467068837381
0.003000201099770387,1.38574323428489
0.003000459424918604,1.389092483134968
0.003000976075215038,1.397444318926351
0.003001488037607519,1.406770440770812
0.003002,1.416442950802819
0.003002049773862175,1.417390020045165
0.00300213275303365,1.418967184584187
0.003002226927905725,1.420752893600869
0.003002274015341763,1.421643915300871
0.003002368190213838,1.423421468670641
0.003002385859962362,1.423754271730424
0.003002394694836623,1.423920579375586
0.003002412364585147,1.424253001122727
0.003002415576037754,1.42431339032868
0.00300241711150318,1.424342260555561
0.003002420182434031,1.424399995583308
0.003002420950166743,1.424414427300798
0.003002422485632169,1.424443296872199
0.003002423533491935,1.424463000664685
0.003002424318824845,1.424477780202318
0.003002424830487366,1.424487386677051
0.003002425279830789,1.42449579419522
0.003002425726719527,1.424504312255281
0.003002425992898052,1.424510077342008
0.003002426183861483,1.4245160813824
0.003002426315411494,1.424522590354016
0.003002426420353259,1.424530523809951
0.003002426547949834,1.424545026996256
0.003002426637503942,1.424548988401804
0.003002426758503937,1.424417476622841
0.0030024268459389,1.424180493073881
0.003002426867644933,1.424116033624596
0.00300242687849795,1.424082524948794
0.003002426900203983,1.424005769886212
0.003002426929299542,1.423884506677091
0.003002426937363994,1.423851356493557
0.003002426953492896,1.423821332906856
0.003002426969591343,1.423844385751781
0.003002426976693256,1.423865173544475
0.003002426990897083,1.423910718199074
0.003002427009228589,1.423972624398188
0.003002427045891603,1.424091346154762
0.003002427091260506,1.424218634696534
0.003002427160504395,1.424373105552411
0.003002427247915338,1.424523344794962
0.003002427361760768,1.424675211314247
0.003002427508652152,1.424824979845359
0.003002427733263059,1.424981995864776
0.003002427908985868,1.425058850152414
0.003002428104352262,1.425111106726144
0.003002428386939031,1.425145107032798
0.003002428912799881,1.425153626541456
0.003002429440230245,1.42514384498519
0.003002430082795862,1.425124806329558
0.003002430242236856,1.425119332746395
0.003002430561118844,1.425108268751386
0.003002431148040714,1.425087081534599
0.003002432186684126,1.425048587977161
0.003002433332833186,1.425004776056155
0.00300243462934529,1.424954179399063
0.003002436097334004,1.424896160189724
0.003002437496715862,1.4248412170096
0.003002439443258938,1.424766800651401
0.003002442473465929,1.424657410368141
0.003002445072528178,1.424565313106716
0.003002445808193696,1.424537919294069
0.003002447279524732,1.424492434835813
0.003002449319547063,1.424456926530816
0.003002453399591726,1.424496515589164
0.003002457917673198,1.424723677736475
0.0030024628555169,1.425202356349572
0.003002470295228538,1.42619859843898
0.003002477320339749,1.427232526046945
0.003002485555015369,1.428390370890604
0.003002495846691566,1.429743725501392
0.00300251643004396,1.432144506889127
0.003002521528345899,1.432679016741642
0.003002526861093367,1.433215937206995
0.003002529840279656,1.433506272407721
0.003002532587343736,1.433768222457943
0.003002535367662923,1.434027714871055
0.003002536455538544,1.43412780941575
0.003002537812005616,1.434251379498585
0.003002538626782855,1.434325051887657
0.003002539134008061,1.434370629733329
0.003002539537864641,1.434406853142983
0.003002539975253939,1.434445896200603
0.003002540435549175,1.434486909722893
0.003002540599837354,1.434501505457314
0.003002540701204317,1.434510555733023
0.003002540794396311,1.434518870106372
0.003002540891692288,1.434527574536426
0.003002540990579978,1.434536363193078
0.00300254107972325,1.43454427009984
0.003002541140519136,1.434549633478524
0.003002541178557199,1.434552985544822
0.003002541231032471,1.434557636161129
0.003002541268612833,1.43456055729479
0.003002541323019034,1.434565295268075
0.00300254136804729,1.434569212812884
0.003002541430659305,1.434574752448529
0.003002541507165711,1.43458148625436
0.003002541609980508,1.434590580680424
0.00300254174944708,1.434602865721299
0.003002541939784835,1.434619647091718
0.003002542097444281,1.434633500680103
0.003002542280387615,1.43464958333146
0.003002542478554671,1.434666952362033
0.003002542805431192,1.43469557093755
0.003002543214281621,1.434731237935386
0.003002543799686634,1.43478212930506
0.00300254447228498,1.434840292635498
0.00300254550009738,1.434928612976014
0.003002546789553562,1.435038419842154
0.003002548163752001,1.435154289160508
0.00300254973569611,1.43528536110329
0.003002551153133572,1.435402259081033
0.0030025528919707,1.435543982192152
0.003002556369644957,1.435822083527686
0.00300256168456039,1.436233688811635
0.003002567861910182,1.436692608448297
0.003002577633996966,1.437378513402475
0.003002589150422495,1.438128531154968
0.003002608684353885,1.439273114232534
0.003002630759738036,1.44039824904588
0.003002662432180935,1.44175732691453
0.003002700440385828,1.443070697471936
0.003002749001575201,1.444368539305554
0.003002811238884758,1.445582514583345
0.003002885619442379,1.446580020321758
0.00300296,1.447249990463153
0.003002978286250383,1.447372181141477
0.003003011213552251,1.4475758026142
0.003003041154533244,1.447734666942788
0.003003101036495231,1.447993813343835
0.003003220800419203,1.448349793053688
0.003003460328267148,1.448726842388532
0.003003939383963038,1.449038592848056
0.003004897495354818,1.449279026380301
0.003006569883964912,1.449372395797807
0.003008981357545417,1.449376796075069
0.003012626838453317,1.449380586554947
0.003019610301503036,1.449401912976878
0.003033577227602475,1.449439328521702
0.003061511079801351,1.449489179454278
0.003080235539900676,1.449493722629374
0.00309896,1.449471385327801
0.0030992,1.44947081647987
0.003099259208269784,1.449470680387517
0.003099288812404676,1.449470615051216
0.003099348020674461,1.449470485045101
0.003099359091357786,1.449470461011345
0.003099364626699448,1.449470449198461
0.003099370765326641,1.44947043599005
0.003099373967991596,1.449470429106048
0.003099376738242456,1.449470423157247
0.003099379820154883,1.44947041654427
0.003099382849507407,1.449470410035248
0.00309938350809881,1.449470409525855
0.003099384412913847,1.449470405658279
0.003099384908080388,1.449470410862106
0.00309938535670596,1.449470408336319
0.00309938579173008,1.449470394013043
0.003099386009242141,1.449470304952442
0.003099386193440554,1.449469993357843
0.003099386332843729,1.44946914560516
0.003099386439338872,1.449466533735166
0.003099386564608219,1.449453937486867
0.003099386655820259,1.44945340295452
0.003099386755208469,1.449449993808561
0.003099386846447989,1.449450205643531
0.003099386892903113,1.449454826661251
0.003099386952883248,1.449470075635232
0.003099386995262774,1.449479722235193
0.003099387038290316,1.449483692518259
0.003099387082427314,1.449485011007708
0.00309938714022879,1.449485198970729
0.003099387216811205,1.449484789381573
0.003099387347764278,1.449483892609674
0.003099387547515617,1.449482488013262
0.003099387714603287,1.449481450013091
0.003099387896727322,1.449480255657494
0.003099388087000257,1.44947915235603
0.003099388382499616,1.449477505199461
0.003099388878646982,1.449475150969677
0.003099389406504379,1.449473018471014
0.003099390064424644,1.449470906504855
0.003099390860203219,1.449468910408541
0.003099392163634317,1.449466735180795
0.003099393925263192,1.449465140265006
0.00309939480607763,1.449464779511455
0.003099396345431643,1.449464468179839
0.003099397742882387,1.449464498583435
0.003099400185090067,1.449464829217508
0.003099403717774504,1.449465656916399
0.00309940758703064,1.449466591364681
0.00309941532554291,1.449468198004283
0.003099424536240319,1.449469450931386
0.003099439124548223,1.449470529060005
0.003099456005088958,1.449470950078996
0.003099482544080516,1.449471024198578
0.00309948759334161,1.449470976280902
0.003099490117972157,1.449470978628618
0.003099493017233617,1.449470940477601
0.003099495978876968,1.44947093803415
0.00309949707033767,1.449470911932583
0.003099498034815142,1.449470922832237
0.003099498746307044,1.449470900211347
0.003099499206901959,1.449470907608886
0.003099499612569797,1.449470883695125
0.003099500021189737,1.449470908084285
0.003099500350906912,1.449471131469201
0.00309950057378207,1.449472887172387
0.003099500687482471,1.449477061949402
0.003099500780049244,1.449493623976232
0.003099500884171,1.449535442510921
0.003099500974503936,1.449543335936327
0.003099501081252422,1.449495504296001
0.003099501168796653,1.449466530319937
0.003099501215938813,1.449459760210013
0.003099501266562139,1.449456997379208
0.003099501315546294,1.449456077082002
0.003099501363234313,1.449455735160466
0.003099501414766088,1.449455585898978
0.003099501480929437,1.449455501394497
0.003099501576308543,1.449455438041705
0.003099501724448051,1.449455334493599
0.003099501934128256,1.449455134503889
0.003099502100224416,1.449454964619099
0.003099502293347918,1.449454643522733
0.003099502487273983,1.449454138253519
0.003099502839745176,1.449452644829989
0.003099503229979811,1.449449953602064
0.003099503877168136,1.44944312645676
0.003099504543429971,1.449433938862932
0.003099505630321625,1.449420606088996
0.003099506995153874,1.449418609591062
0.003099507672290314,1.449426350198188
0.003099509026563192,1.449457751976886
0.003099510288170305,1.449502257058577
0.003099511929865191,1.449573309645575
0.003099515213254962,1.44973406296806
0.003099518358770246,1.449894326673387
0.003099524602427235,1.450204799785322
0.003099531775353956,1.450540833175671
0.003099544069487822,1.45105080308614
0.003099557374701141,1.451513912773013
0.00309958036184656,1.452127807606664
0.003099605653779068,1.452587036000042
0.003099642084012731,1.452972184955291
0.003099684236709338,1.4531491001585
0.003099739942950757,1.453128927757699
0.003099815642959216,1.452862352773654
0.00309992,1.452292790863298
0.003099941204454631,1.45215918760324
0.003099979975478013,1.451910022719205
0.003100016213253562,1.451668862209573
0.003100088688804661,1.451165782962287
0.003100233639906858,1.450085013435064
0.003100523542111253,1.447641477753602
0.003101103346520044,1.441617540684861
0.003102,1.429336290813559
0.003102061195195048,1.428362505347611
0.003102156426502998,1.4268289639177
0.003102288928051509,1.424635797431516
0.003102345400086123,1.423680501213466
0.003102368170023482,1.423291927928663
0.003102379554992162,1.423096915461914
0.003102402324929521,1.422705453361655
0.003102407877676171,1.422609699735137
0.003102410654049497,1.422561780507291
0.003102416206796147,1.42246585712713
0.003102420177898096,1.422397187183075
0.003102423308882748,1.422343001873237
0.00310242414321174,1.422328547360391
0.00310242467010744,1.422319412995934
0.003102425105868914,1.42231183720684
0.003102425602544057,1.42230317973927
0.003102426066564537,1.422295371710928
0.003102426182105229,1.422293683806884
0.00310242631494556,1.422292310083008
0.003102426403451467,1.422291854613263
0.003102426474716842,1.42228907830704
0.003102426548189275,1.422124618974891
0.00310242658887317,1.42157361486394
0.003102426622702168,1.420232651093494
0.003102426661394493,1.416905132401405
0.003102426695016972,1.412151588716883
0.003102426711990378,1.409392236325268
0.003102426732167966,1.406199790195618
0.00310242675067697,1.403097646080823
0.003102426770658198,1.399216113236619
0.003102426790861485,1.394668667039604
0.00310242682030939,1.387212732376171
0.003102426846173637,1.380282347274795
0.003102426875474717,1.372424452631692
0.003102426909793707,1.363390066048669
0.003102426940347553,1.355525503737177
0.003102426976583392,1.346417931185312
0.003102427032609122,1.332811722020464
0.003102427115286316,1.313796619624889
0.003102427239801548,1.287498695674336
0.003102427424897321,1.253207174184895
0.003102427690441159,1.212746796809475
0.00310242793148659,1.18341937265889
0.003102428133242698,1.163234616287694
0.003102428374449734,1.143282812084504
0.003102428856863806,1.113590102077631
0.003102429287108873,1.095700885455051
0.003102429804520314,1.081002605446203
0.003102430244818035,1.072339657076667
0.003102430645448526,1.066307315721547
0.003102431351485037,1.058269734815496
0.003102431915842385,1.053501669361515
0.003102432639692899,1.048698446847682
0.0031024335946911,1.043854012235721
0.003102435130225976,1.038320741058782
0.003102436430876723,1.035154261681019
0.003102437930985927,1.032685766248385
0.003102440835779479,1.030346535229333
0.003102445132231171,1.030571366308286
0.003102450551786731,1.034125751111936
0.003102458973171577,1.042407146410617
0.003102469357481972,1.053720212118712
0.003102485524093616,1.070219867561261
0.003102505582332768,1.087705840871476
0.003102512532475873,1.093032609731482
0.003102526432762084,1.102811255348465
0.003102529316961295,1.104705768831104
0.003102532306806649,1.106627263187743
0.003102535617571004,1.108707202950682
0.003102537154707106,1.109656287150888
0.003102537797245382,1.110050031461074
0.003102539082321935,1.110832098124359
0.003102539558551989,1.111119462972229
0.003102540103352146,1.111447429328979
0.003102540574963599,1.111769111619887
0.003102540665848242,1.111856104784191
0.003102540741913166,1.111965873807111
0.003102540834489938,1.112164121077421
0.003102540919472229,1.112273330144382
0.003102540952975333,1.111982918094683
0.003102540986612159,1.110626632879736
0.00310254102775032,1.106509450794863
0.003102541061423925,1.101873973883945
0.003102541083792237,1.099012524074499
0.00310254110603386,1.096388683791849
0.003102541137141369,1.0924189569032
0.003102541160187928,1.08915492758561
0.003102541190200716,1.084700487715407
0.003102541224587729,1.079517239962457
0.00310254126917822,1.072897932017143
0.003102541323410356,1.065165902644639
0.003102541396480019,1.055410785093888
0.003102541495262872,1.043425840538624
0.003102541645710181,1.027550423474437
0.003102541872120525,1.008064172491195
0.003102542091811117,0.9932171227420579
0.003102542341420001,0.9800850232673179
0.003102542541485415,0.9718912744659971
0.003102542835969002,0.9628813279179418
0.003102543408616878,0.9532605877333552
0.003102543939049855,0.9506109130797273
0.003102544711240681,0.9514422835632408
0.003102545635850327,0.9552261216499978
0.003102546947601151,0.9614135343755965
0.003102548701959034,0.9694809595655336
0.003102550199071056,0.975867175618959
0.003102551653989643,0.9817127925675946
0.003102553652810443,0.9892324232201866
0.003102557650452041,1.002742967150033
0.003102561677307475,1.014618094235985
0.003102569731018343,1.034586223409548
0.003102578463999312,1.05198536879791
0.003102592986656426,1.074812355925167
0.003102610411776052,1.095722999974463
0.003102635165155432,1.11854063544121
0.003102666695077667,1.140812250636827
0.003102706833025686,1.163055300272761
0.003102756000394323,1.184955052779189
0.003102822421839872,1.209286763680024
0.003102891210919936,1.230560242441274
0.00310296,1.249351795313953
0.003102977678853204,1.253806639638022
0.003103009079382518,1.261569155264502
0.003103037724620376,1.268386398349469
0.003103095015096091,1.281340480703161
0.003103209596047521,1.304779745978563
0.003103321964026771,1.324625688600839
0.003103427726374111,1.340241158625148
0.003103540091565867,1.353266083425123
0.003103660046989665,1.363107073375298
0.003103691717536283,1.36502788367421
0.003103755058629518,1.368100966490085
0.003103779391006514,1.369019064116981
0.003103828055760506,1.370460073483022
0.003103878387884756,1.371434861825008
0.003103938385592569,1.371993945073104
0.003104000174080911,1.371976084717674
0.003104099512063775,1.370947082987474
0.003104244589301476,1.367843498029455
0.00310445649941606,1.361315278670259
0.003104758033857627,1.35026275637311
0.003105224045293806,1.332154140979857
0.003105944154970667,1.303844784576436
0.003106564046537804,1.279219587589376
0.003106841318298506,1.268080451867342
0.003107395861819911,1.245575709975857
0.003108106528332868,1.216317820085097
0.003109527861358783,1.156768012396705
0.003111366287352351,1.078716996947196
0.003115043139339486,0.9219585940701566
0.003119440088238864,0.7345566988792509
0.003125898770816289,0.4611954571141098
0.003133571369026957,0.1395943268581236
0.003146394747580957,-0.3898431995363126
0.003151361356924082,-0.5926723481685012
0.003153844661595644,-0.6936251788676459
0.003155086313931425,-0.7440695311294091
0.00315558285490501,-0.7642172465238852
0.003156079043059155,-0.7843943433769605
0.003156582932402548,-0.8048560770249962
0.00315711444981564,-0.8263618900319831
0.003157288313216359,-0.8333730925422871
0.003157507618080316,-0.8422408468229075
0.003157746636354916,-0.8519447029891197
0.003157946860925925,-0.8599878722616918
0.003158005375225348,-0.8623035821236193
0.003158122403824196,-0.8669307110536559
0.003158300835538828,-0.8739466284266223
0.003158531396326708,-0.8829520236520281
0.003158992517902468,-0.9007693999187342
0.003159672664054858,-0.9265971184631692
0.003160908542340695,-0.9719791310804663
0.003162358754850404,-1.022326448661987
0.003165259179869822,-1.111695281774225
0.00316789876838325,-1.178633455041762
0.003173177945410105,-1.273297554587068
0.003178735887021541,-1.329777507379219
0.003186351888396026,-1.367982874638996
0.003192655944198013,-1.382795147574015
0.00319896,-1.390032588285554
0.003199106834049881,-1.390198798496767
0.003199277515393048,-1.390374021402987
