(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.006902431850228406,-0.1411402675722865
0.006902434884270304,-0.143082907510902
0.00690243824141731,-0.1451510014308617
0.006902442186738469,-0.1474806617439018
0.006902447003149528,-0.1501899513812035
0.006902452901223291,-0.1533256300610962
0.006902460128740571,-0.1569249151924162
0.006902468879274042,-0.1609681845783349
0.006902479547012374,-0.1654945677744835
0.006902492507466378,-0.1704859236772441
0.006902508188469404,-0.1758970208727428
0.006902518305837846,-0.1790648638889586
0.006902528309349441,-0.1819785610687668
0.006902532242974973,-0.1830682340477121
0.006902536263884812,-0.1841518046039968
0.006902539718616251,-0.1850594211351878
0.006902542630705556,-0.1858082414825957
0.006902545331497883,-0.1864898166908564
0.006902546743417774,-0.1868412631034946
0.006902548123415957,-0.1871815904379496
0.006902548774745665,-0.1873411365402472
0.006902549439331699,-0.1875032269729084
0.00690254971914737,-0.1875712758364142
0.006902550016908955,-0.1876436479243268
0.006902550265681181,-0.1877043673581238
0.006902550472330261,-0.1877553090748376
0.006902550670006999,-0.1878044897324845
0.006902550869463062,-0.1878546327230984
0.006902551050283957,-0.1879012024852164
0.006902551132486009,-0.1879234792216211
0.006902551214836366,-0.1879477070460178
0.006902551252914144,-0.1879603886798711
0.006902551291824458,-0.1879754454180133
0.006902551324672275,-0.1879910149064352
0.006902551350030415,-0.1880053599426965
0.006902551375753992,-0.1880219473726351
0.006902551411912479,-0.1880480613550648
0.006902551469842121,-0.1880943558833418
0.006902551491599389,-0.1881123477415012
0.006902551509117691,-0.1881187961636845
0.006902551519434336,-0.1880955459444051
0.00690255153023368,-0.1880514892435671
0.006902551540300236,-0.1880115339069168
0.006902551551590172,-0.1879755801270054
0.006902551568769218,-0.1879422019724984
0.006902551582315524,-0.1879294020726643
0.006902551595224411,-0.1879229277797603
0.006902551609570149,-0.1879185544456015
0.006902551626566116,-0.1879149042489966
0.006902551647656525,-0.1879112637889339
0.006902551673620761,-0.1879074710678558
0.006902551704552408,-0.1879037741737989
0.006902551741186981,-0.1879005797819433
0.006902551785404748,-0.1878984585938919
0.006902551840256579,-0.1878983293579252
0.006902551910179169,-0.1879016975113545
0.006902552001583209,-0.187910927501387
0.006902552121481574,-0.1879292060485165
0.006902552228493446,-0.187949967334885
0.006902552343245352,-0.1879753405557698
0.006902552476669838,-0.1880071239296566
0.006902552592354613,-0.1880356836590382
0.006902552712987903,-0.1880657587044862
0.006902552859058771,-0.1881020173527864
0.006902553047798373,-0.1881482147211065
0.00690255327671222,-0.1882031697696461
0.006902553544285615,-0.1882661569090053
0.006902553864030652,-0.1883401989003992
0.006902554255499577,-0.1884297737173594
0.006902554742971845,-0.1885404498443088
0.006902555359692933,-0.1886797497914657
0.006902556152195816,-0.1888579620462449
0.00690255717815375,-0.1890874688854033
0.006902558490248322,-0.1893789791594007
0.006902560024577082,-0.1897169825741639
0.006902561557219713,-0.1900515273706032
0.006902563413520917,-0.1904526318900664
0.006902565240332042,-0.1908430382392416
0.006902566915477943,-0.1911972989966906
0.006902568628912894,-0.1915559999704594
0.0069025706443318,-0.1919732380583876
0.006902573114919104,-0.192477885543237
0.006902576124676947,-0.1930826573992963
0.006902579710420549,-0.1937890549849954
0.006902584127936813,-0.1946386394886905
0.006902589617387308,-0.1956633432447816
0.006902596455589454,-0.1968931051125257
0.006902604915905645,-0.1983453825130834
0.006902615313534946,-0.2000298031981822
0.006902627996295152,-0.2019420746548424
0.006902643356926816,-0.2040612360313924
0.006902661848823327,-0.2063467961954707
0.006902684013842511,-0.2087368094694935
0.00690271051771727,-0.2111460668126011
0.006902742232474105,-0.2134675430750741
0.006902780523823895,-0.2155811622801677
0.006902828559461755,-0.2173737398165917
0.006902871954548845,-0.2183371419484019
0.006902923489603446,-0.2188774230732525
0.006902960000000001,-0.2189483521879976
0.006902968951560534,-0.2189239435233452
0.006902977267018553,-0.2188955957417256
0.006902986470937026,-0.2188558208597777
0.006903004878773972,-0.2187494603749138
0.006903041694447863,-0.2184431042815971
0.006903115325795646,-0.2175508767217189
0.006903262588491212,-0.2151243898138078
0.006903455730523826,-0.2113625842406508
0.006903695550226041,-0.206460779964513
0.006904016505815122,-0.2000146194039194
0.006904493270223705,-0.1909464852500988
0.006905343875196848,-0.1762101208261099
0.006906835298677996,-0.1542371807136552
0.006908969457770002,-0.1299145277070403
0.006911840463517034,-0.1072226889172645
0.006914895805491291,-0.09199302618281147
0.006918318947240855,-0.08191563158040505
0.006922344204645709,-0.0755522048642967
0.006927007506054218,-0.07209868903166161
0.006932628048189552,-0.07050537302858273
0.00693968410587915,-0.07000323942220044
0.006949023714607873,-0.07002313320773634
0.006962376627910535,-0.07018479581507531
0.006984000124614163,-0.07029309216210766
0.00699896,-0.07030357218797867
0.006999079914500562,-0.07030344735290128
0.006999178296340729,-0.07030334603618238
0.006999219229877047,-0.07030330425325004
0.006999263265126049,-0.07030325958934269
0.006999292163418005,-0.07030323044464992
0.006999321463782377,-0.07030320103074539
0.006999327112463003,-0.07030319537596996
0.006999338235763631,-0.0703031842555718
0.006999344737499209,-0.07030317776465311
0.006999351870758102,-0.07030317065074998
0.006999354683569311,-0.07030316784871005
0.006999357611601811,-0.07030316493428612
0.006999360108466131,-0.0703031624545265
0.006999362042600358,-0.07030316053385932
0.006999363984049954,-0.07030315858343172
0.006999365897108543,-0.07030315666151565
0.006999367626473196,-0.07030315491343309
0.006999368455363876,-0.07030315396557696
0.006999369284367798,-0.07030315083003136
0.006999369645035054,-0.0703031411185685
0.006999370018955635,-0.07030308926666562
0.006999370331306445,-0.07030290233766301
0.006999370563692484,-0.07030255817716025
0.006999370787287653,-0.0703019901397357
0.006999370986204455,-0.07030109739658796
0.006999371087033457,-0.07030033638980915
0.006999371186269223,-0.07029993055081729
0.00699937123406887,-0.07030257689029451
0.006999371283491744,-0.0703225614057138
0.006999371307466968,-0.07034630634934058
0.006999371331315953,-0.07036703952773882
0.006999371353395147,-0.07037118173653467
0.006999371383630686,-0.07036692281725987
0.006999371417980876,-0.07035941258333589
0.006999371454058938,-0.07035098578037446
0.006999371486669288,-0.07034355008238091
0.006999371513796204,-0.07033805677100813
0.006999371535214047,-0.07033495867264039
0.006999371550573097,-0.07033405132842285
0.006999371562801371,-0.07033430578605482
0.006999371577291427,-0.07033556830858445
0.006999371595523596,-0.07033795772276341
0.006999371609529601,-0.07034004919675119
0.006999371624175978,-0.07034230835698618
0.006999371641761384,-0.07034502591705927
0.006999371664385782,-0.07034845978157966
0.006999371693532447,-0.07035268419385099
0.006999371728633107,-0.07035737158634703
0.006999371769915769,-0.0703622617951446
0.006999371819448098,-0.07036724896623825
0.006999371880527341,-0.07037219516704418
0.006999371957818081,-0.07037685105709335
0.006999372059307813,-0.07038089215154408
0.006999372159294707,-0.0703832276871067
0.006999372262559347,-0.07038440961835857
0.006999372346395875,-0.07038459299632782
0.006999372432945786,-0.07038423930043858
0.006999372552748944,-0.07038320102746509
0.006999372646820353,-0.0703821230040933
0.006999372745225268,-0.07038089714774465
0.006999372869521346,-0.07037936178576254
0.006999373029380225,-0.07037756186614996
0.006999373223178124,-0.07037574593667795
0.006999373446098305,-0.07037416162685595
0.006999373707512627,-0.07037288617491166
0.006999374022823547,-0.07037195192776302
0.006999374412445919,-0.0703713565897931
0.006999374906295723,-0.07037104490348955
0.006999375549723543,-0.07037091686426145
0.00699937640267059,-0.07037085737619619
0.006999377511871928,-0.07037077875452835
0.00699937887385032,-0.07037065122715402
0.006999380476564109,-0.07037048223733078
0.00699938235619862,-0.07037027633456572
0.006999384578286165,-0.0703700265574484
0.006999387165247092,-0.07036972621224902
0.006999390117209396,-0.07036937038076208
0.006999392988430143,-0.07036901120829253
0.006999395939568494,-0.07036862921986642
0.00699939938061062,-0.07036816833237414
0.006999403622586591,-0.07036757876280786
0.006999408808106727,-0.07036682858358467
0.006999415129460094,-0.07036587473229239
0.006999422774152414,-0.07036467087640474
0.006999432114967899,-0.07036313750522294
0.006999443494367515,-0.07036119677602515
0.006999457295011314,-0.07035876736567626
0.006999473960166306,-0.0703557701436629
0.006999482028693424,-0.07035430446100011
0.006999490262498492,-0.07035280722486048
0.006999493766983825,-0.07035217054288412
0.006999497278766765,-0.07035153359897328
0.006999500450536837,-0.07035095960307503
0.006999503423328774,-0.07035042295865745
0.006999505996769434,-0.07034995956675205
0.006999507239043559,-0.07034973610096484
0.006999508460873774,-0.07034951671415979
0.006999509012345704,-0.07034941776884018
0.006999509585378394,-0.07034932188305565
0.006999509834215776,-0.07034930130062589
0.006999510094068948,-0.0703493826287751
0.006999510321846349,-0.07034976852951391
0.006999510533008709,-0.07035066435995507
0.006999510729311638,-0.07035223182636896
0.006999510927781627,-0.07035560611033287
0.006999511044674847,-0.07036020685768285
0.00699951115883463,-0.07037253852423397
0.006999511211886103,-0.07038657986128605
0.006999511266148763,-0.07042434945625609
0.006999511294819958,-0.07046660127114768
0.00699951132357996,-0.07052307216464893
0.006999511347140807,-0.07054963474464515
0.006999511368786009,-0.0705559941014674
0.006999511401598523,-0.07055864763868025
0.006999511436796514,-0.07055958363323633
0.006999511471369511,-0.07055993136861938
0.006999511493378533,-0.07056003599998495
0.006999511509883079,-0.07056009803001495
0.006999511521406258,-0.07056014230119434
0.006999511533514456,-0.07056019467816654
0.006999511543142315,-0.07056024111292669
0.006999511553412506,-0.07056029409932985
0.00699951156445005,-0.0705603530813288
0.006999511575688167,-0.07056041370233912
0.006999511587082922,-0.07056047473452431
0.00699951160011366,-0.07056054327780159
0.006999511616179303,-0.07056062533107099
0.00699951163642649,-0.07056072425850646
0.006999511661199444,-0.07056083790467493
0.006999511690397671,-0.07056096099919906
0.006999511724817473,-0.07056109098881214
0.006999511766301355,-0.07056122647901264
0.006999511817575545,-0.07056136355735099
0.006999511882452758,-0.07056149238990927
0.006999511966479896,-0.07056159250901939
0.006999512077345178,-0.07056162422374102
0.006999512186817874,-0.07056155891303406
0.00699951229996352,-0.07056140618634832
0.006999512423279,-0.07056115746139502
0.006999512541893784,-0.07056085022437764
0.006999512657571375,-0.07056049652002327
0.006999512791914503,-0.070560029732743
0.006999512962703546,-0.07055936462627144
0.006999513174726084,-0.07055844868999661
0.006999513423795392,-0.07055727172303483
0.006999513718805433,-0.07055576876745639
0.006999514077047542,-0.07055382414581057
0.006999514520027594,-0.07055128663130905
0.006999515076390856,-0.07054795172187434
0.006999515786720013,-0.07054353102456179
0.006999516705030962,-0.07053764360895765
0.006999517889137247,-0.07052989082482752
0.006999519328409601,-0.07052036368357262
0.006999520835356624,-0.07051038031993218
0.006999522465004268,-0.07049966574122224
0.006999524292116257,-0.07048782630730144
0.006999526117888125,-0.07047622216216975
0.006999527793510524,-0.07046579215558202
0.006999529623404378,-0.07045465391172767
0.006999531852217394,-0.07044144845777522
0.006999534579067399,-0.07042582899273608
0.006999537889798831,-0.07040764464135696
0.006999541869783238,-0.07038688258104009
0.006999546802833489,-0.07036274394348152
0.006999552946808752,-0.07033501569804423
0.006999560584495019,-0.07030391030198535
0.006999570001503771,-0.07027024867672016
0.006999581528680727,-0.07023534022857958
0.006999595535503072,-0.07020102363813752
0.006999612444531377,-0.07016954631309125
0.006999632750947152,-0.07014336558986589
0.006999657054004908,-0.07012489197717531
0.006999686108714859,-0.07011623404920131
0.006999720976553014,-0.07011903897071525
0.006999763631090962,-0.07013477259409995
0.006999808315675575,-0.07015990676970185
0.006999853339483767,-0.07019020730877756
0.006999886669741884,-0.07021449896152521
0.006999920000000001,-0.07023960795659778
0.006999926345381076,-0.07024447435542491
0.00699993308971436,-0.07024965262344962
0.006999941655088957,-0.07025624004361175
0.006999958785838151,-0.07026944953764314
0.00699999304733654,-0.07029597797019405
0.007000061570333316,-0.07034931740377881
0.00700019861632687,-0.07045656990392823
0.007000472708313977,-0.07067215812012784
0.007001020892288191,-0.071106431089487
0.007002,-0.07189248271578896
0.007002033960394652,-0.07191999533751825
0.007002066705701094,-0.0719465342103397
0.007002132196313978,-0.07199965617831761
0.007002191640897444,-0.07204792732916987
0.007002237409279831,-0.07208512797514488
0.007002285728888422,-0.07212443555458481
0.007002331286341769,-0.07216152751188143
0.007002353154218824,-0.07217934271296833
0.007002375052838534,-0.07219718999256086
0.007002379247062276,-0.07220060906967818
0.007002386936285245,-0.07220687789545588
0.007002390798832102,-0.07221002725741166
0.007002395053656366,-0.0722134967169491
0.007002397300026828,-0.07221532854870227
0.007002399480752129,-0.07221710690769456
0.007002401479673899,-0.07221873704979842
0.007002403428005785,-0.07222032597016126
0.007002405348128756,-0.07222189191899286
0.007002407159881719,-0.07222336951293817
0.007002408135080269,-0.07222416485673755
0.007002409093642825,-0.07222494672576063
0.007002409499603154,-0.07222527777146959
0.007002409920119509,-0.0722256198767588
0.007002410269584477,-0.07222589974699978
0.007002410514752878,-0.07222608756819882
0.007002410747746493,-0.07222625728606824
0.007002410954381258,-0.07222639223941585
0.007002411065141221,-0.07222644276323176
0.007002411173543558,-0.07222645110424986
0.007002411227465665,-0.07222642094462162
0.007002411282534662,-0.0722263350592327
0.007002411312792958,-0.07222624669600564
0.007002411342584406,-0.07222611949494229
0.007002411370100273,-0.07222597458674462
0.007002411400024427,-0.07222581753835899
0.007002411446290265,-0.07222566980993905
0.007002411495877083,-0.07222572691562179
0.007002411531933577,-0.07222588172361166
0.007002411550120794,-0.07222597128867159
0.0070024115596794,-0.07222601969374698
0.007002411567279706,-0.07222605866362675
0.007002411575375823,-0.0722261006072118
0.007002411581856183,-0.07222613442519188
0.007002411588081917,-0.07222616639774215
0.00700241159508313,-0.07222619031634336
0.007002411599125161,-0.07222613839364977
0.00700241160459699,-0.07222594033674579
0.00700241160906846,-0.07222552000504223
0.007002411613010964,-0.07222492963418492
0.007002411617425777,-0.07222412568554237
0.007002411623292984,-0.07222311282275751
0.007002411629940229,-0.07222232610465973
0.007002411635493877,-0.07222198678073144
0.007002411641207843,-0.07222184498179474
0.007002411647844329,-0.07222184229596573
0.007002411656467675,-0.07222194002048743
0.007002411667511387,-0.0722221153131658
0.00700241168372219,-0.07222239124102436
0.007002411704765948,-0.0722227561099148
0.007002411728547394,-0.07222317389822663
0.007002411756307465,-0.07222366534601143
0.007002411789791596,-0.07222425923432374
0.007002411831291476,-0.07222499280143813
0.007002411883471356,-0.07222590714448451
0.007002411949102896,-0.07222703933046903
0.007002412032723943,-0.07222844460536226
0.007002412147735054,-0.07223029172524564
0.007002412262200431,-0.07223201388790312
0.007002412348023099,-0.07223322012359101
0.007002412434145905,-0.0722343501778494
0.007002412548495368,-0.07223571865332079
0.007002412641577201,-0.07223671677649435
0.007002412740697417,-0.07223766191062198
0.007002412862975793,-0.07223865681670461
0.0070024130221461,-0.07223966484757094
0.007002413214728832,-0.07224044896511295
0.007002413436026061,-0.07224076952017477
0.007002413695347485,-0.072240389594039
0.007002414007926808,-0.07223894111510576
0.007002414393841395,-0.07223588126090019
0.00700241488242668,-0.0722304891822001
0.007002415518266255,-0.07222198002249458
0.0070024163610093,-0.07221006107593564
0.007002417335002153,-0.07219757240162727
0.007002418422774949,-0.07218686605974689
0.007002419677938508,-0.07217925945116888
0.007002421177567409,-0.07217587612027232
0.00700242305399427,-0.07217773494745372
0.007002425394633775,-0.07218550633273613
0.007002428156128436,-0.07219830549249739
0.007002431121923021,-0.07221361019244721
0.007002433980634402,-0.07222860033221401
0.007002437051416337,-0.07224436525138134
0.007002440740945137,-0.0722626014535287
0.007002445298760832,-0.07228403655971494
0.007002450843206972,-0.07230856853683165
0.007002457601048321,-0.0723363349292484
0.007002465787575877,-0.07236706849512087
0.007002475787973174,-0.07240068073935924
0.007002487954529191,-0.07243637894752553
0.007002502688565686,-0.07247299717239519
0.007002518753667457,-0.07250593111002013
0.007002525323357497,-0.07251749575828548
0.007002532153119088,-0.0725285048985399
0.007002535348673372,-0.07253332418972502
0.007002538464434557,-0.07253783446366491
0.0070025414621415,-0.07254200696345736
0.007002544387084215,-0.07254592709797991
0.007002546745898898,-0.07254898347620486
0.007002547793745077,-0.07255031173125637
0.00700254883415926,-0.07255161306230162
0.007002549274355395,-0.07255215845325069
0.007002549745374268,-0.0725527386509246
0.00700254997051342,-0.07255301474858866
0.007002550196513999,-0.07255329111359488
0.007002550409348232,-0.07255355066155722
0.007002550614931302,-0.07255380070176731
0.007002550813740999,-0.07255404188045911
0.007002551005930013,-0.07255427446215046
0.007002551103916334,-0.0725543928613025
0.007002551201342517,-0.07255451050274431
0.007002551247619983,-0.0725545664230286
0.007002551294856177,-0.07255462358581755
0.007002551334229881,-0.07255467138136029
0.007002551364253103,-0.07255470790656782
0.007002551393365481,-0.07255474330638523
0.007002551429551509,-0.07255478723314424
0.007002551488822594,-0.07255485899048586
0.007002551513889958,-0.07255488924074505
0.007002551539034283,-0.07255491946837456
0.00700255155194215,-0.07255493529262902
0.007002551563018968,-0.07255495197245976
0.007002551574316273,-0.07255497032742253
0.007002551583250732,-0.07255497700262736
0.007002551600630158,-0.07255499026069268
0.007002551612917797,-0.07255500367437606
0.007002551627382812,-0.07255502059781471
0.007002551647278219,-0.0725550439907221
0.00700255166709345,-0.07255506742431439
0.007002551687210668,-0.07255509135285709
0.007002551709323889,-0.07255511775470236
0.007002551734926506,-0.07255514838359989
0.007002551766218898,-0.07255518585431764
0.007002551805589386,-0.07255523301402211
0.007002551855402679,-0.07255529267697736
0.007002551918575765,-0.07255536830511056
0.007002552000124688,-0.07255546585029171
0.007002552107404776,-0.07255559402469403
0.00700255221685959,-0.0725557246264853
0.007002552333785564,-0.07255586393679914
0.00700255246266456,-0.0725560172227192
0.007002552578176949,-0.0725561543714599
0.007002552697070424,-0.07255629529951091
0.007002552840047417,-0.07255646446209862
0.007002553024280713,-0.07255668194138731
0.007002553248470708,-0.07255694584661343
0.007002553510565369,-0.07255725335587193
0.007002553823153323,-0.07255761870014121
0.007002554205133866,-0.07255806310511137
0.0070025546798819,-0.07255861235886252
0.007002555279263845,-0.07255930101504171
0.007002556048185354,-0.07256017676276616
0.007002557043582934,-0.0725612978068757
0.00700255832004117,-0.07256271485160171
0.007002559867133907,-0.07256440192878488
0.007002561394611099,-0.07256603547417018
0.00700256317150965,-0.07256789636900263
0.007002564991381498,-0.07256975924634668
0.007002566689289874,-0.07257145882757177
0.007002568387008064,-0.07257312190286647
0.007002570350581599,-0.07257500118248927
0.007002572758407996,-0.07257724261430598
0.007002575664681161,-0.07257985843356507
0.007002579196124056,-0.07258290995295269
0.007002583476177382,-0.07258642997922782
0.007002588803787604,-0.07259055350202137
0.007002595437821213,-0.07259531508348294
0.007002603664741516,-0.07260069254534551
0.007002613781916993,-0.07260658532903708
0.007002626133946047,-0.07261283337535152
0.007002641106695164,-0.0726192144166129
0.007002659145681018,-0.0726254652289462
0.007002680778606132,-0.07263131022782165
0.007002706651075014,-0.0726364963811631
0.007002737598091406,-0.07264082988245835
0.007002774882685562,-0.07264421171811897
0.00700282126253146,-0.07264666660778096
0.007002864514955414,-0.07264787897205938
0.007002913564061857,-0.07264856741600445
0.007002960000000001,-0.0726488535997587
0.007002969492305795,-0.072648872295897
0.007002978198391044,-0.07264888761459021
0.007002988660725278,-0.07264890307877159
0.007003009585393747,-0.07264892514919341
0.007003051434730683,-0.07264894330244343
0.007003135133404557,-0.07264892352868468
0.007003302530752304,-0.07264881783842192
0.007003637325447799,-0.07264863182278147
0.007004306914838788,-0.07264848916778976
0.007005646093620766,-0.07264853996899434
0.007008119408634756,-0.07264862018407869
0.007011729479558437,-0.07264829061515421
0.007018689463147945,-0.07264714297387243
0.00703140792105571,-0.07264493442111963
0.007053251272970811,-0.07264123569805092
0.007076105636485405,-0.07263739262088309
0.007098960000000001,-0.07263354859351423
0.007099107810296443,-0.07263352372850518
0.007099220912291273,-0.0726335047020924
0.007099260529479336,-0.07263349803751473
0.007099301727768899,-0.07263349110693085
0.007099310255027261,-0.072633489672427
0.007099326347078759,-0.07263348696533067
0.007099336789546594,-0.07263348520863666
0.007099347809265358,-0.07263348335483277
0.00709934988024206,-0.07263348300643879
0.007099353619300395,-0.07263348237743339
0.007099356047023311,-0.0726334819690303
0.007099358468524817,-0.07263348156167593
0.007099360610470003,-0.07263348120136037
0.007099362502446437,-0.07263348088311761
0.007099364425977461,-0.07263348055960694
0.007099366322244723,-0.07263348024071004
0.007099367977643722,-0.07263347996234792
0.0070993687017995,-0.07263347984058144
0.007099369434011077,-0.0726334797171545
0.00709936976018967,-0.07263347965173417
0.007099370098496063,-0.07263347954183685
0.007099370383318911,-0.07263347933654096
0.007099370610108601,-0.0726334790848997
0.007099370829078466,-0.07263347882893512
0.007099371021703108,-0.07263347819231936
0.007099371118514631,-0.07263347670370046
0.007099371214212134,-0.07263347136325327
0.007099371261668155,-0.07263345644491248
0.00709937131091169,-0.07263338012431697
0.007099371334525074,-0.07263332493839092
0.007099371357520042,-0.07263341722368255
0.007099371381548317,-0.07263348264231662
0.007099371414989646,-0.07263347491796623
0.007099371453432187,-0.07263345784701303
0.007099371502342005,-0.07263345153728928
0.007099371540596619,-0.07263345474655802
0.007099371569014016,-0.07263346653819402
0.007099371589274217,-0.0726334871173212
0.007099371603795317,-0.07263350717399708
0.007099371618241253,-0.07263352617954022
0.007099371634955232,-0.07263354195306504
0.007099371651758621,-0.0726335509578343
0.007099371667630422,-0.07263355517243153
0.007099371685089904,-0.07263355731421228
0.007099371705752915,-0.07263355827853213
0.007099371731477577,-0.07263355829127427
0.007099371763988696,-0.07263355722991238
0.007099371804127806,-0.07263355494982393
0.007099371852663146,-0.07263355144490913
0.007099371911713529,-0.07263354671784894
0.007099371985683854,-0.07263354063195782
0.007099372083683546,-0.07263353277827744
0.007099372178582947,-0.0726335255243985
0.007099372275986901,-0.07263351799262752
0.007099372358366627,-0.07263351126843376
0.007099372449411234,-0.07263350420943493
0.007099372569221118,-0.07263349571898037
0.007099372662423069,-0.07263348971192984
0.007099372765074594,-0.07263348367606581
0.007099372892190977,-0.07263347699111167
0.007099373058584798,-0.07263346942737348
0.007099373257926294,-0.07263346192162079
0.007099373486657029,-0.07263345510632069
0.007099373755727131,-0.07263344913880576
0.007099374081499183,-0.07263344428755458
0.007099374485778547,-0.07263344100376024
0.007099375000684416,-0.07263343987911641
0.007099375674425692,-0.07263344156654217
0.007099376567620887,-0.07263344646144099
0.007099377720088651,-0.07263345392811582
0.007099379121636207,-0.07263346204845855
0.007099380766232458,-0.07263346896654765
0.007099382697770848,-0.07263347379064655
0.007099384980919849,-0.07263347639281115
0.007099387627926009,-0.07263347715241442
0.007099390630174575,-0.07263347674961185
0.007099393500977357,-0.07263347591391323
0.007099396502243847,-0.07263347494279304
0.007099400060659095,-0.07263347381694751
0.007099404462427765,-0.07263347249092045
0.007099409831297624,-0.07263347094874018
0.007099416371945737,-0.0726334691505397
0.007099424288258727,-0.07263346707006557
0.007099433960644019,-0.07263346465333498
0.007099445736817952,-0.07263346187624331
0.007099460008096024,-0.07263345872197702
0.007099476699368488,-0.07263345527981224
0.007099483875087739,-0.07263345387357023
0.0070994912955411,-0.07263345245923347
0.007099494615457015,-0.07263345183867143
0.007099497896138082,-0.07263345123223131
0.007099500957923346,-0.07263345067199511
0.007099503978900305,-0.07263345012439815
0.007099506452678322,-0.0726334496796629
0.007099507578530299,-0.07263344947840611
0.00709950869213135,-0.07263344928008719
0.007099509174420954,-0.07263344919440651
0.007099509683391436,-0.07263344911017666
0.007099509915587865,-0.07263344911447744
0.007099510152999672,-0.07263344928901394
0.007099510370243882,-0.07263344981236519
0.007099510584086898,-0.07263345063300886
0.007099510782487968,-0.07263345197238646
0.00709951097861392,-0.07263345727100867
0.007099511086607249,-0.07263347170912249
0.00709951119300301,-0.07263354073222839
0.00709951124399145,-0.07263370068238351
0.007099511296103804,-0.07263439558124574
0.00709951132292305,-0.07263507176637418
0.007099511350282509,-0.07263552079881874
0.007099511372501958,-0.07263590426385791
0.007099511398701857,-0.0726362189781633
0.00709951142358799,-0.07263627685099494
0.007099511456906449,-0.0726361256445438
0.007099511501349388,-0.07263563132257156
0.007099511526132283,-0.07263523360317192
0.007099511545037153,-0.07263488680610775
0.007099511557686955,-0.07263464096945849
0.007099511571409963,-0.07263437083440216
0.00709951158232693,-0.07263415900996195
0.007099511593874053,-0.07263394137393808
0.007099511607621237,-0.07263369236460593
0.007099511621619821,-0.07263344986667175
0.007099511634790771,-0.07263323122450582
0.007099511649004499,-0.07263300491067792
0.007099511665498288,-0.07263275408355263
0.00709951168581449,-0.07263246151649205
0.007099511711502965,-0.07263211577848816
0.007099511743373654,-0.0726317214705009
0.007099511781941397,-0.07263129090097753
0.007099511828722961,-0.07263082972019519
0.007099511886979474,-0.07263033697213872
0.007099511962218038,-0.07262981349787323
0.007099512062629609,-0.07262927489859894
0.00709951217704905,-0.07262883619932337
0.007099512290231142,-0.07262854466013369
0.007099512410844762,-0.07262835284619207
0.007099512531071885,-0.07262825600095291
0.007099512646221817,-0.0726282327524006
0.007099512778215366,-0.07262827177106934
0.007099512944998012,-0.07262839963826173
0.007099513153230565,-0.07262865485044978
0.007099513398572083,-0.072629060317834
0.007099513688614302,-0.07262965122430931
0.007099514040090249,-0.07263049059235105
0.00709951446127991,-0.072631632620484
0.007099514968092449,-0.07263315817520033
0.007099515588641647,-0.07263519920945261
0.007099516361281685,-0.07263794239005639
0.007099517295889008,-0.07264148072966103
0.007099518413433559,-0.07264593118117579
0.007099519766204969,-0.07265151807562609
0.007099521291757559,-0.07265795642008521
0.007099523117617278,-0.07266571898978469
0.00709952494374977,-0.07267344960346844
0.007099526649600695,-0.07268058679945799
0.007099528342973204,-0.07268755950736128
0.00709953029483971,-0.07269543488053987
0.007099532690773167,-0.07270484804589306
0.007099535584518078,-0.07271583373096591
0.007099539098791849,-0.07272861069026171
0.007099543355735397,-0.0727432730901264
0.007099548653503527,-0.07276031488643231
0.007099555250880687,-0.07277975628201339
0.007099563433681642,-0.07280129529806989
0.007099573498364107,-0.07282418756846032
0.007099585788559707,-0.07284728955300834
0.007099600688894744,-0.07286902061906142
0.007099618643054571,-0.07288743754244231
0.007099640176189485,-0.07290035693745922
0.007099665930244776,-0.07290551497052089
0.007099696733621272,-0.07290071882970861
0.007099733831637603,-0.07288384435473061
0.007099779912958846,-0.07285198688924277
0.007099823181886365,-0.07281509867744629
0.007099871825934931,-0.07276902234332672
0.007099895912967466,-0.07274496899454319
0.007099920000000001,-0.07272043896115721
0.007099925532520817,-0.07271473817465368
0.007099931348872707,-0.0727087366883804
0.0070999384376903,-0.0727014077287137
0.007099952615325486,-0.07268670316619319
0.007099980970595857,-0.07265713804958229
0.007100037681136599,-0.07259756855592381
0.007100151102218085,-0.07247745179218856
0.007100377944381055,-0.07223543178048342
0.007100831628706995,-0.07174742217537122
0.007101415814353498,-0.07111223267685218
0.007102,-0.07046949805196656
0.00710203,-0.07043627767420968
0.007102058767670123,-0.07040440963761518
0.007102109165934418,-0.07034853921488027
0.007102173178950119,-0.07027749707234632
0.007102220785893397,-0.07022460479601467
0.00710227214168442,-0.07016749206308237
0.007102316540545895,-0.07011806976307866
0.007102343209321077,-0.07008836293160992
0.007102369399318796,-0.07005917433770936
0.00710237428169316,-0.07005373130865433
0.007102383506089318,-0.07004344623646408
0.007102388330467099,-0.07003806638530907
0.007102393702635928,-0.07003207507534515
0.007102396153724019,-0.07002934129274596
0.007102398610463467,-0.07002660107939929
0.007102400785713163,-0.07002417473275557
0.007102402680235647,-0.07002206144149958
0.007102404593703406,-0.07001992694210812
0.007102406477634274,-0.0700178253158289
0.007102408101264545,-0.07001601400307955
0.007102408788689096,-0.07001524709218487
0.007102409486873999,-0.0700144681339322
0.00710240980179238,-0.07001411708029803
0.007102410128127794,-0.07001375469263738
