(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.002999445387782716,0.00304910175231865
0.00299944606639909,0.003045371006227926
0.002999446987311047,0.00304030821849488
0.002999448274527097,0.003033231645882761
0.002999450080077706,0.003023305483367267
0.002999452419375733,0.003010444999443695
0.002999455165929529,0.002995345586014886
0.002999457853328205,0.002980571379516683
0.00299946109576898,0.00296274577184874
0.002999465288982857,0.0029396931950737
0.002999469787535073,0.002914961976603458
0.002999477802162119,0.002870900769297413
0.002999485971283406,0.002825990165727932
0.002999499168938516,0.002753434573155356
0.002999515036768809,0.002666199233739674
0.002999538033117167,0.002539773703592152
0.002999565140309479,0.002390747827264672
0.002999604872267388,0.002172314625576321
0.002999652898750013,0.001908279738536356
0.00299967071613251,0.001810324945650477
0.002999706350897506,0.001614414939135278
0.002999768255296891,0.001274080640108699
0.002999841529450643,0.0008712368528983605
0.00299992,0.000439823260610317
0.002999938749100633,0.0003367447595279405
0.002999972470793569,0.0001513501169324583
0.003000003352320539,-1.842994024503497e-05
0.00300006511537448,-0.0003579900016387194
0.00300018864148236,-0.001037108793962349
0.003000435693698122,-0.002395332107859138
0.003000929798129644,-0.005111650062686657
0.003001464899064822,-0.008052992135702319
0.003002,-0.01099376526946039
0.003002050613088322,-0.01127188444743898
0.003002134610075773,-0.01173343251235226
0.003002231425861024,-0.01226539213293265
0.003002299970621445,-0.01264199798440235
0.003002402534590723,-0.01320548825483092
0.003002420535761827,-0.01330438386557642
0.003002456538104035,-0.01350217188791714
0.003002464410316544,-0.01354541931610631
0.003002467988704948,-0.01356507777382343
0.003002469701924678,-0.01357448960942809
0.003002473128364138,-0.01359331325111857
0.003002476187888026,-0.01361012115568816
0.003002478131235178,-0.01362079717743603
0.003002478722172579,-0.01362404356379643
0.003002479529936276,-0.01362848110985515
0.003002479758609746,-0.01362973735442208
0.003002480215956685,-0.01363224984306255
0.003002480621398865,-0.01363447718534094
0.003002480841392359,-0.01363568574028495
0.003002481149671899,-0.01363737917991403
0.003002481235993264,-0.01363785348397017
0.00300248130029446,-0.01363821110144647
0.003002481375611166,-0.01363925278292377
0.003002481445541743,-0.01361361897605595
0.003002481508747175,-0.0134304265251437
0.00300248152488367,-0.01336624554747845
0.003002481557156662,-0.01323862675433463
0.003002481583667261,-0.01325016491689679
0.0030024816101534,-0.01327948847464744
0.003002481641798976,-0.01329676619363462
0.003002481672871037,-0.01331395556423298
0.00300248171069896,-0.01332865010026263
0.003002481759368542,-0.01337687320383796
0.003002481810175357,-0.01342903826602937
0.003002481874885332,-0.01349624525422977
0.003002481989139427,-0.01353605891390197
0.003002482078831484,-0.01354358915527343
0.003002482182325265,-0.0135346409334437
0.003002482304516129,-0.0135406739234466
0.003002482409104106,-0.01353173360471127
0.003002482481545976,-0.01353739981871882
0.003002482568729603,-0.01352617303317161
0.00300248263253501,-0.01352400668026943
0.003002482683608088,-0.01328464666602991
0.003002482720034636,-0.01310036068506182
0.003002482760054857,-0.01319789881203282
0.003002482792472312,-0.01282650986772027
0.003002482818091841,-0.01261697223714853
0.003002482841914874,-0.01246595030334041
0.003002482867761412,-0.01234053616064679
0.003002482897451949,-0.01220612105169661
0.003002482951292946,-0.0120500258217846
0.003002483012218752,-0.01192991080257222
0.003002483094875991,-0.01188038876872421
0.003002483191424246,-0.01186390508347468
0.003002483311093005,-0.01189917718265454
0.00300248345007404,-0.01190337585006784
0.00300248362139722,-0.01194712322497582
0.003002483798186691,-0.01195782536415713
0.00300248397614667,-0.01200402529920508
0.003002484225283913,-0.01202594715220229
0.003002484519035598,-0.01209718318178465
0.00300248505372516,-0.01219241979577279
0.003002485557331113,-0.01233460751614779
0.003002486272459587,-0.0124903596878182
0.003002487090124667,-0.01269487016989279
0.003002488090472148,-0.01286694634550478
0.003002489178869319,-0.0130590301291319
0.003002490641306954,-0.01321817982715034
0.003002492519801119,-0.01340566263481036
0.00300249502715911,-0.01353011311122432
0.003002497785363257,-0.01364712996429218
0.003002501122529518,-0.01369438850021343
0.003002505245177189,-0.01376444486403017
0.003002510158984806,-0.01378156664726438
0.003002515239356733,-0.01383371624322427
0.003002521104348907,-0.01384596134860927
0.003002529397288242,-0.01391274754399163
0.003002543190590559,-0.01396754026100833
0.003002562602521671,-0.01409517204240573
0.003002587563604313,-0.01421128946125072
0.003002621125621736,-0.01441665682267779
0.003002665542901842,-0.01463963563101722
0.003002728030487872,-0.01500388006707476
0.003002746044059153,-0.01508181117344853
0.003002782071201714,-0.01530070974919928
0.003002854125486835,-0.01567544336911253
0.00300296,-0.01627793036185932
0.00300298137736612,-0.01638482098580218
0.003003020235636316,-0.01659821900441216
0.003003056804259526,-0.01679903562618501
0.003003129941505945,-0.01720065503315604
0.003003276215998782,-0.01800382221184049
0.003003568764984458,-0.01960987023346505
0.003004153862955808,-0.02282068698548523
0.00300532405889851,-0.02923626963919979
0.003007664450783912,-0.04203563374364716
0.003012111132001731,-0.06618335496652672
0.003021004494437369,-0.1133943150952414
0.003038791219308646,-0.2003115219981423
0.0030711651424125,-0.314707945685637
0.00309896,-0.3499532975372223
0.0030992,-0.3499723628837912
0.003099259270144793,-0.3499763065376595
0.003099333872437862,-0.3499808381867395
0.003099386538942121,-0.3499837484644894
0.003099402054117367,-0.3499845599265096
0.00309940981170499,-0.3499849579569664
0.003099425326880236,-0.3499857383685984
0.003099428305583268,-0.3499858858174797
0.003099429794934785,-0.3499859592115827
0.003099432773637817,-0.3499861054727459
0.003099435622140577,-0.3499862439920947
0.003099438859954979,-0.3499863998338036
0.003099439431228991,-0.3499864034376778
0.003099439947339448,-0.3499864473733977
0.003099440119042539,-0.3499863535814832
0.003099440462448721,-0.3499867419410106
0.003099440873744249,-0.3499914976875271
0.003099441191205514,-0.3500214667275685
0.003099441247206939,-0.3500501320359086
0.003099441311410725,-0.3500515426375103
0.0030994413813701,-0.3498837990508465
0.003099441446213304,-0.3498566935804014
0.003099441508016775,-0.349828231513071
0.003099441546525693,-0.3498361913891875
0.003099441573667069,-0.3498520418063842
0.003099441603218233,-0.3499094672003727
0.003099441635005922,-0.3499430278277528
0.003099441666045429,-0.3499747379870433
0.003099441698339804,-0.3499773917413638
0.003099441742979955,-0.3499941110487867
0.003099441805671311,-0.3499900063957938
0.00309944189781676,-0.3500020817199629
0.003099442010802539,-0.349995779621053
0.003099442162812412,-0.3500093402687607
0.003099442308588069,-0.3500128051606237
0.003099442407989211,-0.3500393008849076
0.003099442478306593,-0.350050461674047
0.003099442568124855,-0.3500446437051546
0.003099442631119757,-0.3499720524300107
0.003099442702363744,-0.3500017287381363
0.003099442753407409,-0.3499715094728699
0.003099442785830634,-0.3500015872376701
0.003099442823632344,-0.3499716768173902
0.003099442853449884,-0.3500014198615313
0.003099442895120218,-0.3499718431155406
0.003099442927688014,-0.3500012695372848
0.00309944297579402,-0.3499719912427885
0.003099443041730411,-0.3500011747463757
0.003099443135040156,-0.3499720708748811
0.003099443245282029,-0.3500011296379498
0.00309944337473101,-0.3499721289137482
0.003099443540292345,-0.3500011057523578
0.003099443757969006,-0.3499721767020739
0.003099443949196356,-0.3500010982905277
0.003099444154019293,-0.3499722235946183
0.003099444465190006,-0.3500011007567694
0.003099444869872306,-0.3499722735821948
0.00309944539072645,-0.3500011330418712
0.003099446072502696,-0.349972340487774
0.003099446997262242,-0.3500012028698782
0.003099448251487434,-0.3499724496812744
0.003099450109952065,-0.3500013474323339
0.00309945244883797,-0.3499726515697574
0.003099455196959319,-0.3500015857094699
0.003099457885526798,-0.3499729093915809
0.003099461141088053,-0.3500018619780974
0.003099465381116032,-0.3499732593704115
0.003099469908536671,-0.3500022653957613
0.003099478119167489,-0.3499738414041893
0.003099486391588692,-0.3500030075536719
0.003099499958340318,-0.3499748056064459
0.003099516092258181,-0.3500042864431596
0.003099539812033526,-0.3499764583008929
0.003099567401979473,-0.3500063167555899
0.003099608569658696,-0.3499789868361018
0.003099657640075473,-0.3500093361896155
0.003099676017208005,-0.3499810705661434
0.003099712771473068,-0.3500108347245268
0.003099776283121642,-0.3499834419064881
0.003099852996664789,-0.3500134638519311
0.00309992,-0.3499853267349112
0.003099937510806299,-0.3499998313507274
0.003099969100456645,-0.3499999588139909
0.003099997415272902,-0.3499999996741423
0.003100054044905415,-0.3499998739203604
0.00310016730417044,-0.3499987913396145
0.003100393822700491,-0.3499933030794631
0.003100846859760594,-0.3499690333038777
0.003101423429880297,-0.3499125153950965
0.003102,-0.3498272960982699
0.003102051949389666,-0.3498182085430332
0.003102137418421563,-0.3498027504233481
0.00310223867544421,-0.3497836209053283
0.00310230146053418,-0.3497713150696418
0.003102401096872894,-0.3497510880973601
0.003102419050083804,-0.3497473523591147
0.003102454956505625,-0.3497397974373987
0.003102463086699533,-0.3497380713491919
0.003102466858289446,-0.3497372686812329
0.003102468744084403,-0.3497368668872515
0.003102472470390991,-0.3497360720445666
0.003102476766191067,-0.3497351542391922
0.003102477602484652,-0.349734975378133
0.00310247927507182,-0.349734617475596
0.003102479640061483,-0.349734539342251
0.003102480099432712,-0.3497344409887838
0.003102480589063125,-0.3497343361361996
0.003102480867979306,-0.3497342763983922
0.003102481063459818,-0.3497342345263363
0.00310248114959501,-0.3497342160753801
0.003102481207962509,-0.3497342035718023
0.003102481263954583,-0.3497341915772292
0.003102481324652548,-0.3497341785738461
0.003102481379932067,-0.3497341667306848
0.003102481401329948,-0.3497341621444335
0.003102481444125709,-0.3497341529577196
0.003102481479853889,-0.3497341452540568
0.003102481511871196,-0.3497341383242233
0.003102481533254687,-0.3497341336965221
0.003102481555302857,-0.3497341289376207
0.003102481581750411,-0.3497341232427741
0.003102481608063007,-0.3497341175872462
0.003102481636983025,-0.3497341113773809
0.003102481675780871,-0.3497341030528395
0.003102481731324582,-0.3497340911411415
0.003102481797283066,-0.3497340770016033
0.003102481879797934,-0.3497340593165592
0.003102481982095479,-0.3497340373951708
0.003102482115348015,-0.3497340088419454
0.003102482250316552,-0.3497339799216925
0.003102482362999392,-0.3497339557758972
0.00310248243294745,-0.3497339407874852
0.003102482488553254,-0.3497339288721372
0.003102482552116756,-0.3497339152525487
0.003102482606100168,-0.3497339036800203
0.003102482622551236,-0.3497339001479929
0.003102482643494148,-0.3497338956358198
0.003102482665049739,-0.3497338909682852
0.003102482690689361,-0.3497338854025409
0.00310248270986788,-0.3497338812624621
0.003102482723952114,-0.349733878242341
0.003102482742825311,-0.3497338742044871
0.003102482756442254,-0.3497338712926971
0.003102482776260891,-0.3497338670559901
0.003102482804370456,-0.3497338610470896
0.003102482828356167,-0.3497338559199031
0.003102482860227696,-0.3497338491051194
0.003102482900210883,-0.3497338405533735
0.003102482966764448,-0.3497338263111183
0.003102483044966363,-0.3497338095673597
0.003102483152033309,-0.34973378663343
0.003102483267843547,-0.3497337618200878
0.00310248341145208,-0.3497337310446447
0.003102483571535166,-0.3497336967328887
0.00310248375552145,-0.3497336572908106
0.003102483936151557,-0.3497336185627176
0.003102484157440751,-0.3497335711101921
0.003102484442687531,-0.3497335099340081
0.003102484892367141,-0.3497334134737665
0.003102485003799979,-0.3497333895674863
0.003102485226665655,-0.3497333417508768
0.003102485477024958,-0.3497332880303188
0.003102485602204609,-0.3497332611676227
0.00310248585256391,-0.3497332074385571
0.003102486209238721,-0.3497331308832938
0.003102486686500398,-0.3497330284286519
0.00310248729849698,-0.349732897020727
0.003102488196726599,-0.349732704094414
0.003102489566516159,-0.3497324097492802
0.00310249168599854,-0.3497319539887965
0.003102494463582418,-0.3497313561271048
0.00310249708231549,-0.3497307918481688
0.0031025000762586,-0.3497301459946293
0.003102503830617871,-0.3497293350116312
0.003102507814765695,-0.3497284730614183
0.003102513966070462,-0.3497271395685954
0.003102520770246664,-0.3497256607415592
0.003102530802019168,-0.3497234731390735
0.003102542053205128,-0.3497210092907854
0.003102558933608332,-0.3497172922372239
0.003102577038953413,-0.3497132781232603
0.003102604925553582,-0.3497070400852835
0.003102636446417781,-0.3496999082987111
0.003102683376894771,-0.3496891311550068
0.003102739093741025,-0.349676089572271
0.003102756134800783,-0.3496720473019066
0.003102790216920299,-0.3496638875961094
0.003102854916831962,-0.3496481218890614
0.003102907458415981,-0.3496350531325814
0.00310296,-0.3496217462208154
0.00310297578232097,-0.3496177026099146
0.003103002515266669,-0.3496108043018473
0.003103027191215006,-0.3496043820768795
0.00310307654311168,-0.3495913800537803
0.003103175246905026,-0.349564745741454
0.00310337265449172,-0.349508956280012
0.003103767469665108,-0.3493872959297761
0.003104147711309569,-0.3492574232155526
0.003104252988206855,-0.3492192629727794
0.003104463542001425,-0.3491400775902929
0.003104814505361738,-0.3489995986603004
0.003105362343251356,-0.348759118467226
0.003106076083737834,-0.3484070737580207
0.003106285748121433,-0.3482953353258563
0.003106705076888632,-0.3480605263826246
0.003107271539483397,-0.3477193514664715
0.00310738078635135,-0.3476503855823396
0.003107599280087256,-0.3475093827248464
0.003108036267559068,-0.3472150985284396
0.003108910242502693,-0.3465774657528334
0.003109842689691627,-0.3458251571641511
0.003111295107901888,-0.3445056157881343
0.003113371063788339,-0.3423084719987282
0.003116510565166723,-0.3382951443196881
0.003120442140286924,-0.3321106023131518
0.003125430696136243,-0.322444296401627
0.003131515165553999,-0.3079825535557456
0.003138988934505199,-0.2863873776981215
0.003141063767403686,-0.2796789950839014
0.003142101183852929,-0.2762129528491913
0.003144176016751416,-0.2690617682102026
0.003145335038615611,-0.2649421434987699
0.003146767536537854,-0.2597292889155951
0.003147965251852266,-0.25526975618043
0.003150226280000146,-0.2466061434752032
0.003150508908518631,-0.2455010937828838
0.003151074165555601,-0.2432765003147899
0.003151198379810741,-0.2427850732456363
0.003151446808321022,-0.2417994481348756
0.003151744186332885,-0.2406147782752794
0.00315205691129829,-0.2393633073184225
0.0031526823612291,-0.236843067967738
0.003153559908899587,-0.233268522188589
0.003154945277826342,-0.2275355019052013
0.003157344842919308,-0.2173521297962927
0.003162143973105241,-0.1960740180083906
0.003168022632985551,-0.1685047355635244
0.003176285097918747,-0.1273849678528423
0.00318424709144249,-0.08572503079560778
0.003191565752183993,-0.04623416993331197
0.00319896,-0.005717444715832243
0.003199118842544101,-0.004844261854049847
0.003199298895272984,-0.003854447040688602
0.003199388921637424,-0.003359527577150412
0.00319940866731513,-0.003250974885356639
0.003199418540153982,-0.003196698421508715
0.003199423391938176,-0.003170025448100855
0.003199428140094688,-0.003143922156208956
0.003199429596924603,-0.003135913137759072
0.003199432510584433,-0.003119895095899494
0.0031994362842229,-0.003099149253677824
0.003199438207749706,-0.003088574525895171
0.003199438807659284,-0.003085276479024235
0.003199439531195369,-0.003081298785984732
0.003199439753001598,-0.00308007938980015
0.003199440196614056,-0.003077640597285103
0.003199440595311816,-0.003075448726557628
0.003199440828093082,-0.003074168994059212
0.003199441139641995,-0.003072456230360121
0.003199441217203267,-0.003072029831137524
0.003199441272788745,-0.003071724245413576
0.003199441341393327,-0.003071347086198051
0.00319944140300281,-0.003071008384493368
0.003199441447431472,-0.003070764138112247
0.003199441476468516,-0.003070604507843022
0.003199441497198253,-0.003070490546730476
0.003199441525881975,-0.003070332858313929
0.00319944154802155,-0.003070211145475121
0.003199441570766054,-0.003070086106406023
0.003199441595068357,-0.003069952502690931
0.003199441625933695,-0.003069782817767153
0.003199441666926091,-0.003069557457977656
0.003199441727736385,-0.003069223147065259
0.003199441802897504,-0.003068809940994677
0.00319944190606167,-0.003068242785735253
0.00319944203360591,-0.00306754159927658
0.003199442204938526,-0.003066599682928217
0.003199442354399654,-0.003065778006922315
0.003199442428217997,-0.003065372183528536
0.003199442483218326,-0.003065069813505406
0.003199442550176518,-0.003064701703542672
0.003199442604889456,-0.003064400913590726
0.003199442661648974,-0.00306408887393228
0.003199442729533978,-0.003063715671693945
0.003199442758777823,-0.003063554903559473
0.00319944279040059,-0.003063381058504233
0.003199442821237167,-0.003063211532149501
0.003199442846941955,-0.003063070219987418
0.003199442883136263,-0.00306287123879978
0.003199442947251149,-0.003062518764440303
0.003199443018687228,-0.003062126038796742
0.003199443119158096,-0.003061573694014608
0.003199443237391806,-0.003060923694145568
0.00319944337614837,-0.00306016087029648
0.003199443539326394,-0.003059263785497701
0.003199443743778869,-0.003058139793227665
0.003199443937950902,-0.003057072316360321
0.003199444139925996,-0.003055961943617014
0.00319944444865497,-0.003054264680975805
0.003199444845618415,-0.00305208234443799
0.00319944536148061,-0.003049246350475876
0.003199446030461873,-0.003045568574219559
0.0031994469407944,-0.003040563947744102
0.003199448202897155,-0.003033625437573573
0.003199449988335694,-0.003023809842879643
0.003199452290790453,-0.003011151908094201
0.003199455074237197,-0.002995849672749129
0.003199457747446234,-0.002981153475258069
0.003199460934467717,-0.002963632540348704
0.003199465052831528,-0.002940991459309705
0.003199469396436838,-0.002917112077098993
0.003199476847082559,-0.002876151416760342
0.003199484540796411,-0.002833854421933402
0.003199497540314434,-0.002762388124023629
0.003199510587312272,-0.002690660682651003
0.003199533569525346,-0.002564312929260293
0.003199557240684777,-0.002434177250922764
0.003199595511746568,-0.00222377576200139
0.00319963890382724,-0.001985219654936032
0.003199656148310525,-0.001890414610910551
0.003199690637277094,-0.001700804110578491
0.003199755120526142,-0.001346292308069597
0.003199820775150019,-0.0009853391784518939
0.00319992,-0.0004398232609187369
0.003199940648730674,-0.00032630100289055
0.003199977842165857,-0.0001218194579847287
0.003200013027199873,7.162036666075178e-05
0.003200083397267905,0.0004584998912363636
0.003200224137403969,0.001232256787024211
0.003200505617676098,0.00277974872950093
0.003201068578220356,0.005874539335026574
0.003202,0.01099376526916684
0.003202062221482541,0.01133567163441451
0.003202158615198277,0.01186533254672217
0.003202294439993635,0.01261161156324175
0.003202358171800972,0.01296176155470419
0.003202440291865691,0.01341291957671042
0.003202456179143355,0.01350019986706297
0.003202464122782187,0.01354383969727424
0.003202467752289801,0.01356377898986882
0.003202469307721215,0.01357232399276043
0.003202472418584043,0.01358941397426028
0.003202475620917227,0.01360700642768131
0.003202477876094318,0.01361939552950087
0.003202478506547209,0.01362285899949001
0.003202479767452993,0.01362978593553299
0.003202480000720132,0.01363106741578424
0.003202480467254412,0.01363363037555787
0.003202480866994136,0.01363582638355809
0.003202481072916349,0.01363695760710948
0.003202481167993829,0.01363747988952257
0.003202481233976538,0.01363784251695666
0.003202481296856905,0.01363819349880202
0.003202481361600669,0.01363901585054894
0.003202481430535138,0.01362618953926387
0.003202481491399699,0.01348431073567824
0.00320248153384136,0.0133121695364441
0.003202481548282578,0.01324757714564928
0.003202481577165016,0.01324625625564857
0.003202481599855392,0.01327217001985626
0.003202481626249087,0.01329158434654554
0.003202481655626117,0.01330752266937663
0.003202481691769538,0.01332048198779145
0.003202481736666963,0.01335559858537383
0.003202481786828417,0.01340696047534629
0.003202481843481116,0.01346976919561882
0.003202481939094635,0.0135296475525194
0.003202482029747788,0.01353853038990493
0.003202482126727912,0.01353976143545443
0.003202482234075111,0.01353674428618346
0.003202482364068509,0.01353739755795647
0.003202482448597143,0.01353335101276743
0.003202482514411165,0.01353387712013387
0.00320248258645463,0.01352748350353605
0.003202482650703672,0.01349739761786739
0.003202482682828194,0.01327696042520965
0.003202482717257233,0.01309199579719311
0.003202482753871079,0.0132211852691515
0.003202482784004055,0.01291854514295843
0.003202482811188214,0.01267100216160499
0.003202482833150732,0.01251061186583868
0.003202482860602067,0.01238219456371126
0.003202482887003565,0.01224069086167634
0.003202482935766594,0.01209706100781449
0.003202482992480658,0.01195158870320212
0.003202483069982089,0.01189668637944952
0.003202483161013586,0.01185578417478861
0.003202483273932826,0.01189554903629997
0.003202483404176401,0.01189515187820489
0.003202483567325268,0.01193851258096379
0.003202483743978847,0.01195020201592178
0.003202483923706925,0.01199368054352568
0.003202484139106082,0.01201431682932064
0.003202484425579183,0.01207647431763725
0.003202484849669996,0.01214993846361268
0.003202485340618296,0.01227675251331839
0.003202485949588834,0.01241663709575747
0.003202486775528725,0.01262188749527815
0.003202487667512326,0.01279508295141252
0.003202488690142384,0.01298110998358981
0.003202489990417382,0.01314999983306364
0.003202491621006233,0.01332778503549081
0.003202494222101051,0.01349750587507303
0.003202496819918004,0.01361336579510475
0.003202499916598441,0.01367995202589811
0.003202503657836422,0.01374234635713334
0.00320250806821939,0.0137728142841379
0.003202509743748835,0.0137933260621057
0.003202513094807724,0.01380591387445196
0.003202518698580091,0.01384727109834472
0.003202525690683755,0.01387751012272187
0.003202537999918659,0.01395384696905899
0.003202553828470276,0.0140321624826748
0.003202579063214184,0.01417940167577492
0.003202608626419677,0.0143331926908794
0.003202650729708469,0.01457306891842425
0.003202704224996227,0.01485832142880184
0.003202722895353275,0.01496945744482858
0.003202760236067372,0.01516598503799282
0.003202829256574477,0.01555364768792478
0.003202894628287239,0.01590412035485589
0.00320296,0.01627169947422857
0.003202977326058561,0.01636257469799096
0.003203007810268321,0.01652998123373273
0.003203035682956145,0.01668305022230421
0.003203091428331794,0.01698916845674614
0.003203202919083092,0.01760137505038206
0.003203425900585687,0.01882561521045512
0.003203871863590879,0.02127339675084283
0.003204763789601261,0.02616569890986531
0.003206547641622026,0.03593394505425984
0.003210115345663555,0.05537814532434659
0.003216856391550785,0.09159362818669403
0.003230338483325246,0.1605523532614856
0.003254578165848311,0.2646299765078696
0.003276769082924156,0.3269544495483372
0.00329896,0.3499532955008164
0.0032992,0.349972362813419
0.003299259270144793,0.3499763065871948
0.003299333872442511,0.3499808381496416
0.003299386538935932,0.3499837484897542
0.003299402054115066,0.3499845599202861
0.003299409811704633,0.3499849579579786
0.003299425326883767,0.3499857383675271
0.003299428305587027,0.3499858858193112
0.003299429794938657,0.3499859592103889
0.003299432773641918,0.349986105474652
0.003299435622150162,0.3499862439910922
0.003299438859962613,0.349986399835904
0.003299439431235813,0.3499864034360943
0.003299439947344758,0.349986447375552
0.003299440119047085,0.3499863535793637
0.003299440462451737,0.3499867419523858
0.003299440873749737,0.3499914978328761
0.00329944119120911,0.3500214676048605
0.003299441247210116,0.3500501331009374
0.003299441311413367,0.3500515401212445
0.003299441381371962,0.3498837942057317
0.003299441446215536,0.3498566959042761
0.003299441508024633,0.3498282263612691
0.003299441546530471,0.3498361964047327
0.003299441573672102,0.349852045889731
0.003299441603222134,0.3499094769755351
0.003299441635013396,0.349943032033034
0.003299441666050818,0.3499747439734955
0.003299441698347906,0.3499773908124525
0.003299441742986881,0.3499941147242981
0.003299441805689552,0.3499900044969462
0.003299441897831443,0.3500020848582941
0.00329944201082755,0.3499957772882808
0.003299442162838746,0.3500093444487878
0.003299442308620702,0.350012806317325
0.003299442408010022,0.3500393086994468
0.003299442478323051,0.3500504636807247
0.003299442568131937,0.3500446390547396
0.00329944263112482,0.3499720475731926
0.003299442702370736,0.3500017332894616
0.003299442753418862,0.3499715049340331
0.003299442785840833,0.350001591747501
0.003299442823639264,0.3499716723376181
0.00329944285345785,0.3500014243167755
0.003299442895113095,0.3499718387051657
0.003299442927681767,0.3500012739235726
0.003299442975786959,0.3499719868742042
0.003299443041726326,0.3500011791037061
0.003299443135028563,0.3499720665280899
0.003299443245269307,0.350001133975799
0.003299443374714224,0.3499721245815399
0.00329944354027743,0.3500011100782425
0.003299443757932696,0.3499721723787645
0.003299443949165667,0.3500011026067333
0.003299444153979427,0.3499722192796474
0.003299444465136044,0.3500011050641934
0.003299444869803781,0.349972269271173
0.003299445390634698,0.3500011373434001
0.003299446072384572,0.3499723361775608
0.003299446997094055,0.3500012071653598
0.003299448251260583,0.3499724453677087
0.003299450109691545,0.3500013517222506
0.003299452448458552,0.3499726472499386
0.003299455196688233,0.3500015899983343
0.003299457885211112,0.3499729050755049
0.003299461140603665,0.350001866256557
0.00329946538039501,0.3499732550363519
0.003299469907339969,0.3500022696415044
0.003299478115862742,0.3499738369549088
0.003299486387052223,0.3500030116526499
0.003299499952062808,0.3499748010352601
0.003299516083330588,0.3500042903701028
0.003299539799677373,0.3499764535098653
0.00329956738519991,0.3500063204286474
0.003299608546413312,0.3499789817504091
0.003299657608432159,0.350009339553886
0.003299675983651639,0.3499810653274188
0.003299712734090598,0.3500108380969869
0.003299776241106215,0.3499834367949111
0.003299852934570573,0.3500134673632199
0.00329992,0.3499853224351404
0.003299937517791504,0.3499998313884251
0.00329996911924714,0.3499999588641132
0.003299997448351385,0.3499999996814831
0.003300054106559875,0.3499998736324345
0.003300167422976856,0.3499987896224692
0.003300394055810817,0.3499932951490473
0.00330084732147874,0.3499689995283827
0.00330142366073937,0.3499124870165667
0.003302,0.3498272960982742
0.003302051942045633,0.3498182098442008
0.003302137403022226,0.3498027532652968
0.003302238635610203,0.3497836286047762
0.003302301454356314,0.3497713162972361
0.003302401105782254,0.3497510862503821
0.003302419059196168,0.3497473504559345
0.003302454966023997,0.3497397954199272
0.003302463094922313,0.3497380696005601
0.003302466864838013,0.3497372672865031
0.003302468749795863,0.3497368656698823
0.003302472474083611,0.3497360712563152
0.00330247677078552,0.3497351532567275
0.003302477606548041,0.3497349745089353
0.003302479278073082,0.3497346168331654
0.003302479642571861,0.3497345388048159
0.00330248010140984,0.3497344405654325
0.003302480590160178,0.3497343359012469
0.003302480867595724,0.3497342764805531
0.003302481063437812,0.3497342345310499
0.003302481149619944,0.34973421607004
0.003302481208002679,0.3497342035631967
0.003302481263991642,0.3497341915692914
0.003302481324686581,0.3497341785665545
0.003302481379969696,0.3497341667226308
0.003302481401357383,0.3497341621385722
0.003302481444132759,0.3497341529562846
0.00330248147987382,0.3497341452499139
0.003302481511891167,0.3497341383201009
0.003302481533291198,0.3497341336888146
0.003302481555349353,0.3497341289277568
0.00330248158177506,0.3497341232376106
0.00330248160811129,0.3497341175770016
0.003302481637047606,0.3497341113636389
0.003302481675883586,0.3497341030309228
0.003302481731455527,0.3497340911131779
0.003302481797449913,0.3497340769659503
0.00330248188000565,0.3497340592721505
0.003302481982357294,0.3497340373391714
0.003302482115683964,0.3497340087700573
0.003302482250665377,0.3497339798470408
0.003302482363187602,0.3497339557356565
0.003302482433080061,0.3497339407591565
0.003302482488669591,0.3497339288472942
0.003302482552177342,0.3497339152396503
0.003302482606171854,0.349733903664766
0.003302482622640488,0.3497339001289833
0.003302482643574904,0.3497338956186679
0.003302482665133247,0.3497338909505696
0.003302482690755187,0.3497338853886904
0.003302482709936258,0.3497338812480684
0.003302482724018865,0.3497338782282934
0.003302482742894626,0.3497338741898852
0.003302482756512977,0.3497338712777894
0.003302482776334859,0.3497338670403856
0.003302482804345385,0.3497338610526515
0.003302482828341859,0.3497338559231588
0.003302482860202783,0.3497338491106374
0.003302482900245278,0.3497338405461988
0.003302482966633656,0.3497338263392833
0.003302483044859105,0.3497338095904839
0.003302483151843871,0.3497337866741486
0.003302483267609103,0.3497337618704477
0.003302483411115703,0.3497337311168452
0.003302483571198641,0.3497336968051254
0.003302483755516914,0.3497336572918738
0.003302483936209427,0.3497336185503958
0.003302484157407606,0.349733571117381
0.003302484442542499,0.3497335099651935
0.003302484892466717,0.3497334134524789
0.003302485004271165,0.3497333894664708
0.003302485227880062,0.349733341490383
0.003302485478932471,0.3497332876210649
0.003302485604458676,0.3497332606839776
0.003302485855511086,0.3497332068061062
0.003302486211671929,0.3497331303610736
0.003302486689080676,0.3497330278747552
0.003302487300075483,0.3497328966818211
0.003302488197527203,0.3497327039224973
0.003302489566008404,0.3497324098584921
0.003302491684257717,0.3497319543633666
0.00330249446147709,0.3497313565805956
0.003302497080032401,0.3497307923404595
0.003302500073682172,0.3497301465508281
0.003302503827021498,0.3497293357891493
0.003302507811274425,0.3497284738174171
0.003302513958424228,0.3497271412282704
0.003302520761916643,0.3497256625545397
0.003302530785448504,0.3497234767598381
0.003302542035318495,0.3497210132164538
0.003302558898821489,0.3497172999226309
0.003302577002699411,0.3497132861894391
