(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.00130253896844956,0.005652773033092973
0.001302549893925975,0.005810084060433596
0.001302563130121052,0.005987972338911129
0.001302579116833949,0.006185648984674441
0.001302598403513345,0.006401315833000742
0.001302621753715328,0.006632542231460925
0.001302650447551569,0.006877533274029179
0.001302685584405403,0.007127648526941477
0.001302725823858501,0.007358410561780215
0.001302764362156454,0.007533849784085334
0.001302799215973112,0.007661256863114918
0.00130284109567666,0.007783414153694435
0.001302908746561544,0.007928231674937614
0.00130296,0.008004574787072394
0.001302967785171766,0.008013568600402698
0.001302976461515333,0.008023263364954292
0.001302987636056167,0.008035101251513965
0.001303009985137836,0.008056611324986029
0.001303054683301175,0.008092153825279946
0.001303144079627851,0.008141165958499674
0.001303322872281204,0.008188726223910536
0.001303680457587909,0.008207790542098081
0.001304344182043352,0.008189884386289092
0.001305342292847736,0.008159655614508377
0.00130674939105179,0.008130160777417461
0.001308522764097049,0.008103026339966846
0.001311158086737739,0.008073614575171195
0.001316121644475144,0.008040002836794624
0.001321966830650521,0.008021498815097616
0.001330194581179229,0.00801238040629082
0.0013448990306967,0.008009959709088688
0.001374307929731641,0.008011608553694205
0.00139896,0.008012735414696714
0.001399110680589327,0.008012741467948059
0.001399225242086209,0.008012746009143035
0.001399282522834651,0.008012748254430213
0.00139932525541736,0.008012749917262751
0.001399361233710077,0.008012751308966393
0.001399383304035635,0.008012752158928493
0.001399405297926952,0.008012753003122541
0.0013994128682981,0.008012753293047292
0.001399421136223089,0.008012753609302203
0.001399422749958624,0.008012753670938899
0.001399425535085427,0.008012753777225656
0.001399428551090987,0.008012753891568192
0.001399430686324115,0.008012753966763153
0.001399432535042032,0.008012754014061985
0.001399434199383993,0.00801275403977364
0.001399435885290942,0.008012754083471019
0.001399437285763284,0.008012754063974392
0.001399438416314411,0.008012753793614547
0.001399438954089993,0.008012753153403995
0.001399439494033396,0.008012751812633945
0.001399439743728443,0.008012749641357453
0.001399439998469487,0.008012746188695741
0.00139944021753111,0.008012744809479333
0.001399440416899124,0.008012762265309448
0.001399440576923046,0.008012840906336471
0.001399440750849949,0.008013125607929772
0.001399440886784003,0.008013640375702513
0.001399441011616115,0.008014665848687375
0.001399441125149316,0.008017236386898108
0.001399441171085281,0.008019494168510888
0.001399441218757418,0.008023570773210142
0.001399441243769921,0.008025999595635547
0.001399441268181915,0.008026864143907964
0.001399441291907399,0.008026120819390248
0.001399441331391035,0.008023363189726962
0.001399441368828747,0.008019669293372278
0.001399441407522615,0.008014853974307345
0.001399441452087463,0.008008105439352708
0.001399441470736945,0.008004917536596379
0.001399441486060807,0.008002160451487716
0.00139944149713339,0.008000112019939998
0.001399441508048267,0.007998078699065325
0.001399441518480152,0.007996159664601765
0.001399441532922642,0.007993614389308901
0.001399441548055792,0.007991148890765354
0.001399441560599632,0.007989287942022028
0.00139944157374482,0.007987526987546567
0.001399441589006649,0.007985724202090982
0.001399441608166101,0.007983810348036302
0.001399441632960466,0.007981858106272721
0.001399441663559972,0.007980153355101383
0.001399441699656615,0.007978956182033481
0.00139944174207935,0.00797839897766528
0.001399441793001492,0.007978560434924065
0.001399441854480189,0.007979479447725701
0.001399441926260254,0.007981050438757409
0.001399442007729912,0.007983172776022784
0.001399442083420589,0.007985135952668032
0.001399442152059319,0.007986965731062723
0.001399442263193939,0.007990257780644328
0.001399442360027528,0.00799408825172121
0.001399442406185121,0.007996775857595395
0.001399442452185675,0.008000308080621243
0.001399442487724012,0.008002419573008179
0.001399442513132027,0.00800296682409074
0.001399442539146236,0.008003132765027621
0.001399442590306202,0.008003277321716573
0.001399442632358115,0.008003373590011242
0.001399442667095765,0.008003447209315451
0.001399442699837386,0.008003510602690111
0.00139944271525025,0.008003537091292312
0.001399442732311486,0.008003561497538891
0.00139944274499687,0.008003575504527238
0.001399442756727372,0.008003585561477622
0.00139944277127035,0.008003595322572887
0.001399442785443492,0.008003603030430351
0.001399442798747123,0.008003609278251389
0.001399442813622239,0.008003615540294273
0.001399442831736519,0.008003622452794401
0.001399442854695491,0.008003630401364759
0.001399442883798327,0.008003639536417251
0.001399442919135173,0.008003649624786169
0.001399442960945442,0.008003660560421566
0.001399443010503584,0.008003672533045014
0.00139944306973352,0.008003685905018543
0.001399443137256526,0.008003700518772749
0.00139944320712526,0.008003715525875643
0.001399443281145158,0.008003731682043269
0.001399443365728533,0.00800375065830139
0.001399443447774328,0.008003769603178834
0.001399443556791253,0.008003795540494463
0.00139944366721928,0.008003822706119657
0.001399443759394146,0.008003846094901124
0.001399443859035918,0.00800387212600373
0.001399443983103134,0.00800390560553299
0.001399444143800558,0.008003950657463621
0.001399444340469096,0.008004008218561398
0.001399444566033116,0.008004077196001269
0.001399444827010653,0.008004160338095367
0.001399445136624271,0.00800426249240227
0.001399445509343661,0.008004388526111517
0.001399445962331772,0.008004542801563819
0.001399446520623467,0.008004729286188894
0.001399447222486716,0.00800495073687868
0.001399448119326273,0.008005205320087305
0.001399449162564735,0.008005459779075741
0.00139945034472008,0.008005701278503752
0.001399451648195567,0.008005924500940176
0.001399452982712578,0.00800612131100531
0.00139945432713123,0.008006298893711294
0.001399455845195683,0.008006484259376334
0.001399457583651098,0.008006684387356855
0.001399459438848659,0.008006888571059467
0.001399461559168835,0.008007113600087989
0.001399464168620397,0.008007381200730634
0.001399467339225512,0.008007694810792332
0.001399471255863493,0.008008066811756587
0.001399476055958425,0.008008501435578408
0.001399481943133148,0.008009004506894235
0.001399489150189387,0.00800957801640223
0.001399497952419508,0.00801021929846546
0.001399508660738526,0.008010918507641795
0.001399521638342306,0.008011658017329171
0.001399537316633176,0.008012411716482815
0.001399556230794547,0.008013145363140906
0.001399579113192244,0.008013818285294239
0.001399607165474255,0.008014385650892741
0.001399641607190158,0.008014785515087941
0.001399681562276128,0.008014951290658434
0.001399720900932639,0.008014892829161346
0.001399755773277694,0.008014712175035799
0.00139979621163306,0.008014403101652801
0.001399860118736722,0.008013786065384276
0.00139992,0.008013121543791524
0.001399928414962262,0.008013021775019391
0.001399937446575421,0.008012914328202725
0.001399949634498637,0.008012768587220553
0.001399974010345069,0.008012474768058997
0.001400022762037934,0.008011880193678267
0.001400120265423662,0.008010675437833403
0.001400315272195118,0.008008243801244652
0.001400705285738031,0.008003369690593121
0.001401352642869016,0.007995295384897627
0.001402,0.007987240486433289
0.00140203,0.007986867676214482
0.001402059745067702,0.007986498049146973
0.001402113796192897,0.007985826438151822
0.001402221898443287,0.00798448344995506
0.001402257876347467,0.007984036555261365
0.001402310292023982,0.007983385544521271
0.001402352261969777,0.007982864325665195
0.001402387942357388,0.007982421253809435
0.001402423841228675,0.007981975503829841
0.00140243796230609,0.007981800174484355
0.001402452784591711,0.007981616144640657
0.001402457919173534,0.007981552396324143
0.001402463702826346,0.007981480590331991
0.001402464853376207,0.007981466305976515
0.001402466944164847,0.007981440348414193
0.001402469360229826,0.007981410352604024
0.001402471432110422,0.007981384629903165
0.001402473180640438,0.007981362921434698
0.00140247483653817,0.007981342362698429
0.001402476413168452,0.007981322788027545
0.001402477663761882,0.007981307261028081
0.001402478721534022,0.007981294126530813
0.001402479168631655,0.00798128857422109
0.001402479626254241,0.007981282889133468
0.001402479851592658,0.00798128009024146
0.001402480077529897,0.007981277281822075
0.001402480281673119,0.007981274733079968
0.001402480497812212,0.007981271972266279
0.001402480643835594,0.007981269973310834
0.001402480791616008,0.007981267776682399
0.001402480921536762,0.00798126576180036
0.001402481049686836,0.007981263787759429
0.001402481120742249,0.007981262686294399
0.001402481192335702,0.007981261516566973
0.001402481229478965,0.00798126085144113
0.00140248126628423,0.007981260153676173
0.00140248129876314,0.007981259602031665
0.001402481328754597,0.007981259347598746
0.001402481368386922,0.007981259801900897
0.001402481429300802,0.00798126326308124
0.001402481482974571,0.007981269702885707
0.001402481507226355,0.007981273646757714
0.001402481524936788,0.007981275502768392
0.00140248153762736,0.007981265631730405
0.001402481551063635,0.007981216743070063
0.001402481562069755,0.007981185292440296
0.00140248157419081,0.00798125925942772
0.001402481590208837,0.007981550848993213
0.001402481603866471,0.007981930779811908
0.001402481618902077,0.007982441567507381
0.001402481636778483,0.007983108338838973
0.001402481656533188,0.007983819191512365
0.001402481677973387,0.007984414855976785
0.001402481699380026,0.007984697074344904
0.001402481720939656,0.007984610195781117
0.00140248174368121,0.007984171575258658
0.00140248176985941,0.007983409698090194
0.001402481804222046,0.007982308644052472
0.001402481851910925,0.007980972941074582
0.001402481888783283,0.007980178087492185
0.001402481924720442,0.007979613944360864
0.001402481964615096,0.007979213184061362
0.001402482010175958,0.0079789232199583
0.001402482065162257,0.007978765187494297
0.001402482134748722,0.007978785940910615
0.001402482223763171,0.007978921419900087
0.001402482318516344,0.007979098207568147
0.001402482400650151,0.007979240212696359
0.001402482460817782,0.007979328781281381
0.001402482503442152,0.007979377436688195
0.001402482535766943,0.007979404422737146
0.001402482566544379,0.007979422666910208
0.001402482605768957,0.007979441087128114
0.001402482664153903,0.007979476561682186
0.001402482711963762,0.007979521098066322
0.001402482751626877,0.007979574759261365
0.00140248276624996,0.007979610411094074
0.001402482782870333,0.007979721481884861
0.001402482795544266,0.007979917284789195
0.001402482808028963,0.00798018138422063
0.001402482822989228,0.007980423855680208
0.001402482835926297,0.007980505100680491
0.001402482850940521,0.007980488724240287
0.001402482871617049,0.007980420167031932
0.00140248289225594,0.007980378627674534
0.001402482914623148,0.007980369731282022
0.001402482944058259,0.007980385344680485
0.001402482977019907,0.007980412726240838
0.001402483014570208,0.00798044795355668
0.001402483058976689,0.007980489488983111
0.001402483111450741,0.007980537681571143
0.001402483170812741,0.007980590846528024
0.001402483235696006,0.007980646929559354
0.001402483309988663,0.007980708161374084
0.001402483393665297,0.00798077320141044
0.001402483481769519,0.007980837319063849
0.001402483574226238,0.007980900149978432
0.001402483669239349,0.007980960371753443
0.00140248376161197,0.007981014992933133
0.001402483865771558,0.007981072259611199
0.001402483995889373,0.00798113786075938
0.001402484159066776,0.007981211688225853
0.00140248435416983,0.007981288991312563
0.001402484580175647,0.00798136549028905
0.00140248484438961,0.007981439720827321
0.001402485158449892,0.007981510127893943
0.001402485535982388,0.007981573902772099
0.001402485994614878,0.007981627247812484
0.001402486560530352,0.007981665498948076
0.001402487273135101,0.007981682587848593
0.001402488184664145,0.007981670544579211
0.001402489236736682,0.007981626551559429
0.001402490496739388,0.007981549098479701
0.001402492001777747,0.007981437752977216
0.001402493348244642,0.007981329071863441
0.001402494694129964,0.007981216714121775
0.001402496254561249,0.007981085169040614
0.001402497997819943,0.007980938739283738
0.001402499908595952,0.007980780231929163
0.001402502130704468,0.007980599462646065
0.001402504872379768,0.00798038238231491
0.001402508202884803,0.007980127874279042
0.00140251231119979,0.007979827739387546
0.001402517349754651,0.007979479773203013
0.001402523530301369,0.007979081633896157
0.001402531091921233,0.007978634608074464
0.001402540317864781,0.007978143916803848
0.001402551531117657,0.00797762018095638
0.001402565109782249,0.007977079257248332
0.001402581505311005,0.007976541490486322
0.001402601287270034,0.007976029660873518
0.001402625264152815,0.007975565670999774
0.001402654829282104,0.007975166649166643
0.001402690866293323,0.007974857174595562
0.001402731340378663,0.007974657971967725
0.0014027689137888,0.007974560369661043
0.001402803927590021,0.007974514179560077
0.00140284798570811,0.007974488124206536
0.001402903992854055,0.007974479830804238
0.00140296,0.0079744840346474
0.00140296813820109,0.007974485536452414
0.001402976789623965,0.00797448711954496
0.001402988469594649,0.007974489225711201
0.001403011829536017,0.007974493313896214
0.001403058549418754,0.007974500958428221
0.001403151989184228,0.007974514172769731
0.001403338868715175,0.007974533600395795
0.00140371262777707,0.007974552519568023
0.001404460145900859,0.007974546126660265
0.001405955182148438,0.007974477749968845
0.001408381102976002,0.007974371846621975
0.001411714467409478,0.007974288234024463
0.001417788732963522,0.007974206748467383
0.001428649908216917,0.007974083591189896
0.001445213994766754,0.007973885918980517
0.001475213994766754,0.007973521238601733
0.00149896,0.007973232238366323
0.001499110636650844,0.007973230404163867
0.001499225175875877,0.007973229009576088
0.001499282445488393,0.00797322831231051
0.001499325190346417,0.007973227791900128
0.001499361169381907,0.007973227353869294
0.001499383264651488,0.007973227084873247
0.001499405279585138,0.007973226816858747
0.001499412855855478,0.00797322672462486
0.001499421129864624,0.007973226623896879
0.001499422744777743,0.007973226604236605
0.001499425531718612,0.007973226570308745
0.001499428549357391,0.00797322653356991
0.001499430685023623,0.007973226507569042
0.001499432534034771,0.007973226485048834
0.001499434198449371,0.007973226464773053
0.00149943588457212,0.007973226444277448
0.001499437285326751,0.007973226427325675
0.001499438415922819,0.007973226413607315
0.001499438953822701,0.007973226407359535
0.001499439493876262,0.007973226400744271
0.00149943974360641,0.007973226401121747
0.001499439998389694,0.007973226399546784
0.001499440217469006,0.007973226386941534
0.001499440416811197,0.00797322630628361
0.001499440578795377,0.007973225997624289
0.001499440756603852,0.007973225028938047
0.001499440895003635,0.007973223292319309
0.001499441021883384,0.007973218630984102
0.001499441138221572,0.007973200105608536
0.001499441188492426,0.007973180242411004
0.00149944124082083,0.007973192879480395
0.001499441267515729,0.007973261148449207
0.001499441293455486,0.007973346734202691
0.001499441319692911,0.007973439241322766
0.001499441370765079,0.007973650270110211
0.001499441410180631,0.0079738366436376
0.001499441457787909,0.007974065615930059
0.001499441497108718,0.007974245575559258
0.001499441519452815,0.00797433714791318
0.001499441535834712,0.007974390993235381
0.001499441553894602,0.007974417418732394
0.001499441567043131,0.007974403426439625
0.001499441579913131,0.007974357264474152
0.001499441598853659,0.00797423491193805
0.001499441617571825,0.007974067452710898
0.001499441633045076,0.007973908739275171
0.001499441649034148,0.007973738084166238
0.001499441667018199,0.007973549447453321
0.001499441688876048,0.007973336067813142
0.001499441716742264,0.007973099294086516
0.001499441752281454,0.007972858449239562
0.00149944179573697,0.007972647428588164
0.001499441847200886,0.007972490286026424
0.001499441907335762,0.007972396482296529
0.001499441977773919,0.007972352763217949
0.00149944206414505,0.007972353973376811
0.001499442134308114,0.007972373955321466
0.001499442229609663,0.007972400863331175
0.001499442331733931,0.007972413304804471
0.00149944241368568,0.007972438376323998
0.001499442453275317,0.007972488531726496
0.001499442492818852,0.007972581971481985
0.001499442524808433,0.007972672259863534
0.00149944255188532,0.007972737413811548
0.001499442587739325,0.007972815411379841
0.001499442632827722,0.007972903754374983
0.001499442675169455,0.007972964243819991
0.001499442717381078,0.007972999049770224
0.001499442754455825,0.007973014088629382
0.001499442769408351,0.007973017519925296
0.00149944278521306,0.007973020048019253
0.001499442798860581,0.007973021609443909
0.001499442813639067,0.007973022893202786
0.001499442829497661,0.007973023981570404
0.001499442845693933,0.007973024893474623
0.001499442861827255,0.007973025662962541
0.001499442879598885,0.007973026393439664
0.001499442900231153,0.00797302562591351
0.001499442925166667,0.007973025328028127
0.001499442956003004,0.00797302596152194
0.001499442994234932,0.007973026512975823
0.00149944304073515,0.007973026961307195
0.001499443095418305,0.007973027250174458
0.001499443156108807,0.007973029794917097
0.001499443220872481,0.007973030000025805
0.001499443293671731,0.007973030378116697
0.001499443378984659,0.007973030998659758
0.001499443464437238,0.007973031765951766
0.00149944360069351,0.007973033206297497
0.00149944370440617,0.007973034441578819
0.001499443795239779,0.007973035605847723
0.001499443899881096,0.007973037030943764
0.001499444035051865,0.007973038989143366
0.001499444212402104,0.007973041741461184
0.001499444421842936,0.007973045254003108
0.001499444659243053,0.007973049598114068
0.001499444936005009,0.007973055198998269
0.00149944526691233,0.007973062731703173
0.001499445667194289,0.007973073129253549
0.001499446155931585,0.007973087617877184
0.001499446762339875,0.007973107305753735
0.001499447530283298,0.007973130193240197
0.001499448512837395,0.007973139806543572
0.00149944961620165,0.007973097250064121
0.001499450986865648,0.007972945816296151
0.001499452149813943,0.007972743450506803
0.001499453197357067,0.007972524000630199
0.001499454306120324,0.007972273996837864
0.001499455526999392,0.00797199329311904
0.001499456921110379,0.007971676308500486
0.001499458553879527,0.007971315098706966
0.001499460516638949,0.007970895732883565
0.001499462940378121,0.007970397005539032
0.001499465867645322,0.007969817697052961
0.001499469427242028,0.00796914175675878
0.001499473794382338,0.007968350354737752
0.001499479168909353,0.007967429439138973
0.001499485763118768,0.007966375111928881
0.001499493822959394,0.007965193660166903
0.001499503640349524,0.007963904270310906
0.001499515558025133,0.007962543316871296
0.001499529976057406,0.007961168005903851
0.001499547375890477,0.007959857557554573
0.001499568382368288,0.007958712291799452
0.001499593934615445,0.007957852906333995
0.001499625481107387,0.007957432680746668
0.001499663382746793,0.007957634951878956
0.001499703943409283,0.007958473513651754
0.001499739795040184,0.007959601870523247
0.001499776049414929,0.007960999892092646
0.001499826619494227,0.007963227390856864
0.001499873309747113,0.007965475112521214
0.00149992,0.00796783785644628
0.001499927430530289,0.007968224309106264
0.001499935346602888,0.00796863692525851
0.00149994581397333,0.007969184337451973
0.001499966748714213,0.007970284998425226
0.00150000861819598,0.007972504747313591
0.001500092357159515,0.007976990871966461
0.001500259835086583,0.007986047067085611
0.001500594790940719,0.008004244267524219
0.001501264702648993,0.008040566835456509
0.001502,0.00808010353336075
0.001502030375274517,0.008081728694060875
0.001502061054904221,0.008083369511839411
0.001502119816435432,0.008086509749239079
0.001502237339497853,0.008092779817133078
0.001502272583250171,0.008094657405017913
0.001502317528930519,0.008097050005397621
0.001502356994263593,0.008099149150666229
0.001502394824297663,0.008101159802229807
0.001502418903830762,0.00810243884773143
0.001502442724396384,0.00810370354572032
0.001502451112876183,0.008104148772511199
0.00150246020078033,0.008104631039478116
0.001502461969858753,0.008104724909028138
0.001502465019382991,0.008104886713035997
0.001502467195098296,0.008105002147936191
0.001502469297782443,0.008105113703522293
0.001502471324970692,0.008105221249860572
0.001502473091819003,0.00810531498240441
0.001502474750182128,0.008105402958915153
0.00150247633751631,0.008105487167077818
0.001502477604363179,0.008105554374502888
0.001502478679579364,0.008105611420830661
0.001502479138072247,0.008105635749512285
0.001502479606550783,0.008105660614569854
0.001502479835068829,0.008105672744831982
0.001502480064983441,0.008105684954924919
0.001502480270861305,0.008105695906926558
0.001502480483036614,0.008105707275146479
0.0015024806300739,0.008105715333555197
0.001502480779807371,0.008105723778142671
0.00150248090911742,0.008105731172592834
0.001502481036156162,0.008105738431116394
0.001502481105824258,0.008105742500832513
0.001502481175933119,0.008105746903068645
0.001502481209675506,0.008105749323561784
0.001502481243483805,0.008105752135680655
0.00150248127300624,0.008105754997644987
0.001502481298281629,0.008105757620560317
0.001502481329556935,0.008105760691857422
0.001502481384249065,0.00810576416784492
0.001502481426568529,0.00810576268149743
0.001502481453022628,0.008105623900370618
0.001502481468178428,0.008105254359815905
0.001502481483101945,0.008105476831728908
0.00150248150050783,0.008106155240663604
0.001502481511361462,0.008106172194028982
0.001502481522774303,0.008105430447914785
0.001502481534869932,0.008103703350710978
0.001502481551954281,0.008099898456309207
0.001502481566693524,0.008095672656631692
0.001502481580328375,0.008091226892943504
0.001502481595280843,0.008085950662400365
0.001502481612973981,0.008079346623867667
0.001502481635501418,0.008070580795779048
0.001502481664772439,0.008058850946714102
0.001502481701276405,0.008043976164720745
0.001502481740863957,0.008027778995463586
0.001502481783876307,0.00801030407338188
0.001502481831796513,0.007991151307584654
0.001502481885959333,0.007970018158394487
0.001502481948603063,0.007946295616216958
0.001502482023241698,0.007918999324032172
0.001502482090893012,0.007895158350673115
0.001502482163599812,0.007870128215096805
0.001502482273271952,0.007833355352224625
0.001502482338317967,0.007812199400319075
0.001502482402365002,0.007791735973563862
0.001502482437396052,0.007780695955459493
0.001502482472289944,0.007769815080234554
0.001502482501389484,0.007760840011407866
0.001502482526576784,0.007753147389893189
0.001502482556775853,0.007744007763578309
0.001502482594526383,0.007732671996751872
0.001502482631847051,0.007721504007180413
0.00150248266703995,0.007710946626713122
0.001502482699855198,0.007700969895141241
0.001502482714587502,0.007696087173182597
0.001502482731140028,0.00768763684322693
0.001502482743148966,0.007677274432179582
0.001502482753950378,0.007664823520658892
0.001502482772423325,0.007638065998269661
0.001502482785394944,0.007616157919639321
0.001502482798592744,0.007591968791082371
0.001502482815123693,0.007559325242254777
0.001502482836231336,0.007513767274623051
0.001502482863150408,0.007449621374513216
0.001502482891013236,0.007377641550975755
0.001502482921810304,0.007293728085115747
0.001502482961115473,0.007183398676728348
0.001502483008747805,0.007049013680056504
0.001502483066842512,0.006888808985235029
0.001502483133891786,0.006713097108268617
0.001502483203537947,0.006543105788663572
0.001502483276701347,0.006378693000100633
0.001502483361623685,0.00620518941573911
0.001502483443566351,0.006054140136282249
0.001502483549259755,0.005880770099311539
0.001502483662188547,0.005719501904721036
0.00150248375469057,0.005603983757200171
0.00150248385358363,0.005495041593871264
0.00150248397527785,0.005378923642764488
0.001502484134847507,0.005252048021113009
0.001502484329964346,0.005128962705392759
0.001502484553761281,0.005022052322328108
0.001502484812490994,0.00493289180043921
0.001502485119269268,0.004861469774980476
0.001502485488425786,0.004808756356663335
0.001502485936798769,0.004775140015160884
0.001502486488868494,0.004759510129554556
0.001502487182159879,0.00475957810882266
0.00150248806694454,0.00477244411368094
0.001502489103412075,0.004793139244709921
0.001502490329173685,0.004818725156950254
0.001502491808812429,0.004848831154894762
0.00150249316552884,0.00487564797728901
0.001502494500097478,0.004901542923530955
0.001502496024383481,0.004930749908284682
0.001502497758700805,0.004963617260973829
0.001502499640026426,0.004998874833822109
0.001502501807075346,0.005038996175051658
0.001502504472893527,0.005087651050398767
0.001502507711484715,0.005145749115819775
0.001502511710039561,0.00521599466830569
0.00150251661320781,0.005299955990263228
0.001502522627180657,0.005399766946317164
0.00150252998723334,0.005517333332157648
0.001502538972221828,0.005654307008357007
0.001502549898503841,0.005811671088802095
0.00150256313565769,0.005989617963024108
0.001502579123514617,0.006187357966222717
0.001502598411577687,0.0064030918422463
0.001502621763522783,0.006634387874400738
0.001502650459763629,0.006879450815131416
0.001502685599174342,0.007129631314324536
0.001502725839509334,0.007360436841319595
0.001502764374942423,0.007535890289152469
0.001502799228911613,0.007663316667022357
0.001502841114283827,0.007785504168421831
0.001502908779577019,0.007930355899581243
0.00150296,0.008006648339560885
0.001502967782663909,0.008015639830764809
0.001502976457593736,0.008025333612101337
0.001502987628141488,0.008037167996446382
0.001503009969236993,0.008058671828056196
0.001503054651428003,0.008094204083753831
0.001503144015810022,0.008143200246522486
0.001503322744574061,0.008190730957967962
0.001503680202102138,0.008209721780450985
0.00150434375094444,0.008191652863686172
0.001505341556084727,0.008161189543266723
0.001506748353960788,0.008131413392389653
0.001508521411106196,0.008103995930322516
0.001511155905392193,0.008074276384530399
0.001516118377105851,0.008040304790563502
0.00152196272732825,0.008021597385237444
0.001530188193618509,0.008012377277862748
0.001544885785769053,0.008009927292906616
0.001574280970070139,0.008011592374339904
0.00159896,0.008012732445644599
0.001599110680589327,0.00801273856383633
0.001599225242086209,0.008012743153716473
0.00159928252283465,0.008012745423065293
0.00159932525541736,0.008012747103712026
0.001599361233710077,0.008012748510325074
0.001599383304035635,0.008012749369390004
0.001599405297926951,0.008012750222624709
0.0015994128682981,0.008012750515653755
0.001599421136223089,0.008012750835295956
0.001599422749958623,0.008012750897592791
0.001599425535085427,0.00801275100501897
0.001599428551090987,0.008012751120598072
0.001599430686324115,0.008012751196666779
0.001599432535042032,0.008012751244720229
0.001599434199383993,0.008012751271111562
0.001599435885290941,0.008012751315498945
0.001599437285763284,0.008012751296575527
0.001599438416314411,0.008012751026678533
0.001599438954089993,0.00801275038668825
0.001599439494033396,0.00801274904614091
0.001599439743728443,0.008012746874967114
0.001599439998469487,0.008012743422410429
0.00159944021753111,0.008012742043283172
0.001599440416899124,0.008012759499190558
0.001599440576923046,0.008012838140257328
0.001599440750849949,0.008013122841827647
0.001599440886784003,0.008013637609481261
0.001599441011616115,0.008014663082170248
0.001599441125149316,0.0080172336195522
0.001599441171085281,0.008019491400413581
0.001599441218757418,0.008023568003745263
0.001599441243769921,0.008025996825354764
0.001599441268181915,0.008026861373348848
0.001599441291907399,0.008026118049108577
0.001599441331391035,0.00802336042043772
0.001599441368828746,0.008019666525390101
0.001599441407522615,0.0080148512080086
0.001599441452087463,0.008008102675399864
0.001599441470736945,0.008004914773747984
0.001599441486060807,0.008002157689588119
0.00159944149713339,0.00800010925874195
0.001599441508048267,0.007998075938558058
0.001599441518480152,0.007996156904744089
0.001599441532922642,0.007993611630307096
0.001599441548055792,0.007991146132590776
0.001599441560599632,0.007989285184469952
0.00159944157374482,0.007987524230584353
0.001599441589006648,0.007985721445735061
0.001599441608166101,0.007983807592320535
0.001599441632960466,0.0079818553512091
0.001599441663559972,0.00798015060060564
0.001599441699656614,0.007978953427937863
0.00159944174207935,0.007978396223757955
0.001599441793001492,0.007978557680967002
0.001599441854480188,0.007979476693476206
0.001599441926260254,0.007981047684005649
0.001599442007729912,0.007983170020596231
0.001599442083420589,0.007985133196617644
0.001599442152059319,0.007986962974429579
0.001599442263193939,0.007990255022954473
0.001599442360027528,0.007994085492765701
0.001599442406185121,0.007996773097730725
0.001599442452185675,0.00800030531955187
0.001599442487724012,0.008002416811206392
0.001599442513132027,0.008002964062085782
0.001599442539146236,0.008003130002943282
0.001599442590306202,0.008003274559514884
0.001599442632358115,0.008003370827708411
0.001599442667095764,0.008003444446927133
0.001599442699837386,0.008003507840232293
0.001599442715250249,0.008003534328806405
0.001599442732311486,0.008003558735036109
0.00159944274499687,0.008003572742022569
0.001599442756727371,0.008003582798979614
0.00159944277127035,0.008003592560089867
0.001599442785443492,0.008003600267967093
0.001599442798747123,0.008003606515809669
0.001599442813622239,0.008003612777878977
0.001599442831736519,0.008003619690411634
0.001599442854695491,0.00800362763902418
0.001599442883798327,0.008003636774131961
0.001599442919135173,0.008003646862569602
0.001599442960945442,0.008003657798288932
0.001599443010503584,0.008003669771019517
0.00159944306973352,0.008003683143122831
0.001599443137256526,0.008003697757023698
0.00159944320712526,0.008003712764280135
0.001599443281145158,0.008003728920608855
0.001599443365728532,0.008003747897048608
0.001599443447774328,0.008003766842099469
0.001599443556791253,0.008003792779641472
0.00159944366721928,0.008003819945489377
0.001599443759394146,0.008003843334451588
0.001599443859035918,0.008003869365745708
0.001599443983103134,0.008003902845507116
0.001599444143800558,0.00800394789772485
0.001599444340469096,0.008004005459154362
0.001599444566033116,0.008004074436946507
0.001599444827010652,0.008004157579410864
0.001599445136624271,0.008004259734105013
0.001599445509343661,0.008004385768208389
0.001599445962331772,0.008004540044044828
0.001599446520623467,0.008004726529025619
0.001599447222486716,0.008004947980034927
0.001599448119326273,0.008005202563538094
0.001599449162564735,0.008005457022822071
0.001599450344720077,0.008005698522611571
0.001599451648195564,0.008005921745528721
0.001599452982712575,0.008006118556178166
0.001599454327131227,0.008006296139555502
0.001599455845195679,0.008006481506037222
0.001599457583651095,0.008006681635004731
0.001599459438848656,0.008006885819792586
0.001599461559168831,0.008007110850080768
0.001599464168620391,0.008007378452281388
0.001599467339225506,0.008007692064225469
0.001599471255863484,0.008008064067494769
0.001599476055958415,0.008008498694104804
0.001599481943133136,0.008009001768776947
0.001599489150189372,0.008009575282307058
0.00159949795241949,0.008010216569155904
0.001599508660738503,0.00801091578398283
0.001599521638342279,0.008011655300287024
0.001599537316633143,0.008012409007145505
0.001599556230794507,0.008013142662744221
0.001599579113192195,0.008013815595271478
0.001599607165474195,0.008014382973070333
0.001599641607190085,0.008014782851649693
0.001599681562276049,0.008014948643322084
0.001599720900932575,0.008014890197247215
0.001599755773277631,0.008014709556547039
0.001599796211632972,0.008014400498546514
0.001599860118736568,0.008013783486349735
0.00159992,0.008013118987153289
0.001599928414962273,0.008013019221516871
0.001599937446575438,0.008012911778066734
0.001599949634498672,0.008012766041623709
0.00159997401034514,0.008012472231538559
0.001600022762038075,0.00801187767529421
