(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.001502541221199979,0.006201386888964655
0.001502541250130403,0.006201111225685119
0.00150254128340003,0.00620087050337792
0.0015025413215956,0.006200652558867925
0.001502541366363805,0.006200452930338884
0.001502541420942966,0.006200276342063216
0.001502541490845141,0.006200143657309809
0.001502541584566252,0.006200109430806289
0.001502541710231265,0.006200282237144306
0.001502541807204061,0.006200564044279266
0.001502541922416161,0.006201039454528434
0.001502542037359204,0.006201641986792406
0.001502542130221108,0.006202208543842236
0.001502542228160248,0.00620287064211289
0.001502542345599519,0.006203736708673802
0.001502542499510881,0.006204966810477108
0.00150254270714256,0.006206754640894818
0.001502542957764606,0.006209050393801596
0.001502543236514403,0.006211718127323018
0.001502543550303708,0.006214804053539247
0.001502543920841052,0.006218501936233634
0.001502544384131091,0.006223150381134634
0.001502544938717152,0.006228708083288903
0.00150254559311277,0.006235233252846806
0.001502546829915235,0.006247467921418948
0.001502547478569883,0.006253840860451554
0.00150254821964488,0.006261093447663568
0.001502548877614217,0.006267511255935387
0.001502549548553394,0.006274036871955935
0.001502550405428538,0.006282344722522648
0.001502551672730391,0.006294578507507143
0.001502553616787254,0.006313221346265996
0.001502555927326997,0.00633518387109
0.001502558594219985,0.006360272508814324
0.0015025618833579,0.006390833579580035
0.001502566050182426,0.006428953187158748
0.001502571264117118,0.006475728683589477
0.001502577658383975,0.006531720445762113
0.001502585451229584,0.006597965433498665
0.001502594931765195,0.006675694556214751
0.001502606406653692,0.006765727991890458
0.001502620168235555,0.006868119953811536
0.001502636448925346,0.00698181243426621
0.001502655344633262,0.007104287287519662
0.00150267676323488,0.007231692642011955
0.001502701029549364,0.007362591416659403
0.001502729232867025,0.007498504516940785
0.001502764123361495,0.007645286715557531
0.001502811044529611,0.007810842444658239
0.001502880327780451,0.008001547749688087
0.00150296,0.008159738316523724
0.001502969706444012,0.008174378586887854
0.001502979772161898,0.008189110578942116
0.001502994188956378,0.008209168121900645
0.001503023022545338,0.008245633478223158
0.001503080689723258,0.008305905733608676
0.001503196024079098,0.008388807848740854
0.001503426692790778,0.008467716396856839
0.001503861114754878,0.008493064242269033
0.001504426402022921,0.008462118821854769
0.001505050348200302,0.008420782778192915
0.001505772856770707,0.008381852551667679
0.001506650473435396,0.008343065575805442
0.001507796932485597,0.00829932302209746
0.001509501437832157,0.008244162706221525
0.001511868483846053,0.008183568253915419
0.001514281213032334,0.008137082827520348
0.001516990070954041,0.008098567736764872
0.001520173691252231,0.008066445245597742
0.001524152039289093,0.008039757996640473
0.001529775141520785,0.008017599240745521
0.001539430108966917,0.008000576654347391
0.001558740043859183,0.007992777757292235
0.001578850021929592,0.007994352752195288
0.00159896,0.007996279761432579
0.001599098750214128,0.007996294051487052
0.001599207181909334,0.00799630512320948
0.001599261397756936,0.007996310617709224
0.001599290274209066,0.007996313531590693
0.001599322156105517,0.007996316737901132
0.001599338881713056,0.007996318415363524
0.001599354990045275,0.007996320027903292
0.001599361967361911,0.007996320725486394
0.001599369401935465,0.007996321468214829
0.001599371557035752,0.007996321683676921
0.001599374136064982,0.00799632194166644
0.001599375382347925,0.007996322066913586
0.001599376625399205,0.007996322192030503
0.001599377854171142,0.007996322314279825
0.001599379508434542,0.007996322470149919
0.001599381027594041,0.007996322563177172
0.001599382173251142,0.007996322473823869
0.001599382943192142,0.007996322182194149
0.001599383690894583,0.007996321460006395
0.001599384292294897,0.007996320319782368
0.001599384589990873,0.007996319656977557
0.00159938488362832,0.007996318710303707
0.0015993851186219,0.00799631761807218
0.00159938530862784,0.007996315553587374
0.001599385558433961,0.007996310346193858
0.001599385811021022,0.007996300720861882
0.001599386020665274,0.007996273227393047
0.001599386125412631,0.007996242955399246
0.001599386232575924,0.00799623926437254
0.001599386320139592,0.00799650122790263
0.001599386368795608,0.007997119673440523
0.001599386417090625,0.007998527158346702
0.001599386454021163,0.007999525777355743
0.001599386483500361,0.007999432751383151
0.001599386520401365,0.007998371885893474
0.001599386561714358,0.007996638340511564
0.001599386599614529,0.007994823754837954
0.001599386643845782,0.007992560732486997
0.001599386696276065,0.007989753017736412
0.001599386751683006,0.007986772345743853
0.00159938676977555,0.007985854286336469
0.001599386792689929,0.007984919991733674
0.001599386809637231,0.007984510864464056
0.001599386824266875,0.007984393983034965
0.001599386846481094,0.007984587606641336
0.001599386867655687,0.007985066941551655
0.001599386885207445,0.007985581515489448
0.001599386903394203,0.007986162239295713
0.001599386923704064,0.007986823252680519
0.001599386947968174,0.007987604066227783
0.001599386978763234,0.007988568672041119
0.001599387018966829,0.007989779342374326
0.001599387072016172,0.007991289281635061
0.001599387141176561,0.007993102207623837
0.001599387228190507,0.007995132930704751
0.001599387337994864,0.007997321914776756
0.001599387474616852,0.007999540075541822
0.001599387569330807,0.008000792988981487
0.001599387664867061,0.008001854630673266
0.001599387754508279,0.008002688062901941
0.001599387852153044,0.008003439343751584
0.00159938797525934,0.008004188713621518
0.001599388139849124,0.008004909535085258
0.00159938835650309,0.008005482235926453
0.001599388612780402,0.00800576455476476
0.001599388895550787,0.008005748915915212
0.001599389203207166,0.008005502803361875
0.001599389543615472,0.008005095481028901
0.001599389938923254,0.008004572420080791
0.001599390432689847,0.008003959179190168
0.001599391101297538,0.008003289737283592
0.001599392047338006,0.008002658767227278
0.001599392981892705,0.008002309549362208
0.001599394085631681,0.008002103353119572
0.001599394888998371,0.00800203255942411
0.001599395535308432,0.008001998662159449
0.001599396255561528,0.00800196919020113
0.001599397229135058,0.008001931767900983
0.001599399161463828,0.008001854360967231
0.001599402192490718,0.008001727484543197
0.00159940507617798,0.008001606030613395
0.001599408321139994,0.008001471675592731
0.001599412461324625,0.008001304602155423
0.001599417863367242,0.00800109334815946
0.001599424560509978,0.008000841326199049
0.001599432643921118,0.008000551075886819
0.001599442435809891,0.008000218997523456
0.001599454325275408,0.007999842954119707
0.001599468665747166,0.007999426375611796
0.001599476054425725,0.007999226802258841
0.001599483605155714,0.007999032807895601
0.00159948589702123,0.007998975873556136
0.001599488567229804,0.007998910642503354
0.001599489934603392,0.007998877697371953
0.001599491281882926,0.007998845527136589
0.001599492606075953,0.007998814183528991
0.00159949410790342,0.007998778931731176
0.001599495341103265,0.007998750019075573
0.001599496768413108,0.00799871546225539
0.00159949739746144,0.007998697874023963
0.001599498020087352,0.007998679078482618
0.001599498598767699,0.007998658339507081
0.001599498905616437,0.007998641405754792
0.001599499209054259,0.007998614383577074
0.001599499446438443,0.00799857656526537
0.001599499622842199,0.007998539705762475
0.001599499809335539,0.007998504690733377
0.001599500045029111,0.007998481094491305
0.00159950021532934,0.007998558933626554
0.00159950036464544,0.007999011543158518
0.001599500504546962,0.008000633077364649
0.001599500603122331,0.008003794363945049
0.001599500674352556,0.008008215893448245
0.001599500725363356,0.008012191295342586
0.001599500761482178,0.008014424338892656
0.001599500794011502,0.008015572282732197
0.001599500843614147,0.008016313604783276
0.001599500892238994,0.008016583885339879
0.001599500936714082,0.008016692438619688
0.001599500985118029,0.008016763958143436
0.001599501036238577,0.008016822695922743
0.001599501056901127,0.008016843227683257
0.001599501074277049,0.008016858861510934
0.001599501092629545,0.008016872578611833
0.001599501106609096,0.008016880663879844
0.001599501122127118,0.008016887470614131
0.001599501139283243,0.008016893022076643
0.001599501156637315,0.008016897170341819
0.001599501174308623,0.008016900362330714
0.001599501193845332,0.008016903077121995
0.001599501216178084,0.00801690549001921
0.001599501242057365,0.008016907699281095
0.001599501272403447,0.008016909806216943
0.001599501308331958,0.008016911923961256
0.00159950135156571,0.008016914195010827
0.001599501405289804,0.008016916823100795
0.001599501474518142,0.008016920086649004
0.001599501566787816,0.008016924390824354
0.001599501689606207,0.008016930173114112
0.001599501790882118,0.008016934932047914
0.001599501895507589,0.008016939704013737
0.001599502023404232,0.008016945246568929
0.001599502118470234,0.008016949134274642
0.00159950221422696,0.008016952827044954
0.001599502327548732,0.008016956855153023
0.001599502473412348,0.008016961375248099
0.001599502673502227,0.008016966083817967
0.001599502921058322,0.0080169690223868
0.001599503196782327,0.008016967871316116
0.001599503504561175,0.008016960312474231
0.001599503865080343,0.008016942190812171
0.001599504312496744,0.008016904922540924
0.001599504868883126,0.008016835302329883
0.001599505499014882,0.008016726202306979
0.001599506647619341,0.008016455179900128
0.001599507406802525,0.008016231752056124
0.001599508221495748,0.008015961492176205
0.0015995088851922,0.008015722953031879
0.001599509546381852,0.008015472859467576
0.001599510372002254,0.008015147855541471
0.001599511611343368,0.008014642408719297
0.001599513633109056,0.008013793730016205
0.001599515998898075,0.008012786262438287
0.001599518663707151,0.008011653240984851
0.001599521943522894,0.008010278285875083
0.001599526118337887,0.00800857202404448
0.001599531361630487,0.008006506529259161
0.001599537785084486,0.008004096347214218
0.0015995456032711,0.008001338096496613
0.001599555112704747,0.007998230955041041
0.001599566624661473,0.007994810126396246
0.001599580429681402,0.007991160155630839
0.001599596756117446,0.007987418318561423
0.001599615697212039,0.007983768899034183
0.001599637161116352,0.007980414199047714
0.001599661483178598,0.007977466552237744
0.001599689774680654,0.007974985438945592
0.0015997248206927,0.007973043225225629
0.001599772024098721,0.007971921630131273
0.001599841847926659,0.007972413870054207
0.00159992,0.007974924372991854
0.001599929613398556,0.007975373844289035
0.001599939624188855,0.007975851045877946
0.001599953882838473,0.007976551184948444
0.001599982400137707,0.007978019019935334
0.001600039434736177,0.00798116619194289
0.001600153503933115,0.007987986481679532
0.001600381642326993,0.008002540544681302
0.001600837919114748,0.008032575638266537
0.001601418959557374,0.008071108676808048
0.001602,0.008109633555296147
0.00160203,0.008111622216706693
0.001602058717246706,0.008113525726261561
0.001602108930843957,0.008116853733573404
0.00160220935803846,0.008123508285434955
0.001602259571635711,0.008126834837395402
0.001602299451062683,0.008129476428495153
0.001602328703902413,0.008131413926803832
0.001602358751251852,0.008133403875492329
0.00160238254787242,0.008134979731403758
0.001602394130930908,0.00813574674248263
0.001602405582876191,0.008136505045274411
0.001602408823687765,0.00813671963432705
0.001602412728835877,0.008136978209357659
0.001602414127216225,0.008137070800784185
0.001602415666076519,0.00813717269337022
0.001602417031574936,0.008137263106737236
0.001602418276060731,0.008137345507272853
0.00160241959703403,0.008137432972284864
0.001602420968888561,0.008137523807925096
0.001602422105788203,0.008137599092434722
0.001602423215437951,0.00813767259176057
0.001602423751823883,0.008137708131636612
0.001602424270648953,0.008137742527479674
0.001602424565696667,0.008137762092951806
0.00160242485839182,0.008137781507336794
0.001602425095813179,0.008137797259716972
0.001602425286534235,0.008137809947830199
0.001602425519096617,0.00813782550811526
0.001602425784538433,0.00813784344390478
0.001602425997794352,0.008137858488502347
0.001602426109204388,0.008137867131209231
0.001602426224854369,0.008137877205047217
0.001602426319643711,0.008137886490929613
0.001602426395455306,0.00813789478842486
0.001602426453024556,0.008137901719751262
0.0016024264958581,0.008137906772201053
0.001602426536189036,0.008137910591794695
0.001602426590886277,0.008137912602351416
0.001602426667277616,0.008137905947459334
0.001602426728107615,0.008137890832724537
0.001602426791756547,0.008137869980046952
0.001602426821511129,0.008137896187622617
0.001602426842803576,0.008138053477668605
0.001602426857354344,0.008138385907108137
0.001602426873509963,0.008139229711225715
0.001602426886358906,0.008140349420110549
0.001602426898686224,0.008141772393490121
0.001602426914584687,0.008143857712026636
0.001602426925163965,0.008145087099919568
0.001602426936795013,0.008145405216479662
0.001602426945946324,0.008144321894347661
0.00160242695321526,0.008142894423835978
0.00160242696181116,0.008141231871444887
0.001602426972817126,0.008139641484995241
0.001602426981525487,0.008138891978852869
0.001602426983942053,0.008138751552235424
0.001602426988775186,0.008138532255520747
0.001602426998441451,0.008138243245076393
0.001602427017773982,0.008137934177697592
0.001602427043139552,0.008137732690281729
0.00160242707164039,0.008137595212144189
0.001602427103950499,0.008137479340788123
0.001602427141205781,0.008137372038805268
0.001602427185779208,0.008137266443648539
0.001602427242267627,0.008137153895893423
0.001602427318211718,0.008137028465900253
0.001602427427739765,0.008136887290063788
0.001602427519259321,0.008136799375731751
0.001602427613480669,0.008136732451298201
0.001602427697199886,0.008136689626734306
0.001602427784420708,0.008136658511293304
0.001602427889726721,0.008136635683431592
0.001602428026709381,0.008136624891286415
0.00160242821141024,0.00813663530629305
0.001602428443172303,0.008136675905821233
0.001602428708047484,0.008136745478113605
0.001602428998800385,0.008136837640947414
0.001602429316648288,0.008136947541261708
0.001602429673009588,0.008137075017436324
0.00160243009633052,0.008137227145261883
0.00160243063986243,0.008137420020328356
0.001602431396419032,0.008137682474616437
0.001602432361495799,0.008138009188013218
0.001602433280497614,0.008138314794723489
0.001602433896804012,0.008138517984995097
0.001602434589641684,0.00813874572917439
0.0016024352392638,0.008138959210948649
0.00160243596379666,0.008139197713083246
0.001602436926752,0.008139515855275836
0.001602438415950462,0.008140010993476277
0.001602440591343067,0.008140740633670651
0.001602443166361999,0.008141611013000483
0.001602446166458113,0.008142627982874795
0.001602449881720278,0.008143881272695497
0.001602454579725351,0.008145441757065552
0.001602460439025836,0.00814733380639765
0.001602467612792328,0.008149555638361394
0.001602476348370454,0.008152115355855249
0.001602486966266942,0.008155016723507491
0.001602499810686697,0.00815823746023514
0.001602513885667995,0.008161431785913997
0.001602519441584415,0.008162600726042246
0.001602525378326137,0.008163796134188606
0.001602527217533702,0.008164155487153768
0.001602529327899405,0.008164561649558477
0.001602531104418878,0.008164898543789656
0.00160253243374092,0.008165147673896533
0.001602533837684438,0.008165408073909752
0.001602535390346066,0.008165692847079797
0.00160253643663564,0.008165882860804552
0.001602537501243597,0.008166074657033451
0.001602538250397683,0.008166208694657118
0.001602538792589073,0.008166305228573312
0.001602539050184429,0.008166350958689117
0.001602539309343494,0.008166396878800053
0.001602539516842697,0.008166433585709232
0.001602539686277657,0.008166463500141607
0.001602539937530904,0.008166507768020193
0.001602540129721243,0.008166541524472937
0.00160254028349869,0.008166568206861569
0.00160254044837588,0.008166595855207515
0.001602540569704527,0.008166614742654787
0.001602540656411897,0.0081666265064263
0.001602540723165235,0.00816663325371747
0.001602540773257854,0.008166636236224045
0.001602540814720784,0.008166638108332736
0.001602540860647066,0.008166640799073588
0.001602540945359814,0.008166648426778056
0.001602541016753694,0.00816665715508158
0.001602541081537952,0.008166666806473488
0.001602541122838356,0.008166674280129516
0.001602541145135533,0.008166679401336419
0.001602541163973578,0.008166683739483815
0.001602541182792805,0.008166684768993293
0.001602541199017553,0.008166684482283859
0.001602541217801897,0.008166694395289387
0.001602541247267946,0.008166727363453141
0.001602541268018117,0.008166750357878838
0.001602541288389218,0.008166765890203931
0.001602541313399363,0.008166777950813997
0.001602541342752357,0.008166787257112618
0.001602541376414201,0.008166795129194826
0.001602541414672788,0.008166802488587366
0.001602541458353122,0.008166809942495856
0.001602541509435883,0.008166818083844896
0.001602541571500426,0.008166827645995633
0.001602541650397782,0.00816683963884679
0.001602541746118947,0.008166854197420359
0.001602541841812442,0.008166868892136026
0.001602541930224407,0.008166882571282619
0.001602542019174226,0.00816689635992085
0.001602542106406531,0.008166909884034901
0.001602542203250373,0.008166924923198482
0.001602542320795369,0.008166943238855473
0.00160254247250459,0.008166966996381531
0.001602542668750506,0.008166997920393437
0.001602542905558086,0.008167035498378827
0.001602543175242162,0.008167078605124889
0.001602543481561435,0.00816712792017793
0.001602543840586859,0.008167186126267656
0.001602544282581785,0.008167258271939426
0.001602544841043689,0.008167350010377827
0.001602545462453318,0.008167452617836579
0.001602546534121168,0.008167630183612884
0.001602547236123239,0.008167746635818207
0.001602548110404711,0.00816789147187591
0.001602548791019925,0.008168003925137501
0.001602549439779384,0.008168110773540516
0.001602550226561492,0.008168239809981714
0.00160255136362418,0.008168425097655363
0.001602553274711264,0.008168733033895093
0.00160255561267762,0.008169103566214919
0.001602558215398356,0.00816950798837135
0.001602561378356235,0.008169988235517067
0.001602565395334622,0.008170581050917503
0.001602570464150478,0.008171303043854494
0.001602576691942422,0.008172152318083326
0.001602584273352652,0.008173132943430805
0.00160259349644919,0.008174251787329556
0.001602604673893402,0.008175506182097614
0.001602618100966593,0.008176877986110109
0.001602634023082742,0.008178332197027793
0.00160265255538008,0.00817981583321814
0.001602673614287406,0.008181264380099029
0.001602697450015748,0.00818264437995353
0.001602724982073096,0.008183953310790582
0.00160275869141847,0.008185222194580732
0.001602803471784005,0.008186477000157066
0.001602868683948425,0.008187697784897696
0.00160296,0.008188669149200023
0.001602970391548242,0.008188726407357572
0.001602980864356358,0.008188781371059939
0.001602996459043433,0.008188856713533421
0.001603027648417583,0.008188985842487728
0.001603090027165883,0.00818917828770771
0.001603214784662484,0.008189405407356465
0.001603464299655686,0.008189594019681223
0.001603963329642089,0.008189679899601177
0.001604961389614896,0.008189596990724191
0.001606259817745085,0.008189345850339702
0.001607924168109689,0.008189020195065178
0.00161028688134943,0.008188698984817111
0.0016142521837073,0.008188451506487837
0.001619770146374358,0.008188357974559191
0.001626062983041358,0.008188331506186586
0.001634653296272524,0.008188285443060606
0.001649162553726901,0.008188175839997758
0.001678181068635654,0.008187940732803489
0.00169896,0.008187772257035264
0.001699101012302923,0.008187771113633002
0.001699210619349689,0.008187770225116853
0.001699265422873072,0.008187769780944598
0.001699293460493281,0.008187769553725688
0.001699324087054382,0.008187769305542991
0.001699340375745078,0.008187769173553461
0.001699356095986639,0.008187769046173354
0.001699362691344669,0.008187768992733546
0.001699369772013169,0.008187768935361328
0.001699371827577503,0.008187768918705984
0.00169937428174984,0.008187768898821002
0.001699375522123729,0.008187768888771374
0.001699376745367634,0.008187768878857971
0.00169937797717172,0.008187768868876844
0.001699379784253249,0.008187768854238442
0.001699381245777438,0.008187768842392029
0.001699382361599002,0.008187768833269771
0.001699383399185626,0.008187768824876707
0.00169938389860867,0.008187768819601482
0.001699384383014736,0.008187768814590934
0.001699384651611643,0.008187768806207862
0.001699384918877444,0.008187768793895822
0.001699385139697162,0.008187768781928173
0.001699385329692946,0.008187768788355809
0.00169938561257371,0.008187768813859631
0.001699385853172996,0.008187768900493331
0.00169938605822443,0.008187769503723241
0.001699386163948291,0.008187770689307095
0.001699386270775145,0.008187774081836574
0.001699386359949195,0.008187782379325714
0.001699386430548448,0.008187799295647502
0.001699386480643319,0.008187808352601134
0.001699386517358977,0.008187801122055749
0.001699386556242573,0.008187796612899256
0.001699386613315037,0.008187800118596655
0.001699386662028779,0.008187804994800318
0.001699386717012621,0.008187808489369397
0.001699386780740994,0.008187810400445916
0.001699386823558437,0.008187809850355499
0.001699386849579652,0.008187807217528431
0.001699386870065057,0.008187801602836497
0.00169938689065015,0.008187791239122277
0.001699386908505456,0.008187779295684261
0.001699386928593401,0.008187765303690031
0.001699386954612079,0.008187750021733886
0.001699386980631172,0.008187739462326871
0.00169938700315609,0.008187733969585387
0.001699387025790347,0.008187731008357124
0.00169938705031444,0.00818772959601366
0.001699387078539429,0.008187729179669478
0.001699387113143738,0.008187729442536318
0.001699387157667127,0.008187730234505919
0.001699387217557934,0.008187731539000764
0.001699387300931855,0.008187733472025505
0.0016993874170176,0.008187736134527834
0.001699387559796749,0.008187739183131426
0.001699387660934483,0.008187741225723633
0.001699387743188714,0.008187742860014668
0.001699387832622142,0.008187744606439895
0.001699387944498623,0.008187746707022825
0.001699388102997384,0.008187749512188813
0.001699388326261675,0.008187753152241073
0.001699388586836825,0.008187756979415539
0.001699388866131831,0.008187760621073625
0.00169938916837184,0.008187764076381998
0.001699389503460785,0.008187767380382405
0.001699389891717453,0.008187770600009192
0.001699390372847927,0.008187773813911114
0.001699391017598056,0.008187777017801934
0.001699391950941708,0.008187779955723395
0.001699392893149229,0.008187781422076656
0.00169939392460757,0.008187781858902676
0.001699394764544661,0.008187781601466826
0.001699395416807836,0.008187781147944828
0.001699396120710856,0.008187780506162201
0.001699397041958338,0.008187779535731132
0.001699398666936987,0.008187777714820044
0.001699401610684495,0.008187774659839664
0.001699404467225923,0.008187772294040441
0.001699407582844678,0.008187770445503006
0.00169941152530534,0.008187768984603272
0.001699416662180096,0.00818776801329113
0.001699423090591872,0.008187767551793179
0.001699430864688377,0.008187767431808157
0.001699440277089593,0.008187767451491745
0.001699451710186481,0.008187767484568731
0.001699465524399316,0.008187767483617048
0.001699474096051269,0.008187767466395379
0.001699482630532166,0.008187767442594085
0.001699485213044908,0.008187767434441828
0.001699488220405811,0.00818776742463323
0.001699489602692834,0.008187767420024472
0.001699490998892609,0.008187767415311686
0.001699492336685936,0.00818776741073779
0.001699493762208846,0.008187767405800073
0.001699495202420318,0.008187767400744672
0.001699496773848592,0.008187767395144263
0.001699497399416518,0.008187767393459944
0.001699498025113159,0.008187767390747225
0.001699498607337228,0.008187767388816436
0.001699498911638819,0.00818776739143412
0.001699499212994766,0.008187767397262458
0.001699499449297881,0.008187767410083313
0.001699499625274351,0.008187767413847191
0.001699499812725314,0.008187767396340417
0.001699500045626151,0.008187767358993958
0.001699500215332235,0.008187767212887942
0.001699500365027312,0.008187766526995044
0.001699500512556745,0.008187763840806883
0.001699500617897595,0.00818775549194517
0.001699500695922381,0.008187722708965173
0.001699500753733041,0.008187603790346332
0.001699500795725573,0.008187416887740273
0.001699500833520218,0.008187267424587641
0.001699500873867676,0.008187218650701156
0.001699500932455247,0.008187284303887821
0.001699500980782094,0.008187397703374066
0.001699501032205986,0.008187537970662184
0.001699501089634224,0.008187683473503182
0.001699501124343317,0.008187751357196182
0.001699501146703097,0.008187783983320873
0.001699501172479418,0.008187809987911243
0.001699501191287268,0.008187822326376049
0.001699501209244559,0.008187830302120003
0.001699501235697367,0.008187837702132161
0.001699501262984201,0.008187842101235132
0.001699501286039936,0.008187844286945412
0.001699501309840721,0.008187845662013804
0.001699501335594983,0.008187846543216915
0.001699501364261256,0.008187847090842304
0.00169950139750134,0.008187847409775406
0.001699501437217388,0.008187847561548667
0.001699501486361728,0.008187847586682673
0.001699501549806491,0.008187847511655355
0.0016995016352425,0.008187847380430324
0.001699501749255222,0.008187847292461803
0.001699501846549647,0.008187847264830683
0.001699501934764246,0.008187847236535428
0.001699502026113349,0.00818784722657806
0.00169950211440872,0.008187847289925054
0.00169950221238488,0.008187847510381596
0.001699502331390876,0.008187848068432979
0.001699502485232636,0.0081878493758204
0.001699502684566131,0.008187852268031981
0.001699502924481617,0.008187857927582254
0.001699503196843941,0.008187867772626589
0.001699503506131086,0.008187883895202419
0.00169950386957248,0.00818790968533345
0.001699504318967018,0.008187950365055152
0.001699504874980788,0.008188008503722033
0.001699505506588147,0.008188073520402073
0.001699506453365384,0.008188140441666047
0.001699507404974826,0.00818814770697962
0.00169950829958511,0.00818809234952611
0.001699508958562227,0.008188014751856376
0.001699509615898482,0.008187910518437258
0.001699510430281766,0.008187751591438142
0.001699511634016966,0.008187472777920646
0.001699513011406075,0.008187110044468704
0.001699514572855518,0.008186663920582316
0.001699516385069241,0.008186119272068693
0.001699518545344596,0.008185448964114994
0.001699521235524629,0.008184596806800171
0.001699524763106199,0.008183465255507394
0.001699529711702123,0.0081818727705667
0.001699535948476854,0.008179885903073614
0.001699543395327532,0.008177574180212255
0.001699552371813755,0.008174904063722122
0.001699563286228451,0.008171849193685299
0.001699576453943716,0.008168449270219869
0.001699592097951959,0.008164802604919141
0.001699610338411994,0.008161054388582611
0.001699631104896639,0.008157390820446642
0.001699654605020223,0.008153940741255084
0.00169968163054837,0.008150776782647418
0.001699714454494789,0.008147925309301529
0.001699757632848553,0.008145537872996211
0.001699819829448857,0.008144193042508574
0.001699869914724428,0.008144514440491912
0.00169992,0.008145764476112927
0.001699927695941,0.008146042201449655
0.001699935887814449,0.008146348180633534
0.0016999468061893,0.008146777380031889
0.001699968642939002,0.008147708275091259
0.001700012316438406,0.008149820107176242
0.001700099663437213,0.008154782286874052
0.001700274357434828,0.008166424061067934
0.001700571250457546,0.008188561291857965
0.001700954484390723,0.008218824253297674
0.001701489658405152,0.008262188279497318
0.001702,0.008304016745242615
0.001702024419663344,0.00830602911128453
0.001702050283892057,0.008308160438299628
0.001702097025280948,0.008312011731316127
0.001702190508058729,0.008319711772580729
0.001702230408593751,0.008322997068391347
0.001702310209663794,0.008329564604733775
0.001702332859681307,0.008331427876013153
0.001702358320711175,0.00833352191561465
0.001702382861028765,0.008335539723130725
0.001702394043768607,0.00833645904411684
0.00170240519988706,0.008337376066386959
0.001702408581590142,0.00833765401716402
0.001702412607336887,0.008337984889960404
0.001702414032815199,0.008338102045273521
0.001702415606034281,0.008338231340725089
0.001702416990624658,0.00833834513177889
0.001702418225876247,0.008338446648139208
0.001702419616581515,0.008338560938692674
0.001702421018372147,0.008338676140059453
0.001702422155211066,0.008338769571363147
0.001702423250903524,0.008338859634618112
0.001702423780516137,0.008338903180596491
0.001702424292967078,0.008338945333234316
0.001702424582596099,0.00833896917510013
0.001702424870161144,0.008338992875335016
0.001702425104165518,0.008339012198562812
0.001702425294332264,0.008339027927695253
0.001702425533786124,0.008339047757740525
0.001702425792788548,0.008339069192476956
0.001702426004429116,0.008339086377484595
0.001702426110479601,0.008339094601377717
0.00170242621968698,0.00833910233627011
0.001702426308534082,0.008339107574631854
0.001702426379316027,0.008339110319605325
0.001702426430090366,0.008339110608784117
0.001702426465917061,0.008339109402460854
0.00170242649885016,0.008339106966248955
0.001702426545741381,0.008339101089912093
0.001702426595284548,0.008339091819883238
0.00170242663978721,0.008339082165925715
0.001702426688584914,0.008339137109783401
0.001702426715044412,0.00833947991178452
0.001702426731824196,0.008340181264191671
0.001702426747172709,0.008341467644081502
0.001702426762573216,0.00834324188452984
0.001702426776581001,0.008344730095109609
0.001702426793114719,0.008344621477301972
0.001702426806774397,0.008339776266431009
0.001702426817597362,0.008328817082735362
0.001702426828257902,0.008308635399204234
0.001702426839083197,0.008279536028365508
0.001702426853221986,0.008234728358705312
0.0017024268672147,0.00818825953812885
0.001702426880047274,0.008145840407594473
0.001702426894122906,0.008100102652310426
0.001702426910890452,0.008046696958990407
0.001702426933291045,0.007976737513431198
0.001702426965826633,0.007877180279595608
0.0017024270134071,0.007735520308935651
0.001702427068358716,0.007578155427028999
0.001702427132697932,0.007403155489874469
0.001702427211663363,0.007202312062520311
0.001702427312913981,0.006966379931086397
0.001702427450308587,0.006681681678914697
0.001702427579549332,0.00644771263672872
0.001702427684528124,0.006279566028796202
0.001702427773915126,0.006150411038226111
0.001702427870730736,0.006023600782071759
0.00170242799373579,0.005879941751602002
0.001702428165689084,0.005707478131281363
0.00170242839890465,0.005517524980029997
0.001702428666566972,0.005349576353144703
0.001702428953827492,0.005215446626486209
0.001702429265091294,0.005110437480282393
0.001702429612776594,0.005028956756583103
0.001702430022871513,0.0049663148727358
0.001702430528088659,0.004921299186480765
0.001702431121500849,0.004895754318682166
0.001702431822916706,0.004886322836010204
0.001702432658807734,0.004889201753004335
0.001702433588584815,0.004899962154694237
0.001702434533105411,0.0049137213387076
0.001702435200783367,0.004923951563393092
0.00170243587216506,0.004934179945504158
0.001702436702201069,0.00494659599812175
0.00170243800908705,0.004965746180198849
0.00170243991616304,0.00499318369998758
0.001702442317503649,0.005027241401416638
0.001702445200575791,0.005067649541416475
0.001702448698790494,0.005116106135143794
0.001702453080743617,0.005175982599127993
0.001702458513778688,0.005248973037410121
0.001702464717963218,0.00533063265561573
0.001702472382157734,0.005429026044728613
0.001702482302054487,0.005552355388853569
0.001702494365293665,0.005696359045992527
0.001702508708185361,0.005859326499382589
0.001702516092138983,0.00593981254469822
0.001702523637705679,0.006019737623860211
0.00170252591986791,0.006043453955685951
0.001702528579679113,0.00607083200547831
0.001702529946302697,0.0060847897641364
0.001702531291952059,0.006098461418325152
0.001702532615957023,0.006111843921467353
0.00170253412108261,0.006126974112616534
0.001702535349244685,0.006139254955919826
0.001702536771769437,0.006153406342644607
0.001702537400472127,0.006159635631308613
0.001702538022424351,0.006165783036010453
