(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.005002490814343348,1.349367447554105
0.005002491913275227,1.349117480271516
0.005002493223740133,1.348836698122406
0.005002494649603673,1.348555166522389
0.005002496267424963,1.348269344567436
0.005002497870473663,1.348023009113097
0.005002499624980979,1.347794182870937
0.005002501808743584,1.347562902898301
0.005002503413972743,1.347427822244466
0.005002505072968321,1.347319209569601
0.005002506522556342,1.34725271220874
0.005002507944114091,1.347216601167158
0.005002509915908647,1.347214808631084
0.005002512024028892,1.347264872760426
0.005002513673281511,1.347331971061619
0.005002515378402861,1.347417478486607
0.005002517291830928,1.347524536729948
0.005002519556518073,1.34765892469611
0.005002522411658709,1.34783295354072
0.005002526165333276,1.348062198423954
0.005002531283343476,1.348368031391604
0.005002538507105031,1.348779408406649
0.005002549187733126,1.349339962436317
0.00500256313803373,1.34999035079415
0.00500257933920435,1.350641640438573
0.005002598439404412,1.351286426290189
0.005002621650011666,1.351922441827501
0.005002650365681487,1.352533112982943
0.005002685554107768,1.353082985732681
0.005002725801845516,1.353521009357876
0.005002764343509272,1.353806498494842
0.005002799196097533,1.353986187441058
0.005002841066585889,1.354137178007012
0.005002908696222207,1.354291109010028
0.005002960000000001,1.3543589311503
0.00500296778899399,1.354365632556281
0.005002976467508652,1.354372797051428
0.005002987648140229,1.354381441129759
0.005003010009403382,1.35439684064081
0.005003054731929689,1.354421528608436
0.005003144176982304,1.354454742446826
0.005003323067087533,1.354489575328398
0.005003680847297991,1.354517459806495
0.005004396407718908,1.35453212038167
0.005005577495277939,1.354524334513556
0.005007283528639127,1.354501061383747
0.00500973218061001,1.354477342637672
0.00501407554664368,1.354457692794806
0.005022155073207826,1.35443788776566
0.005032581350292081,1.354413602775017
0.005050541475926095,1.354369197645282
0.005074750737963048,1.354308410569588
0.00509896,1.354247614236563
0.005099110680589328,1.354247235802614
0.005099225242086209,1.3542469480945
0.005099282522834651,1.354246804244639
0.005099325255341293,1.354246696931587
0.00509936123355717,1.354246606581393
0.005099383303393816,1.354246551159006
0.005099405297235828,1.354246495927782
0.005099412867814812,1.354246476916519
0.005099421135919914,1.354246456153659
0.005099422749690179,1.354246452101173
0.005099425544057967,1.354246445083972
0.005099428558215794,1.354246437514813
0.005099430680388383,1.354246432186041
0.005099432531007628,1.354246427540663
0.005099434196227975,1.354246423361636
0.005099435882606599,1.354246419120304
0.005099437284065024,1.354246415580345
0.005099438414816313,1.354246412731455
0.005099438953163001,1.354246411324712
0.0050994394936337,1.354246409971069
0.005099439743451572,1.354246408712765
0.005099439999290658,1.354246407706218
0.005099440217933271,1.354246409037251
0.005099440416374166,1.354246423487283
0.005099440578618608,1.354246480793563
0.005099440756545085,1.354246649945416
0.005099440894768171,1.354246879780044
0.005099441020961974,1.354247164131241
0.005099441135522261,1.354247593912475
0.005099441186898018,1.35424802319165
0.005099441239406713,1.354248456089408
0.005099441281632556,1.354246762468218
0.005099441313043255,1.354240087650383
0.005099441343258515,1.354225459375283
0.005099441372796011,1.354206858275606
0.005099441402117618,1.354184715328005
0.005099441427712622,1.354163505836413
0.005099441462521828,1.354134170441955
0.005099441516028615,1.354092648431158
0.005099441531213872,1.354082614169567
0.005099441551273989,1.354072978975861
0.005099441566668611,1.354070014411059
0.005099441579214859,1.354071072790927
0.005099441596188886,1.354077434713289
0.00509944161683034,1.35409128532889
0.00509944163257893,1.354105108929299
0.005099441648382936,1.354120687641966
0.005099441666023212,1.354139061794221
0.005099441687103014,1.354161342967001
0.005099441714102717,1.354189245704673
0.005099441748791977,1.354222859143226
0.00509944179168695,1.354259986557328
0.005099441842890816,1.354297524583881
0.005099441902724397,1.354332478026204
0.00509944197312447,1.354362894430597
0.005099442059239748,1.354387697489202
0.005099442129332428,1.354400257662295
0.005099442218819326,1.354409579028252
0.005099442322702065,1.354414450917575
0.005099442407307367,1.354414845272988
0.005099442467602504,1.354411264055943
0.005099442510027966,1.354403678893335
0.005099442541915831,1.354393813174716
0.005099442572107216,1.354382013464656
0.005099442606828031,1.354369125701288
0.0050994426451982,1.354357785812297
0.005099442681275004,1.354349863988717
0.00509944271111444,1.35434552882517
0.005099442746794663,1.354342520089597
0.005099442762435543,1.354341752932088
0.005099442779953067,1.354341189793881
0.005099442794145093,1.354340899428748
0.005099442807703851,1.354340712878389
0.005099442829815743,1.354340517547942
0.005099442847741111,1.354340417927787
0.005099442863515043,1.35434035032777
0.005099442880943407,1.354340288459666
0.005099442901087878,1.354340227377351
0.00509944292589522,1.354340161964811
0.005099442957246601,1.354340089230924
0.005099442996318907,1.354340008516099
0.00509944304352911,1.354339920673792
0.005099443098499204,1.354339827690968
0.005099443159159963,1.354339733024852
0.005099443223995298,1.354339637312499
0.005099443297348002,1.354339532060025
0.005099443382402891,1.354339412785436
0.005099443468379383,1.354339298034866
0.00509944361229637,1.354339106358744
0.005099443714829504,1.354338970120224
0.005099443806122076,1.354338848337063
0.005099443912231708,1.35433870517245
0.005099444048634321,1.354338517361814
0.005099444231674658,1.354338256072055
0.005099444446208739,1.354337931037759
0.00509944468755373,1.354337531339423
0.005099444968877207,1.354337000590122
0.005099445305988589,1.354336232402028
0.005099445714675923,1.354335021133508
0.005099446214577707,1.354332932400509
0.005099446836072977,1.354328995163949
0.00509944762455395,1.354321100753702
0.005099448615639971,1.354305927372664
0.005099449736928018,1.354283160388373
0.005099451125354015,1.35425303103614
0.005099452573365215,1.354226214971614
0.005099453845021569,1.354208925597323
0.005099455103379323,1.354197305856669
0.005099456478445288,1.354189229367601
0.005099458039653939,1.354183757600266
0.005099459893966471,1.354180061928969
0.00509946218165599,1.354177468428645
0.005099464950406029,1.354175433605657
0.005099468307999754,1.354173301212196
0.00509947241867108,1.35417038448264
0.005099477477236256,1.35416593539174
0.005099483690429342,1.354159124910568
0.005099491292816943,1.354149040965068
0.005099500562225755,1.354134713213217
0.005099511826257387,1.354115200239477
0.00509952546665312,1.354089774833834
0.005099541936996459,1.354058195065321
0.005099561809659198,1.354021009570167
0.005099585901624135,1.35397980871746
0.005099615628230788,1.35393737878192
0.005099651824690594,1.353899907902244
0.005099692323931619,1.353876094264785
0.00509972973782106,1.353869377091698
0.005099764805444717,1.353874370540679
0.005099809294612893,1.353892963462767
0.005099864647306447,1.353929961567459
0.005099920000000001,1.353977547234738
0.005099928090513286,1.353985390770811
0.005099936692385419,1.353993811003203
0.005099948289638874,1.354005328709144
0.005099971484145783,1.354028893537464
0.0051000178731596,1.354077635129688
0.005100110651187236,1.354178723098647
0.005100296207242507,1.354384007766389
0.005100667319353049,1.35477665017918
0.005101409543574133,1.355431947230989
0.005102,1.355810222902607
0.00510203,1.355825848939558
0.005102060026560489,1.355841240790926
0.005102111159833403,1.355866660824068
0.00510221342637923,1.3559143146415
0.005102249645926035,1.355930166848798
0.005102307082287486,1.355954197740861
0.005102350875061254,1.355971606302548
0.005102385731739072,1.35598489689512
0.005102421569605343,1.355998038540126
0.005102436340477745,1.356003300611191
0.005102451791968706,1.356008708694594
0.005102457250676045,1.356010595685759
0.005102463360077871,1.35601269301198
0.005102464568005189,1.356013105861429
0.00510246675024872,1.356013850188633
0.005102469233494012,1.356014694796548
0.005102471285286757,1.356015390765419
0.005102473047290407,1.356015987129333
0.005102474700530127,1.356016545659922
0.00510247629513746,1.356017083503812
0.005102477571445061,1.356017513470102
0.005102478656088995,1.356017878772554
0.005102479121003792,1.356018035488539
0.005102479595585767,1.356018195822301
0.005102479825941439,1.356018273925552
0.005102480058907001,1.356018353275434
0.00510248026514017,1.356018423791544
0.005102480474960303,1.356018494505833
0.005102480623571708,1.356018541265371
0.005102480775847193,1.356018580160389
0.005102480905667956,1.356018599157709
0.005102481032564369,1.356018595620753
0.005102481103436988,1.356018579888001
0.00510248117460929,1.35601854791598
0.00510248120860189,1.356018524620265
0.005102481242790894,1.356018491909102
0.005102481272473932,1.356018443181975
0.00510248129769584,1.356018302406624
0.00510248132878114,1.356015909841368
0.005102481359657025,1.355979122222605
0.005102481389135332,1.355832003742421
0.005102481408360157,1.355623559684708
0.005102481427973742,1.355235840790768
0.005102481445353715,1.354654248930561
0.00510248146036213,1.353848510007208
0.005102481474013109,1.352750594337421
0.005102481486084953,1.351434032185799
0.005102481497166663,1.349974505559508
0.005102481507223079,1.348495376288304
0.00510248151598688,1.347127207187815
0.005102481524133345,1.345819392328963
0.005102481532959983,1.344391050954499
0.005102481543990001,1.342621777560155
0.005102481554273909,1.341005991872932
0.005102481564362355,1.339461111892131
0.005102481575491833,1.337804713269115
0.005102481588393143,1.33594271275485
0.0051024816026636,1.333945607648462
0.005102481618819397,1.331749566228843
0.005102481637112507,1.329329661445976
0.00510248165430303,1.327108424121096
0.00510248167154874,1.324922943269588
0.005102481689747344,1.32265691005382
0.005102481709634013,1.320222809906239
0.005102481732049404,1.317527507704566
0.005102481757880591,1.314480847533329
0.005102481789086551,1.310880002281117
0.005102481826300665,1.306693524612135
0.005102481873277533,1.301566073972622
0.005102481933086819,1.295274230996243
0.005102481997312065,1.288790123398288
0.005102482054825878,1.283205369616054
0.005102482113160137,1.277738825482308
0.005102482178969791,1.271793537362524
0.005102482255324299,1.265169908820667
0.005102482343487784,1.257863910585142
0.005102482392427726,1.253960737309496
0.005102482440772447,1.250208844949075
0.005102482479252084,1.247296923998655
0.005102482507305831,1.245216639645785
0.005102482532843807,1.243354592339269
0.005102482564576962,1.241080380273385
0.005102482581439698,1.239881746126952
0.005102482599682301,1.238544756203082
0.005102482610537812,1.237673568523127
0.005102482624094073,1.236371067188817
0.005102482634718081,1.235087431088711
0.005102482644172602,1.233693621840676
0.005102482652968648,1.232156101578906
0.005102482661266439,1.230483011420309
0.005102482669647576,1.228566454435586
0.005102482677946031,1.226436520685904
0.005102482684520661,1.224595772750553
0.005102482689920534,1.223000333807453
0.005102482694745157,1.221530256719908
0.005102482699047423,1.220198052141099
0.005102482702918219,1.218989294338275
0.005102482707155766,1.21765685586366
0.005102482713026948,1.215787453591027
0.005102482719491782,1.213679137710216
0.00510248272530783,1.21172117233248
0.005102482730723243,1.209835544605078
0.005102482736312437,1.207821456434145
0.005102482742555817,1.205491587077312
0.005102482750045225,1.20259616126425
0.005102482759813651,1.198682619130576
0.005102482773557578,1.192977724832132
0.005102482785787503,1.187754289390296
0.00510248279819652,1.182353269932587
0.005102482812345633,1.176110241737005
0.005102482829130163,1.16863225310549
0.005102482850021457,1.159276695230905
0.005102482874258574,1.148434226053398
0.005102482901577369,1.136321278551048
0.005102482933335694,1.122499105268833
0.005102482971380683,1.106453009725855
0.005102483017301238,1.087990148400716
0.005102483043831595,1.077807795363702
0.005102483068290039,1.068752840844248
0.005102483115366931,1.052241569331264
0.005102483176916169,1.032429467581254
0.005102483252382639,1.01069647659902
0.005102483339013171,0.9888589499263807
0.005102483420128997,0.9710669247736607
0.00510248351141145,0.9536845295375443
0.00510248364423734,0.9325158212274589
0.005102483740185766,0.9198296535378923
0.005102483834644795,0.9091169927483047
0.005102483949723142,0.898027167476519
0.005102484098669423,0.8862619657563471
0.005102484287860229,0.87461709189113
0.00510248449987462,0.8649189919180527
0.005102484736434406,0.8571939524981202
0.005102484996674033,0.8514313055016447
0.00510248523527098,0.8479998894988963
0.005102485417638383,0.8462746135523119
0.005102485555313379,0.8453647191438676
0.005102485698121511,0.8446932461887686
0.005102485871044646,0.8441786541577584
0.005102486039733337,0.8439461357541322
0.005102486222604453,0.84395410169901
0.005102486435242996,0.8442564146250815
0.005102486686616696,0.8449571297660079
0.00510248698375497,0.8461773871330963
0.00510248729316029,0.8478074499119748
0.005102487635798939,0.8499381829513459
0.005102488023612301,0.8526486890655227
0.005102488478996313,0.8561024532362839
0.005102489025479312,0.8604724105359267
0.005102489675175135,0.8658045591740244
0.005102490435101722,0.872041996550269
0.005102491327235889,0.8791897668306011
0.005102492416425019,0.8875101009926079
0.005102493790732009,0.8972773439725344
0.005102495320018796,0.9071974777389852
0.005102496849783128,0.916200809719228
0.005102498393441194,0.9244608125641729
0.005102500037880113,0.9324714863325014
0.00510250187489628,0.9405995526019909
0.005102504029568627,0.9492039375283055
0.00510250668591629,0.9586707285064533
0.00510251018959066,0.9696130567780972
0.005102514478385486,0.9811373007351136
0.00510251953839522,0.9927161236575537
0.005102525420170786,1.004126001691279
0.005102531793129483,1.014637959132637
0.005102538614813737,1.024303559196879
0.00510254619786648,1.033616560293316
0.005102554844262224,1.042866208199142
0.005102564910958108,1.052268995128842
0.005102576818305806,1.061988750014102
0.005102591091387546,1.072173608360618
0.005102608481177488,1.083021524357147
0.005102630191447665,1.094855542617815
0.005102656035545268,1.107196665945959
0.005102686631837438,1.120090783612081
0.00510272299918987,1.133729159303037
0.005102761085882106,1.146606056387321
0.005102796249445785,1.157544391025175
0.00510283757985779,1.169536808846501
0.005102892103029158,1.184285346602157
0.005102926051514579,1.192952563681762
0.00510296,1.201292042268807
0.005102966434447374,1.202831729922976
0.005102973250951422,1.204455791498608
0.005102981910267166,1.206505027356843
0.005102999228898653,1.210554422114152
0.005103033866161628,1.218462431132303
0.005103103140687576,1.233550746287136
0.005103241689739474,1.260737063380792
0.005103415535506793,1.287972930331702
0.005103562542421857,1.303671791084541
0.005103705440989617,1.311969806044648
0.005103875908731467,1.314209570604728
0.005104054796794978,1.310585175001332
0.005104195164514995,1.305294526267283
0.005104335813753557,1.29902428412609
0.005104497050405005,1.29143774682747
0.005104699172765896,1.281831180492335
0.005104986024173275,1.268295649975429
0.005105343126910869,1.251618086493417
0.005105727014421364,1.233820962796551
0.005106159572266841,1.213848874808308
0.005106502250620667,1.198058761266559
0.005106700138200695,1.188947493311749
0.005106904094785674,1.179558747946741
0.005107077648177108,1.171570258708515
0.005107323147111071,1.160271679628022
0.0051075101791886,1.151665684669245
0.005107719502344159,1.142036242327606
0.005108007534077296,1.128789790301339
0.005108392715724286,1.111081130575237
0.005108864998645426,1.089374245852373
0.0051094489625597,1.062539654313621
0.005110192396942346,1.028379827664786
0.005111147868769322,0.9844755218686074
0.005112360436306781,0.9287504215703379
0.005113864026606916,0.8596402929596545
0.005115670472672858,0.7766014946759848
0.005117774677554413,0.6798779766420874
0.005120196718964756,0.5685691881797919
0.005123002198961412,0.4397008341324929
0.005126220736122236,0.2919731183274292
0.005129677420463529,0.1334713069289053
0.005133238804780716,-0.02965663851437805
0.00513711029298732,-0.2067839225414331
0.005138277880977904,-0.260161093667749
0.005140222953790706,-0.3490380870103919
0.005140801801958266,-0.3754772579595748
0.005141563619493822,-0.4102653715315696
0.005142214305853551,-0.4399687604160972
0.005142680446442936,-0.4612383358372838
0.005143453201596143,-0.4964668545694912
0.005144553933705617,-0.5465497803071835
0.005145365433114225,-0.5833833912245181
0.005146099911410933,-0.6166433526106443
0.005146439646304905,-0.6320008071950557
0.00514660951375189,-0.639673061453531
0.005146755636454973,-0.6462711967014335
0.00514687574788019,-0.6516975028984754
0.005146998601642266,-0.6572510935127475
0.005147114920789737,-0.6625068333129195
0.005147285877160132,-0.6702091016628108
0.005147428096726369,-0.6765904316977188
0.005147555762076108,-0.6822997953296267
0.005147704480410333,-0.688933427392914
0.005147895461795334,-0.6974330647577588
0.005148242458814907,-0.7128324737272722
0.005148936452854053,-0.7434539612199881
0.005149984999724757,-0.7891654994163532
0.005150980620552215,-0.8317954325452038
0.005152300398380491,-0.8867637510216377
0.005154040463722113,-0.955634227679923
0.005157103170486814,-1.062845620193128
0.005160251499178351,-1.150484544183317
0.005163728514843368,-1.220164845218893
0.005167332251841058,-1.26727911409143
0.005171200182152096,-1.297708041610953
0.005174684857381061,-1.313407268787363
0.005178307954768271,-1.322687418806713
0.005182364842637348,-1.328292554603445
0.005187083939628497,-1.331484672556925
0.005192857472345515,-1.333105633877079
0.00519896,-1.333633657912694
0.005199037460959813,-1.333632623948752
0.005199110978176316,-1.333631652182003
0.005199187700606364,-1.333630650682319
0.005199226167340729,-1.333630153568681
0.005199275571740893,-1.33362952001031
0.005199314284576837,-1.333629027336396
0.00519935056313455,-1.333628568576546
0.005199386471496908,-1.333628117223774
0.00519939983495975,-1.333627949935115
0.005199413916676008,-1.333627774048193
0.005199418687629916,-1.333627714546985
0.005199424133990029,-1.333627646647334
0.005199426405562674,-1.333627618245693
0.005199428717000495,-1.333627588869984
0.005199430844457281,-1.333627559496484
0.005199432681620145,-1.333627526066609
0.005199434334212423,-1.333627480097381
0.005199435990358378,-1.33362740924447
0.005199437353597949,-1.333627311082709
0.005199438478655337,-1.33362715726491
0.005199438996753921,-1.333626980912231
0.005199439519284988,-1.33362665245062
0.005199439763838584,-1.333626271959871
0.005199440012754167,-1.333625681338875
0.005199440228444732,-1.333625307616274
0.005199440429588459,-1.33362727313841
0.005199440587084299,-1.333636343698689
0.005199440755652381,-1.333665275617246
0.005199440889967114,-1.333710330313544
0.005199441015211689,-1.333779611356516
0.005199441093119996,-1.333846454880109
0.005199441170355503,-1.333951203064261
0.00519944120553347,-1.334021976374598
0.005199441241353027,-1.334119751077756
0.005199441271289999,-1.334229049943086
0.005199441296097139,-1.33434072000303
0.005199441328968927,-1.334512468596788
0.005199441379549449,-1.334782159621756
0.005199441423079887,-1.334838123117733
0.005199441456197969,-1.334675802190335
0.005199441473893213,-1.334545382323132
0.005199441493311425,-1.334393718064691
0.005199441507589339,-1.334283337024789
0.005199441518306948,-1.334204811857028
0.005199441530146675,-1.334125771528387
0.005199441542410008,-1.334054316864604
0.005199441555073021,-1.33399200070649
0.005199441567742134,-1.333940515455569
0.005199441581862415,-1.333894208164178
0.005199441598778325,-1.333851239681921
0.005199441620024679,-1.333812055397455
0.005199441646752859,-1.333779535135418
0.005199441679116095,-1.333756988453953
0.00519944171737531,-1.333745682525264
0.005199441762925781,-1.333745248287029
0.005199441817881552,-1.333756101818715
0.005199441883546799,-1.333779618671407
0.005199441958856882,-1.333816838025261
0.005199442046202067,-1.333872057510897
0.005199442115328326,-1.333925743079557
0.005199442192642541,-1.333999284872914
0.005199442298386572,-1.334136610137396
0.0051994423585676,-1.334245254347386
0.005199442418054668,-1.334393022264163
0.005199442449932197,-1.33449727142656
0.005199442481588818,-1.334627951773395
0.005199442508927899,-1.334768251782094
0.005199442535126764,-1.334924814704889
0.005199442572032897,-1.335166092915467
0.005199442621715107,-1.335481438813458
0.005199442659685063,-1.335668735558813
0.005199442694630709,-1.335758251334366
0.00519944271110848,-1.335766452543659
0.005199442722897209,-1.335768416926007
0.005199442735576598,-1.335769609989248
0.005199442746485585,-1.3357702543109
0.005199442758631343,-1.335770711235245
0.00519944277135956,-1.335771002802922
0.00519944278446507,-1.335771181480789
0.005199442797445789,-1.335771283396308
0.005199442812007039,-1.335771340488848
0.005199442829561852,-1.33577135376175
0.00519944285157974,-1.335771308518517
0.005199442879293301,-1.335771180600051
0.005199442913110275,-1.335770947781496
0.005199442953270524,-1.335770593476169
0.005199443000913947,-1.335770095396305
0.005199443057914704,-1.335769423384334
0.005199443123893078,-1.335768584898202
0.005199443193238814,-1.335767675104634
0.005199443265590024,-1.335766720752442
0.005199443351608532,-1.335765591452214
0.005199443433534441,-1.335764520727248
0.005199443531140566,-1.335763244647708
0.005199443653694725,-1.335761634452094
0.005199443747835611,-1.335760387799062
0.005199443844626853,-1.335759092996971
0.0051994439634372,-1.33575747748429
0.005199444117208708,-1.335755327194293
0.005199444310149796,-1.335752502193324
0.005199444532335856,-1.335749023107043
0.005199444787647342,-1.335744653952936
0.005199445089253411,-1.335738880793639
0.005199445451872673,-1.335730935292305
0.00519944589216175,-1.335719683584661
0.005199446433569878,-1.335703386960402
0.005199447112154903,-1.335679371315689
0.005199447976604116,-1.335643949288059
0.00519944900209808,-1.33559681967645
0.005199450203471451,-1.335537306602176
0.005199451586589386,-1.335466079569041
0.005199452945370792,-1.33539526770051
0.005199454276559132,-1.335326175928357
0.005199455764808913,-1.335249890412566
0.005199457496168886,-1.33516273048107
0.005199459352328704,-1.335071279847458
0.00519946146854048,-1.334969530769614
0.005199464018093796,-1.334850442245789
0.005199467175173645,-1.334708139990404
0.005199471062646182,-1.3345405156753
0.005199475822246594,-1.334346245202992
0.005199481650230787,-1.334123963197027
0.005199488790382114,-1.333873568916466
0.005199497514899894,-1.33359787741323
0.005199508130850542,-1.333303095254843
0.005199520997102702,-1.332998868362015
0.005199536542363127,-1.332698205582021
0.005199555296436743,-1.332416988621393
0.005199577978929124,-1.332172870824571
0.005199605759284523,-1.331984264423964
0.00519963989895192,-1.331874209842655
0.005199679703276157,-1.33186381556769
0.005199719400826018,-1.331939530467868
0.005199754317876842,-1.332054530370681
0.005199794187038241,-1.332221664704318
0.005199856576211452,-1.332529041438242
0.00519992,-1.332876950230496
0.005199928660296998,-1.332927148929478
0.005199937830734273,-1.33298048404457
0.005199950419110795,-1.333054078596269
0.005199975595863838,-1.333202522328212
0.005200025949369925,-1.333503434034244
0.005200126656382099,-1.334115780160885
0.005200328070406447,-1.335360997384731
0.005200730898455143,-1.337880012754659
0.005201365449227571,-1.341872678361127
0.005202,-1.345876878186299
0.00520203,-1.346066456072227
0.005202059552116545,-1.346253202291829
0.005202112871069091,-1.346590131199695
0.005202219508974184,-1.347263965347828
0.005202255562907865,-1.347491778888398
0.00520230933861278,-1.347831562693765
0.005202351802840987,-1.348099867225962
0.005202387225452391,-1.348323675044357
0.005202423125733451,-1.348550495807592
0.005202437452251605,-1.348641010401349
0.005202452473147831,-1.348735911137181
0.005202457709001232,-1.348768990586664
0.005202463595170235,-1.348806178507356
0.005202464763776225,-1.3488135615652
0.005202466886893135,-1.348826975052187
0.005202469320877659,-1.348842352542034
0.005202471379133751,-1.348855356304483
0.00520247313345606,-1.348866440053205
0.005202474788534744,-1.348876897131019
0.005202476371071399,-1.348886896229327
0.005202477630632803,-1.3488948550293
0.005202478698064045,-1.348901600761417
0.005202479151538116,-1.348904466719241
0.005202479615233093,-1.348907398042037
0.005202479842334018,-1.348908832945933
0.005202480071242933,-1.348910279789081
0.005202480275602445,-1.348911577876792
0.00520248048913897,-1.348912973999673
0.0052024806367627,-1.348914029213148
0.005202480787104348,-1.348915239999264
0.005202480917551687,-1.348916389049664
0.005202481045691289,-1.348917583710189
0.005202481117749606,-1.348918309156844
0.005202481190222666,-1.348919139175794
0.005202481227728106,-1.348919645540884
0.005202481265029246,-1.348920223814789
0.005202481297733565,-1.348920755888469
0.005202481327617269,-1.34892115256061
0.005202481366629925,-1.348921152862657
0.005202481432838335,-1.348909470479704
0.00520248146032448,-1.348894093658106
0.005202481490328095,-1.348862577195098
0.0052024815173385,-1.348818903790692
0.00520248153096629,-1.348793514151806
0.005202481544441914,-1.348774529425131
0.005202481556795387,-1.3487674130123
0.005202481567819813,-1.348770645909315
0.005202481579547053,-1.348783366729575
0.005202481596025948,-1.348813391539963
0.005202481612071924,-1.348851118850173
0.005202481625211701,-1.348885004743405
0.005202481638478771,-1.348919173779072
0.005202481653431133,-1.348955000996773
0.005202481670273342,-1.348989746174269
0.00520248169058503,-1.349022084747055
0.005202481716540483,-1.349048086638079
0.005202481746518151,-1.3490597767372
0.005202481778500537,-1.349056448512689
0.00520248181518753,-1.349040790433103
0.005202481854062272,-1.349018161994364
0.005202481894824058,-1.348993810837563
0.005202481940181684,-1.348970199507345
0.005202481993342037,-1.348949561178033
0.005202482059841989,-1.348934333717023
0.005202482131871887,-1.348928300161781
0.005202482223269736,-1.348930121774266
0.005202482321917804,-1.348937140727821
0.005202482404095204,-1.348943052813767
0.005202482463456271,-1.348945289849735
0.005202482505480478,-1.34894470802304
0.005202482537577297,-1.348942699272021
0.00520248256837693,-1.348939633826321
0.005202482608856587,-1.348933527336502
0.005202482624283385,-1.348928754680471
0.005202482650450328,-1.348905056998354
0.005202482668819043,-1.348873107321284
0.005202482683757882,-1.348842372475044
0.005202482701009607,-1.348809247076281
0.005202482717541571,-1.348783042508021
0.005202482731691657,-1.3487646487234
0.005202482745861946,-1.348749968206773
0.00520248275912785,-1.348741935879813
0.005202482769194747,-1.348742922936792
0.00520248277826169,-1.348751463283762
0.005202482791507581,-1.348777642805748
0.005202482802137608,-1.348807351304814
0.005202482811498436,-1.348836409485383
0.005202482821828051,-1.348867926858495
0.005202482833736389,-1.348900407060298
0.00520248284765849,-1.348931535449803
0.00520248286366155,-1.348958806825178
0.005202482884501457,-1.348983961907257
0.005202482904921576,-1.349000810556613
0.005202482925893565,-1.349013053481779
0.00520248294736191,-1.34902227206128
0.005202482971988632,-1.349030175971009
0.005202483002581272,-1.349037254107891
0.005202483041658688,-1.349043200324041
0.00520248309011827,-1.349047318794411
0.005202483148255607,-1.349049260654287
0.005202483212444829,-1.349049103703692
0.005202483283078054,-1.349047214314018
0.005202483368531865,-1.349043335486324
0.00520248345334974,-1.349038201317692
0.005202483572447862,-1.34902948096301
0.005202483678134813,-1.349020787922383
0.005202483769108853,-1.349012927038109
0.005202483871042321,-1.349003989988709
0.005202483997358104,-1.348993015742075
0.005202484163668659,-1.348979099401856
0.005202484364606138,-1.348963468918698
0.005202484593587707,-1.348947510265103
0.005202484859020223,-1.348931577541146
0.005202485152956693,-1.348917017311791
0.005202485484057061,-1.348904125018379
0.005202485866930046,-1.348893176876292
0.005202486322050162,-1.34888460153108
0.005202486883228042,-1.348878933501908
0.005202487605756073,-1.348876924996015
0.005202488509616723,-1.348879498344127
0.005202489487274877,-1.348886243289748
0.005202490548864563,-1.34889690436437
0.005202491732498244,-1.348912315481859
0.005202493044073266,-1.348933458742667
0.005202494421729818,-1.348959929877066
0.005202495979716847,-1.348994457296881
0.005202497724064268,-1.349037810165447
0.005202499580680212,-1.349088073195484
0.005202501755957278,-1.349150636520307
0.005202504363902009,-1.349228701561016
0.005202507605694319,-1.349327675832208
0.005202511587278102,-1.349449156014984
0.005202516465544037,-1.349594936874405
0.005202522438536974,-1.349766488251708
0.005202529755460763,-1.349964905408545
0.005202538691158554,-1.350189758292226
0.00520254955874673,-1.350438975636334
0.005202562724388776,-1.350708638347671
0.005202578626734412,-1.35099284358653
0.005202597811828772,-1.351283899789036
0.005202621034418644,-1.351573298326444
0.005202649552373984,-1.351853556375797
0.005202684502638384,-1.35211113405946
0.005202724675873091,-1.352322121359818
0.005202763426341044,-1.352463808787063
0.005202798273001108,-1.352554307103259
0.005202839745718395,-1.352631223641301
0.005202906344715522,-1.35271145991585
0.00520296,-1.352750348453062
0.005202967965498253,-1.352754202982282
0.005202976743381445,-1.352758288865116
0.005202988205895859,-1.352763304734336
0.005203011130924687,-1.352772301461096
0.005203056980982344,-1.352786949435404
0.005203148681097658,-1.352807374284562
0.005203332081328285,-1.352830524255193
0.005203698881789539,-1.352851387722648
0.005204432482712048,-1.352862658563792
0.00520583780079815,-1.352852899052038
0.005207732504551246,-1.352830416964256
0.00521052437145717,-1.352809800707104
0.005215803051093725,-1.352793965033292
0.005224360941074588,-1.352779783066041
0.005236142931439805,-1.352759483121631
0.005258180384546097,-1.352718970477616
0.005298960000000001,-1.352643260689051
0.005299110680589328,-1.352642978093685
0.00529922524208621,-1.352642763596222
0.005299282522834651,-1.352642656439311
0.005299325255341288,-1.352642576521976
0.00529936123355717,-1.352642509245546
0.005299383303393816,-1.352642467979744
0.005299405297235827,-1.352642426858007
0.005299412867814812,-1.352642412703801
0.005299421135919915,-1.352642397245756
0.00529942274969018,-1.352642394228679
0.005299425544057968,-1.352642389004415
0.005299428558215795,-1.352642383369314
0.005299430680388384,-1.352642379401486
0.005299432531007628,-1.352642375940108
0.005299434196227975,-1.352642372824816
0.0052994358826066,-1.352642369678437
0.005299437284065025,-1.352642367077312
0.005299438414816313,-1.352642364972154
0.005299438953163008,-1.352642364014719
0.005299439493633719,-1.352642362998623
0.005299439743451631,-1.35264236309286
0.005299439999290792,-1.352642362928021
