(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.001999511885053493,-1.401754291344851
0.001999512031151094,-1.401765979065251
0.001999512210256077,-1.401773730161648
0.001999512423010184,-1.401775607503969
0.001999512661343007,-1.401770668293865
0.001999512886405296,-1.401760931382411
0.001999513161068036,-1.401744179132052
0.001999513609217156,-1.401708818101236
0.001999514075594641,-1.401664674097537
0.001999514995010585,-1.401565049106954
0.001999515860206337,-1.401461894194174
0.001999517590597842,-1.401243455692967
0.00199951943976139,-1.401002316137706
0.00199952247760611,-1.400605782262764
0.001999525631792174,-1.400202823110997
0.001999529316860183,-1.399749982982831
0.001999532711348378,-1.399351787507721
0.001999537091126545,-1.398865285733826
0.001999542966613966,-1.398259502174117
0.001999551745461439,-1.397448268523359
0.001999563049793269,-1.396554237520525
0.001999578715406946,-1.395557724994434
0.001999600875799359,-1.394539283118005
0.001999629335467485,-1.393738532236458
0.001999668247955633,-1.393264434855154
0.001999718189209308,-1.393289485979721
0.001999785807491963,-1.393908055168792
0.001999852903745982,-1.3948473356748
0.00199992,-1.395933380328751
0.001999944153594422,-1.396348990236459
0.001999977535222569,-1.396929412618551
0.002000008356287174,-1.397474823204762
0.002000069998416383,-1.398584745391004
0.002000193282674801,-1.400851431463804
0.002000439851191638,-1.405471538590477
0.002000932988225311,-1.414848770362588
0.002001466494112656,-1.425108631977969
0.002002,-1.435456305947001
0.002002053336473715,-1.436495251349992
0.002002143475017573,-1.438252042330441
0.002002244228553522,-1.440218006745097
0.002002339819405573,-1.44208543118171
0.002002363236923527,-1.442543229573305
0.002002374945682505,-1.442772176124647
0.002002380800061994,-1.442886661209056
0.002002392508820972,-1.443115654951334
0.002002395524036201,-1.443174629912713
0.00200240155446666,-1.44329258497801
0.002002406176313723,-1.443382990382574
0.002002407151748782,-1.443402070068828
0.002002409102618901,-1.443440234929137
0.002002409584861558,-1.443449663432165
0.002002410159292041,-1.443460799929299
0.002002410815138991,-1.443472991675554
0.002002410940822459,-1.443474716684322
0.002002411192189396,-1.443476058736647
0.002002411266502496,-1.4434745903376
0.002002411324335781,-1.443470705761992
0.002002411400014189,-1.443461565316911
0.002002411458363906,-1.443455597270497
0.002002411497567184,-1.443458762135177
0.00200241153949643,-1.443464093917302
0.00200241155116752,-1.443465564307659
0.002002411574509702,-1.443467299869085
0.00200241159454778,-1.443445139594332
0.002002411612786877,-1.443328441902005
0.002002411630419227,-1.44327883233564
0.002002411643301422,-1.443316436567986
0.002002411658197932,-1.443365413414355
0.002002411672807803,-1.443407482111237
0.002002411696705815,-1.443456323697122
0.002002411736118998,-1.443498250159734
0.002002411793349566,-1.443521881180771
0.002002411865020237,-1.443536205077636
0.002002411928188124,-1.443546427635778
0.002002411990401024,-1.443555890246109
0.00200241208693556,-1.443570006247685
0.00200241222125785,-1.443589356447073
0.002002412396868731,-1.443614153501192
0.00200241256348354,-1.443637203709886
0.002002412791147344,-1.443667239144705
0.002002412979746788,-1.443690495254091
0.002002413266713071,-1.44372038359387
0.002002413641692343,-1.443745947976941
0.002002414122139531,-1.443752202863092
0.002002414690386746,-1.44372680565183
0.002002415245157135,-1.44367786860435
0.002002415861850584,-1.443609481041024
0.002002416662467483,-1.443514068195846
0.00200241785909723,-1.443383402133093
0.002002419811587627,-1.443240442468972
0.002002422387900897,-1.443213519180005
0.002002425556256634,-1.443394719059299
0.002002430207377479,-1.443860359940648
0.002002435003838135,-1.444398974554675
0.002002440653918004,-1.445008298755805
0.00200244761992534,-1.445707998914729
0.002002457131725603,-1.446580879461647
0.002002470266140184,-1.447641241270702
0.002002487712087405,-1.448829146051285
0.002002511501421803,-1.450119440715968
0.002002518895110061,-1.450454407246273
0.002002533682486578,-1.451048991156562
0.002002540066212981,-1.451277619153877
0.002002547480822444,-1.451523894432691
0.0020025488212704,-1.451566596877544
0.002002549491494377,-1.451587418313016
0.002002549826606366,-1.451598070394096
0.002002550229207356,-1.451610392239067
0.002002550656528277,-1.451623800801103
0.002002551079356098,-1.451636645351599
0.002002551165050057,-1.451639449426384
0.002002551266038071,-1.451642405755069
0.002002551328882812,-1.451644476036799
0.002002551407938998,-1.451646815109059
0.002002551466942855,-1.45164873315231
0.002002551548607256,-1.451651157810551
0.002002551575777375,-1.4516522792113
0.002002551601233291,-1.451652723281916
0.002002551625953436,-1.451653444325202
0.002002551653126832,-1.4516542257457
0.002002551688908558,-1.451655330522806
0.002002551726106761,-1.451656446185009
0.002002551772082626,-1.451657864226586
0.002002551832625766,-1.451659702467401
0.002002551920355438,-1.451662395029452
0.002002552047317845,-1.45166625903814
0.002002552230474484,-1.451671852985791
0.002002552449399765,-1.451678496993422
0.002002552695502641,-1.45168596944829
0.002002552922364403,-1.451692815370545
0.002002553209682559,-1.451701484443679
0.002002553672567448,-1.451715360679559
0.002002554161252606,-1.451729954398207
0.002002555100397926,-1.451757748019463
0.002002556004879346,-1.451784274252015
0.002002557813842185,-1.451836537915416
0.002002559586652275,-1.451886825126788
0.002002562755852222,-1.451974401498798
0.002002565832435366,-1.452056705126491
0.002002569643348642,-1.452155028211873
0.002002573078926334,-1.452240399347371
0.002002577556824869,-1.452347170984384
0.002002583652008674,-1.452484818431634
0.002002592612143713,-1.452672133416153
0.002002604136666548,-1.452889230968742
0.002002620826424131,-1.453162135704251
0.002002642734928028,-1.453457972240464
0.002002672791805092,-1.453773266443028
0.002002711849426284,-1.454068027293233
0.002002763909825058,-1.454326114305671
0.002002832406206562,-1.454525385413715
0.002002896203103281,-1.454629622265601
0.00200296,-1.454693374926417
0.002002983890015483,-1.454709550741044
0.002003016348482374,-1.454729627962165
0.002003046393672378,-1.454745191770791
0.002003106484052386,-1.454770243521619
0.002003226664812401,-1.454805358809348
0.002003467026332432,-1.454846931506593
0.002003947749372495,-1.454883629378536
0.00200490919545262,-1.454889344537079
0.00200683208761287,-1.454853797129339
0.002010424929888685,-1.454817388386025
0.002017610614440317,-1.45479478653598
0.002031981983543579,-1.454756294779306
0.002057116021494794,-1.454661014959495
0.002078038010747397,-1.454559740392341
0.00209896,-1.454420392031162
0.0020992,-1.45441910385616
0.002099261419815597,-1.454418744916092
0.002099292129723396,-1.454418548381717
0.002099307484677295,-1.454418448658355
0.002099338194585093,-1.454418249171531
0.00209934619373863,-1.45441819720657
0.002099350193315398,-1.45441817118506
0.002099358192468934,-1.454418119260394
0.002099364026031493,-1.454418081400805
0.002099368512499238,-1.454418052308869
0.002099369363482124,-1.454418046767267
0.002099369953306764,-1.454418042305059
0.002099370408411018,-1.454418033829985
0.002099370939676922,-1.454418016080941
0.00209937104793275,-1.454417922299049
0.002099371264444406,-1.454417631567486
0.002099371334352249,-1.454416897554552
0.002099371391526263,-1.454415922796334
0.002099371453366776,-1.45441787324934
0.002099371514059464,-1.454416707574362
0.00209937157128753,-1.454417911755009
0.002099371604605693,-1.454418289649552
0.002099371639250815,-1.45441972770386
0.002099371672139172,-1.454419691696598
0.002099371704388747,-1.454419941774165
0.002099371740061306,-1.454419835986992
0.002099371792129816,-1.454419850115263
0.002099371866189304,-1.454419675160328
0.002099371966748211,-1.454419514703522
0.00209937210568345,-1.45441921633604
0.002099372326103774,-1.454418830404329
0.002099372503234308,-1.45441845267305
0.002099372716982669,-1.454418140407768
0.002099372928538578,-1.454417829703141
0.002099373147225407,-1.454417612392052
0.002099373584599065,-1.454417248405711
0.002099373976223061,-1.454417069979479
0.00209937470335037,-1.454416888530057
0.002099375475515716,-1.454416888945032
0.00209937697109147,-1.454417044801279
0.002099378733968705,-1.454417310597214
0.002099381655567405,-1.454417587740367
0.002099384818216279,-1.454417723372254
0.002099389482706413,-1.454417755954015
0.002099394703571139,-1.454417748164953
0.002099400274951681,-1.454417712997865
0.002099407054572845,-1.454417685378679
0.002099416199358351,-1.454417630992197
0.002099429295562623,-1.454417571056539
0.002099446043834673,-1.454417475687408
0.002099470255160632,-1.45441735276797
0.002099477562982963,-1.454417304369628
0.002099492178627627,-1.454417229337889
0.002099498664227311,-1.45441718524925
0.002099506482636522,-1.454417146695939
0.002099507981735188,-1.454417131861138
0.002099508731284522,-1.454417132906253
0.002099509413101252,-1.454417124493852
0.002099509881067742,-1.454417125846156
0.002099510310306729,-1.454417134021022
0.00209951075633024,-1.454417189983554
0.002099511173604129,-1.454418534119063
0.002099511251129308,-1.454420448041269
0.002099511289891898,-1.454424694976393
0.002099511367417077,-1.454449897460539
0.002099511427498058,-1.4544656842048
0.002099511483952609,-1.454461565254014
0.002099511522115507,-1.454452932439927
0.002099511577662404,-1.454435820983925
0.002099511616685254,-1.454423480954885
0.002099511645584104,-1.454415193587389
0.002099511669539069,-1.454408820578642
0.002099511695329881,-1.454402436458146
0.002099511746911506,-1.454390995456596
0.002099511805684697,-1.454379872078423
0.002099511889500541,-1.454366926851646
0.00209951199778163,-1.454354259413557
0.00209951217943263,-1.454340328452467
0.00209951238900549,-1.454332045239715
0.002099512630325638,-1.454328903506501
0.002099512863179729,-1.454330032280025
0.002099513119909709,-1.454334374583996
0.002099513596488412,-1.454347921885042
0.002099514025917354,-1.454364309849278
0.002099514884775239,-1.454404207430374
0.00209951572197406,-1.454449395857151
0.002099517396371702,-1.454550548480856
0.002099519039068438,-1.45465846009982
0.00209952232446191,-1.454882986917051
0.002099525261941624,-1.455085028224384
0.002099529160738003,-1.455346624418649
0.002099532541475376,-1.455564884103129
0.002099536828196077,-1.455828934800373
0.002099542577415028,-1.456160608821024
0.002099551302392242,-1.456616863765627
0.002099562325974271,-1.457117821902784
0.002099577851778915,-1.457696130201823
0.002099599544244626,-1.458292015838767
0.002099627702586446,-1.458770127046146
0.002099665963529484,-1.459027290545558
0.002099715304068461,-1.458912894191736
0.002099781796070741,-1.458297397048308
0.00209985089803537,-1.457360017165625
0.002099868173526528,-1.457097998547376
0.002099894086763264,-1.456693574762716
0.00209992,-1.456278173520304
0.002099936605136982,-1.456006105976941
0.002099956171291261,-1.455683709087697
0.002099975112790371,-1.455368464802189
0.002100012995788591,-1.454730956895282
0.002100088761785031,-1.453437224003583
0.002100240293777912,-1.450811683592027
0.002100543357763673,-1.445497604766452
0.002101149485735196,-1.434727721574443
0.002102,-1.41934117368548
0.002102063329806786,-1.418182512179899
0.002102164402331401,-1.416331288452086
0.002102298060392287,-1.413876973574694
0.00210232261027598,-1.413425396452256
0.002102334885217827,-1.41319951768683
0.002102359435101521,-1.412747579835911
0.002102369170967771,-1.412568286103183
0.002102388642700272,-1.412209585316789
0.002102393413980455,-1.412121667595657
0.002102395799620547,-1.412077705354147
0.00210240057090073,-1.411989774209787
0.002102404526175771,-1.411916874943896
0.002102408528994822,-1.411843092571629
0.002102409297719322,-1.411828922583413
0.002102409927090713,-1.411817333224359
0.002102410385615604,-1.411808986217105
0.002102410925738942,-1.411799438452363
0.002102411035277222,-1.411797730851006
0.002102411254353782,-1.411795651441229
0.002102411315246378,-1.411796580066805
0.002102411367307394,-1.411798644725575
0.00210241142159573,-1.410874273239546
0.002102411433960811,-1.410214696202803
0.002102411458690973,-1.407248947005237
0.002102411478037537,-1.403177479862662
0.002102411489707559,-1.399951658388367
0.002102411493241117,-1.398884479275
0.002102411500308233,-1.396652352438728
0.002102411513983141,-1.391854436892726
0.002102411525779061,-1.387102994466122
0.002102411539066567,-1.381048815014346
0.002102411553916607,-1.373630757704991
0.00210241157322336,-1.363453651681093
0.002102411596584104,-1.350842822244658
0.002102411620382675,-1.337861830473613
0.002102411646147544,-1.323740206461375
0.002102411677099968,-1.306819018006727
0.002102411717796218,-1.284929473986546
0.002102411785893665,-1.249931733840237
0.002102411869949663,-1.210355356941833
0.002102411987056599,-1.162522840969894
0.002102412117956874,-1.118834808522895
0.002102412265678896,-1.0807272447854
0.002102412441701828,-1.047792208802802
0.002102412620514423,-1.024297396742155
0.002102412840406066,-1.004203025494891
0.002102413034814621,-0.991742617837546
0.00210241338869166,-0.9764721463406904
0.002102413758720295,-0.9670362444929105
0.002102414377155494,-0.9591286685510362
0.00210241450362483,-0.958383166270559
0.002102414756563503,-0.957293113931126
0.002102414999656676,-0.9566262478744761
0.002102415277564326,-0.9562709168604377
0.002102415584408526,-0.9563343911732397
0.002102416017405442,-0.9570628295755284
0.002102416663237498,-0.9591159457533638
0.002102417709835091,-0.9638228180536135
0.002102419291703834,-0.9722319698656454
0.002102421901144361,-0.9862499837973582
0.002102424003086672,-0.9966191856365176
0.002102426706430871,-1.00839962355063
0.002102430496140507,-1.022423612965285
0.002102435886794323,-1.038649143121351
0.002102441713650215,-1.052737388634297
0.002102449042354532,-1.067103145848288
0.002102458957091891,-1.082682727885283
0.002102472747661237,-1.099825514343031
0.002102491441969109,-1.118020730854857
0.002102515426547005,-1.136595911624423
0.002102522373171069,-1.141273086408316
0.002102536266419195,-1.150029076848777
0.002102538952974606,-1.151634218785806
0.002102544326085429,-1.15478214834187
0.002102545746828544,-1.155598064692185
0.002102548588314773,-1.157215391498036
0.002102549192757365,-1.157556040543502
0.00210254949497866,-1.157726326992511
0.002102550099421252,-1.158067649026612
0.002102550605204863,-1.158371454068161
0.002102551060096984,-1.158690735966491
0.002102551150453693,-1.158770397370476
0.002102551242437453,-1.158875783668331
0.002102551296752016,-1.158965331777814
0.002102551372158376,-1.159179667457558
0.00210255142509902,-1.15940292335012
0.002102551491338661,-1.159306078710594
0.002102551525423723,-1.158979534434541
0.002102551546350697,-1.1587128990662
0.002102551571039702,-1.158386002853852
0.002102551598365751,-1.158017304053427
0.002102551623295161,-1.157686549853654
0.002102551651256022,-1.15732603265068
0.002102551695945706,-1.156775864942546
0.002102551746157348,-1.156199587889991
0.0021025518299618,-1.155331764778566
0.002102551922871944,-1.154497511821156
0.002102552095761152,-1.153241291784746
0.002102552285120145,-1.152222449780236
0.002102552525531833,-1.151311851587024
0.002102552784954289,-1.150665282136187
0.002102553019084896,-1.150287283671478
0.002102553355427479,-1.149969110768703
0.002102553818599478,-1.149806495011954
0.002102554416113579,-1.149859058937827
0.002102555277578387,-1.150162647314589
0.00210255642019829,-1.150705803333774
0.002102558220859831,-1.151611005345288
0.002102560590952235,-1.15278704043154
0.00210256350119278,-1.154195301995358
0.002102566961807715,-1.155833591962617
0.002102570381914313,-1.15741819187728
0.00210257401384661,-1.159068417177196
0.002102578846460209,-1.161215075866056
0.002102585560891424,-1.164114677314069
0.002102594945116446,-1.168021456707234
0.002102607900710885,-1.173175489296309
0.002102625070175528,-1.179642973757383
0.002102649687154587,-1.188330607785546
0.002102680296728527,-1.198359947777237
0.002102724331965616,-1.211640624128244
0.002102777891169133,-1.226414342267071
0.002102854425473484,-1.245662125781141
0.002102907212736742,-1.257950084959522
0.00210296,-1.269606986982758
0.002102982939703329,-1.274441530766719
0.002103012201091894,-1.280529568570844
0.002103039555347608,-1.286073557292893
0.002103094263859035,-1.296725584646493
0.002103203680881888,-1.316088836302908
0.002103422514927596,-1.344354200368248
0.0021037624843203,-1.356841293086219
0.002104162796744293,-1.34273293782257
0.002104267854966994,-1.337535957065092
0.002104477971412396,-1.327344141112572
0.002104858005817013,-1.309298904594696
0.002105531769659309,-1.277693539191844
0.00210634522956557,-1.239733412755881
0.002107388693250834,-1.191117188129104
0.002108808379751361,-1.124997261600154
0.002111192973801698,-1.013910371511676
0.002113892003023068,-0.8881806976415529
0.002116951115085731,-0.745744229454913
0.002120802794498811,-0.5665291681770633
0.00212850615332497,-0.2086298430498933
0.002137399224318794,0.2035609887792476
0.002140359201818008,0.3404561409002914
0.002146279156816435,0.6129756411333769
0.002158119066813291,1.09696427828845
0.002160376102402172,1.172409897517936
0.002164890173579934,1.282255586808007
0.002170821855951698,1.35568891405423
0.002177923307315417,1.386953127065832
0.002184585033215044,1.395111529409967
0.002192499413932227,1.3977804509748
0.00219896,1.398330280313819
0.002199116981647486,1.398331222005478
0.002199302104596559,1.398333299618857
0.002199317365620058,1.398333693432737
0.002199324996131808,1.398333929658116
0.002199340257155308,1.398334383704757
0.002199344072411183,1.398334502918344
0.002199351702922933,1.398334738215951
0.002199355027266306,1.398334841667072
0.002199360854817402,1.398335016630333
0.002199365740231552,1.398335134998147
0.002199366735719791,1.398335153461032
0.002199368726696268,1.398335221192855
0.002199369371117401,1.398335325457868
0.002199369687119886,1.398335562476054
0.002199370319124857,1.398340847986099
0.002199370842007276,1.398368833426479
0.002199370960466141,1.398382012770835
0.002199371197383873,1.398432662115629
0.002199371265051561,1.398455829541129
0.002199371316505729,1.398485726869557
0.002199371383961325,1.398563214395436
0.002199371436475108,1.3986202367381
0.002199371479259625,1.398640273501345
0.00219937153987867,1.398509324009813
0.002199371569328499,1.398454084624941
0.002199371599201909,1.398471530076438
0.002199371632776404,1.398521500202376
0.00219937165947768,1.398565587560157
0.002199371696302418,1.398628598498769
0.002199371762888829,1.398735830562413
0.002199371831296916,1.398832308837536
0.002199371941581483,1.398957706518212
0.0021993720729482,1.399068948036378
0.002199372252056375,1.39917794502835
0.002199372440445848,1.399250277487416
0.002199372616802317,1.39928773158954
0.002199372861709152,1.399313475031924
0.002199373059646638,1.399321923764612
0.002199373403121046,1.399326523312934
0.002199373785925015,1.399325148913631
0.002199374381582521,1.399320106159123
0.002199375051764173,1.399313568093767
0.002199376292934752,1.399301823452567
0.002199377607600557,1.399289509971824
0.002199380236932167,1.399265782375101
0.002199382836096251,1.399242996505997
0.002199387316392743,1.399205594917321
0.002199391856035075,1.399169582900317
0.002199397326494482,1.399128828365755
0.00219940331812827,1.399086959482028
0.002199411178516259,1.399036418211454
0.002199421974199413,1.398973905211864
0.002199436786437651,1.398899924555721
0.002199456959016728,1.398817072301408
0.002199482758847775,1.398735265700751
0.002199488892246122,1.398719100967704
0.00219949682077953,1.398699905308115
0.00219950547994452,1.398680587238871
0.002199507000515678,1.398677368129858
0.002199507760801258,1.398675748382522
0.002199509281372416,1.398672636094478
0.002199509626971471,1.398672072096704
0.002199509799770997,1.398672510606731
0.002199510145370051,1.398678439546763
0.002199510574101718,1.398731193535324
0.002199510990877458,1.398904936782281
0.00219951108189333,1.39898383459816
0.002199511263925073,1.399385680711342
0.002199511322483487,1.399708831927593
0.002199511374564232,1.400207864823299
0.00219951142685011,1.400890450650746
0.002199511527327439,1.401689220514535
0.002199511554078391,1.401692995429176
0.002199511588955264,1.401699575114326
0.002199511614856402,1.40170460409593
0.002199511637934724,1.401708949290019
0.002199511668046899,1.401714421404076
0.002199511728271248,1.401724458474813
0.002199511781137506,1.401732260416618
0.002199511884460755,1.401744917915139
0.002199511996868412,1.401755166149626
0.002199512201895328,1.401766132891167
0.002199512408443418,1.401769077006837
0.002199512650490532,1.401764979728794
0.002199512884017466,1.40175529411006
0.002199513149203514,1.401739312394811
0.002199513623213063,1.40170165931647
0.002199514067003069,1.401658977502545
0.002199514954583081,1.401561274238778
0.002199515753997503,1.40146437919369
0.002199517352826346,1.401258907528526
0.002199518992119596,1.401040581979012
0.002199522270706096,1.400601831082337
0.002199525229166119,1.40021306488212
0.002199529072184685,1.399726816031921
0.002199532449413701,1.39931904616403
0.002199536707928135,1.398831540740336
0.002199542422808652,1.398222886235043
0.002199551076774169,1.397394711921929
0.002199562012199496,1.396495215455079
0.002199577425638954,1.395469237940856
0.00219959896700215,1.394423702918353
0.002199626937667274,1.393578597046998
0.002199664946852963,1.393061049938408
0.002199713974769894,1.393046507993285
0.002199780003003761,1.393634610562243
0.00219985000150188,1.394628927095134
0.00219986750112641,1.394911097435553
0.002199893750563205,1.395348588335096
0.00219992,1.395800120017996
0.002199936910460388,1.396098950027824
0.002199956667737804,1.396450584980646
0.002199975788749894,1.396795296955233
0.002200014030774074,1.397495039823254
0.002200090514822434,1.398923955949301
0.002200243482919155,1.401847618624757
0.002200549419112596,1.407804972176109
0.002201161291499479,1.419891718853264
0.002202,1.436673520367908
0.002202062986073864,1.437942529457106
0.002202163692541695,1.43997261734415
0.002202296206408509,1.442647278683649
0.002202320751820158,1.443143126418673
0.002202369842643457,1.444135219164573
0.002202382347542997,1.44438801939418
0.002202388599992767,1.444514432360667
0.002202391726217653,1.444577642036291
0.002202397978667423,1.444704067526155
0.002202403290281114,1.444811473688492
0.002202407492333656,1.444896444358774
0.002202408390802979,1.444914612619518
0.00220240945067069,1.444936046230507
0.002202409790568135,1.444942901520868
0.002202410470363026,1.444956401703401
0.00220241097946566,1.444965332591839
0.002202411087501086,1.444966325158505
0.002202411220855765,1.444965570040454
0.002202411287916311,1.444963250966391
0.002202411343106353,1.444958320274156
0.00220241140621746,1.444950338168619
0.002202411465148928,1.444944930137364
0.002202411505694139,1.444949342934227
0.002202411546235761,1.444954668354364
0.002202411558624825,1.444956235157031
0.002202411583402953,1.444954846441483
0.002202411601334327,1.444897242721825
0.00220241160704344,1.44485077729732
0.002202411618461667,1.444781760093792
0.002202411628569278,1.444774608521305
0.002202411645283051,1.444818119867627
0.002202411659850296,1.444867966462435
0.002202411676913473,1.444914307920357
0.002202411702653911,1.444960647558124
0.002202411749162917,1.445000115739573
0.002202411808466372,1.445019323487096
0.002202411886462824,1.445033809994351
0.002202411946952096,1.445043513355631
0.002202412015133688,1.445054187880025
0.002202412115982161,1.445069229224644
0.002202412317679109,1.445098939005339
0.002202412480982951,1.445122205660492
0.002202412692089569,1.44515143184843
0.002202412898644619,1.445178157961141
0.002202413115509864,1.445203370761531
0.002202413499994445,1.445236271674215
0.002202413891237414,1.445250791428961
0.002202414446435464,1.445239556465245
0.002202415010344379,1.445199455155737
0.002202415593106686,1.445140117769049
0.002202416291991341,1.445059732256351
0.002202417291213142,1.444946648396496
0.002202418894874908,1.444804132424432
0.002202421192577291,1.444719009131824
0.002202424058344685,1.444809001892032
0.002202428032887926,1.445162905907625
0.00220243293227721,1.445716110070424
0.002202438044936714,1.446293981569265
0.002202444307050841,1.446961125494272
0.002202452503544887,1.447770287921554
0.00220246413302318,1.448797348909685
0.002202479257885984,1.449947698248298
0.002202500368600958,1.451262480706327
0.002202527822879014,1.452575031156446
0.002202533351260811,1.452793321022286
0.002202540072436483,1.453041773875649
0.002202545061587182,1.453215121811465
0.002202546433171945,1.453261074367781
0.00220254917634147,1.453351253131228
0.002202549700240149,1.453368081259604
0.002202549962189489,1.453376580888623
0.002202550486088167,1.45339327484391
0.002202550903096061,1.453406633903555
0.002202551120892449,1.453413477340002
0.002202551206973391,1.453416276320313
0.002202551274207459,1.453418354366638
0.002202551335928826,1.453420371772839
0.002202551404938047,1.453422536884407
0.002202551464215341,1.453424463081103
0.002202551546405378,1.453427035501853
0.002202551573928864,1.453428151107748
0.002202551599323966,1.453428656382598
0.002202551624065712,1.453429375664249
0.002202551651448986,1.453430205757745
0.002202551687016979,1.45343132767171
0.002202551724351045,1.453432490694408
0.002202551770024853,1.453433940533008
0.002202551830911891,1.453435851106144
0.002202551917465649,1.453438591864821
0.002202552045932279,1.45344262775859
0.002202552226168395,1.453448310529519
0.002202552445352022,1.453455175099828
0.002202552689596883,1.453462831815887
0.00220255291638398,1.453469894784443
0.002202553201509026,1.453478777437854
0.002202553664826884,1.453493114098339
0.002202554149507105,1.453508059286329
0.002202555093566443,1.453536902309095
0.002202555995843276,1.453564223727378
0.002202557800396944,1.453618053822051
0.00220255972889057,1.453674498866131
0.002202562734998927,1.453760217424831
0.002202565957750054,1.453849205661957
0.002202569651874544,1.453947572481826
0.002202573097467325,1.454036006607507
0.002202577575404512,1.454146293191282
0.002202583723295205,1.45428969609224
0.0022025925963399,1.454481370198811
0.002202604463183449,1.45471217776216
0.002202620358460525,1.454981159268036
0.002202643524348406,1.45530469315994
0.002202672488148538,1.455618449148681
0.002202712782420662,1.455933217501149
0.00220276379603618,1.456194451961226
0.002202833809098848,1.456405463765161
0.002202896904549424,1.456511721920659
0.00220296,1.456577228008609
0.002202983792029978,1.456594045483083
0.002203016044329579,1.456614888436788
0.002203045914131179,1.456631076324626
0.002203105653734379,1.456657166956293
0.002203225132940779,1.456693797141854
0.002203464091353579,1.456737212891272
0.00220394200817918,1.456775570049974
0.00220489784183038,1.456781595344522
0.002206809509132781,1.456744398673925
0.002210330990808183,1.4567065839597
0.002217373954158987,1.456683803498642
0.002231459880860596,1.45664630217638
0.002255764634103484,1.456554673776708
0.002277362317051742,1.456451291343136
0.00229896,1.45630773657818
0.0022992,1.456306447939555
0.002299261419815597,1.456306088272211
0.002299292129723396,1.456305891132333
0.002299307484677295,1.456305791147506
0.002299338194585094,1.45630559123175
0.002299346193695477,1.456305539179418
0.002299350193250668,1.456305513117716
0.002299358192361051,1.456305461119382
0.00229936402597502,1.456305423211468
0.002299368512428363,1.456305394085957
0.002299369363419167,1.456305388538238
0.002299369953256378,1.456305384071922
0.002299370408361587,1.45630537559419
0.002299370939642255,1.456305357842515
0.002299371047902072,1.456305264080386
0.002299371264421706,1.456304974768204
0.00229937133421191,1.456304236278428
0.002299371391509646,1.456303268561676
0.002299371453433798,1.456305211470753
0.002299371514032531,1.456304052979664
0.002299371571279328,1.45630525220562
0.00229937160459675,1.456305632665511
0.002299371639242452,1.456307069987212
0.002299371672125191,1.456307034704017
0.002299371704380591,1.456307285135168
0.00229937174004206,1.456307179132329
0.002299371792121693,1.456307193855565
0.002299371866127443,1.456307018654585
0.0022993719667158,1.456306858837476
0.002299372105570996,1.456306560268925
0.002299372326048522,1.456306175066986
0.002299372503187524,1.456305796940745
0.002299372716906099,1.456305485499187
0.002299372928524265,1.456305174323469
0.002299373147164189,1.456304957810157
0.002299373584444037,1.456304593616455
0.002299373975988511,1.456304415989452
0.002299374703316712,1.456304234234733
0.00229937547532043,1.456304235481073
0.002299376971248122,1.456304391133497
0.002299378733679034,1.456304657647366
0.002299381656416614,1.456304934368805
0.002299384818485204,1.456305070503646
0.002299389484360679,1.456305102335764
0.002299394704626497,1.456305094912112
0.002299400276094281,1.456305058896185
0.002299407056124296,1.456305031551518
0.002299416201580582,1.456304976143519
0.002299429298555996,1.456304916263462
0.002299446047872277,1.456304819600332
0.002299470260555599,1.456304696518925
0.002299477568815874,1.456304647325453
0.002299492185336426,1.456304572557774
0.00229949867012795,1.456304527752231
0.002299506486395261,1.456304489677575
0.002299507984861165,1.456304474222285
0.002299508734094117,1.456304475856599
0.002299509414261522,1.45630446684735
0.002299509881971412,1.456304468791672
0.002299510311198742,1.456304476423322
0.002299510756939969,1.456304533106517
0.002299511174023194,1.456305883818144
0.002299511251484248,1.456307807163671
0.002299511290214775,1.456312078406555
0.002299511367675829,1.456337312543071
0.002299511427685229,1.456353152407294
0.002299511484131356,1.456348963529326
0.002299511521644546,1.456340480281663
0.002299511577219135,1.45632335654344
0.002299511616377426,1.456310940308621
0.002299511645233871,1.456302640759936
0.002299511669385415,1.456296197930935
0.002299511695159575,1.456289802078593
0.002299511746707897,1.456278338965932
0.002299511805498825,1.456267182778846
0.002299511889182024,1.456254221300196
0.002299511997361547,1.456241524186263
0.002299512178656096,1.456227563246776
0.002299512388244871,1.456219232256473
0.002299512629401778,1.456216060772945
0.00229951286238485,1.456217173391122
0.002299513118756898,1.456221500702795
0.002299513595485404,1.456235050616922
0.002299514024207026,1.456251420970303
0.002299514881650269,1.456291281181411
0.002299515717340651,1.456336424956976
0.002299517388721414,1.456437489107701
0.002299519027762305,1.456545274570769
0.002299522305844089,1.456769584107475
0.002299525238911414,1.456971620027107
0.002299529141451135,1.457233884417931
0.002299532521650627,1.457452467747987
0.002299536798509911,1.457716367941191
0.002299542537314329,1.458048068267108
0.002299551252650567,1.458504760205067
0.002299562247251132,1.459005595879999
0.002299577756043666,1.45958491800513
0.002299599399899787,1.460181624486918
0.002299627524291152,1.460661640554101
0.002299665714237978,1.460920978751505
0.00229971498956453,1.460809073374828
0.002299781358709599,1.460196282822169
0.0022998506793548,1.459255929690015
0.0022998680095161,1.45899283411449
