(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.0014026830135396,1.447890534050748
0.001402708167816302,1.448575328584118
0.001402737808108478,1.449263324338409
0.001402775270451348,1.449983381009262
0.001402826889262086,1.450763901073433
0.001402905285748023,1.451615544046554
0.00140296,1.452030617220744
0.00140296804371971,1.452078968124359
0.00140297713693866,1.452132140096527
0.001402988795086656,1.45219738274163
0.001403012111382648,1.452318078129125
0.001403058743974633,1.452525430747271
0.001403152009158603,1.452838183311231
0.001403338539526543,1.453222387177234
0.001403669334096069,1.453555027839196
0.00140410026227931,1.453745494577854
0.001404672708259077,1.453866915740095
0.001405499207655842,1.453947209464435
0.001406525134183448,1.453976988600204
0.001407816605201767,1.453976467456267
0.00140958212799617,1.453964746054457
0.001412299897689216,1.453951854752222
0.001417691391996689,1.453937158839283
0.001428474380611636,1.453913704937742
0.001444327309069282,1.453879272700404
0.001474327309069282,1.453813542893015
0.00149896,1.453759452597517
0.001499110680589327,1.453759121541912
0.001499225242086209,1.453758869888354
0.00149928252283465,1.453758744075822
0.001499307077578985,1.453758690145788
0.001499333019792029,1.453758633169679
0.001499346920327978,1.453758602640811
0.001499360595427496,1.453758572607331
0.001499365611314695,1.453758561591425
0.001499371208659118,1.453758549298564
0.001499372913536612,1.453758545554323
0.001499374897175455,1.453758541197792
0.001499376572167577,1.453758537519235
0.001499377803137539,1.453758534815597
0.001499379214058968,1.453758531717133
0.001499380420744647,1.453758529066345
0.001499381565818903,1.45375852654739
0.001499382711483313,1.453758524029986
0.001499383620590453,1.453758522006726
0.001499384261229204,1.453758520385319
0.001499384567903367,1.453758518671667
0.001499384872295368,1.453758516483842
0.001499385112540297,1.45375851366971
0.001499385303359682,1.453758513979814
0.00149938554428502,1.453758517588672
0.001499385800238355,1.453758527762376
0.001499386011404308,1.453758598296777
0.0014993861228188,1.453758750324512
0.001499386237807513,1.453759102361819
0.001499386332404231,1.453759764577872
0.001499386408589624,1.453761195099363
0.001499386466188222,1.453764044521139
0.001499386509558709,1.453768159788362
0.001499386550918508,1.453773085251323
0.001499386598568363,1.453775569207627
0.00149938664546261,1.453776114750691
0.001499386688242001,1.453777151426355
0.001499386726823446,1.453778167441876
0.001499386783765657,1.453779269121064
0.001499386822714101,1.453779487107443
0.001499386849150264,1.453778927374131
0.001499386869497282,1.453777437213727
0.001499386890085415,1.4537742991634
0.001499386907944868,1.453770208881642
0.001499386927736704,1.453764802982201
0.001499386962962751,1.453755678314106
0.001499386989271144,1.453750503134283
0.001499387011257708,1.453747547224569
0.001499387034185349,1.453745645839407
0.001499387059103685,1.45374454885529
0.00149938708875506,1.453744009541597
0.00149938712622599,1.453743892343302
0.001499387175556884,1.453744094315029
0.001499387242698585,1.453744544277114
0.001499387335541768,1.453745223313991
0.001499387463914901,1.453746133990593
0.001499387540637535,1.453746643239649
0.001499387625870299,1.453747192036272
0.001499387709329995,1.453747725577829
0.001499387800206987,1.453748300780092
0.00149938791206896,1.453748991022912
0.001499388058317284,1.453749855974692
0.001499388251070314,1.453750931363077
0.001499388487559564,1.453752156890783
0.001499388756647938,1.453753434732187
0.001499389052358895,1.453754707302515
0.001499389376281195,1.453755957241019
0.001499389742006571,1.453757205737203
0.001499390181821981,1.453758505144437
0.001499390754853162,1.453759914235659
0.001499391563915142,1.453761457391284
0.001499392526345637,1.453762760215848
0.00149939345519602,1.453763597076412
0.001499394097511151,1.453763985148084
0.001499394756669055,1.453764260285585
0.001499395411747102,1.453764436984783
0.001499396178271461,1.453764549130835
0.001499397225671147,1.453764580334287
0.001499398903557744,1.45376443674706
0.001499401295217501,1.453764002524248
0.001499403995200218,1.453763369833315
0.001499407152865344,1.453762596612902
0.001499411104228784,1.453761701723139
0.001499416118390064,1.453760748033397
0.001499422343470584,1.453759838046678
0.001499429937121651,1.453759056586129
0.001499439172596059,1.453758449751863
0.001499450387748658,1.45375803459949
0.001499463930700206,1.453757800344517
0.001499473096384081,1.453757742223164
0.00149948212671406,1.453757725299648
0.001499484866190498,1.45375772588078
0.001499488049967846,1.453757728194104
0.001499489441689839,1.453757729612159
0.001499490868300486,1.453757731239491
0.001499492211636029,1.453757732896458
0.001499493609660015,1.453757734727346
0.001499495230190936,1.453757736963623
0.001499496345742369,1.453757738590791
0.001499497107875656,1.453757739808975
0.001499497853942358,1.453757740854863
0.001499498465933697,1.453757741852243
0.001499498950696347,1.453757743612065
0.001499499170712096,1.453757747858063
0.001499499390780625,1.453757752797814
0.001499499577838584,1.453757756526402
0.00149949975195755,1.453757752531207
0.001499499920545148,1.453757744484977
0.001499500090234174,1.45375772747869
0.001499500246093216,1.4537576449678
0.001499500410421586,1.453757257935729
0.001499500542908371,1.453756173448477
0.001499500638642729,1.453753793330802
0.001499500712397062,1.453748333558058
0.001499500768114822,1.453737546470072
0.001499500811812544,1.453721993750243
0.001499500854611624,1.45370161176018
0.001499500899843321,1.453685104722282
0.001499500938282896,1.453684728943082
0.001499500975181266,1.453693640782698
0.001499501012913048,1.453707107004304
0.001499501052321579,1.453722698976485
0.001499501101492144,1.453741208590823
0.001499501129707629,1.453750172492626
0.001499501151614195,1.45375583033061
0.001499501175840903,1.45376053530392
0.00149950119407755,1.453763111542957
0.001499501212122611,1.45376501114063
0.001499501239961128,1.453766494647764
0.00149950126649158,1.453767386242604
0.001499501289284169,1.453767865947966
0.001499501313134019,1.453768187796503
0.001499501338934584,1.453768409151929
0.00149950136776902,1.453768566929939
0.001499501401274368,1.453768688776919
0.001499501441370609,1.453768798219874
0.001499501491091478,1.453768925492732
0.001499501555446597,1.453769121721956
0.001499501642288466,1.453769015339815
0.001499501752572404,1.453769021372945
0.001499501850649231,1.453769106837815
0.001499501940303082,1.453769222300969
0.001499502030402648,1.453769368224896
0.001499502118594665,1.453769543110127
0.001499502217100967,1.453769781198224
0.001499502337420515,1.453770138908103
0.001499502493604213,1.453770721415414
0.001499502695479032,1.453771691597265
0.001499502937152902,1.453773212838418
0.001499503211006721,1.453775456213517
0.001499503522384823,1.453778698217584
0.001499503889175465,1.45378338434131
0.001499504344027496,1.453790145788654
0.00149950489907715,1.453798883639315
0.001499505538720398,1.453807958651269
0.001499506723229929,1.453816461648723
0.001499507444985136,1.453814691647533
0.00149950822464724,1.453806543011719
0.001499508888230267,1.453794903064828
0.001499509547268586,1.453779674945736
0.001499510405632946,1.453755494723999
0.001499511623159344,1.453715077503164
0.001499513271114129,1.4536529458253
0.001499515248175284,1.453571753646532
0.001499517725319221,1.453464554444641
0.001499520908969215,1.453322241846312
0.001499524885169648,1.453141071107923
0.001499529789144569,1.452915964322069
0.0014995358143194,1.452640805349356
0.001499543202416731,1.452309824876877
0.001499552215010049,1.4519197384819
0.001499563133879838,1.451470338632995
0.001499576255413447,1.450965217178509
0.001499591846203414,1.450413672145777
0.00149961004794838,1.449833012530646
0.001499630781505757,1.449248199415396
0.001499654240376573,1.448675356397552
0.00149968120105031,1.448119883496557
0.001499713913315774,1.447572837325115
0.00149975689176901,1.447028738291471
0.00149981871393921,1.446515446389578
0.001499869356969605,1.4462815703623
0.00149992,1.446174401246466
0.001499927738673759,1.446169705457351
0.001499935974951783,1.446166158762109
0.001499946966369192,1.446164439864634
0.001499968949204009,1.446171314436084
0.001500012914873643,1.446221184563333
0.001500100846212912,1.446430224657611
0.00150027670889145,1.447106379875232
0.00150058058463071,1.448593750940435
0.00150096463087806,1.450528199276066
0.00150146696459607,1.452692501971552
0.001502,1.454278173697541
0.001502024855359712,1.454332753396541
0.001502050793555644,1.454388071988864
0.001502098728893367,1.454484321078422
0.001502194599568814,1.454652560237733
0.001502230490042925,1.45470720515425
0.001502302270991148,1.454802766406492
0.001502326588246243,1.454830970404203
0.00150235412841461,1.454860342060601
0.001502379622839077,1.454885082290957
0.001502391929610886,1.454896178706653
0.001502404032525543,1.454906551276058
0.001502407808534885,1.454909677637942
0.001502412243326299,1.4549132825833
0.001502413730866753,1.454914475583075
0.001502415397728507,1.45491580272175
0.001502416853514245,1.454916953433223
0.001502418075893843,1.454917913623141
0.001502419821350075,1.454919275198032
0.001502421302512078,1.45492042205357
0.001502422425381176,1.454921286722677
0.001502423440494518,1.454922066025823
0.001502423932472356,1.454922443009508
0.001502424409596058,1.454922808710314
0.001502424672165181,1.454923009267132
0.001502424934181258,1.454923208243332
0.001502425150498968,1.454923371738322
0.001502425341437586,1.454923517833682
0.001502425650392463,1.454923762539337
0.001502425888268981,1.454923975748876
0.00150242608957532,1.454924259804991
0.001502426181503956,1.454924470520766
0.001502426272802003,1.45492476003226
0.0015024263510029,1.454925023626393
0.001502426391542078,1.454925087877353
0.001502426431526838,1.454924704428856
0.001502426465935057,1.454922467952544
0.001502426498985136,1.454911446062179
0.001502426530829447,1.454859256468769
0.001502426554593576,1.454732893321671
0.0015024265807502,1.45436422614998
0.00150242660127284,1.453780042073699
0.001502426618143708,1.453012830688619
0.001502426633647843,1.452012439733562
0.00150242665033891,1.450594617593645
0.001502426659040848,1.449739855804632
0.001502426667644353,1.448857192237601
0.001502426675852698,1.448007394639872
0.001502426685053407,1.447050352002382
0.001502426700853304,1.445335006747316
0.001502426712021811,1.444024445482174
0.001502426722561818,1.442683814122198
0.001502426734457559,1.441029098772984
0.001502426748288835,1.438904019985369
0.001502426765776014,1.435903358875711
0.001502426787626698,1.431674371989051
0.001502426804613484,1.428038005635179
0.001502426818510991,1.424859955009663
0.001502426833902778,1.421168346711781
0.001502426853454808,1.416299416163448
0.001502426871745731,1.41163417747234
0.001502426888708302,1.407263110998038
0.001502426906748388,1.402607494024581
0.001502426926921397,1.397425456235445
0.001502426950740538,1.391367532513246
0.001502426980243767,1.383980903293807
0.001502427018186261,1.374695984922796
0.0015024270685568,1.362765601642727
0.001502427135781977,1.34756057977571
0.001502427221748699,1.32929592547841
0.001502427329717807,1.308150077647394
0.001502427397599548,1.295827742174849
0.001502427459439136,1.285218326003778
0.001502427529012647,1.273948197114819
0.001502427593797477,1.264054531484172
0.00150242767808981,1.251993636504531
0.001502427772070501,1.239555237143378
0.001502427882279265,1.226213454964544
0.001502428018697481,1.211375416257017
0.001502428192105589,1.19486581905454
0.001502428407772995,1.177459627612762
0.001502428591032185,1.164997631747513
0.001502428748863031,1.155720554331473
0.001502428917352552,1.147066340585895
0.001502429124293957,1.137908676484128
0.001502429364826694,1.128949865678912
0.001502429585175111,1.122065009274812
0.001502429805024172,1.116228111128363
0.001502430050767442,1.110689122360953
0.001502430366612681,1.104764285648886
0.001502430777460282,1.098561573527653
0.001502431166234655,1.093863897836218
0.001502431546562938,1.090075265524494
0.001502431937508172,1.086790930243887
0.001502432350309399,1.083823803067903
0.001502432808505042,1.080987546232198
0.001502433339074842,1.078166936770979
0.001502433976497471,1.075292233482134
0.001502434611564503,1.072879186915939
0.00150243526276829,1.070788606789346
0.00150243602338622,1.068753557007247
0.001502437042199634,1.066589900533615
0.001502438458377187,1.06443338364303
0.001502439837900504,1.063095984492804
0.001502441256529526,1.062335637476548
0.001502442850755055,1.062053070292308
0.001502444535857264,1.062258524885021
0.001502446390005139,1.062933882282659
0.001502448486383027,1.064111944833954
0.001502450905642746,1.065855278025069
0.001502453776596735,1.068274519485365
0.0015024573175436,1.071563239561688
0.001502462008427619,1.076146706704696
0.001502467549384487,1.081605590192306
0.001502473982001948,1.087760259608165
0.001502481391734323,1.094440841832929
0.001502489073661301,1.100842487716287
0.001502497296805169,1.107110675755321
0.001502506461925879,1.11344463355796
0.001502516773743584,1.119852962548796
0.001502521436121876,1.122522172109766
0.001502526375195498,1.125213287888644
0.001502528036498088,1.126088398251058
0.001502529854863263,1.127030097349628
0.001502531436540674,1.127836035870631
0.001502532747473277,1.128494994118969
0.001502534261493765,1.129246153218986
0.001502535412928531,1.129810474320517
0.001502536793834845,1.130479527902278
0.001502537419474631,1.130779891917022
0.001502538035692325,1.131074078430763
0.001502538609964626,1.131346758320169
0.00150253891341347,1.131490218522098
0.001502539213753935,1.131631716990127
0.001502539449305056,1.131742244288676
0.001502539625137014,1.131824503338787
0.001502539812926581,1.131912265786615
0.001502540044924361,1.132020737938902
0.001502540214667675,1.132101073239063
0.001502540363884594,1.132175742774943
0.001502540502306787,1.132255285504209
0.001502540599872201,1.132324769232223
0.001502540670809868,1.132390268586314
0.001502540722618407,1.132454176273472
0.001502540760062074,1.132513458632054
0.001502540793399978,1.132577107251407
0.001502540837936393,1.132676443229765
0.001502540894806665,1.132785918358486
0.00150254093984507,1.132439795725366
0.001502540958569984,1.131964303203531
0.001502540978617463,1.130977938834913
0.001502540995660096,1.129618404118499
0.001502541009176455,1.128158740309797
0.001502541020936556,1.126620987469744
0.001502541032086709,1.124983791284535
0.001502541040460277,1.123689319741103
0.001502541044864847,1.123000579329449
0.001502541047334847,1.122617595243128
0.001502541049423744,1.122296544622867
0.001502541051613565,1.121963504343195
0.001502541053974203,1.121609475605878
0.00150254105869548,1.120919927454738
0.001502541066002871,1.119904568131981
0.001502541073789005,1.118885348450501
0.001502541082808064,1.117760204027742
0.001502541093641776,1.11643384128565
0.001502541101802509,1.115422896724924
0.00150254110936322,1.114459309127413
0.001502541117237032,1.113418598306633
0.001502541125884611,1.112228956716669
0.001502541136189008,1.110751915496378
0.001502541149364342,1.108785563582297
0.001502541158408945,1.107394829053575
0.001502541165319789,1.106316159988134
0.001502541170988001,1.105422531137374
0.001502541175916856,1.104640362009766
0.001502541185774565,1.103066523503956
0.001502541205489984,1.099902583624154
0.001502541231058468,1.09580900618089
0.001502541259203026,1.091361182734717
0.00150254129068633,1.086498330777484
0.001502541326849511,1.081090211737313
0.001502541370131482,1.074886390859245
0.001502541424654554,1.067491288011712
0.001502541488717268,1.059379059310709
0.001502541560583953,1.050972364514493
0.001502541640259826,1.042434665372276
0.001502541728510558,1.033838594669577
0.001502541819660293,1.025808976412582
0.001502541924450117,1.017522009186749
0.001502542023407721,1.01053019407729
0.001502542113983577,1.004768089052459
0.001502542212477979,0.9991190503452927
0.001502542329951347,0.9931285430056376
0.00150254248226076,0.9864293663872636
0.001502542682357227,0.9792373660918366
0.001502542924283026,0.9726693213757827
0.001502543197555008,0.9676047364552209
0.001502543506578732,0.9642266854924101
0.001502543868521697,0.962519274836621
0.001502544265899381,0.9624515793037195
0.00150254470999944,0.9636678629220152
0.001502545214961799,0.9658888841702382
0.001502545777990633,0.9688115730452642
0.00150254643742324,0.9724001704098055
0.001502547259349708,0.9768314743237182
0.001502548146602544,0.9814479719910076
0.001502548806649015,0.9847545846614507
0.001502549452680666,0.9878870755717442
0.001502550234216609,0.9915487768786825
0.001502551407248769,0.9968056536705709
0.001502553298285374,1.004739673158872
0.001502555653675265,1.013797428078646
0.001502558274363791,1.022941004321648
0.00150256145312993,1.032912707137462
0.001502565484325671,1.044103311856839
0.001502570572101451,1.056366424757927
0.001502576825224702,1.069226776595407
0.001502584437292225,1.082396860799141
0.00150259332293171,1.095215545063033
0.001502603428546599,1.107352149835388
0.00150261500332828,1.118950686901081
0.001502625824286975,1.128147163739452
0.001502634333221912,1.134519580087259
0.001502642260223038,1.139925251327258
0.001502653355987959,1.146815102961168
0.001502663636062211,1.152603936056543
0.001502672733403065,1.157317448485446
0.001502682689117211,1.162100953474454
0.001502695381234117,1.167721527031043
0.001502712679960605,1.174675835101959
0.001502740863091998,1.184668847182961
0.001502779733167967,1.196473606040615
0.001502824470835128,1.208065276273801
0.00150287628506371,1.219686088758036
0.001502918142531855,1.228064568224921
0.00150296,1.235810994947302
0.001502967044908894,1.237050359583612
0.001502974554048559,1.23836327441494
0.001502984358768108,1.240061277736563
0.001503003968207204,1.243401932472947
0.001503043187085398,1.249887404780626
0.001503121624841785,1.262243876269096
0.001503261972557887,1.282948931562228
0.001503410555952676,1.303525354435225
0.001503562276945185,1.323517468150685
0.001503729482311533,1.344535247916137
0.001503927234177117,1.367862711109354
0.001504175206663657,1.393972743587863
0.001504459485596106,1.418365083739594
0.001504740330374049,1.436144704153333
0.001505006146150041,1.447669660166685
0.001505275468138321,1.455189690535303
0.001505570785328138,1.460109373208528
0.001505893089202279,1.463008707463925
0.00150623906515542,1.4644686403544
0.001506632693387951,1.464994973514767
0.001507098573971334,1.464767893504238
0.001507577930117336,1.463971691616026
0.001508104645291847,1.462708696498763
0.00150871385783621,1.460948834174912
0.001509451805173412,1.458575235160255
0.001510396915820151,1.455346792585198
0.001511687019027595,1.450844269044747
0.001513636523051495,1.444213875171149
0.001516305104023554,1.435941935387195
0.001519392787986288,1.427818892786426
0.001522740399872119,1.420759506521638
0.001526524317792718,1.414685379098129
0.001530926566002883,1.409624085072052
0.00153630274056327,1.405542179040603
0.001543342886736239,1.4024241499981
0.00155295565999644,1.400393081719353
0.00156537894549453,1.399491288143344
0.001581634823950818,1.399303704472232
0.00159896,1.3993987113155
0.00159908890742782,1.399400161096043
0.001599192148483006,1.399401396759417
0.001599243769010598,1.399402040553718
0.001599276378347468,1.399402455359254
0.001599314615795769,1.399402948330973
0.001599332712993648,1.399403183825217
0.001599350137283192,1.399403411677241
0.001599358765918602,1.399403524883286
0.001599367709984711,1.399403642464052
0.00159937036089697,1.399403677389764
0.001599373521627771,1.399403719068066
0.00159937481373949,1.399403736276928
0.001599376161813785,1.399403754143418
0.001599377425305322,1.399403770701772
0.001599378785731166,1.399403787785483
0.001599380004151082,1.399403800024797
0.00159938121772492,1.399403798948033
0.001599382333837954,1.399403754604385
0.001599383346920928,1.399403614683973
0.001599384069932594,1.399403336793716
0.001599384426053395,1.399402985669772
0.001599384775033882,1.399402319371232
0.001599385046742488,1.399401244596952
0.001599385245606078,1.399400164058986
0.001599385452219609,1.399399096313933
0.0015993856675344,1.399398281683358
0.001599385881642389,1.39939980851723
0.001599386023296961,1.399407545670777
0.001599386163386136,1.399430102868931
0.001599386271846308,1.399468957715169
0.001599386351532011,1.399519966932099
0.001599386392418578,1.399559871607761
0.001599386433179744,1.399615917549169
0.001599386467304238,1.399678578847066
0.00159938649987212,1.399750628499364
0.001599386545023604,1.399862156171654
0.001599386588803167,1.399971342882669
0.001599386632114342,1.400061793284871
0.001599386681485553,1.400105253554436
0.001599386741576448,1.400007097694068
0.00159938675831354,1.399960758920451
0.001599386782593374,1.399895429480242
0.001599386802133082,1.399850407160735
0.001599386816257531,1.399824850116625
0.00159938683218053,1.399804789287619
0.001599386849826955,1.39979294276193
0.001599386868167361,1.399790133843323
0.001599386885473091,1.399793813286951
0.001599386903639422,1.399801792538612
0.001599386924011716,1.399813600710774
0.001599386948150863,1.399829566108926
0.001599386978185693,1.399850686759505
0.001599387016852007,1.399878416110211
0.001599387067742632,1.399914537967552
0.001599387134699236,1.399960273014609
0.001599387219728076,1.400014503584886
0.00159938732698257,1.400076315902831
0.00159938746741282,1.400146925277658
0.00159938756650809,1.400190537167445
0.001599387663920968,1.400229001464797
0.001599387753309143,1.400260764020763
0.00159938785073791,1.400291853122051
0.001599387971852904,1.400325895052625
0.001599388135150778,1.40036478431115
0.001599388352294939,1.400406112220951
0.001599388609411246,1.40044275936953
0.001599388892088179,1.40047117360078
0.001599389199176507,1.400491547062338
0.001599389538939468,1.400504955534118
0.00159938993343636,1.400512294162913
0.001599390425838607,1.400513556640465
0.001599391091865749,1.400507347746205
0.001599392036645018,1.40049113970039
0.001599392971971463,1.400471436147806
0.001599394066209565,1.400447165653967
0.001599394873862505,1.400429186926698
0.001599395520277118,1.400414949272248
0.00159939623733472,1.400399363824492
0.001599397209743985,1.400378546612693
0.001599399097410909,1.400338999883992
0.001599402065285603,1.400278839976857
0.001599404932815839,1.400222910636896
0.001599408158716797,1.400162458257681
0.001599412266234694,1.400089104657292
0.001599417611617392,1.399999407158737
0.001599424245563838,1.399896581186141
0.001599432261254042,1.399783934564946
0.001599441973730055,1.399662888023535
0.001599453767132416,1.399536159361745
0.001599467995445897,1.39940895532193
0.001599475633710948,1.399351169077476
0.001599483394900114,1.39929906967384
0.001599485747796863,1.399284530425544
0.001599488489889681,1.399268266230776
0.001599489855650277,1.399260430545184
0.001599491208097611,1.399252839207088
0.001599492538872627,1.399245529088385
0.001599494008279316,1.399237636903911
0.001599495284041169,1.399230929476769
0.001599496748267041,1.399223359062395
0.00159949737945045,1.399220076243345
0.001599498006505174,1.399216800498092
0.001599498588807106,1.399213686284412
0.001599498898620359,1.399211867508079
0.001599499204744412,1.39920977151414
0.001599499443752378,1.399207639273905
0.00159949962068537,1.39920577358075
0.00159949980611867,1.399203883364907
0.001599500045296609,1.399202019357138
0.001599500216378366,1.399203459150213
0.001599500365275748,1.399215102899861
0.00159950050484009,1.39925311382267
0.001599500603243107,1.399317555315946
0.001599500674725311,1.399411133541643
0.00159950072663054,1.399535045469494
0.00159950076393936,1.399673013698367
0.001599500797636528,1.399842060661206
0.00159950084665258,1.400163506257516
0.001599500899681492,1.400599202535534
0.001599500946975987,1.401048306225171
0.001599500997432038,1.401508356317776
0.001599501048448931,1.401694618943993
0.001599501066038444,1.40171218941926
0.001599501087811467,1.401723417928701
0.001599501104130409,1.401728128318254
0.001599501117812749,1.401730819273468
0.001599501136924975,1.401733675849677
0.001599501156604227,1.401736004683394
0.001599501173519295,1.401737705036416
0.001599501191771851,1.401739348559113
0.001599501212583323,1.401741067519191
0.001599501236702045,1.401742925492893
0.001599501265201227,1.401745001766705
0.001599501299040501,1.4017473616223
0.001599501339629767,1.401750097656543
0.001599501389479886,1.401753366421459
0.001599501452896173,1.401757422132498
0.00159950153661485,1.401762639440018
0.001599501648919978,1.401769431046139
0.001599501765211426,1.401776221056912
0.001599501862126652,1.401781676302824
0.001599501951282282,1.401786525245358
0.001599502046176717,1.401791510747228
0.001599502138958637,1.40179621258706
0.001599502242648812,1.40180126456781
0.001599502369185912,1.401807134599588
0.001599502532736363,1.401814227821301
0.00159950274251738,1.401822485231848
0.001599502991611053,1.401831025523494
0.001599503273230208,1.401838987201718
0.001599503594586845,1.401845847650983
0.001599503976278538,1.401850925110435
0.001599504455392535,1.401852702944237
0.00159950501155505,1.401848697103982
0.001599505696713311,1.401835645389764
0.001599507010820661,1.401790440334985
0.001599507642855229,1.401760614475775
0.001599508330707064,1.401723657741807
0.001599508978894319,1.401685490002686
0.00159950967065053,1.401642008220187
0.001599510591703098,1.401580881223325
0.00159951200842461,1.401482064608631
0.001599514008105745,1.401336937547773
0.001599516352400523,1.401162967595413
0.001599519111995593,1.40095710344244
0.001599522547905967,1.400702843534265
0.001599526892401691,1.400387512195241
0.001599532298810644,1.400006666344294
0.001599538918078057,1.399558776113179
0.001599546986492532,1.399040044243007
0.001599556797039058,1.398448068674838
0.001599568654073731,1.39778608271773
0.001599582845129503,1.397064995077461
0.00159959958178274,1.396305264180245
0.001599618934016385,1.395536192468887
0.001599640811341008,1.394790915838147
0.001599665652424546,1.394082568378542
0.001599694778640577,1.393410038639218
0.001599731304961436,1.392764977708213
0.001599781202600435,1.392165173800191
0.001599856233979048,1.391714783619294
0.00159992,1.391656428162165
0.001599928683630883,1.391672304413947
0.00159993814919087,1.391692293435944
0.001599950851922066,1.391724807646327
0.001599976257384457,1.391809566435876
0.00160002706830924,1.392050140371534
0.001600128690158805,1.392760946508142
0.001600331933857936,1.3948208923927
0.001600670486393646,1.399387018737027
0.00160109752451434,1.406250978037401
0.001601605708147712,1.415170987362226
0.001602,1.422322907979122
0.001602022057511345,1.42272828010519
0.001602045871206066,1.42316561439955
0.001602085662358046,1.42389542242661
0.001602165244662005,1.425351484609321
0.00160224251349996,1.426760688750596
0.001602274581652921,1.427344203615783
0.001602314590196808,1.428071052604013
0.001602339919460712,1.428530534357267
0.001602365035055671,1.428985594507249
0.001602386732179791,1.429378264517327
0.001602396779985521,1.429559962838608
0.001602406908717345,1.429743029708909
0.001602409743987932,1.429794257250245
0.001602413184816265,1.429856415762236
0.001602414518753928,1.429880510294968
0.001602415948131453,1.429906326827154
0.001602417240851948,1.429929673457542
0.001602418526930496,1.429952898579786
0.001602419705577712,1.429974182351715
0.001602420977182508,1.429997143864056
0.001602422104916553,1.430017508172184
0.001602423201426646,1.430037313972736
0.001602423743190881,1.430047100936591
0.00160242426540301,1.430056539157002
0.001602424561970836,1.430061894263699
0.001602424856822724,1.430067207227889
0.00160242509419713,1.430071469207143
0.001602425285558004,1.430074913176105
0.001602425515532863,1.430079098062107
0.00160242578051406,1.430084038067641
0.001602425993970761,1.430088563529094
0.001602426106101683,1.430091641650431
0.001602426222736161,1.430095970714976
0.00160242631836539,1.430100838834487
0.001602426394598859,1.430106142442984
0.00160242645257581,1.430111592133869
0.001602426495609954,1.430116408819804
0.001602426535979901,1.430121024763536
0.001602426590626707,1.430125847523062
0.001602426667506568,1.430115942832296
0.001602426695933435,1.43009872939322
0.00160242672732414,1.430059651650315
0.001602426755569898,1.430001913731417
0.001602426784314439,1.429926806002179
0.00160242679841585,1.429889351285465
0.001602426817187085,1.429852111819222
0.001602426831375169,1.429841550397085
0.00160242684313505,1.4298483335177
0.001602426855247168,1.42987234641642
0.001602426868899984,1.429919561315775
0.001602426883278086,1.429987874125068
0.001602426897740352,1.430068664883245
0.00160242691031567,1.430142405053208
0.001602426922746853,1.430212127369457
0.001602426935816358,1.430275736234592
0.001602426950283975,1.430328963945715
0.00160242696763579,1.430366566931492
0.001602426988377823,1.430381698128947
0.001602427009933061,1.430378750545727
0.0016024270296402,1.430369159805065
0.001602427050684476,1.430356231982614
0.001602427075849163,1.430339924401859
0.001602427095334774,1.430327474204967
0.001602427114516275,1.430315548838344
0.001602427137512279,1.430301571240866
0.001602427169102173,1.430282719344196
0.001602427214157981,1.430256373878075
0.001602427271096884,1.430224130885185
0.001602427346619188,1.430183527517183
0.0016024274490302,1.430132644943022
0.001602427530226161,1.430095669791784
0.001602427616392589,1.430059568466894
0.001602427698822943,1.430027927292008
0.001602427787948458,1.42999671116536
0.001602427895764091,1.42996276195219
0.001602428035614523,1.429924258991579
0.001602428220987225,1.42988150427713
0.001602428451865613,1.429839247646528
0.001602428717016866,1.429802937896914
0.00160242900909092,1.429775024084293
0.001602429328445551,1.429756024796295
0.001602429682184915,1.429746208044494
0.001602430060052636,1.429746370278741
0.001602430471553824,1.429757029505986
0.001602430930038323,1.429779995236092
0.001602431453193984,1.429818758466578
0.001602432065975467,1.429879224615757
0.001602432807097362,1.429971216040566
0.00160243373632196,1.430110596334411
0.001602434533598507,1.430247321280368
0.001602435180635245,1.430367247353618
0.001602435855944626,1.430498549982041
0.001602436736913384,1.430675873154887
0.001602438064916219,1.430949219420165
0.001602440185189083,1.431385126132124
0.001602442698105956,1.431884984021372
0.001602445610306837,1.432430811559551
0.001602449174797517,1.43304806255354
0.001602453681756828,1.433758561073788
0.001602459329735534,1.434561845711582
0.001602466262879626,1.435448662955827
0.001602474716897956,1.436421223011352
0.001602484688047717,1.437454065377507
0.001602496457547386,1.438551786917523
0.001602510853655349,1.439754048567646
0.001602517422621746,1.440257170000375
0.001602524268511602,1.4407553789951
0.001602526378942656,1.440903837555628
0.001602528825916943,1.441073153653378
0.001602530186074043,1.441165994493987
0.001602531507325246,1.441255328856195
0.001602532825058675,1.441343603806603
0.00160253441801787,1.441449237316496
0.001602535683674407,1.441532334629126
0.001602537022980739,1.441619475770471
0.001602537622522735,1.441658222932984
0.001602538205439516,1.441695741292265
0.001602538747909297,1.441730521319411
0.001602539013117841,1.441747479880009
0.001602539278054269,1.441764391609674
0.001602539492718295,1.441778074384361
0.001602539663295127,1.441788928323728
0.001602539878458543,1.44180259146485
0.001602540077645332,1.441815211909916
0.001602540237842604,1.441825279266135
0.001602540391531831,1.44183467058584
0.001602540525936924,1.441842397257397
0.001602540623203655,1.44184738745806
0.001602540697299549,1.441850421264091
0.001602540753729867,1.441851840383293
0.0016025407975368,1.441852369762615
