(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.00869944290062203,0.2974025075991394
0.008699442925353499,0.2974025119271482
0.008699442956582778,0.2974025173922751
0.008699442995521511,0.2974025242065571
0.008699443042624454,0.2974025324495777
0.008699443097538187,0.2974025420594881
0.008699443158200194,0.2974025526753475
0.008699443223016207,0.2974025640181592
0.008699443296222246,0.2974025768292263
0.008699443381364731,0.2974025917291733
0.008699443467207531,0.2974026067516756
0.008699443608042446,0.297402631397806
0.008699443710728201,0.2974026493678281
0.008699443801960891,0.2974026653335623
0.008699443907683352,0.2974026838350085
0.008699444042971904,0.2974027075105252
0.008699444224015512,0.2974027391931837
0.008699444436965005,0.2974027764593775
0.008699444676907662,0.2974028184493801
0.008699444956433232,0.2974028673663998
0.008699445291110641,0.2974029259350026
0.008699445696585857,0.2974029968932381
0.008699446192259874,0.2974030836362876
0.00869944680802719,0.2974031913956996
0.008699447588694967,0.2974033280127412
0.008699448576920467,0.2974035009524326
0.008699449691371481,0.297403695981585
0.008699451073021527,0.2974039377705476
0.008699452359841547,0.2974041629641745
0.008699453633742988,0.2974043858970022
0.008699455042377031,0.2974046324080079
0.008699456635367517,0.2974049111813716
0.008699458405961947,0.2974052210354118
0.008699460377119987,0.297405565988076
0.008699462699083166,0.2974059723316356
0.008699465540844938,0.2974064696399471
0.008699469050117455,0.2974070837626381
0.008699473357036806,0.2974078374735249
0.00869947863166237,0.2974087605329986
0.008699485094795905,0.2974098915813675
0.00869949300379437,0.2974112756560989
0.00869950264718883,0.2974129632501294
0.00869951435699726,0.297415012466605
0.008699528525176739,0.2974174918980138
0.008699545625492236,0.2974204844532259
0.008699566266267325,0.2974240965888665
0.008699591344281121,0.2974284852412807
0.008699622292840858,0.2974339012392347
0.008699659750340568,0.2974404563016841
0.008699700307690683,0.2974475538379544
0.008699736566833564,0.2974538991879586
0.00869977233397992,0.2974601584385709
0.008699820794733736,0.2974686390704888
0.008699870397366867,0.2974773195312868
0.00869992,0.2974859999920851
0.0086999276587706,0.2974873402769402
0.008699935812019215,0.2974887670954477
0.008699946666955187,0.2974906667092431
0.008699968376827133,0.2974944659368334
0.008700011796571023,0.2975020643920143
0.008700098636058804,0.2975172613023759
0.008700272315034367,0.2975476551230997
0.008700619672985492,0.2976084427645469
0.008701314388887741,0.2977300180474413
0.008702000000000001,0.2978499999920873
0.008702030000000001,0.2978552499920872
0.008702060372520418,0.2978605651831602
0.008702116608781644,0.2978704065288749
0.008702229081304096,0.2978900892203041
0.008702264766066886,0.2978963340537925
0.008702313436949948,0.2979048514583281
0.008702354094435814,0.2979119665183548
0.008702390687886483,0.2979183703722218
0.00870242644521544,0.2979246279047894
0.008702439817212809,0.2979269680043289
0.008702453919722193,0.2979294359434712
0.008702458690226714,0.2979302707817623
0.0087024641357608,0.2979312237502276
0.008702466406910463,0.2979316212014183
0.008702468717965007,0.2979320256359635
0.00870247084529367,0.2979323979184797
0.008702472682306324,0.2979327193956939
0.008702474334868555,0.2979330085940844
0.008702475990835474,0.2979332983882954
0.008702477353932472,0.2979335369302701
0.008702478479009002,0.2979337338186628
0.008702478996980269,0.2979338244636345
0.008702479519396428,0.2979339158864621
0.008702479763920353,0.2979339586781493
0.008702480013706083,0.2979340023906522
0.008702480228158886,0.2979340399198923
0.008702480430398769,0.297934075311872
0.008702480587107105,0.2979341027358307
0.008702480754742462,0.2979341320720182
0.008702480888715525,0.2979341555173044
0.008702481013743766,0.2979341773972465
0.008702481091094715,0.2979341909336626
0.008702481167787702,0.2979342043549355
0.008702481203054516,0.2979342105266278
0.008702481238688531,0.2979342167625805
0.008702481269316515,0.2979342221224778
0.008702481294766246,0.2979342265761807
0.008702481324100602,0.2979342317096932
0.008702481381176274,0.297934241697913
0.008702481422926464,0.2979342490046708
0.008702481452154447,0.2979342541214961
0.008702481480910788,0.297934259157163
0.008702481492343645,0.297934261159511
0.008702481507508483,0.2979342638153167
0.008702481518997055,0.2979342658269688
0.008702481530741235,0.2979342678830036
0.008702481545609268,0.2979342704855458
0.00870248156038504,0.2979342730717275
0.008702481574480414,0.2979342755387661
0.008702481589596873,0.2979342781845477
0.008702481606818984,0.2979342811989441
0.008702481627682767,0.2979342848508264
0.008702481653794553,0.2979342894213636
0.008702481685149605,0.2979342949096601
0.008702481724831608,0.2979343018553138
0.008702481772005909,0.2979343101119943
0.008702481828258132,0.2979343199569705
0.00870248189474537,0.2979343315925228
0.008702481970944361,0.2979343449269518
0.008702482060861539,0.2979343606613132
0.008702482129713389,0.2979343727091651
0.008702482214423964,0.2979343875317563
0.008702482316731919,0.2979344054332571
0.008702482371918469,0.2979344150894806
0.00870248242655044,0.2979344246485162
0.008702482470055964,0.2979344322605373
0.008702482500542258,0.2979344375944473
0.008702482526099587,0.2979344420658309
0.008702482554744224,0.2979344470771845
0.008702482592912727,0.2979344537545145
0.008702482630874444,0.2979344603964642
0.008702482641311571,0.2979344622233826
0.008702482657209533,0.2979344650101305
0.008702482668634253,0.2979344670176992
0.008702482677959809,0.2979344686605552
0.008702482687418986,0.2979344703316256
0.008702482696574315,0.2979344719537228
0.008702482703923002,0.2979344732575815
0.008702482710220659,0.2979344743742049
0.008702482715374816,0.2979344752863532
0.00870248272001254,0.2979344761052516
0.008702482724465119,0.297934476889702
0.00870248272971331,0.2979344778123035
0.008702482737101693,0.2979344791082184
0.00870248274393387,0.2979344803043488
0.008702482750111748,0.2979344813846604
0.00870248275639382,0.297934482482369
0.008702482763399957,0.2979344837059505
0.008702482771829145,0.2979344851774733
0.008702482782722986,0.2979344870786912
0.008702482795543066,0.2979344893156473
0.008702482809761967,0.2979344917964922
0.008702482826239246,0.2979344946714612
0.00870248284603704,0.2979344981262682
0.008702482870605249,0.2979345024146209
0.008702482898477765,0.297934507281465
0.008702482928523702,0.2979345125298543
0.008702482961986887,0.2979345183772734
0.008702483000688339,0.297934525142069
0.008702483044923184,0.2979345328758483
0.008702483092410705,0.2979345411796657
0.00870248314772854,0.2979345508538417
0.008702483216140802,0.2979345628191107
0.008702483294444131,0.2979345765153685
0.00870248337733698,0.2979345910153324
0.008702483460040478,0.297934605482993
0.008702483580821884,0.2979346266130378
0.008702483684863484,0.2979346448155802
0.008702483776299143,0.2979346608133212
0.008702483878662546,0.2979346787235981
0.008702484006132428,0.2979347010274149
0.008702484174502027,0.2979347304885507
0.008702484377054568,0.2979347659320818
0.00870248460793855,0.2979348063342324
0.008702484875979069,0.2979348532393354
0.008702485181883716,0.2979349067712064
0.008702485535434418,0.2979349686415863
0.008702485923187593,0.2979350364977941
0.008702486412500168,0.2979351221271395
0.008702487005759253,0.2979352259473622
0.008702487724391677,0.2979353517081249
0.008702488479161616,0.2979354837930935
0.008702489340645211,0.2979356345530657
0.008702490109307142,0.297935769069245
0.008702491064486881,0.2979359362261378
0.008702492314452873,0.297936154970755
0.008702493675058912,0.2979363930774064
0.008702495149314943,0.2979366510728183
0.008702496835428232,0.2979369461432869
0.008702498614544019,0.2979372574891738
0.008702500596490567,0.2979376043304561
0.008702502952498466,0.2979380166325261
0.008702505864834278,0.2979385262920569
0.008702509457506238,0.2979391550104837
0.008702513855683621,0.2979399246924168
0.008702519238005798,0.2979408665997367
0.008702525836188923,0.2979420212827624
0.008702533910404507,0.2979434342714962
0.008702543216250431,0.2979450627955031
0.008702553967923887,0.2979469443392969
0.008702566472567473,0.2979491326528416
0.00870258109814955,0.2979516921306097
0.008702598311038263,0.2979547043870356
0.008702618652162182,0.2979582640846278
0.008702642765676916,0.2979624839506266
0.008702671438832304,0.2979675017537644
0.008702705637359526,0.2979734864970109
0.008702745904684703,0.2979805332799378
0.008702781767192443,0.297986809219613
0.008702818579374947,0.2979932513523325
0.008702870518929458,0.2980023407754002
0.00870291525946473,0.2980101703699057
0.008702959999999999,0.2980179999643738
0.008702967279145711,0.298019273814999
0.008702975034343656,0.298020630974773
0.008702985237442035,0.2980224165171639
0.008703005643638791,0.2980259876019418
0.008703046456032305,0.2980331297714834
0.008703128080819331,0.2980474141105202
0.008703291330393385,0.2980759827884413
0.008703538399873798,0.2981192199509014
0.008703765054278547,0.2981588844744604
0.008704003922028511,0.2982006863331116
0.008704261812620568,0.2982458171887167
0.008704512434501811,0.2982896760193023
0.00870477447785086,0.2983355336063476
0.008705076074873622,0.2983883130860615
0.008705351099745837,0.2984364424391617
0.008705641687776428,0.2984872953448957
0.00870597574276845,0.2985457549688668
0.008706385193440865,0.2986174088369313
0.008706872581195959,0.2987027016944865
0.008707449105632094,0.2988035934712492
0.008708167485202216,0.2989293098965116
0.008709121672562809,0.2990962926851921
0.008710539919763857,0.2993444859460995
0.008712781821951922,0.2997368188298889
0.008715016861743866,0.3001279507940876
0.008717580123590632,0.3005765216177211
0.008720710025226886,0.3011242544043599
0.008724835188434322,0.3018461579657767
0.008730223025422328,0.3027890294385669
0.008737270910093728,0.3040224092557043
0.008746424959963344,0.3056243679822879
0.008758358603264215,0.3077127555591009
0.008775467472256909,0.3107068076316113
0.00879896,0.3148179999850013
0.008799109838593534,0.3148442217388593
0.008799223972915916,0.3148641952452682
0.008799281040077107,0.3148741819984725
0.008799324013452306,0.3148817023391294
0.008799360007741204,0.314888001339684
0.00879938255840099,0.3148919477051449
0.008799404955756873,0.3148958672424229
0.008799412636157166,0.3148972113124737
0.008799421018080235,0.3148986781490103
0.008799422653942672,0.3148989644249365
0.008799425482304859,0.3148994593883191
0.008799428509854884,0.3148999892095732
0.008799430659576491,0.3149003654108543
0.00879943251657217,0.3149006903850978
0.008799434181806318,0.3149009818010737
0.008799435871951698,0.3149012775765152
0.00879943727793972,0.3149015236244188
0.008799438409345942,0.3149017216205077
0.008799438949383259,0.314901816127038
0.008799439491331419,0.314901910967966
0.008799439741585547,0.3149019547624384
0.008799439996963003,0.3149019994534931
0.008799440216406206,0.3149020378560534
0.008799440415619227,0.3149020727183309
0.008799440575758653,0.3149021007427261
0.008799440749975096,0.3149021312305917
0.008799440885910647,0.3149021550192967
0.008799441010568137,0.314902176834326
0.008799441124005018,0.3149021966856808
0.008799441170232772,0.3149022047754274
0.008799441218192724,0.3149022131682007
0.008799441256344843,0.3149022198445904
0.008799441283232186,0.314902224549713
0.008799441309038612,0.3149022290657113
0.008799441356968347,0.314902237453625
0.008799441403283285,0.314902245561348
0.008799441439065952,0.3149022518262901
0.008799441461527505,0.3149022557590182
0.008799441478900952,0.3149022588009708
0.008799441496431699,0.3149022618704295
0.008799441509553125,0.3149022641677568
0.008799441520132721,0.3149022660199446
0.008799441533032887,0.3149022682782229
0.008799441550576768,0.3149022713491006
0.008799441563515305,0.3149022736136406
0.008799441576517398,0.314902275889145
0.008799441591703372,0.3149022785466898
0.008799441610595465,0.3149022818526221
0.00879944163553651,0.3149022862168501
0.008799441666725503,0.3149022916741513
0.008799441703277488,0.3149022980697049
0.008799441746015303,0.3149023055475557
0.008799441797228675,0.3149023145084284
0.008799441859040557,0.3149023253238981
0.008799441931207571,0.3149023379515069
0.008799442013439464,0.3149023523405642
0.008799442087542466,0.3149023653074563
0.008799442156701935,0.3149023774094506
0.008799442267013268,0.314902396712561
0.008799442362613109,0.3149024134411351
0.008799442408406674,0.3149024214541778
0.008799442453938796,0.3149024294212853
0.00879944248952098,0.31490243564725
0.008799442515850539,0.3149024402542199
0.008799442542952745,0.3149024449964467
0.008799442583748866,0.3149024521351379
0.008799442628413374,0.3149024599516632
0.008799442665533362,0.3149024664483929
0.00879944270255989,0.3149024729280969
0.008799442715330742,0.3149024751629826
0.00879944273033036,0.3149024777879216
0.00879944274310491,0.3149024800234889
0.008799442754394265,0.3149024819991511
0.008799442771062467,0.3149024849161205
0.008799442786024436,0.3149024875344901
0.008799442798954867,0.3149024897973327
0.008799442813328905,0.3149024923128059
0.008799442830668032,0.3149024953471703
0.008799442852895436,0.3149024992369864
0.008799442881494621,0.3149025042418676
0.008799442916389498,0.3149025103484966
0.008799442957399005,0.3149025175251872
0.008799443005784327,0.314902525992646
0.008799443063609705,0.314902536112116
0.00879944313017161,0.3149025477604778
0.008799443199688632,0.3149025599259828
0.008799443272763597,0.3149025727141272
0.008799443358776329,0.3149025877663846
0.008799443440845904,0.3149026021285876
0.008799443543033874,0.3149026200115158
0.008799443658299318,0.314902640183005
0.008799443751301757,0.3149026564584601
0.008799443849446857,0.3149026736338814
0.008799443970533751,0.3149026948241221
0.008799444127047844,0.3149027222141307
0.008799444320909377,0.314902756139948
0.008799444543942459,0.3149027951707896
0.008799444801219107,0.3149028401942572
0.008799445105725303,0.3149028934828986
0.008799445471926253,0.314902957568123
0.008799445916615568,0.3149030353888109
0.008799446463842875,0.3149031311536443
0.00879944715047512,0.3149032513143354
0.008799448026008409,0.3149034045326987
0.008799449057405009,0.3149035850271275
0.008799450271941128,0.3149037975709599
0.008799451743054455,0.3149040550157953
0.008799453104489261,0.3149042932668856
0.008799454435853737,0.314904526255667
0.008799455942673583,0.3149047899491384
0.008799457672886642,0.3149050927364229
0.00879945955137129,0.3149054214712355
0.008799461707801208,0.3149057988464711
0.008799464314831822,0.3149062550768286
0.008799467539210473,0.3149068193430929
0.008799471507385118,0.314907513773656
0.008799476366769289,0.3149083641658863
0.008799482318482836,0.3149094057157578
0.008799489608413529,0.3149106814536292
0.0087994985119725,0.3149122395764494
0.008799509341205148,0.3149141346921626
0.008799522461398545,0.3149164307260069
0.008799538309524011,0.3149192041479631
0.008799557429088825,0.3149225500718047
0.008799580569317109,0.3149265996117535
0.008799608974164923,0.3149315704601197
0.008799643800733106,0.3149376651095499
0.008799683924105541,0.3149446866997242
0.008799722814780517,0.314951492567843
0.008799757662313792,0.3149575908861645
0.008799798876277987,0.3149648033298965
0.008799864808240866,0.3149763414233969
0.008799919999999999,0.3149859999812424
0.008799928078743397,0.3149874137613369
0.008799936920502491,0.3149889610691777
0.008799948564776418,0.3149909988171143
0.008799971853324273,0.3149950743129878
0.008800018430419981,0.3150032253047342
0.008800111584611397,0.3150195272882275
0.008800297892994229,0.3150521312552135
0.008800670509759894,0.3151173391891857
0.008801415743291224,0.3152477550571302
0.008802000000000001,0.3153499999811367
0.008802030000000001,0.3153552499811351
0.008802060003108724,0.3153605005251602
0.008802110795846868,0.3153693892543327
0.008802212381323156,0.3153871667126777
0.008802248619550306,0.3153935084024273
0.008802306734573892,0.315403678531552
0.008802350779540682,0.3154113864007383
0.008802385554873381,0.3154174720839586
0.008802421368508615,0.3154237394701228
0.008802436196976217,0.3154263344519522
0.008802451704816246,0.3154290483239567
0.008802457192447107,0.3154300086593569
0.008802463330709201,0.3154310828552231
0.008802464543706551,0.3154312951297594
0.008802466733571676,0.315431678356156
0.008802469223216576,0.3154321140440134
0.008802471274563642,0.3154324730297499
0.008802473037524468,0.3154327815478942
0.008802474690608103,0.3154330708375304
0.008802476286630443,0.3154333501414395
0.008802477565130111,0.315433573878881
0.00880247865170819,0.3154337640300444
0.008802479117827611,0.3154338456009426
0.008802479593558916,0.3154339288539202
0.008802479824259024,0.3154339692264383
0.008802480057654063,0.3154340100705688
0.00880248026408758,0.3154340461964331
0.008802480473527082,0.3154340828483488
0.00880248062399192,0.3154341091797084
0.008802480779095874,0.3154341363229524
0.008802480910499351,0.3154341593186941
0.008802481038361169,0.3154341816949484
0.008802481112757155,0.3154341947148891
0.00880248118725652,0.3154342077542969
0.008802481225233538,0.31543421439911
0.008802481263096094,0.3154342210110629
0.008802481296165952,0.3154342266744532
0.008802481325948167,0.3154342308708223
0.008802481363930552,0.3154342233480898
0.00880248143102723,0.3154338509688153
0.008802481464514135,0.315445715517929
0.00880248150030777,0.3155125398049229
0.008802481519216185,0.3155391530144281
0.008802481539603155,0.3154899524020579
0.008802481554165917,0.3154333061475104
0.008802481565988757,0.3153679334319397
0.008802481578649124,0.315294747159049
0.008802481595627231,0.3152196871584463
0.008802481612538757,0.3151826168689008
0.008802481627522897,0.3151781839725044
0.008802481642261065,0.3151928370830965
0.008802481657958959,0.3152215324056007
0.00880248167569085,0.3152610431191236
0.008802481697377634,0.3153103537821744
0.008802481726642251,0.3153680020697627
0.008802481760619313,0.3154159582659529
0.008802481798322834,0.3154476233242193
0.008802481834153743,0.3154622467017666
0.008802481871850181,0.3154674900655935
0.008802481914701076,0.3154669400894156
0.008802481966662643,0.3154620933501675
0.008802482033330571,0.3154537134594623
0.008802482101102287,0.3154454566160154
0.00880248218549028,0.3154376712002093
0.008802482282436075,0.3154327028647932
0.008802482372033561,0.315431972305188
0.008802482440325875,0.3154353358052772
0.008802482488952986,0.3154420338726102
0.008802482524190426,0.3154495780172395
0.008802482554526082,0.3154563537241361
0.008802482588877147,0.3154624181504617
0.008802482649293982,0.3154966243753556
0.008802482663396364,0.3155610785583405
0.008802482680427532,0.3157193528826253
0.008802482696304209,0.3158829837068651
0.008802482713784945,0.3160142539433584
0.008802482729256876,0.3160725888463631
0.00880248274277296,0.3160586023860401
0.008802482755477835,0.3159209165046915
0.00880248276612087,0.3157130054696474
0.008802482775354148,0.3155177080471728
0.00880248278653302,0.3153300257584725
0.008802482799025112,0.3152098389540674
0.008802482808724628,0.3151700854642194
0.008802482818659575,0.3151669656912722
0.008802482830025275,0.3151971044499695
0.008802482843293546,0.3152548066903766
0.008802482857767047,0.3153173987260852
0.008802482874353436,0.3153666511528748
0.008802482896892411,0.3153925617366846
0.008802482917129439,0.3153892345749154
0.008802482938805671,0.3153737867902378
0.008802482964133655,0.3153530946903803
0.00880248299411752,0.3153308040223227
0.008802483031852734,0.3153081182415581
0.008802483079077841,0.3152874038126392
0.008802483136426856,0.3152704737056878
0.008802483199714672,0.3152581098923609
0.008802483268440584,0.3152491668192489
0.008802483349939225,0.3152425123548225
0.00880248343351059,0.3152390999539547
0.008802483536120474,0.3152389492222963
0.008802483652520798,0.3152425933384754
0.008802483744969058,0.3152472664325727
0.008802483842867933,0.3152532376631302
0.008802483960922177,0.3152612359771534
0.008802484115532265,0.3152723164618819
0.008802484308244212,0.3152862384160107
0.008802484529639882,0.3153016285590732
0.008802484784289251,0.3153180086517088
0.008802485082751447,0.3153351414894884
0.008802485419281176,0.3153517778167441
0.008802485807567125,0.3153676322432942
0.008802486268658182,0.3153823843486797
0.008802486835091581,0.3153956386428102
0.008802487564276302,0.3154071007129587
0.008802488469710833,0.3154159497871936
0.008802489450229536,0.3154218036926706
0.008802490522538307,0.3154259073650066
0.008802491726268517,0.3154290190321001
0.008802493040909354,0.3154313985826906
0.008802494414123138,0.3154331785862465
0.008802495967224827,0.3154346281070527
0.008802497710669962,0.3154357887339696
0.008802499566910241,0.3154366715318309
0.008802501739852338,0.3154374289550056
0.008802504344053889,0.3154381163119475
0.008802507580725399,0.31543880402748
0.008802511556623017,0.3154395421308794
0.008802516428143612,0.3154403951045326
0.008802522392790089,0.3154414265269415
0.008802529699452284,0.3154426953081371
0.008802538622852541,0.3154442530207979
0.008802549475835952,0.315446152057824
0.008802562624121782,0.3154484536388912
0.008802578505751866,0.3154512332703711
0.008802597665797596,0.3154545863293609
0.008802620856893673,0.3154586447441342
0.008802649331566393,0.3154636277972603
0.008802684235255447,0.3154697359415838
0.008802724390594331,0.315476763126844
0.008802763194176132,0.3154835537539381
0.008802798040539586,0.3154896518675513
0.0088028394140898,0.315496892238828
0.008802905758319634,0.3155085024790469
0.00880296,0.3155179947731113
0.008802968008907236,0.3155193963318776
0.00880297681127243,0.3155209367457866
0.008802988343377761,0.3155229548642193
0.008803011407588424,0.3155269911010852
0.00880305753600975,0.3155350635748164
0.008803149792852401,0.3155512085222785
0.008803334306537704,0.3155834984172023
0.00880370333390831,0.3156480782070482
0.008804441388649522,0.3157772377867385
0.008805917498131945,0.3160355569461165
0.00880800020984196,0.3164000314953037
0.008811146086439641,0.3169505598998004
0.008817087533942418,0.3179903132126041
0.008826401091506448,0.3196201857860242
0.008839864895437463,0.3219763514735401
0.008866792503299494,0.3266886828485712
0.008898960000000001,0.3323179947701748
0.008899110680589328,0.3323443638733019
0.008899225242086211,0.3323644121352533
0.008899282522834652,0.3323744362662288
0.008899325255341291,0.3323819144548893
0.008899361233557172,0.3323882106426673
0.008899383303393817,0.3323920728640799
0.008899405297235829,0.3323959217864313
0.008899412867814812,0.3323972466377562
0.008899421135919914,0.3323986935561221
0.008899422749690179,0.3323989759658987
0.008899425544057968,0.3323994649795188
0.008899428558215796,0.3323999924544349
0.008899430680388384,0.3324003638128719
0.008899432531007629,0.3324006875850406
0.008899434196227976,0.3324009788062899
0.008899435882606601,0.3324012735982464
0.008899437284065026,0.3324015182905643
0.008899438414816314,0.3324017150219248
0.008899438953163002,0.332401806344368
0.008899439493633702,0.3324018960486441
0.008899439743451575,0.3324019281910711
0.008899439999290661,0.3324019601115696
0.008899440217933274,0.3324020046267645
0.008899440416374168,0.3324021806852205
0.008899440578618968,0.332402816772992
0.008899440756545906,0.3324048032928961
0.008899440894769475,0.3324083463732819
0.008899441020964563,0.332415841592786
0.008899441135525755,0.3324304985198386
0.008899441186900517,0.3324429106144372
0.008899441239407578,0.3324599849879643
0.008899441281633252,0.3324733213165032
0.00889944131304338,0.3324563973325751
0.008899441343254865,0.3323784686139704
0.008899441372785463,0.3323061457379287
0.008899441403750241,0.3322876067866916
0.008899441429653916,0.3322785928648572
0.008899441464760904,0.3322648705844393
0.008899441501771252,0.3322522279173238
0.008899441521177028,0.3322476222021679
0.008899441537522888,0.3322473165524344
0.008899441554917278,0.3322556162929101
0.008899441567708045,0.332268992314106
0.008899441580692339,0.3322877171008886
0.00889944160044167,0.3323191367852709
0.008899441618609378,0.3323454599590597
0.008899441633917657,0.3323633833652445
0.008899441649963287,0.3323774643293212
0.008899441667992529,0.3323885077914545
0.008899441689927066,0.3323972424777594
0.008899441717955894,0.3324039532735634
0.008899441753599606,0.332408722698683
0.008899441797337523,0.3324121027192868
0.008899441849458321,0.3324139766548594
0.008899441910610265,0.332415181340896
0.008899441982447784,0.332416140270078
0.00889944206892793,0.332417659996613
0.008899442139438827,0.332419910502008
0.008899442238380904,0.3324256091540652
0.008899442337969774,0.3324363921251694
0.008899442417459252,0.3324517092106267
0.008899442474845292,0.332467050207047
0.0088994425151144,0.3324731730184859
0.008899442546186118,0.3324621659421868
0.008899442576765414,0.332435786341732
0.008899442612569929,0.3324070679141202
0.008899442650080691,0.3323982927872241
0.00889944268296192,0.3324020013950469
0.008899442713273649,0.3324024598047204
0.008899442749464827,0.3324024807951452
0.008899442764661801,0.3324024838002682
0.008899442781407207,0.3324024867376052
0.008899442795415555,0.3324024891888556
0.008899442809141357,0.332402491590892
0.008899442826341347,0.3324024946008897
0.008899442843544039,0.3324024976113603
0.008899442859477094,0.332402500399645
0.008899442876719274,0.3324025034170267
0.0088994428965489,0.3324025068872121
0.008899442920437236,0.3324025110676717
0.00889944295011815,0.3324025162618337
0.008899442987031433,0.332402522721661
0.008899443032084368,0.3324025306059285
0.008899443085356539,0.3324025399285635
0.008899443145100754,0.3324025503838071
0.008899443208984493,0.3324025615634678
0.008899443279733934,0.3324025739446274
0.008899443366838298,0.3324025891879002
0.008899443451612562,0.3324026040234053
0.008899443566077381,0.3324026240547611
0.008899443673593415,0.3324026428700785
0.008899443765037974,0.3324026588728863
0.008899443866460006,0.3324026766217533
0.008899443991325607,0.3324026984732473
0.008899444155274149,0.3324027271642612
0.008899444354593592,0.3324027620451873
0.008899444582239022,0.3324028018831655
0.008899444845779326,0.3324028480027529
0.008899445158898961,0.3324029027987321
0.008899445536249877,0.3324029688351993
0.008899445995257054,0.3324030491615328
0.008899446561593359,0.3324031482704958
0.008899447274491872,0.3324032730278932
0.008899448186249256,0.3324034325856551
0.008899449238692861,0.3324036167635297
0.008899450499491354,0.332403837403505
0.008899451767621408,0.3324040593264351
0.008899453010299319,0.3324042767951798
0.008899454356478547,0.3324045123766192
0.008899455866321286,0.3324047765991456
0.00889945760435569,0.3324050807551943
0.008899459469732057,0.3324054071960725
0.008899461605509458,0.332405780957124
0.008899464186385861,0.3324062326104981
0.00889946738434628,0.3324067922535728
0.008899471319669566,0.3324074809351483
0.00889947613668454,0.3324083239127689
0.008899482035485762,0.3324093562029827
0.008899489262166065,0.3324106208720358
0.008899498090535377,0.3324121658366653
0.008899508830133662,0.3324140452663653
0.008899521843492011,0.3324163226040765
0.008899537564268789,0.3324190737400129
0.008899556530222574,0.3324223927819252
0.00889957947785614,0.3324264086177995
0.008899607619095088,0.3324313333346158
0.008899642157367545,0.3324373775322961
0.008899682156927758,0.3324443774553336
0.008899721383453976,0.3324512420974221
0.008899756247962095,0.3324573433863433
0.00889979687820956,0.3324644536796501
0.008899861289249435,0.3324757256116285
0.00889992,0.332485999992978
0.008899928332311778,0.3324874581475392
0.008899937317220953,0.3324890305066449
0.008899949370948927,0.3324911399090403
0.008899973478404875,0.3324953587138316
0.008900021693316771,0.3325037963234138
0.008900118123140564,0.3325206715425785
0.008900310982788149,0.3325544219809078
0.00890069670208332,0.3326219228575661
0.008901468140673661,0.3327569246108834
0.008902,0.3328499999929979
0.00890203,0.3328552499929981
0.008902059809175087,0.3328604665986387
0.008902107682824586,0.3328688444873014
0.008902203430123585,0.3328856002646271
0.008902239708960655,0.3328919490611147
0.00890230413353962,0.3329032233624344
0.008902350522131591,0.3329113413660297
0.008902384738888802,0.3329173292985418
0.008902420247961675,0.332923543386295
0.00890243538879534,0.3329261930321865
0.008902451205099995,0.3329289608855012
0.008902456860216904,0.3329299505309604
0.008902463162180135,0.3329310533745257
0.008902464403692559,0.3329312706392
0.00890246663693545,0.3329316614567061
0.008902469163208327,0.3329321035544593
0.008902471212555033,0.3329324621901329
0.008902472981361967,0.3329327717313467
0.008902474633847746,0.3329330609163578
0.008902476238194528,0.3329333416770449
0.00890247752822651,0.3329335674326417
0.008902478625687205,0.3329337594882633
0.00890247909893869,0.3329338423072732
0.008902479581454608,0.3329339267475588
0.00890247981423301,0.3329339674837792
0.008902480050181587,0.3329340087747802
0.008902480257872747,0.3329340451207331
0.008902480465376483,0.3329340814338869
0.008902480615809385,0.332934107759645
0.008902480771139351,0.3329341349423891
0.008902480901671389,0.3329341577854958
0.008902481028223094,0.3329341799320444
0.008902481100545886,0.3329341925885333
0.008902481172978146,0.3329342052641793
0.008902481207273506,0.3329342112658676
0.008902481241805264,0.3329342173089257
0.008902481271663674,0.3329342225341481
0.008902481297012238,0.3329342269701476
0.008902481327498504,0.332934232305245
0.008902481363808803,0.332934238659505
0.008902481401153021,0.3329342451948739
0.008902481430115881,0.3329342502656324
0.008902481453824067,0.3329342544184655
0.008902481479317723,0.3329342588858261
0.008902481490750817,0.3329342608895015
0.008902481506191603,0.3329342635946666
0.008902481518051649,0.3329342656716164
0.008902481528858787,0.3329342675635939
0.008902481549614136,0.3329342711962647
0.008902481564727857,0.3329342738411011
0.008902481578181277,0.3329342761953055
0.008902481593111517,0.3329342788079697
0.008902481610579068,0.3329342818647409
0.008902481632510497,0.33293428570282
0.008902481660373739,0.3329342905791355
0.008902481694555127,0.3329342965612617
0.008902481735273124,0.3329343036873091
0.008902481783816273,0.3329343121826062
0.008902481842153821,0.3329343223915763
0.008902481910964816,0.3329343344328712
0.008902481989563489,0.3329343481863949
0.00890248207322311,0.3329343628250747
0.008902482141556657,0.3329343747817864
0.008902482241211094,0.3329343922186718
0.008902482341253489,0.3329344097232217
0.008902482391050426,0.3329344184361448
0.008902482440550741,0.3329344270970184
0.008902482479659824,0.332934433939577
0.008902482507768828,0.3329344388573822
0.008902482533340954,0.3329344433311957
0.008902482565199734,0.3329344489046575
0.008902482598743799,0.3329344547728901
0.008902482614819889,0.3329344575855959
0.008902482627137213,0.3329344597416038
0.008902482637455623,0.3329344615495069
0.008902482647746379,0.3329344633554794
0.008902482657226181,0.3329344650226661
