(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.005202426843043289,-1.359664612054375
0.00520242685484773,-1.359680715576938
0.005202426867764469,-1.359716174938272
0.005202426886327224,-1.359793234446158
0.005202426901990033,-1.359873823176782
0.005202426914629074,-1.359942778433636
0.005202426927118275,-1.360008370668619
0.005202426940397666,-1.360070219727483
0.005202426955597812,-1.360126982532744
0.005202426973843815,-1.360173960467008
0.005202426994389208,-1.360203233722689
0.005202427015816036,-1.360215755809619
0.005202427039623704,-1.360217744822514
0.005202427063530972,-1.360213121963555
0.005202427086262814,-1.360205468760846
0.005202427109123171,-1.360195929759906
0.005202427131219396,-1.360185626416293
0.005202427156367209,-1.360173044960878
0.005202427189159466,-1.360155884131927
0.005202427233284832,-1.360132309225648
0.00520242729574919,-1.360099233841039
0.005202427380916716,-1.360055999145991
0.00520242749013423,-1.360004466067557
0.00520242760679997,-1.359954438721865
0.005202427691716069,-1.359921273158184
0.005202427775486768,-1.359891152909835
0.005202427874466904,-1.359858676826709
0.005202428003197273,-1.359821015471404
0.00520242818483932,-1.359775578941728
0.005202428419623931,-1.359728181488422
0.005202428684703597,-1.359687409111408
0.005202428972246491,-1.359655659557174
0.005202429286123651,-1.359633039144609
0.005202429637784385,-1.359619841631175
0.005202430019051588,-1.359617500149046
0.005202430433811482,-1.359626781971301
0.005202430894996573,-1.359649348233796
0.005202431420071244,-1.359688361480444
0.005202432033799816,-1.35974906281085
0.005202432775177784,-1.359840057329521
0.005202433703898597,-1.35997491107795
0.005202434522474579,-1.360108144691359
0.005202435167279485,-1.360219952152977
0.00520243584297185,-1.360341395739739
0.005202436716064422,-1.360502024360801
0.005202438022027077,-1.360744900317226
0.005202440181005237,-1.361141307989802
0.005202442754696245,-1.361593760732583
0.005202445670391439,-1.362073127511618
0.005202449228242159,-1.362610698840067
0.005202453739022706,-1.363228050708018
0.005202459410148591,-1.36392499203227
0.005202466377610093,-1.364693278711243
0.005202474561787009,-1.365507916842957
0.005202484259949141,-1.366385373011672
0.00520249621207915,-1.367368619726244
0.005202510986694081,-1.368464758599944
0.005202517487584663,-1.368909358182444
0.005202524288726483,-1.369352688024945
0.005202526388948065,-1.369485249449867
0.005202528827111123,-1.36963671011002
0.005202530187966521,-1.369720134503518
0.005202531509185185,-1.369800380128056
0.005202532827020414,-1.369879694579001
0.005202534420924058,-1.369974667586987
0.005202535686877506,-1.370049360393191
0.005202537025524299,-1.370127637837155
0.005202537624761028,-1.370162445218766
0.005202538207303777,-1.370196145269664
0.005202538749403117,-1.370227385146969
0.005202539014220669,-1.370242605745429
0.005202539278782701,-1.370257785374963
0.0052025394932268,-1.370270071615717
0.005202539663763375,-1.370279825411118
0.005202539879467343,-1.370292137527044
0.005202540078432463,-1.370303468975456
0.005202540238509774,-1.370312510662097
0.005202540392303718,-1.370320955399382
0.005202540526490992,-1.370327885919743
0.00520254062361054,-1.370332361073516
0.005202540697619634,-1.370335079297833
0.005202540753973515,-1.37033634731372
0.005202540797745103,-1.370336829006363
0.005202540839714226,-1.370337194963094
0.005202540897895023,-1.370338059194351
0.005202540983081608,-1.370340316154325
0.005202541050077831,-1.370342780004426
0.005202541114014613,-1.370338466150008
0.0052025411385981,-1.370324999905286
0.005202541164883331,-1.370301953155723
0.00520254118637917,-1.370287256462432
0.005202541204312017,-1.370282589706628
0.005202541223838415,-1.370284073309547
0.005202541255219719,-1.370291870511134
0.005202541279059701,-1.370298609069919
0.005202541302862539,-1.370304739602082
0.005202541329667066,-1.370310935933474
0.00520254135917454,-1.370317219349429
0.005202541392134261,-1.370323847172138
0.005202541429640693,-1.370331067804271
0.005202541473396484,-1.370339185938726
0.005202541526338113,-1.37034867166217
0.005202541593292968,-1.370360229618908
0.005202541681664632,-1.370374820527287
0.005202541774462988,-1.370389402574919
0.00520254188260435,-1.37040552270317
0.005202541993846907,-1.370421188583016
0.005202542081576212,-1.370432923014602
0.005202542172034529,-1.370444485783196
0.005202542276797784,-1.370457241562928
0.005202542411565992,-1.370472721686328
0.005202542595117057,-1.37049226720993
0.005202542826439765,-1.370514622977512
0.00520254308869746,-1.37053723560546
0.005202543381232095,-1.370559446806198
0.005202543719315274,-1.370581689084013
0.005202544129921656,-1.37060451181413
0.005202544657636193,-1.370628401616846
0.005202545237196481,-1.370649169056609
0.005202546056561037,-1.370671876993175
0.00520254706533441,-1.370693645065389
0.005202547722342588,-1.370705827926075
0.005202548393924175,-1.370717922683804
0.005202549033270677,-1.370729826547232
0.005202549749615741,-1.370744198316845
0.00520255068324202,-1.370765176627607
0.005202552116275298,-1.370803042098249
0.005202554193264663,-1.370869988623699
0.005202556601919668,-1.370963228035013
0.005202559411987938,-1.371088185254083
0.005202562908901288,-1.371259360277575
0.005202567338839881,-1.371488602018963
0.005202572854774235,-1.371778832982499
0.005202579601536181,-1.372127852538587
0.005202587817929301,-1.372535067547688
0.005202597802902479,-1.373000143906358
0.005202609863434872,-1.373519913908674
0.005202624283296094,-1.374086414383513
0.005202641274237072,-1.374685330916494
0.005202660814126729,-1.375293224760802
0.005202682986107291,-1.375892028248534
0.005202708136983915,-1.376471449217157
0.005202737771224301,-1.377040818147011
0.005202775221761576,-1.377619550898491
0.005202826818826941,-1.378221843065693
0.005202905173003616,-1.378840247592869
0.00520296,-1.379119276751896
0.005202968052002906,-1.379149558056942
0.005202977150032719,-1.379182642206808
0.005202988821562608,-1.379222872269329
0.005203012164622387,-1.379296036169923
0.005203058850741944,-1.379417641460931
0.005203152222981058,-1.3795901061409
0.005203338967459286,-1.379780068038116
0.005203703558428983,-1.379930292213126
0.005204198345435591,-1.380002997768337
0.005204883244218384,-1.380051375892556
0.005205912895004169,-1.380087649724413
0.00520718076286383,-1.380101558004901
0.005208827196888184,-1.380102214800169
0.00521117324415963,-1.3800977459254
0.005215122053355616,-1.380091115470989
0.005223019671747587,-1.380079355081816
0.005234054297942688,-1.380062279364755
0.005251223512442102,-1.380035385204258
0.005275091756221052,-1.379998221457798
0.005298960000000001,-1.379961163561733
0.005299110680589328,-1.379960929777706
0.00529922524208621,-1.37996075205516
0.005299282522834651,-1.379960663199963
0.005299307077559857,-1.379960625111018
0.005299333019749522,-1.379960584870172
0.005299346920288721,-1.379960563308107
0.005299360595387633,-1.379960542095764
0.005299365611287753,-1.379960534315281
0.005299371208640749,-1.37996052563287
0.005299372913521908,-1.379960522988319
0.005299374897164842,-1.379960519911277
0.00529937657215945,-1.379960517313123
0.005299377803128979,-1.379960515403491
0.005299379214044491,-1.379960513215113
0.005299380420729499,-1.379960511342677
0.005299381565804892,-1.379960509562392
0.005299382711466244,-1.379960507784115
0.005299383620577112,-1.379960506347889
0.00529938426121943,-1.379960505143078
0.005299384567896356,-1.37996050364361
0.005299384872291027,-1.379960501676828
0.00529938511253758,-1.379960499062874
0.005299385303357712,-1.379960499490102
0.005299385544275495,-1.379960503196224
0.005299385800231696,-1.379960513325661
0.005299386011402175,-1.379960582348177
0.005299386122873896,-1.379960733417527
0.005299386237976075,-1.379961098621837
0.005299386332378471,-1.379961780788207
0.005299386408739672,-1.379963262549279
0.00529938646622747,-1.379966078753721
0.005299386509433473,-1.379969675824051
0.005299386550017673,-1.379972734905961
0.005299386593498247,-1.379973321638025
0.005299386646789008,-1.379973669770999
0.005299386686345843,-1.379974546874972
0.005299386728115913,-1.379975438007765
0.00529938678973199,-1.379976284022599
0.005299386825617963,-1.379976314607235
0.005299386851741926,-1.379975693784115
0.005299386871527525,-1.379974295636988
0.005299386891344292,-1.379971609034149
0.005299386909164101,-1.379968157434208
0.005299386929483973,-1.379963657406831
0.005299386954104188,-1.379958517207268
0.005299386979620703,-1.37995434617575
0.005299387002132686,-1.379951823346326
0.005299387024791089,-1.379950248967774
0.005299387049307882,-1.37994932869064
0.00529938707744711,-1.379948876050067
0.005299387111755681,-1.379948758616052
0.005299387155591299,-1.379948884529094
0.005299387214091579,-1.379949196214085
0.00529938729506448,-1.379949684509548
0.00529938740797898,-1.379950366080827
0.005299387545894866,-1.379951145742845
0.005299387649371139,-1.379951699129236
0.005299387732225016,-1.379952135920652
0.005299387820246243,-1.379952596859327
0.005299387929114622,-1.379953152067263
0.005299388080796604,-1.37995388973201
0.005299388295798185,-1.379954867307436
0.005299388552267968,-1.379955938082668
0.00529938882908739,-1.379956986640365
0.005299389128324318,-1.379958005472448
0.005299389458742408,-1.379959005086154
0.005299389838712939,-1.379960009201115
0.005299390305095706,-1.379961055488975
0.005299390923965733,-1.379962175982233
0.005299391812527756,-1.379963358768588
0.005299392762187467,-1.379964193346427
0.005299393737679985,-1.379964708015028
0.005299394654527298,-1.379964960619485
0.005299395324120154,-1.379965038210594
0.005299396001159148,-1.379965049704667
0.005299396897398279,-1.379964991332992
0.005299398263217628,-1.379964796999641
0.005299400994856324,-1.379964228203896
0.005299403909834512,-1.379963540477682
0.005299406955897722,-1.379962858425552
0.005299410727432861,-1.379962145053527
0.005299415600076325,-1.3799614488818
0.005299421778583584,-1.37996085817494
0.005299429286410431,-1.379960437202412
0.005299438368571019,-1.379960181577307
0.005299449393740613,-1.379960057366734
0.005299462733430843,-1.379960019667232
0.005299476128959856,-1.379960024575671
0.005299480910654276,-1.379960031006203
0.005299486147071817,-1.379960037588213
0.005299487817059966,-1.379960039472132
0.005299489687927808,-1.379960041401346
0.005299491321394617,-1.379960042924808
0.005299492638321305,-1.379960044048891
0.005299494095331155,-1.379960045191029
0.005299495357648645,-1.379960046102706
0.005299496802174286,-1.379960047061429
0.005299497426363716,-1.379960047616511
0.005299498043362286,-1.379960047865119
0.00529949861819598,-1.379960048270777
0.005299498919246312,-1.379960049661936
0.005299499217515585,-1.379960052153124
0.005299499451887172,-1.379960056644734
0.005299499627760445,-1.379960058561065
0.005299499814742099,-1.379960053460664
0.005299500041399492,-1.379960042170366
0.005299500210414691,-1.37995999886176
0.005299500360095685,-1.379959806946113
0.005299500508036044,-1.379959088081841
0.00529950061395433,-1.37995732543782
0.005299500692976689,-1.379953200273804
0.005299500753620831,-1.379944172444463
0.005299500799625146,-1.379930143709985
0.005299500840636314,-1.379912255453816
0.005299500882565479,-1.379896755710311
0.005299500922000764,-1.379894385110795
0.005299500959312679,-1.379901249634664
0.005299500998273825,-1.379912954174434
0.005299501038703673,-1.379926876361551
0.005299501088308524,-1.379943520792827
0.005299501123650427,-1.379953505673232
0.005299501146041475,-1.37995850345044
0.00529950117261644,-1.379962791864233
0.00529950119183157,-1.379964868407914
0.00529950120955766,-1.379966196318057
0.005299501234361181,-1.379967416125423
0.005299501262481477,-1.379968241714126
0.005299501285711337,-1.379968645277325
0.00529950130930898,-1.37996889695548
0.005299501334865209,-1.37996906011684
0.005299501363179081,-1.37996916325343
0.005299501395929012,-1.37996922708641
0.005299501434981557,-1.379969264615423
0.005299501483176197,-1.379969285836596
0.005299501545205193,-1.379969299693645
0.00529950162854882,-1.379969319875748
0.005299501741725889,-1.379969370944389
0.005299501838379577,-1.37996943013348
0.005299501922899345,-1.379969486025831
0.005299502014880525,-1.379969553369315
0.005299502102787643,-1.379969631476739
0.005299502199206983,-1.379969741616173
0.00529950231524751,-1.379969918266922
0.005299502463966494,-1.379970228650462
0.005299502657185154,-1.379970796232317
0.005299502892287717,-1.379971776310044
0.005299503160601403,-1.37997333171453
0.005299503464691455,-1.379975692616979
0.005299503820054204,-1.379979226927956
0.005299504256249475,-1.379984481730932
0.005299504817040672,-1.379991958847937
0.005299505431868094,-1.379999743850362
0.0052995064457526,-1.380007827378383
0.005299507556655836,-1.380006504426222
0.005299508442782528,-1.37999720427102
0.005299509098823586,-1.379985980480524
0.00529950975336469,-1.37997169829704
0.00529951063408573,-1.379948700252563
0.005299511975146162,-1.37990781521578
0.005299513592211781,-1.379852412611862
0.00529951546540955,-1.379783348206515
0.005299517696432725,-1.379697375768672
0.005299520458536869,-1.379588013742548
0.005299524086570377,-1.379441974265678
0.00529952896213267,-1.379244371575361
0.005299534915008583,-1.379004364102124
0.005299542080137444,-1.378720975528341
0.005299550795526371,-1.378387877779771
0.005299561410139949,-1.378002086125382
0.00529957420854882,-1.377567170419308
0.005299589437705332,-1.377091964065411
0.005299607260704913,-1.376591159780737
0.005299627620985521,-1.376086601649094
0.005299650666642719,-1.375594238005517
0.005299677022568328,-1.375122142427825
0.005299708688967345,-1.374666056799003
0.0052997497817687,-1.374225037733446
0.005299808089234032,-1.373828978044654
0.005299864044617016,-1.373646082948936
0.005299920000000001,-1.373607943493852
0.005299928134439476,-1.373614925922634
0.005299936781953797,-1.37362379794918
0.00529994845539456,-1.373638831572392
0.005299971802276087,-1.373679335788111
0.005300018496039141,-1.373796463115767
0.005300111883565249,-1.374137833341499
0.005300298658617465,-1.37506725553318
0.005300615452762637,-1.376946171713873
0.005301012120070211,-1.3794037309955
0.005301539390094293,-1.382504584111391
0.005301999999999999,-1.384944731362666
0.005302023436562327,-1.385061658238629
0.005302048474245483,-1.385185928025168
0.005302092319276079,-1.385401347222847
0.005302180009337271,-1.385823190888926
0.005302231918816334,-1.386067159478639
0.005302282668832286,-1.386301472035331
0.005302314072186373,-1.386444355443033
0.005302349647011982,-1.38660424998171
0.005302376991920456,-1.386725720663703
0.005302390412399084,-1.386784878325265
0.005302403444610297,-1.38684203392477
0.005302407385306932,-1.386859260216202
0.005302412029068464,-1.386879526095069
0.005302413548028669,-1.386886147061906
0.005302415273352143,-1.386893662786341
0.005302416772474218,-1.386900189039455
0.005302417988213603,-1.386905478814365
0.005302419642809632,-1.386912674077396
0.005302421186657999,-1.386919383731523
0.005302422330878526,-1.386924354520909
0.005302423381656833,-1.386928918831043
0.005302423884182664,-1.38693110192602
0.005302424372199027,-1.386933222867892
0.005302424643061648,-1.386934400573905
0.005302424913361335,-1.38693557660141
0.005302425134876792,-1.386936541476577
0.005302425325046886,-1.386937371603022
0.005302425600734059,-1.386938579249449
0.005302425842796307,-1.386939645597121
0.005302426048335352,-1.386940566934622
0.005302426146814988,-1.386941022126799
0.005302426245925947,-1.386941488327564
0.00530242632925943,-1.386941857045883
0.005302426374816262,-1.38694201579031
0.005302426419869295,-1.386942005763571
0.005302426456460238,-1.386941403591454
0.005302426488550103,-1.38693867678828
0.005302426530392939,-1.386910267226081
0.005302426554780275,-1.386841568621906
0.005302426586629493,-1.38651355562912
0.005302426609826512,-1.385929272004828
0.00530242662733332,-1.385179375953491
0.005302426642843378,-1.384210539376153
0.005302426657728592,-1.382965364211527
0.00530242667080343,-1.381641168832629
0.005302426680415375,-1.380586466276872
0.005302426688285135,-1.379710275400886
0.005302426696466935,-1.378802817013123
0.005302426708630942,-1.377436148951626
0.005302426720078199,-1.376085577382666
0.00530242673007027,-1.374824178179581
0.00530242674069846,-1.373374766715513
0.005302426752945882,-1.371550102002151
0.005302426767533702,-1.369150024689088
0.005302426785506997,-1.36584900326363
0.005302426801961,-1.362502573852271
0.005302426815767675,-1.359476599439049
0.005302426830636642,-1.356035865397636
0.005302426846898282,-1.352116572699835
0.005302426865563159,-1.347496130933911
0.005302426882582972,-1.343225491350153
0.005302426900031572,-1.338833423506635
0.00530242691928967,-1.334003352017644
0.005302426941519394,-1.328478044446207
0.005302426968599292,-1.321843095279837
0.005302427003032569,-1.313579361406048
0.005302427047950038,-1.303108673314606
0.005302427105635184,-1.290187118292331
0.005302427182434737,-1.273894629299472
0.005302427281380521,-1.254380605644323
0.005302427407598043,-1.231740167689635
0.005302427526619166,-1.212535903315194
0.005302427614816192,-1.199551460409059
0.005302427694964245,-1.188603336297487
0.005302427784722918,-1.177232348834568
0.005302427865541237,-1.167739264464382
0.005302427977719446,-1.155624713814067
0.005302428124524267,-1.141439823541143
0.00530242832490898,-1.124719592343704
0.0053024285816824,-1.107006495872872
0.005302428776689751,-1.095914469200173
0.005302428936374656,-1.088107209179657
0.005302429094491764,-1.081327186520848
0.005302429272349668,-1.074652018707724
0.005302429498747126,-1.067361584709155
0.00530242980348445,-1.059251150763828
0.005302430114850781,-1.052554061495977
0.005302430436567639,-1.046923627596501
0.005302430782337259,-1.041964394231593
0.005302431160197633,-1.037499108947011
0.005302431584624322,-1.033348679768838
0.005302432043658755,-1.029611209005286
0.005302432530448576,-1.026275412700727
0.005302433074329732,-1.023116597787247
0.005302433711783652,-1.019990340824132
0.005302434382303648,-1.017230152258815
0.005302435016880478,-1.015024153169247
0.005302435717125161,-1.01296758424463
0.005302436598003567,-1.010846457391557
0.005302437888466562,-1.008494686937387
0.005302439516141898,-1.006533745617067
0.005302441222190049,-1.005406035902612
0.005302443062611157,-1.00498615059246
0.005302445084148997,-1.005223158408314
0.005302447350884273,-1.006109858099655
0.005302449968610245,-1.007694956017544
0.005302453082824018,-1.010086200758771
0.005302456934169309,-1.013481675313359
0.005302462010557594,-1.018289152105087
0.005302468588837958,-1.024614718754275
0.005302476420286864,-1.031894013410112
0.005302485601669848,-1.039828137304861
0.005302495462044707,-1.047555008964322
0.005302506222558928,-1.055101526557263
0.005302517860684088,-1.062354845906874
0.005302522049241408,-1.064752479243452
0.005302526660434222,-1.067278312702277
0.005302528245509844,-1.068120332380013
0.00530252997745858,-1.069026073067959
0.005302531512655478,-1.069816913680354
0.005302532827859269,-1.070485713374369
0.005302534369477889,-1.071259704123797
0.005302535486961936,-1.071814177220007
0.005302536830972229,-1.072473894834152
0.005302537452621004,-1.072776407472567
0.005302538062199316,-1.073071458856289
0.00530253863066316,-1.073345187329895
0.005302538928099284,-1.073487812194795
0.005302539222973903,-1.073628736609555
0.005302539455261211,-1.073739316921301
0.005302539630059267,-1.07382229338002
0.005302539820498449,-1.073912608558264
0.005302540046181916,-1.074019696347798
0.005302540214586079,-1.074100576593443
0.005302540364151282,-1.074176489484812
0.005302540502194533,-1.074256843520141
0.005302540599652696,-1.074326999544593
0.005302540670632377,-1.074393105405646
0.005302540722482622,-1.074457503862645
0.005302540759954884,-1.074517195600288
0.005302540793283608,-1.074581241353458
0.005302540837705657,-1.074681456899446
0.005302540894851859,-1.074815105464537
0.005302540941286064,-1.074663586256738
0.005302540961351282,-1.074324967522299
0.00530254098307638,-1.073475899066726
0.005302541000880547,-1.072240594299168
0.005302541015321775,-1.070822842102489
0.00530254102742856,-1.069350486072325
0.005302541038617093,-1.067808401761773
0.005302541047280077,-1.066544951544373
0.005302541056197271,-1.065240083808097
0.005302541063847905,-1.064154064117094
0.005302541070818207,-1.063210529272093
0.00530254107474415,-1.0627024108744
0.005302541077923979,-1.062301824671646
0.005302541080679938,-1.061961981216601
0.005302541086191857,-1.061298443055033
0.005302541096763177,-1.060056735314019
0.005302541105229298,-1.059066340462251
0.005302541113024635,-1.058139887431053
0.005302541121131996,-1.057150067842149
0.005302541125772169,-1.05657087388437
0.005302541129693417,-1.056072842725263
0.005302541133762432,-1.055547720905342
0.00530254114190046,-1.054473942582632
0.005302541158176517,-1.052250731130056
0.005302541176348613,-1.049684122460071
0.005302541195420001,-1.046935341090182
0.005302541216657715,-1.043851005833634
0.005302541240664341,-1.040376854188089
0.00530254126827024,-1.0364363916315
0.005302541300634984,-1.031924304798424
0.005302541339290013,-1.026713679105892
0.005302541386780122,-1.02059377802646
0.005302541445894177,-1.013408360283307
0.005302541513257539,-1.005780044496389
0.00530254158814527,-0.9979506648463744
0.005302541671330987,-0.9899833893027947
0.005302541764156287,-0.9819039532109314
0.005302541863833867,-0.9740796758474695
0.005302541977663312,-0.9661004463209268
0.005302542071143085,-0.9602391046618939
0.005302542163364161,-0.9550053901287852
0.005302542269311635,-0.9495959710102967
0.00530254240126302,-0.9436665802055737
0.005302542577665426,-0.9369862159789764
0.005302542802730788,-0.930292219663295
0.005302543062280379,-0.9247560361999583
0.005302543352362148,-0.9207957132468032
0.005302543685744162,-0.9183821103467122
0.005302544063069568,-0.9175092589611171
0.005302544486910899,-0.9179635342675714
0.005302544971203239,-0.919489060898149
0.005302545537236212,-0.9219015899345181
0.005302546184701796,-0.9249619370181529
0.005302546954599936,-0.9286601490786897
0.00530254793565039,-0.9332479806627398
0.005302548640534471,-0.9364254114478956
0.005302549269336529,-0.9391720888400555
0.005302549995535357,-0.9422469325724767
0.005302550999129075,-0.9463397489850662
0.005302552763615849,-0.9531420033700113
0.005302555098015983,-0.9614575571412929
0.005302557624699321,-0.9696879231776108
0.005302560620844617,-0.9785581137905575
0.005302564417919005,-0.9886399667932002
0.005302569251601037,-0.9999476153528957
0.005302575219364201,-1.012039650093894
0.005302581777072038,-1.023462159830177
0.005302588796271958,-1.034009731523174
0.005302596940820795,-1.044585985328992
0.005302607030391153,-1.055828408136146
0.005302619941638916,-1.068014467166645
0.005302634893513456,-1.079883240080695
0.005302652201625517,-1.091473007904472
0.005302672314517918,-1.10288639767467
0.005302695801571398,-1.11424376428334
0.005302723368794882,-1.125674114916768
0.005302755926672924,-1.137331092453716
0.005302794472532528,-1.149345431477553
0.005302840242150189,-1.16188346580879
0.00530289479009416,-1.175162250259471
0.00530292739504708,-1.182435202813301
0.00530296,-1.189342256243523
0.005302966320244624,-1.190635940179723
0.005302973009967824,-1.19199827463444
0.005302981465813174,-1.193706912382137
0.005302998377503873,-1.197078571175877
0.00530303220088527,-1.203655648089367
0.005303099847648066,-1.216260229792643
0.005303233837390509,-1.239638758063631
0.005303393737225284,-1.265493266248312
0.00530357265484009,-1.292234906056403
0.005303784849988509,-1.320696935581387
0.005304021849247068,-1.346975565476905
0.00530424020799855,-1.364865465906901
0.005304417480158989,-1.374721473876421
0.005304621047486301,-1.381427745999577
0.005304847654728662,-1.384504639137559
0.00530508800411358,-1.384509098404519
0.005305325206635164,-1.382664995319587
0.005305582104733185,-1.379694242208229
0.005305880539031624,-1.375745627491044
0.005306249602624022,-1.370625140525071
0.005306657442930972,-1.364877710465728
0.005307098356302143,-1.358646872110273
0.005307597417726436,-1.351625141605547
0.00530818389794273,-1.343472419913213
0.005308903423402038,-1.333696424848826
0.005309828725537535,-1.321608237720372
0.005311090928590426,-1.306171386520196
0.005313006134595674,-1.285312898788462
0.005315384808070354,-1.263737373366184
0.005317750044180465,-1.246682658303325
0.005320332784996263,-1.232294808556172
0.005323272246491621,-1.220140498625923
0.0053267670071542,-1.20998018454874
0.005331196633084996,-1.201640376107168
0.005336539542392444,-1.195812635211877
0.005343057331621749,-1.192220751499538
0.005351069491529459,-1.190396555202228
0.005360925406303977,-1.18974896226257
0.005373615920254507,-1.18969271235031
0.005386287960127254,-1.189813400891013
0.00539896,-1.189905677837112
0.005399070522097522,-1.189906348928714
0.005399163697201306,-1.189906910797127
0.005399199785486495,-1.189907127211422
0.005399271962056873,-1.189907557591285
0.005399294709486724,-1.189907692543984
0.005399319604594301,-1.189907839853858
0.005399343478530713,-1.189907980743003
0.00539935447325763,-1.189908045504108
0.005399365456295244,-1.189908110120087
0.005399368758825927,-1.189908129554234
0.005399372697267708,-1.189908152729534
0.005399374104444207,-1.189908161139275
0.005399375646180008,-1.189908170316717
0.005399377019628935,-1.189908178423507
0.00539937826153505,-1.189908185277693
0.005399379607428269,-1.189908190897
0.005399380987343042,-1.189908186589725
0.005399382123528119,-1.189908146739483
0.005399383227864553,-1.189908015355246
0.005399383761942897,-1.189907836484398
0.00539938427855684,-1.189907527273764
0.005399384571687396,-1.189907152504494
0.005399384863388898,-1.189906438291445
0.005399385098740444,-1.189905418855072
0.005399385289745222,-1.189904411954496
0.005399385523370948,-1.189903278639445
0.005399385784684346,-1.189902877134777
0.005399385997265604,-1.189909226082291
0.005399386105076583,-1.189920693065427
0.005399386216550493,-1.189946654652234
0.00539938630784616,-1.189986171534263
0.005399386379960903,-1.190039563907891
0.005399386415774827,-1.190079139933021
0.005399386450791812,-1.190130642243941
0.005399386483100886,-1.190189864179618
0.005399386521211634,-1.190269329812094
0.005399386572306137,-1.190375060363995
0.005399386614902621,-1.190440734613742
0.005399386660997265,-1.190454355066362
0.005399386727739297,-1.190312514763593
0.005399386747535348,-1.190256003325745
0.005399386772032616,-1.19018662389372
0.005399386786675594,-1.190147746031413
0.005399386801776529,-1.19011270436011
0.005399386815930867,-1.190086766912688
0.005399386832402369,-1.190066317083197
0.005399386849820109,-1.190055325744255
0.005399386867682163,-1.190053295991219
0.005399386884972541,-1.190057605539204
0.005399386903217337,-1.190066336588759
0.005399386923714119,-1.190079065991146
0.005399386947980057,-1.190096149361386
0.005399386978059586,-1.190118586991823
0.005399387016592505,-1.190147836357707
0.005399387067179017,-1.190185783387735
0.005399387133764991,-1.190233796076595
0.005399387218495499,-1.190290788756686
0.005399387325408933,-1.190355710103292
0.005399387465167123,-1.190429677013118
0.005399387609478791,-1.190494970413269
0.005399387710591784,-1.190534798570032
0.005399387798619124,-1.190565865857391
0.005399387899502492,-1.190597738328711
0.005399388028477755,-1.19063335124271
0.005399388217593211,-1.190676740317624
0.005399388469770207,-1.190721364205464
0.00539938874634057,-1.190756707041772
0.005399389038988474,-1.190782454596118
0.005399389357663454,-1.190800621989331
0.005399389718929722,-1.190812557355499
0.005399390154153801,-1.190818905932031
0.005399390718911467,-1.190819291214433
0.005399391510658834,-1.190812100719916
0.00539939247409353,-1.190797938049793
0.005399393396480288,-1.190782271249091
0.005399394024757613,-1.19077123798184
0.005399394695554206,-1.190759517659314
0.005399395345240804,-1.190748313520525
0.005399396093618794,-1.190735587008152
0.005399397121020507,-1.190718375058711
0.005399398748684597,-1.190691607730849
0.00539940102603099,-1.190655063622348
0.005399403653757615,-1.190614133722099
0.005399406750254703,-1.190567539400538
0.00539941061754607,-1.190511744673159
0.005399415510537441,-1.190444804056379
0.005399421586562248,-1.190367057915144
0.005399429010142979,-1.190279641859006
0.005399438047229523,-1.190183602015719
0.005399449026537353,-1.190080831443721
0.005399462292815199,-1.18997474952269
0.00539947578726519,-1.189884721815872
0.005399480685179418,-1.189856204515527
0.005399486028251386,-1.189827361271857
0.005399487718730852,-1.189818710948168
0.005399489622890731,-1.189809226279398
0.00539949127911561,-1.189801193646707
0.005399492593712878,-1.189794958462566
0.005399494052025758,-1.189788183381789
0.005399495328946062,-1.18978236562997
0.00539949679222817,-1.189775791163791
0.005399497416874482,-1.189772950762521
0.005399498035659009,-1.189770115522025
0.005399498612395912,-1.189767390008572
0.005399498915113182,-1.189765786453162
0.005399499214903081,-1.189763889563074
0.005399499450204947,-1.189761900781454
0.005399499625913374,-1.189760138835084
0.005399499813992524,-1.189758332407765
0.00539950004519915,-1.189756683976576
0.005399500214763547,-1.18975823762478
0.005399500364054039,-1.189770139987703
0.00539950050343205,-1.189808590001225
0.005399500602183673,-1.189874064656668
0.005399500673873312,-1.189969011892962
0.005399500725979214,-1.190094781971374
0.005399500763415354,-1.190234804573841
0.005399500797070593,-1.190405414026396
0.005399500845534266,-1.190725287048068
0.005399500898863267,-1.191162409788842
0.005399500946290782,-1.191585110514723
0.005399500999340686,-1.191842778626174
0.005399501038582957,-1.191898490414742
0.005399501059184698,-1.191909406753532
0.005399501082767821,-1.191916766584235
0.005399501100542157,-1.19192039079672
0.005399501114357786,-1.191922474802973
0.005399501131238219,-1.191924485966757
0.00539950115383097,-1.191926617461265
0.005399501171343444,-1.191927978894758
0.005399501189278404,-1.191929205381259
0.005399501209829009,-1.191930474857849
0.005399501233513961,-1.191931819924472
0.005399501261571224,-1.191933308515093
0.005399501294979371,-1.191934989254001
0.005399501335016185,-1.191936924420871
0.00539950138400571,-1.191939221272629
0.005399501446009168,-1.19194205601674
0.005399501527517061,-1.191945694750199
0.00539950163692627,-1.191950455579857
0.005399501760994184,-1.191955691868867
0.005399501857464089,-1.191959626779949
0.005399501948513416,-1.191963221279564
0.005399502045589464,-1.191966926246646
0.005399502138484192,-1.191970349245151
0.00539950224170394,-1.191974010428281
0.005399502367241885,-1.191978254543272
0.00539950252974818,-1.191983392202557
