(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.001602411250401384,1.44267700717829
0.001602411298188691,1.442674859016544
0.001602411336018104,1.442671742569308
0.001602411364308146,1.442668633460012
0.001602411392414481,1.442665366315902
0.00160241142914155,1.442661722306101
0.001602411441160679,1.442660785224247
0.001602411458261759,1.442659636756311
0.001602411471197378,1.442659655854088
0.001602411481221572,1.442660436333876
0.001602411492971285,1.442661688313135
0.001602411504030764,1.4426629785456
0.001602411515618732,1.44266436844335
0.001602411526308397,1.4426656655659
0.001602411535329062,1.442666774222003
0.001602411542006644,1.44266762102359
0.001602411547333949,1.442668319963344
0.001602411552379371,1.442668990105012
0.001602411558167795,1.442669754555746
0.001602411564379591,1.442670559741419
0.001602411571216212,1.44267142731742
0.001602411577191336,1.442672174785076
0.001602411583166417,1.442672917919854
0.001602411589515018,1.44267370924066
0.001602411596698047,1.442674619055911
0.001602411604693043,1.442675686533259
0.001602411612475409,1.442676906646005
0.001602411619564523,1.44267870467553
0.001602411626312376,1.44268235811683
0.001602411632970677,1.442688131720713
0.001602411639929588,1.44269552466858
0.001602411647176292,1.442703660601406
0.001602411655544649,1.442712694528236
0.001602411663427609,1.442720441802128
0.001602411671760122,1.442727695915254
0.001602411681515494,1.442734912881042
0.001602411692437346,1.442741378713165
0.001602411706010745,1.442747338309742
0.00160241172208309,1.442752108307382
0.001602411740108958,1.442755409719824
0.001602411761046027,1.442757479656937
0.00160241178670534,1.442758373823659
0.001602411819135863,1.442757887260584
0.00160241186068238,1.44275571761073
0.001602411913261539,1.442751698870069
0.001602411979272972,1.442745935588713
0.001602412061947593,1.442738906311783
0.001602412163704492,1.44273169840186
0.001602412267148656,1.442726458716529
0.001602412350434378,1.442723703605872
0.001602412438858663,1.442722008408008
0.001602412555971404,1.442721349351404
0.001602412649197591,1.442721885034615
0.001602412748245795,1.442723281567661
0.00160241287386734,1.442726040445313
0.001602413035183533,1.442730893463067
0.001602413229561691,1.442738389884099
0.001602413453234058,1.442749103225706
0.001602413715980417,1.442764707055171
0.001602414031971886,1.442788239239465
0.001602414423972523,1.442824704353265
0.001602414862038221,1.442873491756032
0.001602415327910324,1.442930908926873
0.001602415835018248,1.442993670256801
0.001602416324007001,1.443049576113549
0.001602416813683791,1.443098892039326
0.001602417372696941,1.443147468625512
0.001602417956667257,1.443191653115113
0.001602418570640404,1.443233779047765
0.001602419262748423,1.443279119289913
0.001602420084724382,1.443333227293423
0.001602421115741929,1.443404516842182
0.001602422490162348,1.443507519033689
0.001602424323343877,1.443657847552314
0.001602427000954264,1.443894669356424
0.001602430067446524,1.44417682045309
0.001602432942704374,1.444442291467443
0.001602435862272201,1.444706988320474
0.001602439275134448,1.445006854594961
0.001602443502279407,1.445362729347871
0.001602448669164644,1.445774929730688
0.001602454958477708,1.446244902166162
0.001602462562929624,1.446770119981728
0.001602471856803014,1.447353813593754
0.001602483181437177,1.447987715045244
0.001602496916481749,1.448657005778535
0.001602513503129709,1.449341708266764
0.00160252173115025,1.449636333591616
0.001602530105027012,1.449909617187902
0.001602533641100008,1.450017490075117
0.001602537191222507,1.450121654143899
0.001602540382741965,1.450211940456906
0.001602543347131217,1.450293074134216
0.00160254593291456,1.450361774874446
0.001602547191356523,1.450394526473558
0.001602548428219032,1.450426290758051
0.001602548989361225,1.450440563974539
0.001602549571307676,1.450455276692564
0.001602549822824241,1.450461607100191
0.001602550086113956,1.450468214241861
0.00160255031563885,1.450473954952019
0.001602550525890269,1.45047919920545
0.00160255072293868,1.450484107288607
0.001602550922406773,1.450489066067716
0.001602551093462481,1.450493296279165
0.001602551168184517,1.450495111218417
0.001602551244016587,1.450496904493935
0.001602551281825559,1.450497742294239
0.001602551320016329,1.450498520340272
0.001602551352794597,1.450499122783282
0.001602551381095642,1.450499629380597
0.001602551414011902,1.450500243910957
0.001602551462034985,1.450501206719877
0.001602551500694655,1.450502046897901
0.001602551522130741,1.450502494840901
0.001602551537267333,1.450501923854042
0.001602551553416498,1.450500761900619
0.001602551568220914,1.450501580602308
0.001602551580298184,1.45050300033683
0.001602551591888737,1.450504422951082
0.001602551605631167,1.450505895333032
0.001602551623033022,1.450507363391571
0.001602551640669769,1.450508444740939
0.001602551656661314,1.450509148758034
0.001602551673178265,1.450509709998608
0.001602551691746533,1.450510245576838
0.001602551714204275,1.450510832353753
0.001602551742601217,1.45051152721405
0.001602551778500024,1.450512367069262
0.001602551822929126,1.450513378345315
0.0016025518776132,1.450514606008478
0.001602551946428703,1.450516143110118
0.00160255203641439,1.450518152106361
0.001602552153970574,1.450520778939407
0.00160255226487318,1.450523260851808
0.001602552382179924,1.450525899647796
0.001602552508662409,1.450528765225013
0.001602552623460823,1.45053138382248
0.001602552750242374,1.450534293762981
0.001602552907813201,1.450537933539343
0.001602553108012301,1.450542589265734
0.001602553346238573,1.450548166460682
0.001602553626377237,1.450554764522999
0.001602553963966762,1.45056275546534
0.00160255437931343,1.450572621805227
0.001602554898585919,1.450584975551783
0.001602555558442345,1.450600654766496
0.00160255640924827,1.450620775835893
0.001602557509610645,1.450646567305202
0.001602558906452537,1.450678871397506
0.001602560422879894,1.450713367744033
0.001602561985385727,1.450748297537779
0.001602563828583266,1.450788731498624
0.001602565649104755,1.450827882207555
0.001602567311876991,1.450862981840632
0.001602569072518048,1.450899482892981
0.001602571184346598,1.450942387842856
0.001602573771270129,1.450993677502353
0.001602576913707185,1.4510541606754
0.001602580673406656,1.451123993447085
0.001602585319475276,1.451206643553786
0.001602591100993369,1.451304156393385
0.00160259829707085,1.451417786555222
0.001602607186615531,1.451547220266707
0.001602618091848181,1.451691034099603
0.001602631370172641,1.45184636796466
0.001602647427313986,1.452009052707106
0.001602666735061109,1.452173898692223
0.001602689860428928,1.452335170611447
0.001602717507068648,1.452487157598155
0.001602750622792393,1.452624952803357
0.001602790801706395,1.452745591316064
0.001602838834065654,1.452844316922431
0.001602882749143982,1.452905154740657
0.001602921374571991,1.452943103074835
0.00160296,1.452971452311274
0.001602969324400799,1.452976843912898
0.001602977440338662,1.452981391731246
0.001602986832308331,1.452986429929752
0.00160300561624767,1.452995787171679
0.001603043184126348,1.453012066045712
0.001603118319883703,1.453037605338299
0.001603268591398414,1.453072316946395
0.001603569134427836,1.453110937599159
0.001604170220486679,1.453137829015291
0.00160532101597479,1.453128070744118
0.001606812809897145,1.453091405426933
0.001608947286787035,1.453051022438647
0.001612641994645302,1.453010583050188
0.001619321589605592,1.452960323364398
0.001627996445618969,1.452898292285492
0.001642677502875013,1.452790308548453
0.001672039617387101,1.452572096471618
0.00169896,1.452371926456652
0.001699110680589327,1.452370805754759
0.001699225242086209,1.452369953736433
0.00169926474837157,1.452369659927637
0.001699306022971539,1.45236935297109
0.00169931425512145,1.452369291749487
0.001699329397402779,1.452369179138271
0.001699338796072982,1.452369109241737
0.001699348854893933,1.452369034435915
0.001699350749857088,1.452369020343403
0.001699354168525959,1.452368994919308
0.001699356522169834,1.452368977415591
0.001699358838843335,1.452368960186701
0.001699360906500398,1.452368944809354
0.001699362803556507,1.45236893070002
0.001699364722768357,1.452368916424789
0.001699366598960399,1.452368902468816
0.001699368196366045,1.452368890585681
0.001699368855819538,1.452368885680258
0.001699369527939743,1.452368880695524
0.001699369834266113,1.452368878765296
0.001699370151346401,1.452368877952017
0.001699370419831549,1.452368879821
0.001699370646294518,1.45236888322232
0.001699370861869555,1.452368890736
0.001699371047096326,1.452368931766135
0.001699371135855967,1.452369027443295
0.001699371223867156,1.452369189078858
0.001699371268453172,1.45236936392177
0.001699371314536177,1.452369741880177
0.001699371350851837,1.452370274046477
0.001699371378926387,1.452370739018952
0.00169937141003031,1.452370495687016
0.001699371438649132,1.4523694134301
0.001699371469176269,1.45236945998093
0.001699371491090011,1.452369601824952
0.00169937152305733,1.452369620222375
0.001699371556244932,1.452369449113437
0.001699371572399231,1.452369216905873
0.001699371588679404,1.452368794833617
0.001699371602513737,1.452368327732517
0.001699371617072125,1.452367852780645
0.001699371632898389,1.452367466648415
0.001699371649258118,1.452367225688679
0.001699371664979398,1.452367104032776
0.001699371682181701,1.452367039060261
0.001699371702429976,1.452367006422963
0.001699371727417549,1.45236699821179
0.001699371758809844,1.452367015616212
0.001699371797585221,1.452367061821801
0.001699371844575463,1.452367137421701
0.001699371901704635,1.452367242282164
0.001699371972934061,1.452367378966888
0.001699372066159622,1.452367555608153
0.00169937220933285,1.452367814106675
0.00169937231107607,1.452368005152615
0.001699372392483633,1.452368162473442
0.001699372494732253,1.452368346938658
0.00169937259684298,1.452368515688623
0.001699372689949184,1.45236865698527
0.001699372800247001,1.452368809473181
0.001699372940430255,1.452368981726594
0.001699373117226379,1.452369168197418
0.001699373323277777,1.452369347471866
0.001699373561955415,1.452369511192423
0.001699373846057418,1.452369654980908
0.001699374192666599,1.452369770490067
0.001699374625747726,1.452369845276468
0.001699375181647544,1.452369863297739
0.001699375913688941,1.452369806912553
0.00169937688153894,1.452369667141257
0.001699378110308248,1.452369464620767
0.001699379582440351,1.452369247786492
0.001699381305626759,1.452369057194828
0.001699383334843308,1.452368911282483
0.001699385728946375,1.452368812427809
0.001699388481616083,1.452368751991493
0.001699391413560108,1.452368716139772
0.001699394281800173,1.452368691966505
0.001699397408979397,1.452368668848955
0.001699401182467433,1.452368641271624
0.001699405836195946,1.452368606627143
0.001699411493609301,1.452368563891349
0.001699418393639068,1.452368511477327
0.001699426755337954,1.452368447962173
0.001699436966921744,1.452368370570111
0.001699449384784504,1.452368276725832
0.00169946441724832,1.452368163462033
0.001699480086925903,1.452368045729517
0.001699486271678411,1.452367999345508
0.001699492719108479,1.452367951035524
0.001699495845323675,1.452367927626412
0.001699498865454907,1.452367905021237
0.001699501836262173,1.452367882794682
0.001699504695839927,1.452367861409333
0.001699506281464014,1.452367849554292
0.00169950781696142,1.452367838077079
0.001699508555203844,1.452367832561255
0.001699509301450973,1.452367826972786
0.00169950961519369,1.452367824505533
0.001699509952822737,1.452367820779322
0.001699510223611071,1.452367811912734
0.001699510432352027,1.45236779275257
0.001699510637464551,1.452367765554166
0.001699510836917422,1.452367702297086
0.001699511025795585,1.452367409630576
0.001699511119264509,1.45236677192659
0.001699511212815967,1.452365006008256
0.001699511257859491,1.45236276858835
0.001699511303275951,1.452356410068961
0.001699511342205918,1.452343862574135
0.00169951137129101,1.45233172955267
0.001699511398832595,1.452325043795312
0.001699511419406286,1.452322499332016
0.001699511442499201,1.452321852061812
0.001699511465061234,1.452323785964296
0.001699511490164008,1.452328060268472
0.001699511523871009,1.452336390031813
0.001699511539828514,1.452341176701521
0.001699511555004001,1.452346074472208
0.00169951157090639,1.452351357103822
0.001699511582050668,1.452355028634934
0.001699511593357241,1.452358658540694
0.001699511613119266,1.452364709517703
0.001699511627793356,1.452368966034391
0.001699511640883586,1.452372605231733
0.001699511655391674,1.452376475896055
0.001699511672458937,1.452380821553191
0.001699511694536679,1.452386127662978
0.001699511723227971,1.452392526729416
0.001699511758442171,1.45239967509901
0.001699511800328683,1.45240726195243
0.001699511851096267,1.452415273887465
0.001699511915134519,1.452423780903612
0.001699511999403631,1.45243270769495
0.001699512112258888,1.452441451860802
0.001699512221029258,1.452447121829985
0.001699512337144263,1.452450878669192
0.001699512467645973,1.452452947778941
0.001699512583258143,1.452453282929155
0.001699512702856557,1.452452468538644
0.001699512847075919,1.452450253310063
0.001699513033066615,1.452445845486597
0.001699513259090709,1.452438675723854
0.00169951352333008,1.452428371584205
0.001699513838734673,1.452414023617624
0.001699514224453408,1.452394196005018
0.001699514685538976,1.452368004702156
0.001699515244657646,1.452333493460004
0.001699515934867769,1.452287766218412
0.001699516802073123,1.452226734097819
0.001699517859234631,1.452148583183315
0.001699519160481785,1.452048828784691
0.001699520660482831,1.451931248463452
0.001699522290823294,1.451802382007565
0.001699524125197833,1.451657922622611
0.001699525945837427,1.451516324460291
0.001699527614911054,1.451388718653953
0.001699529417907229,1.451253679032073
0.001699531603485083,1.45109422448815
0.00169953427839824,1.45090561343444
0.001699537525756586,1.450686368344283
0.001699541422927003,1.450437105501088
0.001699546248448383,1.450148677823763
0.001699552257045522,1.449819170476105
0.001699559730048854,1.449452034411429
0.001699568950593976,1.449058484966685
0.001699580246304477,1.448656010511649
0.001699593982083306,1.448268835420667
0.001699610574091034,1.447926433740075
0.001699630508679111,1.447661254635792
0.001699654372879738,1.447506089917464
0.0016996829018299,1.447491937083785
0.001699717111526941,1.447647603625859
0.001699758819056357,1.4480060433714
0.00169980446893387,1.448534498114908
0.001699848890353438,1.449135273589417
0.001699884445176719,1.449656642928137
0.00169992,1.45020125142685
0.001699929265827,1.450347037527916
0.001699937166602415,1.45047174200303
0.001699946130234626,1.450613815328613
0.001699964057499047,1.450899860348842
0.001699999912027891,1.451478433909673
0.001700071621085577,1.452654218607964
0.001700215039200951,1.455046676709755
0.001700501875431697,1.45989004247473
0.001701054026905824,1.46924375508163
0.001701527013452912,1.477234835522344
0.001702,1.485186658028453
0.001702023685039298,1.485583740455426
0.001702048461050627,1.485999022266408
0.001702092887334799,1.486743349520511
0.001702164509695491,1.487942398474916
0.001702215007522214,1.488787097497965
0.00170226269353188,1.48958422658388
0.001702306833655734,1.490321616046699
0.001702336155919374,1.490811215317564
0.001702364902191566,1.491291004440962
0.001702370268300342,1.491380546237922
0.001702380629370402,1.491553417821538
0.001702386345101958,1.491648772587531
0.001702392681527691,1.491754473452289
0.001702395323179036,1.491798537278567
0.00170239802978418,1.49184368276568
0.001702400376412301,1.491882822288648
0.001702402283595173,1.491914631008397
0.001702404207675524,1.491946720315637
0.001702406112367249,1.491978484975528
0.001702407806794032,1.492006741909342
0.00170240858231546,1.492019674600631
0.00170240936163742,1.492032672406653
0.001702409703773555,1.492038377585629
0.001702410058811316,1.492044289068681
0.001702410356941925,1.492049222388598
0.001702410585917391,1.492052976561482
0.001702410805586425,1.492056570297428
0.001702411000145559,1.492059705542119
0.001702411096076897,1.492061120388918
0.001702411190695999,1.492062245510519
0.001702411235864462,1.492062539001193
0.001702411282423088,1.49206240982974
0.001702411307870801,1.492061964536865
0.001702411332699796,1.492061032802051
0.001702411356606171,1.492058405088391
0.001702411384802845,1.492010829726254
0.001702411393587489,1.491957094837594
0.001702411403904694,1.49181024435993
0.001702411414489474,1.491479228156019
0.001702411422365621,1.491064016420731
0.001702411430621855,1.490432096687186
0.001702411438867534,1.489576496472111
0.001702411446935299,1.488517525153478
0.001702411454158233,1.487398282819509
0.001702411459639832,1.486455063534916
0.001702411464455424,1.485571267897137
0.001702411469701311,1.484557446677031
0.001702411475071773,1.483462314965454
0.001702411482278912,1.481881076259123
0.001702411489248173,1.480202293045617
0.001702411496230382,1.478346480860948
0.001702411503282326,1.476277187879222
0.001702411511209425,1.473705712802809
0.001702411521195031,1.470096055139676
0.001702411534241049,1.464788668192866
0.001702411547206689,1.458911561800815
0.00170241155866987,1.453277372003928
0.001702411575642246,1.444375446134662
0.001702411588807703,1.437144566042136
0.001702411603324796,1.428976183550153
0.001702411618337081,1.420410339708512
0.001702411634668499,1.411029033398013
0.001702411654332935,1.399721600525953
0.001702411677618126,1.386400043555889
0.001702411705074407,1.370888600450235
0.001702411739720248,1.351760472240259
0.001702411783607669,1.328434430886
0.001702411830046988,1.305014225706205
0.001702411882010737,1.280467352149849
0.001702411930333258,1.259254384307497
0.001702411998343709,1.232015507461765
0.001702412075792891,1.204593686883519
0.001702412148522572,1.182158984225561
0.001702412221065408,1.162760056638815
0.001702412299445432,1.14479916243864
0.001702412380100801,1.129133599276473
0.001702412485635138,1.112169618705421
0.001702412583217808,1.099398583162174
0.001702412675003102,1.089440373310564
0.00170241278276691,1.07973825378008
0.001702412922084507,1.069634740595817
0.001702413086510969,1.060376127454707
0.001702413276230251,1.052326338258692
0.001702413425034032,1.047530558580043
0.001702413531549201,1.044748127352319
0.001702413638379124,1.042389383174827
0.001702413721100933,1.040812625517383
0.001702413789989698,1.039640944122997
0.001702413863981237,1.038504820333
0.001702413980360009,1.036936350797615
0.001702414094552494,1.035627421747946
0.00170241418796095,1.034710206305433
0.001702414287328751,1.033872003641377
0.001702414402912186,1.033059000879514
0.001702414535593861,1.032319467027106
0.001702414688733562,1.031694667892795
0.001702414867818538,1.031234768077718
0.001702415080036206,1.031010602212868
0.001702415179160446,1.031013733086446
0.001702415261926547,1.03106243243302
0.001702415363425118,1.031172919047396
0.001702415460249153,1.031325995986167
0.001702415653897222,1.031753584405938
0.001702415929224138,1.032595304294142
0.001702416243126526,1.03382320285754
0.001702416598905779,1.035476921007266
0.001702416993593643,1.037546250296764
0.001702417425678202,1.040003702920159
0.001702417877527767,1.042708764842712
0.001702418345364558,1.045589763668937
0.001702418842668857,1.048686850068006
0.001702419387555183,1.052073333997163
0.001702420003505491,1.055849078917968
0.001702420723640513,1.060151931238213
0.001702421603580946,1.065208011417463
0.001702422769648966,1.071534301607116
0.001702424359228247,1.079473276866318
0.001702425835397793,1.086179616372748
0.001702427123619892,1.091552676752486
0.001702428356666076,1.09631902503075
0.001702429588410231,1.100751067182885
0.00170243089004143,1.105115682182572
0.001702432322963766,1.109584470265943
0.001702433935483893,1.114242741925201
0.001702435780785805,1.119154322410956
0.001702437934557386,1.124401326039639
0.001702440534073764,1.130147369259363
0.001702443755243852,1.136534415577996
0.001702447283233454,1.142769901054973
0.001702451095753752,1.148787064308929
0.001702455224367911,1.154624253069303
0.001702459534802647,1.160111201840113
0.001702463885142938,1.165134109511736
0.001702468013005187,1.169503889718269
0.001702472986172711,1.174353304270321
0.001702478703638945,1.179470149657458
0.001702484557705583,1.184290129491331
0.001702490715935552,1.188983225965847
0.001702497349646417,1.193680262405099
0.001702504736405697,1.198547856878903
0.001702513172049371,1.203719995132746
0.001702522870453023,1.209246888172832
0.00170252838832215,1.212215289873388
0.001702533895221599,1.215068237252885
0.001702538147563773,1.217203637313904
0.001702541201109712,1.218703438646978
0.001702544091626049,1.22009903645213
0.00170254653658477,1.221262103753042
0.001702547634003515,1.221779095580679
0.00170254872243457,1.222288867341108
0.001702549195898337,1.222509706746147
0.00170254969831433,1.222743635500492
0.001702549929585904,1.22285158720596
0.001702550164748245,1.222963040794511
0.001702550380780599,1.223069749601826
0.00170255059033675,1.223179561485868
0.001702550787632733,1.223290042112479
0.0017025509819001,1.223409803580394
0.001702551082819982,1.223480968252106
0.001702551182650257,1.223565581272699
0.001702551228323507,1.223614423989681
0.001702551275032402,1.223679075039798
0.001702551313413924,1.223753287202906
0.001702551341163987,1.223825241089246
0.001702551365807605,1.223904192773116
0.001702551395584203,1.224017710916637
0.001702551452517068,1.224161038866769
0.001702551493411185,1.223881506968456
0.001702551522550771,1.223467062617455
0.001702551532286286,1.223300526720831
0.001702551542855793,1.223115674948648
0.001702551552382193,1.222946530138001
0.001702551571081198,1.22260951479074
0.001702551584400799,1.222367811607949
0.001702551596724836,1.222144771711847
0.001702551610634859,1.221895263900443
0.001702551626935563,1.221606912302606
0.00170255164738119,1.221252323318778
0.001702551672848421,1.220822714326953
0.001702551703364166,1.220326537247312
0.001702551739485315,1.219765867606241
0.001702551782991348,1.219128375514762
0.001702551836870499,1.218393798712143
0.001702551905482012,1.217540488885104
0.001702551995137708,1.216551136260554
0.001702552113208642,1.215438117116557
0.001702552220507422,1.214588975819325
0.001702552335920388,1.213820611847905
0.001702552467054667,1.213098339196459
0.001702552582727046,1.212572944480488
0.001702552702142062,1.212121588126878
0.00170255284592747,1.211678243153236
0.001702553031442768,1.211235490671633
0.001702553192610288,1.210947640907183
0.001702553441989577,1.21063506849583
0.00170255373782821,1.210418363353537
0.001702554084071749,1.21031106384147
0.001702554496784943,1.210314621947894
0.001702554994916814,1.210429488481331
0.00170255562835957,1.210663661269921
0.001702556522470606,1.211059991170253
0.001702557681631141,1.211601158535865
0.001702558675324419,1.212064298691428
0.001702559524769477,1.2124538704659
0.001702560665479181,1.212967245526975
0.001702561865059652,1.213497561474098
0.001702563241816631,1.214097077754059
0.001702564918893296,1.214816871347494
0.001702566619110763,1.21553635242978
0.001702568358911935,1.216263014126827
0.001702570333525946,1.21707711976261
0.001702572713590637,1.218044476980996
0.001702575595567293,1.219196903665496
0.001702579118778585,1.220579550753675
0.001702583386570129,1.222218585652235
0.001702588457091871,1.224118797686669
0.0017025941673498,1.226202482313064
0.001702600708572218,1.228522660385654
0.001702608362611514,1.231155930930927
0.001702617539162098,1.234209435192061
0.00170262885476301,1.237837579341514
0.001702643225183179,1.242255178533621
0.001702662098532866,1.247779998988012
0.001702684798512228,1.254069773388879
0.001702711442512777,1.261033418379321
0.001702743167706719,1.268829604483859
0.001702781112422449,1.277565835419934
0.001702825309340409,1.287075450714372
0.00170286806373341,1.295706419483261
0.001702919652687517,1.305514502239778
0.00170296,1.312791878369001
0.001702969151529595,1.314388891961809
0.001702977644597802,1.315863035444043
0.001702987352802105,1.317535458422883
0.001703006769210711,1.320837960655425
0.001703045602027922,1.32728501336797
0.001703123267662344,1.339644001866456
0.001703211181489082,1.352936185193051
0.001703300497182347,1.365846823031507
0.001703393897321918,1.37885376691424
0.001703491887232497,1.392066902505626
0.001703594194909857,1.405449518755284
0.001703702235424135,1.419119735601827
0.001703820941859364,1.43348662733155
0.001703957648693252,1.448883838421983
0.00170412171206008,1.465050851258384
0.001704311091760917,1.47954363429606
0.001704500417409712,1.489051620879184
0.001704657342717984,1.49344286338963
0.001704828150521921,1.49545701388063
0.00170504416989328,1.495414770292518
0.001705252635374568,1.49384866342538
0.001705475633108055,1.49142283079545
0.001705732898738283,1.488267243498042
0.001706045445077685,1.484298648191346
0.001706439708500362,1.47932527623886
0.001706911981870897,1.473575964703782
0.001707488649029232,1.466981309955548
0.001708230468722654,1.459252253890047
0.001709257867010387,1.449900182466933
0.001710908066307577,1.43771272755825
0.001712940431493194,1.426526654848195
0.001715063254942457,1.418230651326962
0.001717498252499732,1.411698429952686
0.001720494059705307,1.406529649977936
0.001724352738604979,1.402689469637159
0.001729443978559507,1.40023066238669
0.001736249108717932,1.399035430381927
0.001744954659925523,1.398746981834857
0.001756586942687513,1.398841857803327
0.001773720665671085,1.39898620427098
0.00179896,1.3990468718957
0.001799110680589327,1.399046697537214
0.001799225242086209,1.399046566722926
0.001799264748974857,1.399046522050889
0.001799306023800681,1.399046475666027
0.001799314255782467,1.399046466449914
0.00179932939761993,1.399046449526922
0.001799338796122806,1.399046439032384
0.001799348854723019,1.399046427738008
0.001799350749651321,1.399046425467685
0.001799354168293602,1.399046421116476
0.001799356521948464,1.399046417234993
0.001799358838632692,1.399046411194106
0.00179936090628448,1.399046402001019
0.001799362803303922,1.399046389724979
0.001799364722517913,1.399046373808339
0.001799366598733357,1.399046353353121
0.001799368196189893,1.399046337415458
0.001799368855695375,1.399046350841718
0.00179936952786411,1.399046581299398
0.001799369834215797,1.399047055908325
0.001799370151322777,1.399048914290719
0.001799370419842456,1.399053905243045
0.001799370646367242,1.399063510105218
0.001799370860320996,1.399080970949866
0.001799371043428994,1.399107268017234
0.001799371129402225,1.399124981564582
0.001799371214819176,1.3991485317718
0.001799371254920117,1.399162629045672
0.001799371296759383,1.399182937984411
0.001799371329649938,1.399210486842615
0.001799371353156113,1.399237401820517
0.001799371379282671,1.39927090900169
0.001799371431535788,1.399325811661074
0.001799371472970687,1.399345591770542
0.001799371503385387,1.399329839575766
0.001799371529990209,1.399236646776584
0.001799371540848356,1.399201508987929
0.001799371551822656,1.399175483451334
0.001799371563395936,1.399160633977014
0.001799371580202202,1.399158922005144
0.001799371595393791,1.399171045965081
0.001799371608504308,1.399187488542031
0.001799371622826757,1.399208656169589
0.001799371640081477,1.399236396264136
0.001799371662327092,1.399273814951069
0.001799371690523237,1.399321797994536
0.001799371724248814,1.399377851495119
0.001799371763998897,1.399440230380108
0.001799371811750101,1.399508720609021
0.001799371870525551,1.399583173534884
0.001799371944575566,1.399662876443396
0.001799372040910049,1.399747322776003
0.001799372182202178,1.399843776462973
0.001799372290004031,1.399899418125908
0.001799372372215953,1.399931711449418
0.001799372464886155,1.399959360401718
0.001799372583045094,1.399984514676121
0.00179937267716316,1.39999832418633
0.00179937278113607,1.400008980766614
0.001799372914629149,1.400017860997588
0.001799373084780274,1.400024173096835
0.001799373286989932,1.400027339886704
0.001799373520220035,1.400027852617265
0.001799373795969644,1.400026433582382
0.001799374130836153,1.400023574739883
0.001799374547569724,1.400019536553256
0.001799375080169658,1.40001431042515
0.001799375779229753,1.400007590034255
0.001799376705417088,1.399998889829243
0.001799377892321144,1.39998796121754
0.001799379325570733,1.399975017904256
0.001799381004829058,1.399960168022817
0.00179938297943477,1.39994311304966
0.001799385312162898,1.399923499513112
0.001799388006828948,1.399901526443218
0.001799390975130241,1.399878129960629
0.001799393840679281,1.399856312566247
0.001799396894264153,1.399833859765361
0.001799400545361913,1.39980804373753
0.001799405056450881,1.39977761991604
0.001799410549866456,1.399742644589607
0.00179941724543391,1.399702887606763
0.001799425354119197,1.399658628716623
0.0017994352597282,1.399609794733114
0.001799447313554723,1.399557257546279
0.001799461914174217,1.399502389399426
0.001799478154708403,1.399450937362334
0.001799484898682487,1.399432261676394
0.001799491899397659,1.399414325331351
0.001799495129219526,1.399406514632104
0.001799498291115132,1.399399129925273
0.001799501304898852,1.399392317886388
0.001799504258736345,1.399385841118903
0.001799506653847582,1.399380711806038
0.001799507726203134,1.399378421918633
0.00179950878958894,1.399376170051884
0.001799509243002978,1.399375242370207
0.0017995097266877,1.399374879661238
0.001799509954091287,1.399376253548113
0.001799510183617545,1.399383196385593
0.001799510397620309,1.399403021404209
0.001799510604009188,1.39944211274682
0.001799510801572124,1.39950550893491
0.001799510994549739,1.39961272428805
0.00179951109274716,1.39970342686748
0.001799511190138936,1.39985578006472
0.00179951123501447,1.39997020534118
0.001799511280973898,1.400155201108672
0.001799511318755578,1.4003951889708
0.001799511345407027,1.400622518609371
0.001799511368165694,1.400857365462224
0.001799511413683027,1.401433893815568
0.001799511440207394,1.401812600963492
0.001799511464459417,1.402125382582
0.001799511489418819,1.40228825320781
0.00179951150695679,1.402311257707397
0.001799511523358169,1.40231816443769
0.001799511535184598,1.402320752799155
0.001799511544818912,1.402322458222859
0.001799511554997846,1.402324233948477
0.001799511565912115,1.402326182634335
0.001799511577045484,1.402328203916131
0.001799511588280423,1.402330253877174
0.001799511601109345,1.402332585671918
0.001799511616928244,1.402335425990985
0.00179951163690246,1.402338932241722
0.001799511661395532,1.402343082012916
0.001799511690270336,1.402347737797335
0.001799511724274955,1.402352876680049
0.001799511765213861,1.402358567588895
0.001799511815769245,1.402364868462747
0.001799511879690894,1.402371748676749
0.001799511962436435,1.402379000314783
0.001799512071694621,1.402386033127863
0.001799512181967396,1.402390556452657
0.001799512293889351,1.402392870493906
0.00179951241597729,1.402393180415883
0.001799512535545861,1.402391582849281
0.001799512650868889,1.402388524949747
0.001799512783782741,1.402383441465846
0.001799512952092171,1.402375009217756
0.001799513161844859,1.402361956084613
0.001799513408692893,1.402343712285215
0.001799513700718401,1.402319006691445
0.001799514054881566,1.402285615597615
0.001799514492399596,1.402240564792934
0.001799515041396047,1.402179836232327
0.001799515741688692,1.402097794989545
0.001799516646654711,1.401986967982396
0.001799517814429391,1.401839385417545
0.001799519248055844,1.401654901073515
0.001799520755879386,1.401459825638337
0.001799522369247621,1.40125208708479
0.001799524198424055,1.401019540213291
0.001799526024546117,1.400791585352443
0.001799527696205758,1.400587109116672
0.001799529510816259,1.400370009690123
0.001799531715496403,1.400113258715062
0.00179953441392469,1.399809541063401
0.001799537689999247,1.399456212706335
0.001799541624503576,1.399053635331982
0.001799546498402938,1.398586587411149
0.001799552568005419,1.398051317053904
0.001799560115336176,1.397452476630232
0.001799569424605616,1.39680676755662
