(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.001399442982312963,1.405853077041416
0.00139944303539822,1.405852414126898
0.001399443098280464,1.40585155645701
0.001399443167002481,1.405850575253691
0.001399443237538719,1.405849553765711
0.001399443316661732,1.405848407769061
0.001399443398489711,1.405847225376385
0.001399443484551904,1.405845980153732
0.001399443578128425,1.405844618666762
0.001399443673498507,1.405843219402085
0.001399443766201757,1.405841844436078
0.001399443871625941,1.405840257135629
0.001399444001948742,1.40583824887428
0.001399444166496172,1.405835618348138
0.001399444363451507,1.405832292242023
0.001399444591310788,1.405828144414692
0.001399444857505796,1.405822807574814
0.001399445174012344,1.405815660103346
0.001399445554756615,1.405805772532948
0.001399446017655533,1.405791739993513
0.00139944658933307,1.405771391963883
0.001399447309833613,1.405741452195046
0.001399448231669201,1.40569757139056
0.001399449290341239,1.405641816040503
0.001399450564982233,1.405570397460364
0.001399452080661047,1.40548300587917
0.001399453424317936,1.405405133967088
0.001399454775569874,1.405327446116092
0.001399456345939756,1.40523850385833
0.00139945809421358,1.40514140100684
0.001399460025191277,1.405036538719555
0.001399462273850124,1.404917543659159
0.001399465015681539,1.404776889832936
0.001399468402632272,1.404609688234369
0.001399472564475143,1.404413795037579
0.001399477660791109,1.404187646025816
0.00139948390488502,1.403930039395966
0.001399491549044394,1.403641900274812
0.001399500876135606,1.403327571416726
0.001399512209490964,1.402995186248649
0.001399525929583268,1.40265669785209
0.001399542493937009,1.402327667449218
0.001399562481412778,1.4020264560256
0.001399586720264342,1.401772877594029
0.001399616649546738,1.401587665970211
0.001399653048344818,1.401499236255144
0.001399693573955438,1.401522493971327
0.001399730787105956,1.401621359577348
0.001399765929479205,1.401760717925465
0.001399810979316223,1.401981098862776
0.001399865489658112,1.402287699457559
0.00139992,1.402622226616243
0.001399928028716977,1.402673827136748
0.001399936566378254,1.402728893126737
0.001399948056655172,1.40280340490112
0.001399971037209009,1.402953758107443
0.001400016998316683,1.403258819025718
0.001400108920532032,1.40388073085155
0.001400292764962728,1.405148706749941
0.001400660453824121,1.407719770386667
0.001401395831546906,1.412901493657277
0.001402,1.417173491600643
0.00140203,1.417385936779792
0.001402060076903168,1.417598919665044
0.001402111959302631,1.417966292325238
0.001402215724101557,1.418700960239563
0.001402251897793561,1.418957050994825
0.001402307891935471,1.419353437025917
0.001402351152629409,1.419659663037113
0.001402386207181201,1.419907788573123
0.001402422085365345,1.42016173244111
0.001402436709823229,1.420265240190157
0.001402452019119085,1.420373592904983
0.001402457403211125,1.42041169871093
0.001402463438366724,1.420454412084838
0.001402464633233793,1.420462868629595
0.001402466795715188,1.420478173331423
0.001402469262414855,1.420495631068063
0.001402471315967719,1.420510164855041
0.00140247307532998,1.42052261673929
0.001402474729056586,1.420534321357865
0.001402476319657667,1.420545579575708
0.001402477590528425,1.420554575170109
0.001402478669639466,1.420562214468344
0.001402479130857194,1.42056547977286
0.001402479601923306,1.420568815691279
0.001402479831214963,1.420570438621556
0.001402480062863869,1.420572078734787
0.001402480268469875,1.420573541223178
0.001402480479396148,1.420575082745467
0.001402480628804902,1.420576272331859
0.00140248078209889,1.420577649144529
0.001402480913133574,1.420578939809475
0.001402481041143432,1.420580274822554
0.001402481114652128,1.420581100655126
0.001402481188390357,1.420582040372161
0.001402481226188588,1.42058260764388
0.001402481263839838,1.420583256264929
0.00140248129677326,1.42058384926417
0.001402481326599298,1.42058426512556
0.001402481365065466,1.420583948825786
0.001402481409280118,1.420577736771707
0.001402481455143138,1.420552273261348
0.001402481487969593,1.420513028424605
0.001402481514336461,1.420467575303312
0.001402481528777044,1.420440649991016
0.00140248154292445,1.420422575656705
0.001402481555038034,1.420418285271711
0.001402481565969957,1.420424458320409
0.001402481577611717,1.420440760817903
0.00140248159465972,1.420478009458373
0.001402481610119922,1.420520357636665
0.001402481622702886,1.420557619706433
0.001402481635698127,1.420595709315338
0.001402481649970726,1.420634430236125
0.001402481666243815,1.420672353271933
0.001402481686154086,1.420708057705443
0.001402481712148942,1.420737110231424
0.00140248174053699,1.420749527068096
0.00140248177134227,1.420746493380711
0.001402481807503594,1.420730082645278
0.001402481844133128,1.420706943801796
0.001402481882485419,1.420681419344308
0.001402481925640389,1.42065526913797
0.001402481976931832,1.420630329335325
0.001402482041490732,1.420608938485894
0.001402482110095833,1.420596455373017
0.00140248220115453,1.42059060733966
0.001402482303182141,1.420591218433864
0.001402482390594013,1.420593098075199
0.001402482454220828,1.420592809903108
0.001402482499075241,1.420590363447906
0.001402482532293152,1.420586849559742
0.001402482562811429,1.4205823730812
0.001402482600165835,1.420574256888473
0.001402482616391335,1.420567360670882
0.001402482641444946,1.420541105481972
0.001402482660088635,1.420506846671862
0.001402482677125277,1.420471207157662
0.001402482694268244,1.420439103068651
0.001402482710574682,1.420414225559709
0.001402482726199228,1.420394832686589
0.001402482743269024,1.420378494688949
0.001402482759274173,1.420371554230641
0.001402482770517823,1.420375765631249
0.001402482780911662,1.420388738474484
0.001402482794752415,1.420418869175425
0.001402482805650914,1.42044957075387
0.001402482816150939,1.420481012592216
0.001402482828230489,1.420515380075766
0.001402482842095534,1.420549420528957
0.001402482858495449,1.420581241045581
0.001402482878844317,1.420609948906442
0.001402482900469622,1.420630998828519
0.001402482921739172,1.420645398247923
0.001402482944259179,1.420656404430765
0.00140248297099939,1.420665904309967
0.001402483004808745,1.420674217014819
0.001402483049544011,1.420680944837013
0.001402483104096617,1.420684891562248
0.001402483164603962,1.42068595194171
0.001402483229169642,1.420684828371424
0.001402483301897865,1.420681877071172
0.001402483385976772,1.420676983084115
0.001402483472866397,1.420670715648526
0.001402483569286782,1.420662765985865
0.001402483666776136,1.42065410055055
0.001402483758656322,1.420645689643607
0.00140248386206391,1.420636239128631
0.001402483989515038,1.42062492047477
0.001402484151561361,1.420611400928978
0.001402484346507427,1.420596758672531
0.001402484571748294,1.420582259501654
0.001402484830278063,1.420568827723276
0.001402485116218677,1.420557745683149
0.001402485438670349,1.420549522994186
0.001402485811878897,1.42054484410049
0.001402486256437397,1.420544749957591
0.001402486806022009,1.420550791074755
0.001402487516318929,1.420565281194699
0.001402488422628536,1.420589893290791
0.001402489420169479,1.420620734766157
0.001402490510237743,1.420656089070696
0.001402491718358789,1.420695836299714
0.001402493032696218,1.42073929455533
0.001402494402572844,1.420784834307955
0.001402495952792197,1.420836769037397
0.001402497696111738,1.420895677922835
0.00140249955122703,1.4209587895082
0.001402501720942829,1.421032807824853
0.00140250432063741,1.421121224998189
0.001402507551745788,1.421229908852768
0.00140251152121122,1.421360638880353
0.001402516384837654,1.421515667784574
0.001402522339696382,1.421697045949504
0.001402529634454321,1.421906415036363
0.001402538543627915,1.422143679888936
0.001402549379683581,1.422406869140595
0.001402562507824846,1.42269199031311
0.001402578365416835,1.422992964425137
0.001402597496412624,1.423301855384775
0.001402620651002474,1.423609869292497
0.00140264907554266,1.423909274012048
0.001402683925156125,1.424186071056208
0.001402724059233995,1.424414783305606
0.00140276292474145,1.424570109317547
0.001402797771433731,1.424669743508899
0.001402839030921984,1.424754721066261
0.001402905081338896,1.424844240146433
0.00140296,1.424889674600242
0.001402968058731127,1.424894165922672
0.001402976889200785,1.424898903784613
0.00140298850130515,1.424904767496877
0.00140301172551388,1.424915303279594
0.00140305817393134,1.424932517428852
0.001403151070766261,1.424956689860651
0.001403336864436103,1.424984474092661
0.001403708451775785,1.425010252655501
0.001404451626455151,1.425025781104181
0.00140581100207467,1.425018314124841
0.001407634631933472,1.424995923885809
0.001410298984873686,1.424973921136314
0.001415213320532845,1.424955650018946
0.001423592350224989,1.424937382443205
0.001434864248429825,1.424912627490653
0.001455335508462135,1.424865279835158
0.001477147754231068,1.42481430726586
0.00149896,1.424763370883306
0.001499104436880876,1.424763033705107
0.001499215811408141,1.424762773714153
0.001499271498671774,1.424762643720371
0.001499316239542557,1.424762539280014
0.001499352381527269,1.424762454912742
0.001499387377442337,1.424762373221061
0.001499400434374001,1.424762342742066
0.001499414257036136,1.424762310475662
0.001499418929366762,1.424762299568996
0.001499424263358525,1.42476228711783
0.001499426515010795,1.424762281861774
0.001499428797291282,1.424762276534143
0.001499430911099627,1.424762271599369
0.001499432737153441,1.424762267334957
0.001499434388879675,1.4247622634774
0.001499436034817875,1.424762259644655
0.001499437383588462,1.424762256519406
0.001499438506730214,1.424762253904255
0.001499439016117592,1.424762252787084
0.001499439530969063,1.424762251590146
0.001499439773226287,1.42476225171226
0.001499440020420322,1.424762251456673
0.001499440234079686,1.424762248481082
0.001499440435455772,1.424762229851297
0.001499440594125381,1.424762163507281
0.001499440764306667,1.424761988892721
0.001499440900307517,1.424761771546714
0.001499441026982641,1.424761519871347
0.001499441140390092,1.42476108942971
0.001499441190677453,1.424760633876054
0.001499441242138523,1.424760198670687
0.001499441283567029,1.424761827865951
0.001499441314700304,1.424768305475334
0.001499441345393445,1.424783570326104
0.001499441375410006,1.424803159309403
0.001499441407053128,1.424827881829002
0.001499441432898225,1.424850042534253
0.001499441467174733,1.424879731989803
0.001499441495039594,1.424902916198157
0.001499441517702408,1.424920242449035
0.001499441533819267,1.424930937030628
0.00149944155199614,1.424939471009894
0.001499441565421336,1.424942190976545
0.001499441577998714,1.42494139375083
0.001499441595041783,1.424935227470971
0.001499441615146094,1.424921906157043
0.001499441630809856,1.424908244110009
0.001499441646531615,1.424892770657415
0.001499441664014979,1.424874530213883
0.001499441684823527,1.424852440732846
0.001499441711308753,1.424824864269261
0.00149944174523662,1.424791587997473
0.001499441787277396,1.424754496903066
0.001499441837594549,1.424716568426996
0.001499441896785076,1.424680594716356
0.001499441966001675,1.424648972214759
0.001499442050233147,1.424622658490007
0.001499442120097753,1.424608623296832
0.001499442203999998,1.424598278611752
0.001499442312809228,1.42459153886389
0.001499442401278122,1.424590000379169
0.001499442463687453,1.42459258959933
0.001499442507516478,1.424599385823657
0.001499442540024958,1.42460880828449
0.001499442570234029,1.424620415713832
0.001499442604708274,1.42463357289167
0.001499442645372839,1.42464574355491
0.001499442683697167,1.424654104495574
0.001499442712913635,1.424658280600238
0.001499442747419682,1.424661266916714
0.00149944276291206,1.424662086854698
0.001499442780212235,1.424662717485835
0.001499442794336926,1.42466305223288
0.001499442807866018,1.424663270007777
0.001499442830619453,1.42466350840384
0.001499442848492014,1.424663634169999
0.001499442864249675,1.424663720788964
0.001499442881741787,1.424663801569857
0.001499442901987587,1.424663882477099
0.001499442927013171,1.424663970313943
0.001499442958703109,1.424664068659416
0.001499442998182249,1.424664177737383
0.001499443045794959,1.42466429633153
0.001499443101093489,1.424664423490724
0.001499443161957224,1.424664557725319
0.001499443227051803,1.424664700989589
0.001499443301036975,1.424664868072417
0.001499443385803377,1.424665067549088
0.00149944347220689,1.424665279797425
0.001499443571767316,1.424665534757788
0.001499443670322924,1.424665798223372
0.001499443762309171,1.424666054725979
0.001499443865873901,1.424666356655894
0.001499443993720622,1.424666749755144
0.001499444156944965,1.42466728702847
0.001499444353315169,1.424667994122388
0.001499444579780918,1.424668905959577
0.001499444843603507,1.424670074435081
0.001499445157093157,1.424671696928413
0.001499445534244577,1.424674020848292
0.001499445992600801,1.424677524315267
0.001499446558123078,1.424683189125421
0.001499447270087771,1.424693061918166
0.001499448180717788,1.424710992001607
0.00149944923241146,1.424738733826267
0.00149945049148884,1.42477756097603
0.001499451995684003,1.424823233623856
0.001499453342383718,1.42485866153275
0.001499454680757856,1.424887660375145
0.001499456270316189,1.424915555253528
0.001499458019096809,1.424940692665702
0.001499459935305023,1.424964210841162
0.001499462160307089,1.424988500701579
0.001499464875910365,1.425015519244508
0.001499468233534836,1.425046196445715
0.001499472358917657,1.425080637521863
0.001499477408296692,1.425118604646165
0.001499483594770341,1.425159531766441
0.001499491170121134,1.425202159695032
0.001499500415340258,1.425244357526138
0.001499511651060394,1.425283185471954
0.001499525254863915,1.425315071873786
0.001499541680416813,1.425336078448168
0.001499561499463802,1.425342272938979
0.001499585523843268,1.425330057457868
0.00149961515543381,1.425295986277223
0.001499651257409239,1.42523865229939
0.001499691742056185,1.42516488020449
0.001499729250873189,1.425093666653655
0.001499764286988629,1.425027551299634
0.001499808521216298,1.424946508966531
0.001499864260608149,1.424848659108755
0.00149992,1.424754849079312
0.001499928118724582,1.424741539630776
0.001499936749910131,1.424727432828529
0.00149994839608046,1.424708486285456
0.001499971688421116,1.424670878748379
0.00150001827310243,1.424596562575277
0.001500111442465058,1.424450157230758
0.001500297781190313,1.424160827965041
0.001500670458640824,1.423581294044711
0.001501415813541846,1.422387394076099
0.001502,1.421407525331579
0.00150203,1.421356077588455
0.001502060003484775,1.421304536231862
0.001502110792556325,1.421217011239083
0.001502212370699426,1.421040844175353
0.001502248607912947,1.420977634710952
0.001502306727527653,1.420875852576603
0.00150235077359271,1.420798385436755
0.001502385546566602,1.420737025382146
0.001502421360661106,1.42067364138702
0.001502436190882032,1.420647339243535
0.001502451700241378,1.420619797795136
0.001502457189251383,1.420610041905556
0.001502463328742203,1.420599124598471
0.001502464541956046,1.420596966588501
0.001502466732201199,1.420593070128088
0.001502469222167357,1.420588639604253
0.001502471273404835,1.420584989062972
0.001502473036467482,1.420581850934915
0.001502474689543774,1.420578908258025
0.001502476285718824,1.420576066638564
0.00150247756423455,1.420573790451854
0.00150247865100467,1.420571855740752
0.001502479117310806,1.420571025762085
0.001502479593216944,1.420570178947032
0.001502479823974182,1.420569768637642
0.001502480057436309,1.420569353759507
0.001502480263907481,1.420568986545492
0.001502480473318355,1.42056861030503
0.001502480622246909,1.42056833283118
0.001502480775048559,1.420568029301533
0.001502480904977724,1.420567751502933
0.00150248103183745,1.420567455800273
0.001502481102954659,1.420567271623192
0.001502481174341163,1.420567057744361
0.001502481208386509,1.420566935686946
0.001502481242635268,1.420566785944257
0.001502481272361425,1.420566598286045
0.001502481297589297,1.42056616183904
0.001502481328654565,1.420559957430802
0.001502481359756485,1.420501367689877
0.001502481388117511,1.420331480688407
0.001502481414376892,1.4199596283704
0.001502481434920598,1.419431454465477
0.001502481456182828,1.418562851640467
0.001502481472943492,1.417578958897171
0.001502481485872963,1.416630189995541
0.001502481499050376,1.415522096722928
0.001502481510778616,1.414443913450716
0.001502481520957135,1.413453142108231
0.00150248153233742,1.412293640919539
0.00150248154631031,1.410806442132934
0.001502481559912216,1.409303502231349
0.001502481573425601,1.407768006361895
0.001502481587892885,1.406088792212173
0.001502481604750865,1.404099002004838
0.001502481625125884,1.401662842029554
0.001502481650460655,1.398607942625681
0.001502481681808135,1.394817360045005
0.00150248171980351,1.390241565542854
0.001502481765393428,1.384815973625554
0.001502481820194155,1.378425922320927
0.00150248188536222,1.371045632762591
0.001502481960223198,1.362875821667726
0.0015024820474895,1.353763436260417
0.001502482116547379,1.346855555487937
0.001502482194684079,1.339346517997079
0.001502482299433396,1.329761844742922
0.001502482358602464,1.324583319528528
0.0015024824170369,1.319630208993986
0.001502482449227202,1.316969671696203
0.001502482481093288,1.314384236525564
0.001502482508423354,1.31220585777601
0.001502482534030785,1.310197314043337
0.001502482568555247,1.30752851473015
0.001502482583582879,1.306359950963548
0.001502482599579815,1.305031118154053
0.001502482610650457,1.303982624871718
0.001502482622357183,1.302652100169392
0.001502482632847702,1.301186392427438
0.001502482642938062,1.299476761703331
0.001502482652655162,1.29752004222805
0.001502482662192148,1.29528599825229
0.001502482669583188,1.293329229962794
0.001502482675363546,1.291662214331954
0.001502482680697172,1.290030576628381
0.00150248268640555,1.288208302436145
0.001502482690694252,1.286804302213159
0.001502482692379352,1.286247451100526
0.001502482693761504,1.285789250903406
0.001502482695050082,1.285361346015693
0.001502482697627236,1.284504261277576
0.001502482702241716,1.282965016246515
0.001502482708219434,1.280953023603974
0.001502482713378722,1.27918700206537
0.001502482718259888,1.277478007318799
0.001502482723023355,1.275764377885177
0.001502482727793911,1.273996217594194
0.001502482732951536,1.272022704414641
0.001502482738827376,1.269697363444678
0.001502482741961418,1.268425195974282
0.001502482744617488,1.267330458034349
0.001502482747170433,1.26626477245906
0.001502482752276323,1.264097904922859
0.001502482762488102,1.259646796765622
0.001502482774986936,1.254033832294356
0.001502482787093833,1.248468230063883
0.001502482799919815,1.242475295161124
0.001502482814524835,1.235571884975485
0.001502482831892208,1.227301845336435
0.001502482852785525,1.217327559243033
0.001502482875361226,1.206585823950491
0.001502482899664296,1.195133147036481
0.001502482926696823,1.182604630574741
0.001502482957554588,1.168658443610772
0.001502482993429241,1.153015640569244
0.001502483035799019,1.135430824005558
0.001502483086187314,1.115856330573568
0.001502483141586497,1.096031494913227
0.001502483202393436,1.076239866893109
0.001502483247223185,1.062894399417714
0.001502483288486033,1.051478207847427
0.001502483359118486,1.033669155493099
0.001502483443520862,1.014939033034197
0.001502483553020417,0.9941847969042312
0.00150248365881052,0.9773715667467924
0.001502483749994914,0.9650495566489627
0.001502483848850385,0.9535863779482443
0.001502483971696333,0.9416049032498046
0.001502484130280159,0.9291160911174985
0.001502484321173294,0.9175512147097521
0.001502484519907241,0.9085900724849847
0.00150248468390242,0.9030282341672654
0.001502484826374101,0.899240655649401
0.001502484990492655,0.8958033585736335
0.001502485201386962,0.8925125003381351
0.001502485418515438,0.8901722736352093
0.001502485645127069,0.8886234080537874
0.001502485910633783,0.8877095913005506
0.001502486222809421,0.8875864005115737
0.001502486578941188,0.888384277734068
0.001502486970187701,0.8900982633525256
0.001502487386112949,0.8925965895958645
0.001502487843860485,0.8958839865844368
0.001502488353429064,0.8999547817178553
0.00150248891443784,0.9047095937678569
0.001502489528148209,0.9100408535031506
0.001502490212112515,0.915972156150751
0.001502491000589454,0.9226509104088423
0.001502491957637165,0.9304069568104925
0.001502493227208324,0.9400145934468664
0.001502494703696964,0.9502155959491185
0.001502496141828148,0.9592200375038005
0.001502497517267,0.9670629723756635
0.001502498965821832,0.9746120622264161
0.001502500537660978,0.9820897552489398
0.001502502309817978,0.989756431595711
0.001502504407153436,0.9979442365293743
0.001502507005281313,1.006981419783746
0.00150251046559177,1.017490216377499
0.001502514686570764,1.02845625228209
0.001502519625968116,1.039311197139954
0.001502525280212346,1.049771839711221
0.001502530970793189,1.058695301395652
0.001502537034804307,1.066867734952643
0.001502543740535124,1.074687713668072
0.001502551328104752,1.08236365161947
0.001502560095032406,1.090056729281248
0.001502570347036902,1.097847419001474
0.001502582457523672,1.105800781149645
0.001502596933751622,1.113999791407126
0.001502614502320943,1.122563370791745
0.001502636263591684,1.131671842918489
0.001502663496710828,1.141443982007471
0.001502695823213808,1.151427059046662
0.001502733324210332,1.161505510451963
0.001502769916487099,1.170243800433921
0.001502805496356846,1.177995998892817
0.001502850964780294,1.187149358022377
0.001502908859560418,1.197930091264544
0.00150296,1.206839085087971
0.001502967707864586,1.208129635290539
0.001502976122892337,1.209531991307454
0.001502987224233479,1.211368421223467
0.001503009426915764,1.214994435191354
0.001503053832280332,1.222077649860914
0.001503142643009469,1.235697801215884
0.001503272485780929,1.254638546002985
0.001503405731551315,1.273209127898871
0.001503548279528055,1.292393332582069
0.001503712826856224,1.313895566482418
0.001503915482386091,1.339532862166289
0.001504175086625914,1.370517459727261
0.001504499537231269,1.403746817914791
0.001504748320879823,1.422964513879738
0.001504971092137017,1.43463059937827
0.001505220696156164,1.442039372816979
0.001505492171324557,1.445403608987844
0.001505750144133393,1.446037647693796
0.001505999062323507,1.445525065161364
0.001506274046025006,1.44445334397773
0.001506603119765512,1.442923110485441
0.001507008950032652,1.440914093697723
0.001507483766920882,1.438537860088309
0.001508065802363832,1.435706598132495
0.001508815415466092,1.432298508367809
0.001509850244894482,1.428106553370043
0.001511476575000548,1.422659515281888
0.001513368905511231,1.417803879829977
0.001515354239343874,1.414046132324007
0.00151764353604065,1.410937653307523
0.001520387415121228,1.408388067493917
0.00152386226481428,1.40633597839205
0.001528716124645922,1.404742327783062
0.001535899952229751,1.403722042378174
0.001546413705169083,1.403330782528496
0.001560731723046548,1.403345657949416
0.001581275072026224,1.40345333643918
0.00159896,1.403498174854404
0.001599090220811936,1.403498338604168
0.001599194161935105,1.403498468113824
0.00159924613249669,1.403498532338895
0.001599297892536511,1.40349859589186
0.001599335459137433,1.403498641747587
0.001599371723452085,1.403498685793308
0.001599389704304895,1.403498707551811
0.001599408178175472,1.403498729850435
0.001599414806456902,1.403498737837336
0.001599422105515182,1.403498746610729
0.001599423533076805,1.403498748316243
0.00159942605012925,1.403498751225771
0.001599428821056808,1.403498753965473
0.001599430891051623,1.403498753450312
0.001599432700984798,1.403498744852951
0.001599434357189725,1.4034987212623
0.001599436008794312,1.403498672696501
0.001599437364565304,1.403498592916264
0.001599438488675501,1.403498453671983
0.00159943900353922,1.403498283662891
0.00159943952321724,1.403497961256139
0.001599439766988333,1.403497582986125
0.001599440015003894,1.403496996380122
0.001599440230181658,1.403496633812078
0.001599440431646037,1.403498655318991
0.001599440588748304,1.403507834919844
0.001599440756517534,1.403536803126368
0.001599440890608107,1.403581876549743
0.001599441015940879,1.40365133137367
0.001599441093587216,1.403718089875989
0.001599441170606608,1.403822723998806
0.001599441205731861,1.40389352112569
0.001599441241492915,1.403991357400441
0.00159944127138903,1.404100883860213
0.001599441296197291,1.404213203996972
0.001599441329168049,1.404387441590112
0.00159944137958344,1.404668961627363
0.001599441422991736,1.40477674801088
0.001599441459503849,1.404630895335395
0.001599441472521734,1.40453517253274
0.00159944148645372,1.404425870721078
0.001599441500750361,1.404312650433825
0.00159944151176221,1.404228351945205
0.001599441522377728,1.4041525171383
0.001599441538105617,1.404054265203983
0.00159944155248563,1.403980276035677
0.001599441564848788,1.403928237254075
0.00159944157815046,1.403882734875557
0.001599441593835538,1.403840576176746
0.001599441613740046,1.403800945825055
0.001599441639502102,1.403766345888907
0.00159944167101086,1.403741420477103
0.001599441707912588,1.403727792046011
0.001599441751410843,1.403725111789706
0.001599441803789357,1.403733300762124
0.001599441866877865,1.403753698517598
0.001599441940056945,1.403787519501992
0.001599442023741905,1.403837406418141
0.001599442095458502,1.403890057629588
0.001599442166446072,1.403953195054364
0.001599442275536195,1.404082999795048
0.001599442368993313,1.4042514450937
0.001599442413202178,1.404362492631089
0.001599442457241631,1.404510158703403
0.001599442491753885,1.404665613537654
0.00159944251778465,1.404811053758791
0.001599442545426486,1.404988132087765
0.001599442589212194,1.405289375327133
0.00159944263266803,1.405571808305271
0.001599442669075985,1.405752510745155
0.001599442703426681,1.405839423299481
0.00159944271757813,1.405846553561781
0.001599442729128377,1.405848560685344
0.001599442740690046,1.40584960652645
0.001599442751396727,1.405850184708923
0.001599442766265753,1.405850657752259
0.001599442781757753,1.405850920661829
0.001599442794513068,1.405851034735409
0.001599442808123105,1.40585109578234
0.001599442824284332,1.405851114106188
0.001599442844668273,1.405851076914101
0.001599442870995456,1.405850956054902
0.00159944290363524,1.405850724139067
0.001599442942290957,1.405850366064836
0.001599442987753303,1.405849862912059
0.001599443042004169,1.405849181545395
0.001599443105924337,1.405848308195077
0.001599443174887553,1.40584732584361
0.001599443245826595,1.405846303259641
0.00159944332676071,1.405845137312122
0.001599443408355082,1.405843964373393
0.001599443496684646,1.405842692141877
0.001599443587670543,1.405841373886335
0.001599443680653916,1.405840015309324
0.001599443774100001,1.405838634786754
0.001599443881761366,1.405837019111884
0.001599444015477651,1.405834962828051
0.001599444182913901,1.405832287162495
0.00159944438198732,1.405828920317117
0.001599444612601981,1.405824707619284
0.001599444882761792,1.405819259760836
0.001599445204389999,1.405811936810023
0.00159944559150409,1.405801780109706
0.00159944606260537,1.405787332265956
0.001599446645380816,1.405766339408877
0.001599447381195692,1.405735418979065
0.001599448322941072,1.405690178198347
0.001599449395077313,1.405633370368779
0.001599450699462572,1.405560071095937
0.001599452236604368,1.405471410470909
0.001599453576748553,1.405393845772194
0.001599454939776534,1.405315655292694
0.001599456541509812,1.405225196149059
0.001599458303935634,1.40512762976718
0.001599460263416466,1.405021604702881
0.001599462559330073,1.404900608893709
0.001599465368947863,1.404757177043008
0.001599468837894299,1.404586924082342
0.001599473097660951,1.404387823610552
0.001599478313673519,1.404158313650571
0.001599484704926693,1.403897329400741
0.001599492527038531,1.403606151501047
0.001599502066751931,1.403289545504977
0.001599513653101794,1.402956075269518
0.001599527674245742,1.402618114518604
0.001599544598522512,1.402291587017571
0.00159956502427187,1.401995078399461
0.001599589824799853,1.401748476947526
0.001599620438159072,1.401573208503407
0.001599657558957602,1.401497355031935
0.001599698130208593,1.401532210409587
0.001599734674137353,1.401635929212958
0.001599770197003679,1.401780874354642
0.001599817479781364,1.402016580835796
0.001599868739890682,1.402308000230496
0.00159992,1.402623388385892
0.001599927785678386,1.402673370396223
0.001599936070799658,1.402726744129999
0.001599947142697409,1.402798450242347
0.001599969286492913,1.402943118848439
0.001600013574083921,1.403236597218942
0.001600102149265936,1.403834889188456
0.001600279299629967,1.405055062941125
0.001600633600358029,1.407530253539147
0.001601342201814152,1.412520154608524
0.001602,1.417169113806923
0.00160203,1.417381491973092
0.001602060272210457,1.417595790051218
0.001602115039194724,1.417983463930929
0.001602224573163257,1.41875872352426
0.001602260461827954,1.419012711494515
0.001602311410510819,1.419373260599013
0.001602352850579671,1.419666502567656
0.00160238884902943,1.419921225308412
0.00160242472436841,1.420175064995704
0.0016024385927297,1.420273188811724
0.001602453171719738,1.420376338637063
0.001602458181383582,1.420411782737531
0.001602463838226561,1.420451805438688
0.001602464966455975,1.420459787733176
0.001602467029820558,1.420474386140777
0.001602469414810673,1.420491260036753
0.001602471484277657,1.420505901646359
0.001602473231336454,1.420518262412869
0.001602474889673827,1.420529995842474
0.001602476459318613,1.420541102114024
0.001602477700984042,1.420549888156682
0.001602478748224517,1.420557299542799
0.001602479188106051,1.420560412781843
0.001602479638857184,1.420563603780028
0.001602479862233858,1.420565184266999
0.001602480086405501,1.420566771147295
0.001602480288781246,1.420568211875124
0.001602480507809496,1.42056982310101
0.001602480651881527,1.420570991655012
0.001602480796731182,1.420572312747323
0.001602480926469382,1.420573600547702
0.001602481054741273,1.420574946443426
0.001602481124343165,1.420575737277929
0.001602481194655483,1.420576651244331
0.001602481231490325,1.420577215709091
0.001602481267999716,1.420577853269365
0.001602481300206403,1.420578427778956
0.001602481330318944,1.420578816751209
0.00160248137127088,1.420578159117565
0.001602481411878963,1.420571580216027
0.001602481457004716,1.420545339802066
0.001602481489457633,1.420505406850766
0.001602481515481627,1.420459945938364
0.001602481529800432,1.420433507528653
0.00160248154384385,1.420416370452471
0.001602481555747045,1.420412896424649
0.001602481566726501,1.420419728561589
0.0016024815784978,1.420436855934564
0.001602481596781417,1.420477850004638
0.00160248161187148,1.420519814727274
0.001602481624329315,1.420556808335258
0.001602481637501493,1.420595175677833
0.001602481651893092,1.420633636090992
0.001602481668515559,1.420671371739261
0.001602481689044809,1.420706550447615
0.00160248171622466,1.42073431985552
0.001602481744903195,1.420744286274509
0.001602481776183524,1.420739196734439
0.001602481813266251,1.420721003938509
0.001602481850051666,1.420697283260079
0.001602481888921786,1.420671577872767
0.001602481933090707,1.420645501535988
0.00160248198601736,1.420620970730087
0.001602482053277127,1.420600430743652
0.001602482123805227,1.420589256873606
0.001602482216176841,1.420584747605556
0.001602482318462617,1.420585976300236
0.001602482402099298,1.420587632495469
0.001602482462408577,1.42058695096661
0.001602482504905844,1.420584273794499
0.001602482537148363,1.420580632404891
0.001602482567892289,1.420575941019763
0.001602482608048006,1.420565442380762
0.001602482624399962,1.420555639247077
0.001602482645615373,1.420529113521555
0.001602482663189166,1.420495161861245
0.001602482681246397,1.420457647370894
0.001602482697850791,1.420427770384877
0.001602482713426811,1.42040490451568
0.00160248272916032,1.42038609374125
0.001602482746532519,1.420370692108981
0.00160248276157532,1.420366172696368
0.001602482772328274,1.42037187124201
0.001602482783145361,1.42038720599005
0.001602482796577184,1.420418234514626
