(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.002399579004329384,-0.00200000000013334
0.002399607030434796,-0.00200000000013334
0.002399641443239006,-0.002000000000133451
0.002399681384593969,-0.00200000000013334
0.002399720757395519,-0.00200000000013334
0.002399755633118495,-0.002000000000133229
0.002399796015588301,-0.00200000000013334
0.002399859774916495,-0.002000000000133229
0.00239992,-0.002000000000133229
0.002399928439085777,-0.002000000000133229
0.002399937484336815,-0.002000000000133229
0.002399949711496184,-0.002000000000133229
0.002399974165814922,-0.002000000000133229
0.002400023074452399,-0.002000000000133229
0.002400120891727352,-0.002000000000133118
0.00240031652627726,-0.002000000000133006
0.002400707795377074,-0.002000000000133006
0.002401353897688537,-0.002000000000132673
0.002402,-0.002000000000132451
0.00240203,-0.002000000000132451
0.002402059726272057,-0.00200000000013234
0.002402113705836215,-0.00200000000013234
0.002402221664964532,-0.00200000000013234
0.002402257650726288,-0.00200000000013234
0.00240231019653211,-0.00200000000013234
0.002402352213405991,-0.002000000000132229
0.002402387867486199,-0.002000000000132229
0.002402423767477594,-0.002000000000132229
0.002402437909706615,-0.002000000000132229
0.002402452752400375,-0.002000000000132229
0.002402457897413714,-0.002000000000132118
0.002402463691638945,-0.002000000000132229
0.002402464844050903,-0.002000000000132229
0.002402466937581488,-0.002000000000132229
0.002402469355908139,-0.002000000000132118
0.002402471427313989,-0.002000000000132229
0.002402473176181628,-0.002000000000132229
0.002402474831932677,-0.002000000000132229
0.002402476409152607,-0.002000000000132229
0.002402477660568178,-0.002000000000132229
0.002402478719258932,-0.002000000000132229
0.002402479166973294,-0.002000000000132229
0.002402479625183142,-0.002000000000132118
0.002402479850690713,-0.002000000000132118
0.002402480076841106,-0.002000000000132229
0.002402480281073587,-0.002000000000132118
0.002402480496979928,-0.002000000000132229
0.002402480642996299,-0.00200000000013234
0.002402480790797476,-0.002000000000132451
0.002402480920630664,-0.002000000000132784
0.002402481048687488,-0.002000000000133118
0.002402481119546827,-0.002000000000133562
0.002402481190948743,-0.002000000000134117
0.00240248122778791,-0.002000000000134561
0.002402481264403848,-0.002000000000135116
0.002402481296529802,-0.002000000000135671
0.002402481326138255,-0.002000000000136448
0.002402481365076704,-0.002000000000137558
0.002402481425801369,-0.002000000000135893
0.002402481478411971,-0.001999999988566148
0.002402481503193001,-0.001999998960546256
0.00240248152073491,-0.001999974941075733
0.002402481533402636,-0.001999790435556759
0.002402481546824431,-0.001999090510663715
0.002402481557732852,-0.001998631485424895
0.002402481569766664,-0.001998687926810794
0.002402481585523309,-0.001998395451848545
0.002402481599061894,-0.001997907046109582
0.002402481614039006,-0.001997467324605928
0.002402481631842556,-0.001997138570233203
0.002402481651532002,-0.001997018272261619
0.002402481673616247,-0.001997172839962591
0.002402481698022423,-0.001997626970423161
0.002402481723657098,-0.00199827599951885
0.002402481750830249,-0.001998996977935263
0.002402481780695288,-0.001999728653010235
0.002402481816387188,-0.002000439027485923
0.002402481863957453,-0.002000986785693049
0.002402481918752689,-0.002001128391159845
0.002402481965149411,-0.002001009613459948
0.002402482012013131,-0.002000816916732817
0.002402482063719449,-0.002000680614988481
0.002402482122767808,-0.002000283182013951
0.002402482193034872,-0.002000324595133551
0.002402482279136693,-0.002000193715009257
0.002402482367785112,-0.002000121612369066
0.002402482436100544,-0.00200015246696239
0.002402482484767013,-0.002000210888587151
0.002402482520084132,-0.002000280642371566
0.002402482549971828,-0.002000349004866231
0.002402482583340317,-0.002000419508490392
0.002402482640168032,-0.002000498834330178
0.002402482690953551,-0.002000522944579419
0.002402482732441069,-0.002000506541173563
0.002402482751173596,-0.00200037523298624
0.002402482765310795,-0.001999553290790823
0.002402482779776624,-0.001996796136589984
0.002402482791001679,-0.001994737243451672
0.002402482805044479,-0.001994883743003495
0.002402482818905951,-0.001997331265301105
0.002402482829656456,-0.00199934797051593
0.002402482842526175,-0.002000590660697577
0.002402482862272507,-0.002000776803080417
0.002402482879554376,-0.002000424541154455
0.00240248289732253,-0.002000148466740681
0.002402482919967542,-0.002000043326243151
0.002402482950743291,-0.002000017747111005
0.002402482985223087,-0.002000035318867499
0.002402483025387246,-0.002000057213315642
0.002402483073187898,-0.002000066732213757
0.002402483128996291,-0.002000071282972526
0.002402483190813016,-0.002000072770076078
0.002402483258488187,-0.002000071705880457
0.002402483338222544,-0.002000069118307413
0.002402483421264088,-0.002000066389846289
0.002402483517629201,-0.002000063707625066
0.002402483649173605,-0.00200006058270763
0.002402483744164881,-0.002000058411409933
0.002402483839235944,-0.002000056233714576
0.002402483954704815,-0.002000053666146862
0.002402484107541663,-0.002000050548552124
0.002402484300082036,-0.002000047026849749
0.002402484521036762,-0.002000043437812127
0.002402484774031937,-0.002000039832274703
0.002402485072680703,-0.002000036152995821
0.002402485431826753,-0.002000032389643969
0.002402485867804373,-0.002000028566757961
0.002402486403416583,-0.002000024699666869
0.002402487073955113,-0.002000020874987962
0.002402487927434377,-0.002000016829736606
0.002402488947316217,-0.002000013193548811
0.002402490136040444,-0.002000009939255976
0.002402491587196015,-0.002000007046331742
0.002402492962733745,-0.002000005081986611
0.002402494287980423,-0.002000003709192399
0.002402495773367781,-0.002000002601348916
0.00240249750464004,-0.002000001710418253
0.002402499357781422,-0.002000001083198977
0.002402501467406208,-0.002000000635138055
0.002402504053307617,-0.00200000031836467
0.002402507195225975,-0.00200000012403645
0.002402511079037905,-0.0020000000242546
0.002402515840356877,-0.001999999988593459
0.002402521679185271,-0.001999999985509371
0.002402528826929662,-0.001999999992365775
0.002402537558036363,-0.001999999998087088
0.002402548181864325,-0.00200000000037559
0.002402561059016136,-0.002000000000659474
0.002402576617469166,-0.002000000000458635
0.002402595387016355,-0.002000000000346835
0.002402618088568516,-0.002000000000335955
0.002402645894885441,-0.002000000000346613
0.002402680063943821,-0.00200000000035061
0.002402719883767912,-0.002000000000350055
0.002402759546037062,-0.002000000000349167
0.002402794457481264,-0.002000000000348834
0.002402834379976285,-0.002000000000348723
0.00240289691297935,-0.002000000000348723
0.00240296,-0.002000000000348723
0.002402968637274155,-0.002000000000348723
0.002402977794670436,-0.002000000000348723
0.002402990345333267,-0.002000000000348723
0.00240301544665893,-0.002000000000348723
0.002403065649310256,-0.002000000000348723
0.002403166054612908,-0.002000000000348723
0.002403366865218212,-0.002000000000348834
0.00240376848642882,-0.002000000000348723
0.002404571728850035,-0.002000000000348723
0.002406178213692467,-0.002000000000348723
0.00240869003135963,-0.002000000000348723
0.002412231713346032,-0.002000000000348723
0.002418970447904554,-0.002000000000348723
0.002430341423804893,-0.002000000000348723
0.002448440676951721,-0.002000000000348612
0.002478440676951721,-0.002000000000348612
0.00249896,-0.002000000000348612
0.002499100138764036,-0.002000000000348612
0.002499209292681807,-0.002000000000348612
0.002499263869640692,-0.002000000000348723
0.002499310332806524,-0.002000000000348612
0.002499346701604469,-0.002000000000348612
0.002499382443454671,-0.002000000000348612
0.002499396987498985,-0.002000000000348612
0.002499412244032998,-0.002000000000348612
0.002499417552312823,-0.002000000000348612
0.002499423513780758,-0.00200000000034839
0.002499424696709113,-0.002000000000346502
0.002499426834438518,-0.002000000000343283
0.002499429289058369,-0.002000000000325297
0.00249943135416535,-0.002000000000217272
0.00249943310852822,-0.001999999999900082
0.00249943476238615,-0.001999999999612312
0.002499436348785474,-0.00199999999958167
0.002499437612966247,-0.001999999998349544
0.002499438685427406,-0.001999999993788193
0.002499439142337515,-0.001999999980823008
0.002499439609304367,-0.001999999959522603
0.002499439837379176,-0.001999999909248595
0.002499440066742596,-0.00199999987435695
0.002499440272360218,-0.00199999998512268
0.002499440484998972,-0.002000001084151992
0.002499440634497925,-0.002000004649915121
0.002499440787733294,-0.00200001284247675
0.00249944091948581,-0.002000026287327539
0.002499441048377098,-0.002000063061639135
0.002499441123420024,-0.002000143526091902
0.002499441198649602,-0.002000442544518477
0.00249944123280826,-0.002000808354422956
0.002499441267959038,-0.002000794431456732
0.002499441296779707,-0.001999955885070182
0.002499441322384839,-0.001999483066788987
0.002499441370425291,-0.001999286693054714
0.002499441410331716,-0.001999202506048681
0.002499441459841107,-0.001999074701132364
0.002499441495129827,-0.001998987881403513
0.002499441516774298,-0.001998942312374186
0.002499441532186734,-0.00199892274102198
0.002499441549068864,-0.001998939314927672
0.002499441561806898,-0.001998996069950021
0.002499441574560524,-0.001999099299238805
0.002499441594366012,-0.001999325673961216
0.002499441612149081,-0.001999561580293796
0.002499441627190554,-0.001999760417409124
0.002499441642996005,-0.001999948161114484
0.002499441660902001,-0.002000124207770404
0.002499441682959747,-0.002000286153673536
0.002499441711345948,-0.002000416800201354
0.0024994417474583,-0.002000487706723786
0.002499441791438306,-0.002000483273376319
0.002499441843416339,-0.002000416484233769
0.002499441904121617,-0.002000317892414616
0.002499441974856173,-0.002000242288045073
0.002499442054373223,-0.00200014411450844
0.002499442122971133,-0.002000126447089468
0.002499442211970813,-0.002000135744052445
0.002499442318870184,-0.002000220156228139
0.002499442404847274,-0.002000379231607341
0.002499442446304567,-0.002000498736490774
0.002499442487662981,-0.002000515445363393
0.002499442520740911,-0.002000361928274685
0.002499442547530826,-0.002000093531689506
0.002499442579354621,-0.001999975861794789
0.00249944262449687,-0.001999985144109262
0.002499442665265686,-0.001999998818607462
0.002499442706863534,-0.001999999976006417
0.00249944274487525,-0.002000000000020985
0.002499442760586508,-0.001999999999964697
0.00249944277777754,-0.001999999999959146
0.002499442791666911,-0.001999999999959146
0.002499442805420052,-0.001999999999959257
0.002499442821938663,-0.001999999999959257
0.002499442838669761,-0.001999999999959146
0.002499442854456919,-0.001999999999959146
0.002499442871580957,-0.001999999999959146
0.00249944289143557,-0.001999999999959146
0.002499442915442375,-0.001999999999959257
0.002499442945278459,-0.001999999999959257
0.002499442982409629,-0.001999999999959257
0.002499443027651526,-0.001999999999959479
0.002499443081185625,-0.00199999999995959
0.002499443141394164,-0.001999999999959701
0.002499443205639444,-0.001999999999959701
0.002499443276253864,-0.001999999999960034
0.002499443362797611,-0.001999999999960145
0.002499443446902344,-0.001999999999960478
0.00249944355730523,-0.0019999999999607
0.0024994436675767,-0.001999999999961033
0.002499443759580288,-0.001999999999961255
0.002499443859258199,-0.001999999999961477
0.002499443982743177,-0.00199999999996181
0.002499444144909815,-0.001999999999962143
0.002499444341748762,-0.001999999999962809
0.002499444567027564,-0.001999999999963253
0.00249944482791708,-0.00199999999996392
0.002499445137699462,-0.001999999999964697
0.002499445510709061,-0.001999999999965585
0.002499445963993805,-0.001999999999966695
0.002499446522613684,-0.001999999999968027
0.002499447224921746,-0.001999999999969582
0.002499448122363721,-0.001999999999971358
0.002499449166009761,-0.001999999999972801
0.0024994504075238,-0.001999999999973801
0.002499451665736349,-0.001999999999974356
0.002499452741663251,-0.001999999999974578
0.002499453816519628,-0.0019999999999748
0.002499454986662538,-0.0019999999999748
0.002499456302415786,-0.001999999999974689
0.002499457823033037,-0.001999999999974689
0.002499459631026068,-0.001999999999974689
0.002499461838254873,-0.001999999999974578
0.002499464532799359,-0.001999999999974689
0.002499467803003869,-0.001999999999974689
0.002499471801428784,-0.001999999999974689
0.00249947671657276,-0.001999999999974689
0.00249948275593761,-0.001999999999974578
0.002499490150606384,-0.001999999999974689
0.002499499171696853,-0.001999999999974689
0.002499510138836886,-0.001999999999974689
0.002499523425504348,-0.0019999999999748
0.002499539473721642,-0.001999999999974689
0.002499558834783903,-0.001999999999974689
0.002499582278294424,-0.0019999999999748
0.002499611100859381,-0.0019999999999748
0.002499646374004581,-0.0019999999999748
0.002499686658702656,-0.0019999999999748
0.002499725045156647,-0.0019999999999748
0.002499759909555196,-0.001999999999974911
0.002499802095706173,-0.001999999999974911
0.002499870522845274,-0.001999999999974911
0.00249992,-0.001999999999974911
0.002499927649077376,-0.001999999999975022
0.002499936248704424,-0.001999999999975022
0.002499947207043043,-0.001999999999975022
0.00249996912372028,-0.001999999999975022
0.002500012957074756,-0.001999999999975022
0.002500100623783707,-0.001999999999975133
0.00250027595720161,-0.001999999999975133
0.002500626624037415,-0.001999999999975466
0.002501327957709025,-0.00199999999997591
0.002502,-0.001999999999976354
0.00250203,-0.001999999999976354
0.002502060322539393,-0.001999999999976354
0.002502115843807346,-0.001999999999976354
0.002502226886343253,-0.001999999999976465
0.002502262674035515,-0.001999999999976465
0.002502312429180068,-0.001999999999976576
0.002502353454410771,-0.001999999999976465
0.002502389747627545,-0.001999999999976465
0.002502425573949986,-0.001999999999976576
0.002502439197268968,-0.001999999999976576
0.002502453540643601,-0.001999999999976576
0.002502458431888126,-0.001999999999976576
0.002502463967319999,-0.001999999999976576
0.002502466249997163,-0.001999999999976576
0.00250246858634667,-0.001999999999976576
0.002502470733051997,-0.001999999999976576
0.002502472589709184,-0.001999999999976576
0.002502474245045605,-0.001999999999976576
0.002502475919202739,-0.001999999999976576
0.002502477307323364,-0.001999999999976576
0.002502478436006149,-0.001999999999976687
0.002502478967553179,-0.001999999999976576
0.002502479501968184,-0.001999999999976576
0.002502479750028863,-0.001999999999976687
0.002502480002922504,-0.001999999999976576
0.002502480220900166,-0.001999999999976576
0.002502480420774063,-0.001999999999976576
0.002502480579581331,-0.001999999999976576
0.002502480750964793,-0.001999999999976687
0.002502480885832729,-0.001999999999976576
0.002502481010151888,-0.001999999999976576
0.002502481088290025,-0.001999999999976576
0.002502481165673401,-0.001999999999976576
0.002502481201070353,-0.001999999999976576
0.002502481236750452,-0.001999999999976576
0.002502481267568328,-0.001999999999976465
0.002502481292802501,-0.001999999999976465
0.002502481321607984,-0.001999999999976576
0.002502481378791995,-0.001999999999976465
0.002502481420902603,-0.001999999999976354
0.002502481462120654,-0.00199999999995526
0.002502481475959589,-0.001999999999936719
0.002502481489153839,-0.001999999999916957
0.002502481500389831,-0.001999999999895419
0.002502481513712983,-0.001999999999869329
0.002502481524952396,-0.001999999999850788
0.00250248153971684,-0.001999999999834801
0.002502481557971976,-0.001999999999826807
0.002502481571991609,-0.00199999999982825
0.002502481586155655,-0.001999999999834801
0.002502481602422072,-0.001999999999846902
0.002502481622612159,-0.001999999999866775
0.002502481649014233,-0.001999999999898416
0.002502481682622338,-0.001999999999943824
0.002502481722748687,-0.002000000000001556
0.002502481770165529,-0.002000000000069724
0.002502481821655044,-0.002000000000140556
0.002502481878303163,-0.002000000000211499
0.002502481941884825,-0.002000000000281776
0.002502482015065957,-0.002000000000349944
0.002502482083862833,-0.002000000000402236
0.002502482154547993,-0.002000000000445312
0.002502482265173273,-0.002000000000493718
0.002502482360615821,-0.002000000000518365
0.002502482405956742,-0.002000000000524471
0.002502482450976641,-0.002000000000526247
0.002502482486548789,-0.002000000000523694
0.002502482512871717,-0.002000000000519142
0.002502482538844223,-0.002000000000511815
0.002502482575630511,-0.002000000000496271
0.002502482618152493,-0.002000000000471513
0.00250248265365706,-0.0020000000004462
0.002502482687058002,-0.002000000000419888
0.002502482705645241,-0.002000000000405899
0.002502482718710014,-0.002000000000400237
0.002502482732118013,-0.00200000000041245
0.002502482742580612,-0.002000000000450974
0.002502482755010757,-0.002000000000533464
0.002502482768628455,-0.00200000000063405
0.002502482780937703,-0.002000000000703217
0.002502482794664385,-0.002000000000738966
0.002502482810755911,-0.002000000000731861
0.002502482831309216,-0.002000000000683788
0.002502482858020791,-0.0020000000006134
0.002502482883745543,-0.002000000000561664
0.002502482910702358,-0.00200000000052436
0.002502482943839633,-0.002000000000490276
0.002502482988696532,-0.002000000000449198
0.002502483044068395,-0.002000000000399793
0.002502483109712161,-0.002000000000343061
0.002502483179473393,-0.002000000000286328
0.0025024832506057,-0.002000000000232927
0.002502483331797353,-0.002000000000177082
0.00250248341298985,-0.002000000000126345
0.002502483503123552,-0.002000000000075275
0.002502483594647168,-0.002000000000028868
0.002502483686849885,-0.001999999999987012
0.002502483780572032,-0.001999999999949043
0.002502483889416953,-0.001999999999910185
0.002502484026243336,-0.001999999999868218
0.002502484196044358,-0.00199999999982492
0.002502484396830245,-0.001999999999784174
0.002502484629619061,-0.001999999999747981
0.002502484902927937,-0.001999999999717006
0.002502485228666595,-0.001999999999691804
0.002502485620914825,-0.001999999999672486
0.002502486098638251,-0.001999999999659274
0.002502486690383486,-0.001999999999651392
0.002502487438563639,-0.001999999999648172
0.002502488396213828,-0.001999999999648283
0.002502489480106178,-0.001999999999650171
0.002502490808585698,-0.001999999999652946
0.002502492337975829,-0.001999999999655944
0.002502493673700624,-0.001999999999658275
0.002502495048124909,-0.001999999999660718
0.002502496679544089,-0.001999999999663604
0.002502498451890374,-0.001999999999666602
0.002502500423803286,-0.001999999999670043
0.002502502752239279,-0.001999999999673818
0.002502505639634338,-0.001999999999678592
0.002502509146843371,-0.001999999999684365
0.002502513467050608,-0.001999999999691249
0.002502518766136211,-0.001999999999699464
0.00250252526608423,-0.001999999999709234
0.002502533213494008,-0.00199999999972067
0.002502542900346928,-0.001999999999733881
0.00250255466228016,-0.00199999999974898
0.002502568893888732,-0.001999999999765967
0.002502586070096856,-0.00199999999978473
0.002502606803083149,-0.001999999999805047
0.002502632000154657,-0.001999999999826696
0.002502663093935048,-0.001999999999849678
0.002502700693810771,-0.001999999999872437
0.00250274123877695,-0.001999999999892088
0.002502777381181103,-0.001999999999906077
0.002502813262650319,-0.001999999999917401
0.002502862245956013,-0.001999999999929614
0.002502911122978007,-0.001999999999938717
0.00250296,-0.001999999999945601
0.002502967602546136,-0.001999999999946489
0.002502975697369869,-0.001999999999947377
0.002502986456517628,-0.001999999999948487
0.002503007974813144,-0.001999999999950597
0.002503051011404176,-0.00199999999995415
0.00250313708458624,-0.001999999999959257
0.002503309230950369,-0.00199999999996503
0.002503653523678627,-0.001999999999969471
0.002504320426971692,-0.001999999999972468
0.002505324069122965,-0.001999999999975799
0.002506729376443442,-0.00199999999998024
0.00250851063295794,-0.001999999999985125
0.002511144384684723,-0.001999999999990232
0.002516138812327007,-0.001999999999996338
0.002522076847152705,-0.001999999999999669
0.002530454896958637,-0.002000000000001334
0.002545478981574928,-0.002000000000001667
0.002575478981574929,-0.002000000000001334
0.00259896,-0.002000000000001223
0.002599109802256294,-0.002000000000001223
0.002599223918125513,-0.002000000000001223
0.002599280976060122,-0.002000000000001223
0.002599323960024213,-0.002000000000001223
0.002599359955021627,-0.002000000000001223
0.002599382526566486,-0.002000000000001223
0.002599404941350063,-0.002000000000001223
0.00259941262637677,-0.002000000000001223
0.002599421013109028,-0.002000000000001223
0.002599422649907856,-0.002000000000001223
0.002599425470387967,-0.002000000000001223
0.002599428518197316,-0.002000000000001223
0.002599430662005556,-0.002000000000001223
0.00259943251633272,-0.002000000000001223
0.002599434182046299,-0.002000000000001112
0.002599435872092641,-0.002000000000001223
0.002599437277846545,-0.002000000000001112
0.002599438409233028,-0.002000000000001223
0.002599438949280789,-0.002000000000001223
0.002599439491235808,-0.002000000000001223
0.002599439741505777,-0.002000000000001223
0.002599439996898535,-0.002000000000001223
0.00259944021634818,-0.002000000000001112
0.002599440415548962,-0.002000000000001112
0.002599440575745192,-0.00200000000000089
0.00259944075007657,-0.002000000000000446
0.002599440886074578,-0.001999999999999225
0.002599441010594897,-0.001999999999996449
0.002599441090020532,-0.001999999999990898
0.002599441168592629,-0.001999999999975577
0.002599441203291964,-0.001999999999970803
0.002599441238789702,-0.001999999999984459
0.002599441268026764,-0.002000000000003443
0.002599441291000802,-0.002000000000016544
0.002599441324295992,-0.002000000000039859
0.002599441362144991,-0.002000000000075941
0.002599441401513823,-0.00200000000012357
0.002599441445869922,-0.002000000000189184
0.002599441466109448,-0.002000000000223157
0.002599441481785961,-0.002000000000250912
0.002599441493018362,-0.002000000000271118
0.002599441504269846,-0.002000000000291324
0.002599441514557235,-0.002000000000308977
0.002599441527792138,-0.002000000000330626
0.002599441543841011,-0.002000000000354163
0.002599441556444819,-0.002000000000370594
0.002599441569304986,-0.002000000000385471
0.002599441584196787,-0.002000000000400237
0.002599441602783898,-0.002000000000415114
0.002599441626976804,-0.002000000000428992
0.002599441657010558,-0.002000000000438651
0.002599441692315701,-0.002000000000440538
0.002599441733779369,-0.002000000000432656
0.002599441783429051,-0.00200000000041245
0.002599441843539597,-0.002000000000378477
0.002599441914233151,-0.002000000000331847
0.002599441994223187,-0.002000000000278002
0.002599442075672688,-0.002000000000226598
0.002599442143713047,-0.00200000000018985
0.002599442247320404,-0.002000000000139335
0.002599442346856338,-0.002000000000101809
0.002599442395713192,-0.002000000000095814
0.002599442444361455,-0.002000000000112023
0.0025994424705287,-0.002000000000127233
0.002599442495916062,-0.002000000000136226
0.002599442520489703,-0.002000000000138447
0.002599442552193087,-0.002000000000138225
0.002599442600544634,-0.002000000000137225
0.002599442637998619,-0.002000000000136337
0.002599442672100139,-0.002000000000135671
0.002599442703885317,-0.002000000000135116
0.002599442717725921,-0.002000000000134783
0.002599442732785191,-0.002000000000134561
0.002599442744776628,-0.002000000000134339
0.002599442756935528,-0.002000000000134228
0.002599442769942774,-0.002000000000134117
0.00259944278323645,-0.002000000000134006
0.002599442796500022,-0.002000000000133895
0.002599442811628106,-0.002000000000133784
0.002599442830050249,-0.002000000000133673
0.002599442853307446,-0.002000000000133562
0.002599442882450724,-0.00200000000013334
0.002599442917780336,-0.002000000000133118
0.002599442959560589,-0.002000000000132895
0.002599443009217306,-0.002000000000132673
0.002599443068685568,-0.00200000000013234
0.002599443136544482,-0.002000000000132118
0.002599443206636982,-0.002000000000131896
0.002599443280678196,-0.002000000000131563
0.002599443365267764,-0.00200000000013123
0.002599443447224719,-0.002000000000131008
0.002599443555624301,-0.002000000000130564
0.002599443666432987,-0.002000000000130342
0.002599443758668608,-0.002000000000130009
0.002599443858306897,-0.002000000000129787
0.00259944398143158,-0.002000000000129565
0.002599444142915216,-0.002000000000129232
0.002599444339396003,-0.002000000000128899
0.002599444564478482,-0.002000000000128566
0.002599444825026409,-0.002000000000128344
0.002599445134278463,-0.002000000000128233
0.002599445506591332,-0.002000000000128233
0.002599445958997388,-0.002000000000128455
0.002599446516453991,-0.002000000000128677
0.002599447217159718,-0.002000000000129343
0.002599448112370559,-0.00200000000013012
0.002599449154693848,-0.002000000000130897
0.002599450336487899,-0.002000000000131785
0.002599451641817744,-0.002000000000132451
0.002599452977323587,-0.002000000000132895
0.002599454321089439,-0.002000000000133229
0.002599455837592269,-0.002000000000133451
0.002599457575922,-0.002000000000133562
0.002599459430437977,-0.002000000000133562
0.002599461549145381,-0.002000000000133673
0.002599464156184444,-0.002000000000133673
0.002599467323882119,-0.002000000000133562
0.002599471237114184,-0.002000000000133562
0.002599476033023997,-0.002000000000133562
0.002599481915013409,-0.002000000000133562
0.002599489115769719,-0.002000000000133562
0.002599497910467465,-0.002000000000133451
0.002599508609820538,-0.002000000000133451
0.002599521576756305,-0.002000000000133451
0.002599537242326521,-0.002000000000133451
0.002599556141141517,-0.002000000000133451
0.002599579004332523,-0.00200000000013334
0.002599607030438691,-0.00200000000013334
0.002599641443243734,-0.002000000000133451
0.002599681384599095,-0.00200000000013334
0.002599720757399661,-0.00200000000013334
0.002599755633122538,-0.002000000000133229
0.002599796015593954,-0.00200000000013334
0.002599859774926407,-0.002000000000133229
0.00259992,-0.002000000000133229
0.002599928439085083,-0.002000000000133229
0.002599937484335727,-0.002000000000133229
0.002599949711493966,-0.002000000000133229
0.002599974165810444,-0.002000000000133229
0.002600023074443401,-0.002000000000133229
0.002600120891709313,-0.002000000000133118
0.002600316526241137,-0.002000000000133006
0.002600707795304786,-0.002000000000133006
0.002601353897652393,-0.002000000000132673
0.002602,-0.002000000000132451
0.00260203,-0.002000000000132451
0.002602059726272599,-0.00200000000013234
0.002602113705838819,-0.00200000000013234
0.002602221664971259,-0.00200000000013234
0.002602257650732791,-0.00200000000013234
0.002602310196534857,-0.00200000000013234
0.002602352213407383,-0.002000000000132229
0.002602387867488348,-0.002000000000132229
0.002602423767479713,-0.002000000000132229
0.002602437909708127,-0.002000000000132229
0.002602452752401301,-0.002000000000132229
0.00260245789741434,-0.002000000000132118
0.002602463691639267,-0.002000000000132229
0.002602464844051171,-0.002000000000132229
0.002602466937581678,-0.002000000000132229
0.002602469355908264,-0.002000000000132118
0.002602471427314128,-0.002000000000132229
0.002602473176181757,-0.002000000000132229
0.00260247483193281,-0.002000000000132229
0.002602476409152723,-0.002000000000132229
0.002602477660568271,-0.002000000000132229
0.002602478719258998,-0.002000000000132118
0.002602479166973343,-0.002000000000132118
0.002602479625183173,-0.002000000000132229
0.002602479850690739,-0.002000000000132118
0.002602480076841126,-0.002000000000132229
0.002602480281073604,-0.002000000000132118
0.002602480496979952,-0.002000000000132118
0.00260248064299632,-0.002000000000132229
0.00260248079079749,-0.002000000000132451
0.002602480920630677,-0.002000000000132784
0.002602481048687501,-0.002000000000133229
0.002602481119546836,-0.002000000000133673
0.002602481190948749,-0.002000000000134117
0.002602481227787915,-0.002000000000134561
0.002602481264403852,-0.002000000000135116
0.002602481296529805,-0.002000000000135671
0.002602481326138259,-0.002000000000136448
0.00260248136507671,-0.002000000000137447
0.002602481425801374,-0.002000000000135893
0.002602481478411975,-0.001999999988566148
0.002602481503193003,-0.001999998960546034
0.002602481520734911,-0.001999974941069849
0.002602481533402637,-0.001999790435528226
0.002602481546824431,-0.001999090510626189
0.002602481557732852,-0.001998631485425562
0.002602481569766664,-0.001998687926816234
0.002602481585523309,-0.001998395451866086
0.002602481599061894,-0.001997907046137448
0.002602481614039006,-0.001997467324641455
0.002602481631842556,-0.001997138570279833
0.002602481651532002,-0.001997018272328122
0.002602481673616246,-0.001997172840061956
0.002602481698022422,-0.001997626970566047
0.002602481723657097,-0.001998275999703147
0.002602481750830248,-0.001998996978138434
0.002602481780695287,-0.00199972865323006
0.002602481816387188,-0.00200043902770719
0.002602481863957452,-0.002000986785887782
0.002602481918752688,-0.002001128391310836
0.002602481965149411,-0.002001009613569971
0.002602482012013131,-0.002000816916809312
0.002602482063719448,-0.002000680615065087
0.002602482122767806,-0.00200028318202472
0.00260248219303487,-0.002000324595128666
0.002602482279136691,-0.00200019371501603
0.002602482367785111,-0.002000121612362404
0.002602482436100543,-0.002000152466959282
0.002602482484767013,-0.002000210888583709
0.002602482520084131,-0.002000280642367458
0.002602482549971827,-0.002000349004861679
0.002602482583340316,-0.002000419508484952
0.002602482640168031,-0.002000498834325182
0.00260248269095355,-0.002000522944575089
0.002602482732441068,-0.002000506541170011
0.002602482751173595,-0.00200037523299057
0.002602482765310795,-0.001999553290836897
0.002602482779776624,-0.001996796136597534
0.002602482791001679,-0.001994737243404265
0.002602482805044479,-0.001994883743062559
0.002602482818905952,-0.001997331265401026
0.002602482829656457,-0.001999347970585652
0.002602482842526176,-0.002000590660739765
0.002602482862272508,-0.002000776803048776
0.002602482879554377,-0.002000424541134693
0.002602482897322532,-0.002000148466703267
0.002602482919967544,-0.002000043326209844
0.002602482950743292,-0.00200001774705294
0.002602482985223089,-0.002000035318833637
0.002602483025387248,-0.002000057213276452
0.0026024830731879,-0.002000066732172123
0.002602483128996295,-0.002000071282930227
0.00260248319081302,-0.002000072770033445
0.002602483258488191,-0.002000071705837936
0.002602483338222549,-0.002000069118265113
0.002602483421264093,-0.002000066389804434
0.002602483517629208,-0.002000063707583655
0.002602483649173605,-0.002000060582667218
0.002602483744164879,-0.002000058411370187
0.002602483839235943,-0.002000056233675274
0.002602483954704814,-0.002000053666108448
0.002602484107541663,-0.002000050548514598
0.002602484300082035,-0.002000047026813445
0.002602484521036759,-0.002000043437777266
0.002602484774031934,-0.002000039832241396
0.0026024850726807,-0.002000036152964291
0.002602485431826749,-0.002000032389614659
0.002602485867804369,-0.002000028566731094
0.002602486403416578,-0.002000024699642666
0.002602487073955106,-0.002000020874966979
0.002602487927434368,-0.002000016829719176
0.002602488947316207,-0.002000013193534711
